tid,time,tweet
317632203842539520,Fri Mar 29 13:39:53 +0000 2013,RT @giuliaspicci: @PiaMarinaro abbiamo fatto ogni cosa tranne studiare ahahah
317631318211035137,Fri Mar 29 13:36:22 +0000 2013,@giuliaspicci io non ci vedo proprio. Ahah
317631312569696256,Fri Mar 29 13:36:20 +0000 2013,"RT @giuliaspicci: E comunque visto come è andata la mattinata di ""studio"" con @PiaMarinaro, sono giunta alla conclusione che all'univers ..."
317629659451883521,Fri Mar 29 13:29:46 +0000 2013,RT @laheyss: all i want from this show now is a klaroline kiss it's not much to ask for is it
317618820435042305,Fri Mar 29 12:46:42 +0000 2013,RT @spetrarolo: Una splendida mattinata! http://t.co/N1i0qsksn1
317601010493296641,Fri Mar 29 11:35:56 +0000 2013,Bastille - Pompeii: http://t.co/Qi9y2syotB via @youtube
317599521146277888,Fri Mar 29 11:30:01 +0000 2013,Fa così caldo che vorrei andare al mare ☀☀☀
317584414030831616,Fri Mar 29 10:29:59 +0000 2013,"Dolcissima, @giuliaspicci, che mi pubblica le canzoni napoletane sulla TL"
317583726743789569,Fri Mar 29 10:27:15 +0000 2013,RT @giuliaspicci: Sono tornata in possesso del mio account. Shame on @PiaMarinaro
317582831721275392,Fri Mar 29 10:23:42 +0000 2013,GIANNI CELESTE - NU LATITANTE Per non dimenticare. http://t.co/aZU6uoF9eA
317582682290786304,Fri Mar 29 10:23:06 +0000 2013,Nino D'angelo - Nu Jeans e na Maglietta In onore al mio abbagliamento di oggi. http://t.co/sR2RUB60Pn
317582472617529344,Fri Mar 29 10:22:16 +0000 2013,Nino D'Angelo stupida avventura i pzzacc! Un nome un idolo. http://t.co/kVhL5c0p9a
317581798882304000,Fri Mar 29 10:19:35 +0000 2013,"@PiaMarinaro mi ha hacker sto Twitter. Help, help. @giuliaspicci"
317581352981626880,Fri Mar 29 10:17:49 +0000 2013,@_Selene13 @giuliaspicci si diverte così!
317578658388774912,Fri Mar 29 10:07:07 +0000 2013,Questo telefono è sotto attacco. By the emperor @giuliaspicci http://t.co/Yb3tntg0zz
317577767472492546,Fri Mar 29 10:03:34 +0000 2013,"""Mio dio, ma sei bionda!"" ""Adesso sono diventata stupida"" ""adesso? Tranquilla, anche prima!"" #friends… http://t.co/6JJG32cbAP"
317576548322529280,Fri Mar 29 09:58:44 +0000 2013,"RT @giuliaspicci: Cornetti, caffè, @piamarinaro (che è bellissima e stupenda e meravigliosa e perfetta) ❤ http://t.co/In9VQrSCk0"
317572992978796544,Fri Mar 29 09:44:36 +0000 2013,@giuliaspicci se non lo sai fare non combinare eresie e aspettami!!!!!
317571527837097984,Fri Mar 29 09:38:47 +0000 2013,"Potrei avere i jeans rotti. Dio, no"
317571369783140352,Fri Mar 29 09:38:09 +0000 2013,"@giuliaspicci metti a fare il caffè, luce dei miei occhi! Io e la colazione stiamo arrivando!"
317570530989457408,Fri Mar 29 09:34:49 +0000 2013,"@zeroschiuma perché, scusa? Se una cosa è triste deve necessariamente essere brutta? ❤"
317450464281116673,Fri Mar 29 01:37:43 +0000 2013,RT @precipitiamo: prima o poi dovrò dormire
317450263499792385,Fri Mar 29 01:36:55 +0000 2013,“@giuliaspicci: Disgrazia su di me e sulle mie generazioni future. http://t.co/RAJjM203Ob” ma davvero! Ahahah
317449694685048833,Fri Mar 29 01:34:39 +0000 2013,"@zeroschiuma ma io non lo so, S., davvero! Devo dirti sempre le stesse cose? Che noia ""xD bella bella bella! #calibro ❤"
317441244609523712,Fri Mar 29 01:01:05 +0000 2013,"RT @giuliaspicci: @PiaMarinaro ti ricordi Alessandra Metta? ""Quanda scoum!"" AHAHAHAH http://t.co/15yOVPJvdy"
317441198589624320,Fri Mar 29 01:00:54 +0000 2013,RT @giuliaspicci: @PiaMarinaro scazz fr! http://t.co/qBAUrw7xhg
317440531611389952,Fri Mar 29 00:58:15 +0000 2013,@giuliaspicci amo cerignola!
317440478217900032,Fri Mar 29 00:58:02 +0000 2013,RT @giuliaspicci: @PiaMarinaro http://t.co/ZecNQNtk9F
317440205713985536,Fri Mar 29 00:56:57 +0000 2013,@giuliaspicci troppo!
317440181055660032,Fri Mar 29 00:56:51 +0000 2013,"RT @giuliaspicci: Sono troppo simpatica, @PiaMarinaro onest! http://t.co/l3mRMDLoj7"
317440036633202689,Fri Mar 29 00:56:17 +0000 2013,RT @giuliaspicci: @PiaMarinaro ahahahahah! http://t.co/puUctMJjwr
317430616691974144,Fri Mar 29 00:18:51 +0000 2013,@giuliaspicci ❤❤❤
