tid,time,tweet
317605699876159489,Fri Mar 29 11:54:34 +0000 2013,La parodi si muove in cucina con la grazia di un elefante...
317581940054188032,Fri Mar 29 10:20:09 +0000 2013,Cose da fare questo we: non rosicare al pensiero di focaccia e quanto sarebbe stato bello essere al mare #tuttacolpadimarito
317319989369651202,Thu Mar 28 16:59:15 +0000 2013,un rimedio infallibile per smaltire i troppi giornali accumulati sul tavolo: farci giocare Matilde!
317311235215474688,Thu Mar 28 16:24:28 +0000 2013,I have completed an achievement in Ruzzle – Checkmate! @ruzzlegame http://t.co/ufL6cVI5LW
317305939923451904,Thu Mar 28 16:03:25 +0000 2013,"Chi cerca, trova.... @ http://t.co/tvvYm6MMyh http://t.co/bnlLJL7LAu"
317254202231492610,Thu Mar 28 12:37:50 +0000 2013,Questo freddo da pieno febbraio ci sta stancando! Cosa fare quando si è agli arresti domiciliari con i nani causa gelo polare?!
317025417166979072,Wed Mar 27 21:28:44 +0000 2013,Tema tosto questo mese ma eccoci! :) http://t.co/MKE8WcaBk8... http://t.co/eStpAr2aTO
317019624199835650,Wed Mar 27 21:05:43 +0000 2013,@norma_jane_ le tue due foto del profilo mi suscitano sentimenti contrastanti
317019384507928576,Wed Mar 27 21:04:45 +0000 2013,@norma_jane_ uhuuu che orrida categoria!!!
316985093967196162,Wed Mar 27 18:48:30 +0000 2013,Oggi il passeggino le stava antipatico.... @ http://t.co/tvvYm6MMyh http://t.co/FUNVLQ4dWm
316935663977132032,Wed Mar 27 15:32:05 +0000 2013,#celestefemminaèbello http://t.co/GCrwsr0Pd1 #blogtank @DMbambino
316850477000179712,Wed Mar 27 09:53:35 +0000 2013,"Scarpe viola, borsa rossa e fodera del mac arancione #arlecchinostyle"
316661060696420352,Tue Mar 26 21:20:54 +0000 2013,Sport della settimana: arrampicati sul testile del lettone e rompi le sculture di legno! @… http://t.co/x3UYnAS9i2
316601355341029377,Tue Mar 26 17:23:39 +0000 2013,scarpine e dentini http://t.co/RBF8TRS94h
316492653149687808,Tue Mar 26 10:11:43 +0000 2013,finalmente il primo dentino!!!
316481354332241920,Tue Mar 26 09:26:49 +0000 2013,"Delitto Meredith, annullata l'assoluzione - Corriere.it http://t.co/ymQJRut25T via @Corriereit"
316315924074491905,Mon Mar 25 22:29:27 +0000 2013,pane latte e musica http://t.co/Kw4hIai8Pp
316217824169299968,Mon Mar 25 15:59:38 +0000 2013,quando un blog inizia a ricevere critiche o commenti acidi tendenti all'invidia significa che si sta affermando #babyatthecitythumbsup
316210528538214400,Mon Mar 25 15:30:39 +0000 2013,Accendendo un fornello la manica del mio golf si è quasi incendiata. Per fortuna che dovrebbe essere 100% lana....!
316168466468048896,Mon Mar 25 12:43:31 +0000 2013,I have completed an achievement in Ruzzle – On fire! @ruzzlegame http://t.co/ufL6cVI5LW
316165321696350208,Mon Mar 25 12:31:01 +0000 2013,In varie faccende affaccendata @ http://t.co/tvvYm6MMyh http://t.co/OheM97VOoR
316152704869208064,Mon Mar 25 11:40:53 +0000 2013,l'onda lunga di #bloggersgottalent non si ferma! :) http://t.co/qMRqqCplfU
315916652560658434,Sun Mar 24 20:02:54 +0000 2013,#ruzzle crea dipendenza #nonvabene
315909960242434049,Sun Mar 24 19:36:18 +0000 2013,I have completed an achievement in Ruzzle – Underdog! @ruzzlegame http://t.co/ufL6cVI5LW
315907530503102464,Sun Mar 24 19:26:39 +0000 2013,I have completed an achievement in Ruzzle – Lemon! @ruzzlegame http://t.co/ufL6cVI5LW
315884661257691136,Sun Mar 24 17:55:46 +0000 2013,♫ the best of spotify http://t.co/aV036huu9L #Spotify
315884445796290561,Sun Mar 24 17:54:55 +0000 2013,Le sue prime scarpe ❤ #piccolananacresce @ http://t.co/tvvYm6MMyh http://t.co/RvpzNLvdzS
315535993698676736,Sat Mar 23 18:50:17 +0000 2013,La dolcezza fatta a piedino @ http://t.co/tvvYm6MMyh http://t.co/ooNLdb8Ccm
315535634028711937,Sat Mar 23 18:48:52 +0000 2013,"ieri sole, cielo blu e quasi primavera. oggi pioggia, cielo grigio e tristezza da inverno #babyatthecitygoestotorino http://t.co/qMRqqCplfU"
315462441414823937,Sat Mar 23 13:58:01 +0000 2013,I have completed an achievement in Ruzzle – Going the distance! @ruzzlegame http://t.co/ufL6cVI5LW
315416067436580864,Sat Mar 23 10:53:45 +0000 2013,"RT @VanityFairIt: #Governo, #Bersani: le tre ipotesi per la fiducia http://t.co/LjzE7tHUTH"
315175740758970368,Fri Mar 22 18:58:46 +0000 2013,Bellissima e nuovissima grafica http://t.co/4VHkfiwzF7
