tid,time,tweet
316544460391596032,Tue Mar 26 13:37:35 +0000 2013,"RT @piccionicatia: Ma se non mangiate l'agnello, la Pasqua è meno Pasqua? http://t.co/mwL3rkMb4P"
316109885035143168,Mon Mar 25 08:50:44 +0000 2013,RT @RosannaMarani: Rispetta la vita basta agnelli - La Federazione ringrazia il Papa per le parole sul creato http://t.co/BQKWFUGcop via ...
316109607695163392,Mon Mar 25 08:49:38 +0000 2013,RT @DonneViola: Mi date una mano a diffonderla e a parlarne? Sensibilità di genere in campo educativo e scolastico... http://t.co/Rfhj0LLAU0
314629306070495232,Thu Mar 21 06:47:26 +0000 2013,"@natolibero2 Grazie, anche a te^_^"
314627613006110721,Thu Mar 21 06:40:43 +0000 2013,@franceska_81 Buon giorno^_^
314626459769659392,Thu Mar 21 06:36:08 +0000 2013,@FrancoCaserta62 Buon giorno!!!!!
314625495000027137,Thu Mar 21 06:32:18 +0000 2013,@rita3870 Buon giorno a te^_^
314624728390307842,Thu Mar 21 06:29:15 +0000 2013,Buona Primavera a tutti!!!!!
314624259110621184,Thu Mar 21 06:27:23 +0000 2013,@fabrizioquiriti Buon giorno e buona Primavera!!!!!
314092662686892032,Tue Mar 19 19:15:01 +0000 2013,@marcosalvati BENTORNATO!!!!!!!
313043463149076480,Sat Mar 16 21:45:52 +0000 2013,#JUVESTORIADIUNGRANDEAMORE!!!!
312807878048231424,Sat Mar 16 06:09:44 +0000 2013,RT @fabiolalli: Il “Tossico che ha annunciato il Papa”. Quando la rete confonde l’ironia con l’ignoranza http://t.co/hKg5sDPuiR via @Woo ...
311191270649376768,Mon Mar 11 19:05:55 +0000 2013,"RT @camizecson: #ItaliaTiAmoPerché è il paese più bello e ricco di cultura al mondo. Il problema sono gli Italiani,massa di ignoranti,ch ..."
309911529589985281,Fri Mar 08 06:20:41 +0000 2013,RT @sono_selvatica: Per me oggi si ricordano le donne morte nel 1908 nell'incendio di Chicago. Per tutte le altre donne la festa è SEMPR ...
309417080480997376,Wed Mar 06 21:35:55 +0000 2013,#juvestoriadiungrandeamore!!!!
309415936778190848,Wed Mar 06 21:31:22 +0000 2013,RT @BaseGiulioBase: #juvecelticdi nuovo in alto-fra i primi 8 d'europa.meritatatamente.#storiadiungrandeamore
307567168499875840,Fri Mar 01 19:05:01 +0000 2013,"RT @stornaiolo: Al Sud un giovane su due vive il dramma della disoccupazione. È da qui che bisogna partire per cambiare l'Italia. RT, gr ..."
307047378647646210,Thu Feb 28 08:39:34 +0000 2013,Alberto Camerini- Rock'n'roll robot: http://t.co/0tNBWAbAVy via @youtube
306306674988298240,Tue Feb 26 07:36:16 +0000 2013,@ilMolenda Marco carta!!!!
306303873398763520,Tue Feb 26 07:25:08 +0000 2013,@lorysergio
306296262699909122,Tue Feb 26 06:54:54 +0000 2013,L'Italia il paese delle mozzarelle!Ci credo i politici raccontano bufale e il popolo é formato da capre!!
306131553967280128,Mon Feb 25 20:00:24 +0000 2013,@cesareportosalv Così li sopravaluti!!
306129571231715328,Mon Feb 25 19:52:32 +0000 2013,@GiuntaIannellom Come dicevano Benigni e Troisi NON CI RESTA CHE PIANGERE!!!!!
306127525292163072,Mon Feb 25 19:44:24 +0000 2013,@GiuntaIannellom Certo che gli itliani non si smentiscono mai!!!!!
306125072299597824,Mon Feb 25 19:34:39 +0000 2013,@GiuntaIannellom Quando si parte?Qualsiasi posto e meglio di questa italia!!!!!
306122454999379969,Mon Feb 25 19:24:15 +0000 2013,#VOGLIOESPATRIARE!!!!!!!
306114247732129792,Mon Feb 25 18:51:38 +0000 2013,RT @Mary___85: Chissà se con i soldi dell'IMU gli italiani riusciranno a comprarsi una dignità! #cit #Elezioni2013
306026702990094336,Mon Feb 25 13:03:46 +0000 2013,@GabryFrangi @marcosalvati @fabrizioquiriti Se faceva questo l'handicap lo aveva lui..al cervello!!!
306025161080049664,Mon Feb 25 12:57:38 +0000 2013,"RT @GrouchoMac: Cardinale irlandese accusato di pedofilia rinuncia al #Conclave:""L'attenzione dei media si concentrerebbe su di me"".Lo h ..."
305708284655063040,Sun Feb 24 15:58:29 +0000 2013,#BENTORNATOCHIELLO!!!!
305306497460609024,Sat Feb 23 13:21:55 +0000 2013,@stornaiolo Non me lo perderei per niente al mondo!!Come sempre tu sei BRAVISSIMO!!!!
