tid,time,tweet
315816487040466944,Sun Mar 24 13:24:52 +0000 2013,@selvia87 selviolaaaaa è gettonata. questo è il problema!! ahauhauh :))
311109002186612736,Mon Mar 11 13:39:00 +0000 2013,@FrancynAmorosa Francyamorosa se non ti rispondo x tempo è xkè non mi compaiono le notifiche :P
311108710699241472,Mon Mar 11 13:37:51 +0000 2013,"@FrancynAmorosa Francy!!! ho visto ora!! qui non ci sn le notifiche, x frtna giravo sul tuo profilo ahuahua &lt;3"
311107834521735168,Mon Mar 11 13:34:22 +0000 2013,"@selvia87 BELLISSIMOOO!!! allora mi dovrai raccontare!!! :D certo che si, sett prossima torno su ;))"
310354409014038529,Sat Mar 09 11:40:31 +0000 2013,@selvia87 WooW dove sei stata?? anche io voglio partireee!! ti cercava Francy Altomare x sapere se andavi a lezione :D
309651606742380544,Thu Mar 07 13:07:50 +0000 2013,"Cancer risk higher among people who eat more processed meat, study finds http://t.co/el5fwI9Vmj via @guardian"
309277362330144768,Wed Mar 06 12:20:43 +0000 2013,"@selvia87 Maleficaa, parti?? Bon voyageeee :)"
309255850176962560,Wed Mar 06 10:55:15 +0000 2013,"Bersani: ""sto alla finestra"". Il leader Pd: ""stendetemi il telo che tra poco salto di sotto"""
306865428351836161,Wed Feb 27 20:36:34 +0000 2013,http://t.co/cxCKjubDPe via @internazionale
306361627148701696,Tue Feb 26 11:14:38 +0000 2013,@sko_oks mi sporchi la bacheca :( uhuhuh
306350609500631042,Tue Feb 26 10:30:51 +0000 2013,"RT @spinozait: Non è andata male, tutto sommato. Ci siamo risvegliati. [serena gandhi]"
306033139204124672,Mon Feb 25 13:29:20 +0000 2013,RT @spinozait: RT @livespinoza: Tra poco ELEZIONI LIVE! Tutti a sbattutare come se non ci fosse un domani (e infatti non c'è) #Elezioni2013
306029982730305536,Mon Feb 25 13:16:48 +0000 2013,"@sko_oks si, twittati da solo :D"
305624937589243904,Sun Feb 24 10:27:18 +0000 2013,5 of 5 stars to Disparitions by Natsuo Kirino http://t.co/GlgpTWpb8k
305374813768261632,Sat Feb 23 17:53:23 +0000 2013,@sko_oks chi twitta di più@sko_oks vince un salame di epoca etrusca!!
305344330414059521,Sat Feb 23 15:52:16 +0000 2013,Sensazioni di Cose Minime http://t.co/KAzQg5ADM6
305343833393217537,Sat Feb 23 15:50:17 +0000 2013,Sensazioni di Cose Minime: R U still in 2 It http://t.co/d2PL3lsP3u
304942620042473472,Fri Feb 22 13:16:00 +0000 2013,@feles87 miauuuuuuuuuuu!!! :D
304608374434193409,Thu Feb 21 15:07:50 +0000 2013,GIAPPONE MON AMOUR: Chiedere scusa o della forma （下） http://t.co/wB0eRY3ZLS
304607758731313154,Thu Feb 21 15:05:23 +0000 2013,@selvia87 ridiamoci su!!!
304607636249264128,Thu Feb 21 15:04:54 +0000 2013,@selvia87 ahahahhaha hai ragione anche tu!! e cmq ho notato che le vecchiette a BO sono piu strafottenti!! :D
304280472773599232,Wed Feb 20 17:24:52 +0000 2013,3 of 5 stars to Moshi moshi by Banana Yoshimoto http://t.co/FtDXr52O
304202135082500096,Wed Feb 20 12:13:35 +0000 2013,@feles87 ma ti chiami come un kebab?? (devo imbrattare la tua bacheca in qlc modo) :D
304201772883386368,Wed Feb 20 12:12:09 +0000 2013,@selvia87 quanto sei matta!!! mi immagino la scena...silvia=tasmania!!
304201511196573697,Wed Feb 20 12:11:06 +0000 2013,"@selvia87 ahahhahah metto un ""mi piace"""
304201379113754626,Wed Feb 20 12:10:35 +0000 2013,@selvia87 MALEFICAA come mai twitter non mi aveva notificato le tue risposte?? non ci capisco un tubo! i tuoi stati mi fanno spaccare in 2!!
304197142292090880,Wed Feb 20 11:53:45 +0000 2013,"Likes the quote ""Life is what we make of it. Travel is the traveler. What we see isn't what we see but what we are."" http://t.co/HltUW5dX"
303858887537328128,Tue Feb 19 13:29:38 +0000 2013,RT @BlitzQuotidiano: #Usa. Per produrre di più gli americani hanno scoperto il pisolino pomeridiano - http://t.co/uhZMfkD6
303855322831941632,Tue Feb 19 13:15:28 +0000 2013,"@feles87 @sko_oks ahahhahah ovvio, ti inseguo ovuqnue :P"
303827035233607680,Tue Feb 19 11:23:04 +0000 2013,"Likes the quote ""Non essere amati è una sofferenza grande,però non la più grande. La più grande è non essere amati... http://t.co/9b2a6Df"
303535089873207296,Mon Feb 18 16:02:59 +0000 2013,@selvia87 @AndreTony86 ahahahhahahaha
303534965608554496,Mon Feb 18 16:02:29 +0000 2013,@selvia87 sto profilo è fantastico!!!! :D
303514723855527936,Mon Feb 18 14:42:03 +0000 2013,"da oggi ""cinguetto"" anche io!!"
303514048840998913,Mon Feb 18 14:39:22 +0000 2013,@sko_oks sembra di si!!! ihihihih
