tid,time,tweet
291573095397986304,Wed Jan 16 15:50:17 +0000 2013,@AlemannoTW siamo nervosetti?
289548742162513920,Fri Jan 11 01:46:14 +0000 2013,"vabbÃ¨, faremo finta di niente, come al solito... @bejelit_"
289343323842428928,Thu Jan 10 12:09:58 +0000 2013,nemico pubblico a servizio pubblico... stasera si ride
285107530751950849,Sat Dec 29 19:38:27 +0000 2012,@johnnypalomba Ã¨ccheromanaccion'vale su razzol!
282846705160953858,Sun Dec 23 13:54:44 +0000 2012,@angealfa e poi c'era la marmotta che incartava la cioccolata?
282843830326276097,Sun Dec 23 13:43:18 +0000 2012,http://t.co/gkP1mlVW@bejelit_
282147749229625346,Fri Dec 21 15:37:20 +0000 2012,@TheFakeProject #ImNotAFake
278917272880435200,Wed Dec 12 17:40:34 +0000 2012,cina e india nuove potenze del medio oriente #StronzatediSilvio
276360703420534784,Wed Dec 05 16:21:40 +0000 2012,@zdizoro @PLI_PartitoLib scappa!
275606000235601920,Mon Dec 03 14:22:45 +0000 2012,RT @johnnypalomba: #faiunadomandaalpapa @pontifex hai visto che botta l'IMU? No?
273978427512590336,Thu Nov 29 02:35:22 +0000 2012,Vatican banker linked to Pablo Escobar http://t.co/d92gMgk2
273870767781986305,Wed Nov 28 19:27:33 +0000 2012,@Flaviaventosole ma ti prendi davvero sul serio o sei tutta una farsa?
269863779100155904,Sat Nov 17 18:05:13 +0000 2012,"RT @YourAnonNews: ""We will not learn to live together in peace by killing each other's children."" - Jimmy Carter #Israel #Gaza"
266477459552227328,Thu Nov 08 09:49:11 +0000 2012,Disney Princess Leia - Star Wars Disney Princesses!: http://t.co/FVjDv4as via @youtube
260717226645139456,Tue Oct 23 12:20:05 +0000 2012,http://t.co/jo387ADk
254877619831586816,Sun Oct 07 09:35:34 +0000 2012,meglio pochi che poichilocitosi
254391393064214530,Sat Oct 06 01:23:29 +0000 2012,http://t.co/wuyI8uee @_bejelit
253838989314887680,Thu Oct 04 12:48:25 +0000 2012,Bob Marley - Is this Love: http://t.co/1VLkfTZc via @youtube
251972587448565760,Sat Sep 29 09:12:00 +0000 2012,Lettera lavitola 13 dicembre 2011 on @slideshare http://t.co/YGFFzd1b
251969838589808641,Sat Sep 29 09:01:05 +0000 2012,Bob Marley-no woman no cry: http://t.co/PVFWsCfX via @youtube
250295456477876224,Mon Sep 24 18:07:41 +0000 2012,http://t.co/UOlLhz7N via @fattoquotidiano
247797640283176960,Mon Sep 17 20:42:15 +0000 2012,The Who - Substitute: http://t.co/V5Ge9TTC via @youtube
245722081650683904,Wed Sep 12 03:14:44 +0000 2012,http://t.co/3FsoqvHm via @youtube
245641997484978176,Tue Sep 11 21:56:30 +0000 2012,"RT @letyourselfdie: ciao sono alice, aprimi le gambe e fammi felice. #ogninomeunsalutoporno lol"
245568904200605696,Tue Sep 11 17:06:03 +0000 2012,"RT @SouthPark: South Park returns with seven all-new episodes beginning Wednesday, September 26 at 10 PM ET/PT on @ComedyCentral"
245519696789639168,Tue Sep 11 13:50:31 +0000 2012,@bejelit_ te sento e nun te sento
245514494179160064,Tue Sep 11 13:29:51 +0000 2012,piÃ¹ che artro me barcameno... http://t.co/j4gH56Cu via @youtube
245172766729441280,Mon Sep 10 14:51:57 +0000 2012,@bejelit_ io SONO un papÃ  ;-)
245169528932294656,Mon Sep 10 14:39:05 +0000 2012,@bejelit_ ho trovato gli intrusi....
243390249697419265,Wed Sep 05 16:48:52 +0000 2012,ddddddiooooooooooooooooooooooochesmaniaaaaaaaa
243101131750916096,Tue Sep 04 21:40:01 +0000 2012,http://t.co/Qh0IZY2K
243053846677577728,Tue Sep 04 18:32:07 +0000 2012,e lui continua imperterrito http://t.co/vpKSb3an via @repubblicait
242966864689524737,Tue Sep 04 12:46:29 +0000 2012,"RT @YourAnonNews: #Anonymous claims it took a file with 12M Apple device IDs from an FBI laptop, says FBI was tracking people |  http:// ..."
242709397875347456,Mon Sep 03 19:43:24 +0000 2012,Van Diemen's land-U2: http://t.co/i7o6ON9K via @youtube
242674166325710848,Mon Sep 03 17:23:24 +0000 2012,RT @NEJM: Inhaled budesonide for childhood #asthma associated w/decrease of 1.2 cm in adult height vs. placebo. http://t.co/wOIGeryB #ER ...
242527646888628224,Mon Sep 03 07:41:11 +0000 2012,http://t.co/u6UNBUwD via @fattoquotidiano
242212594646122498,Sun Sep 02 10:49:17 +0000 2012,"Ted - Trailer italiano ufficiale (2012) | Da Seth MacFarlane, creatore d...: http://t.co/kSpGACMu via @youtube@bejelit_ il nuovo gatto joey"
242203668877811712,Sun Sep 02 10:13:49 +0000 2012,"Se un filosofo Ã¨ un uomo cieco, in una stanza buia, che cerca un gatto nero che non c'Ã¨, un teologo Ã¨ l'uomo che riesce a trovare quel gatto"
241956837094739968,Sat Sep 01 17:52:59 +0000 2012,@bejelit_http://t.co/SmhymHY4
241956404217405440,Sat Sep 01 17:51:16 +0000 2012,@bejelit_ http://t.co/oeQqmCLQ la trishtezza della shpending reviÃ¹!
222211780032737282,Mon Jul 09 06:13:11 +0000 2012,@bejelit_ joey rincorre gianni che rincorre karin. casino
221581535067910144,Sat Jul 07 12:28:49 +0000 2012,@bejelit_ bu!
169431309675012096,Tue Feb 14 14:42:26 +0000 2012,Le luci degli Stati Uniti viste dalla Iss - Video Repubblica - la Repubblica.it http://t.co/8p0Ube9v via @repubblicait
169089326234353664,Mon Feb 13 16:03:31 +0000 2012,-12
301018451005284352,Mon Feb 11 17:22:46 +0000 2013,@Pontifex ma quindi che te sei iscritto a fa'? #dimissionipapa
