tid,time,tweet
299415119371304960,Thu Feb 07 07:11:41 +0000 2013,Critical Infra getting closer to home RT @e_kaspersky: Cyber attack to disable elevators etc http://t.co/SKdmzpfj by @kjhiggins #SAS2013
298789917490814976,Tue Feb 05 13:47:22 +0000 2013,"RT @SCADAhacker: Sophisticated cyber-attack hits Energy Department, China possible suspect http://t.co/DR45gFJc #SHnews"
298688089629552640,Tue Feb 05 07:02:44 +0000 2013,"Silly me: hoping that the ""stores"" would enforce some kind of accountability on sw RT @kaspersky: Creepy #Android http://t.co/cG34NXBm"
297862249077407745,Sun Feb 03 00:21:08 +0000 2013,RT @ntisec: #Nmap scripts for #SCADA targets : https://t.co/3Xnl3E3U â€¦ #pentest #security
296726350436376576,Wed Jan 30 21:07:29 +0000 2013,Chemical Facility Security News: Cybersecurity Threat Landscape http://t.co/jInmOswh
296345136026251264,Tue Jan 29 19:52:40 +0000 2013,(SecurityMatters mentioned in full Report)  Cybersecurity Oil &amp; Gas Infrastructure Spending by 2018: 1.87 Billion http://t.co/E7IDVUed
295942295881125888,Mon Jan 28 17:11:56 +0000 2013,RT @AIVD: Hoofd AIVD Rob Bertholee over spionage anno 2013 @Nieuwsuur om 22.00 uur Nederland 2.
294394967244275712,Thu Jan 24 10:43:24 +0000 2013,WIC Midwinder meeting on #CyberSecurity at the TUe. Deadline for registering: Jan 25!WIC http://t.co/ZRFG0mfw
293993829894332416,Wed Jan 23 08:09:25 +0000 2013,"Even on ""simple"" systems such as SCADA, pwd control alone does not help much: SCADA Password-Cracking Tool For S7 PLCs -http://t.co/PqhFKgVP"
292166484602548224,Fri Jan 18 07:08:12 +0000 2013,"More juicy details on Red October #CyberEspionage, interesting how they could regain access of patched systems http://t.co/7kEhcST2..."
291632296547733504,Wed Jan 16 19:45:32 +0000 2013,RT @mtoecker: #S4x13 The CASTOR tool being shown by Damiano looks cool. Nice to be able to identify traffic patterns.
291555353622089730,Wed Jan 16 14:39:47 +0000 2013,Critical facilities security 'top priority' in oil and gas markets - News - Security industry news and information http://t.co/CoxtYC6K
291233541117857794,Tue Jan 15 17:21:01 +0000 2013,@banescusebi ended up doing a different presentation (I'll repeat it at the WIC meeting).  The one I din't do: http://t.co/Yrx2KGlt
291226217351368705,Tue Jan 15 16:51:55 +0000 2013,RT @TheHackersNews: Cybercrime and the Underground Markethttp://t.co/ERVade29
291112844894822401,Tue Jan 15 09:21:25 +0000 2013,"@banescusebi Hi Sebastian, no video, but I'll send you a link of the presentation. Thanks for the interest!"
291092643889422336,Tue Jan 15 08:01:09 +0000 2013,"EiPSI Seminar, Sandro Etalle ""Signature-Less Network Intrusion Detection for advanced protection of Web applications and Industrial..."
290859560917401601,Mon Jan 14 16:34:57 +0000 2013,RT @kaspersky: #RedOctober: Large-scale cyber-espionage campaign spanning several years http://t.co/eFgCuI96
290827134291804161,Mon Jan 14 14:26:06 +0000 2013,"Cyber Security: WIC Mid-Winter Meeting, February 5, 2013, Eindhoven, TU/e, Zwarte Doos http://t.co/yx5IWuDn"
289797165373595651,Fri Jan 11 18:13:23 +0000 2013,RT @markovanzwam: TJ Dimkov wint PhD Media Prijs voor zijn PhD-research op Universiteit Twente naar Social Engineering!http://t.co/FFYN ...
288946096967925760,Wed Jan 09 09:51:32 +0000 2013,RT @sm_bv: 'Global Cyber Warfare Market to be Worth $16.96bn in 2013' says... http://t.co/wa2UeizK
288240177250455554,Mon Jan 07 11:06:28 +0000 2013,"In 2012, Industrial Control Systems Faced Nearly 200 Attacks: DHS http://t.co/TcY3EAx1, see also http://t.co/cTV5z3T2"
281123782347862016,Tue Dec 18 19:48:27 +0000 2012,#targetedattacks are becoming mainstream. http://t.co/f7bZ5BOA
279652878971441153,Fri Dec 14 18:23:36 +0000 2012,(NL) Congratulations to Peter Apers &amp; Arnold Smeulders! Very well deserved! http://t.co/uDuyDxEF
279121002829606912,Thu Dec 13 07:10:07 +0000 2012,"A C&amp;C can use the cloud or ... Tor, of course. #cybersecurity experts are going to be in business for long. #malware.http://t.co/6njeokAP"
278532433152970752,Tue Dec 11 16:11:21 +0000 2012,RT @sm_bv: New interesting data over market size and players regarding #SmartGrid #CyberSecurity (only)http://t.co/pO3byxdK
278057553865371648,Mon Dec 10 08:44:21 +0000 2012,RT @Treadstone71LLC: #Arab News - Aramco hacking â€˜a global plotâ€™ http://t.co/RpNA3GBf
277291607127109633,Sat Dec 08 06:00:45 +0000 2012,RT @bobgourley: Did Iranâ€™s Cyber-Army Hack Into the IAEAâ€™s computers? http://t.co/iRBIoVGw via @thedailybeast
276648235513290753,Thu Dec 06 11:24:13 +0000 2012,Good input to understand the actual problem #CyberSecurity should be worried about. See also http://t.co/bBOangCu http://t.co/0Xr3TRyO
275645037587599360,Mon Dec 03 16:57:52 +0000 2012,Italianen verwezenlijken ondernemersdroom in Nederland http://t.co/rttgXp3z
274264824819634176,Thu Nov 29 21:33:24 +0000 2012,"How your Iphone can bounce an outside attack to become an attack from the inside, in this case on your router. Says soâ€¦http://t.co/3H1eViFV"
273719623545933824,Wed Nov 28 09:26:58 +0000 2012,What does a flightless bird and SCADA software have in common? http://t.co/9ePdIccW via @wordpressdotcom
273521572713754624,Tue Nov 27 20:19:59 +0000 2012,This is interesting. But after all this kind of things have always happened. AND: letâ€™s  stop panicking about cyber. Oâ€¦http://t.co/1JtCmGdf
272369601172627456,Sat Nov 24 16:02:27 +0000 2012,(in NL) Doeltreffende uitleg over verschillen USA-EU omtrent privacy  http://t.co/10VtoCCB#li
270777105627889664,Tue Nov 20 06:34:27 +0000 2012,"The best weapon we have today for eradicating #malware is identifying its C&amp;C system. If the C&amp;C moves to the cloud, tâ€¦http://t.co/locK74Gk"
270185089407799297,Sun Nov 18 15:21:59 +0000 2012,"This is an old one, but it is  #1 on my personal favorite list of 2012 posts/interviews. Also in Schneierâ€™s blog. http://t.co/thX1ZoCS"
268089369527738368,Mon Nov 12 20:34:21 +0000 2012,After Stuxnet: The New Rules of Cyberwar http://t.co/VIuwnN58 via @CIOonline
268068737859592193,Mon Nov 12 19:12:22 +0000 2012,@frankio hi Frank! I am planning to use Twitter increasingly often. Everything fine at your premises?
267383441023180800,Sat Nov 10 21:49:14 +0000 2012,"@banescusebi Hi Sebastian, you are my first real follower. Thanks! I hope you are doing fine."
267213339938140161,Sat Nov 10 10:33:19 +0000 2012,"The Cousins of Stuxnet: Duqu, Flame, and Gauss by B. BencsÃ¡th, G. PÃ©k, L. ButtyÃ¡n, and M. FÃ©legyhÃ¡zi  http://t.co/ecDNrz3K"
312545612480540673,Fri Mar 15 12:47:35 +0000 2013,Marcel Jutte joins SecurityMatters advisory board for Industrial Control Systems | SecurityMatters http://t.co/wgCSWzE8P4
311818184804151297,Wed Mar 13 12:37:03 +0000 2013,"And it is full of interesting info â€œ@sm_bv: http://t.co/8lmlPIPXnl, the new site of SecurityMatters is now online!â€"
311373363538964480,Tue Mar 12 07:09:29 +0000 2013,"""â€œManage the consequences,....Know theyâ€™re getting in.Security threats a certainty on energy networks, ex-CIA head says..."
309794787001790464,Thu Mar 07 22:36:47 +0000 2013,"Nice article: It's a Marathon, Not a Sprint: The Real Reason Start-ups Fail | http://t.co/Nhm6gYOBJb http://t.co/2cAqFb3qQx"
308196279316512768,Sun Mar 03 12:44:53 +0000 2013,Interesting new project: OWASP Scada Security Project - OWASP http://t.co/5gHiYEeYiq
306778507390889984,Wed Feb 27 14:51:10 +0000 2013,Stuxnet 0.5 is the oldest known version of Stuxnet ... and ... would have caused serious damages ... http://t.co/P69JJ9QD78
306042009532121088,Mon Feb 25 14:04:35 +0000 2013,@JanSmits Leuk om jou weer te zien ook!
305246927862263808,Sat Feb 23 09:25:13 +0000 2013,"""As a result, within a year military contracts will require continuous monitoring of protections for ICS -""  http://t.co/EUeZ7LHuAu"
303473528206917633,Mon Feb 18 11:58:22 +0000 2013,I would be curious to see how they detected them: RT @christiaancolen: 51 critical infra breach in 2012: report http://t.co/8GudlKw2
302402664795344896,Fri Feb 15 13:03:08 +0000 2013,RT @christiaancolen: Malware-Industrial Complex: how the trade in software bugs is weaponizing insecurity  http://t.co/C3cyzg10
