tid,time,tweet
307206906018152448,Thu Feb 28 19:13:28 +0000 2013,RT @Unipisa: Nei ghiacci dell'#Antartide #meteoriti #lunari e #solari http://t.co/b08ZGmTJeS
307053371569864705,Thu Feb 28 09:03:23 +0000 2013,RT @VolcanoJenni: Volcano Cakes! My top 5 things to make your cake baking a bit volcanic! All other top magma makeover tips welcome. htt ...
306487790416318464,Tue Feb 26 19:35:58 +0000 2013,"#Lombardia Dai, ma come cazzo si fa a votare Maroni? Con quella faccia lÃ¬! Si vede che c'Ã¨ poco ossigeno a disposizione del vostro cervello!"
306326878174728192,Tue Feb 26 08:56:33 +0000 2013,RT @TristeMietitore: Io comunque fossi in voi gli chiederei il rimborso dell'IMU lo stesso. Un voto di scambio Ã¨ un voto di scambio.
306075215480365056,Mon Feb 25 16:16:32 +0000 2013,RT @riccardoscire: L'impresa eccezionale Ã¨ riuscire a perdere anche quando avevi giÃ  vinto #bersani #elezioni2013
306074118762135553,Mon Feb 25 16:12:11 +0000 2013,RT @azael: e pensare che sarebbe bastato inserire un captcha con un'addizione in fondo alla scheda #elezioni2013
305749127562678273,Sun Feb 24 18:40:47 +0000 2013,"""L'importante Ã¨ partecipare"". http://t.co/PevRsnlVql"
303657353511829504,Tue Feb 19 00:08:49 +0000 2013,"Quando vuol piglia' male, fa sul serio."
303285849360048128,Sun Feb 17 23:32:35 +0000 2013,"RT @DiegoU: Fishers know the sea is dangerous &amp; storms terrible, but 've never thought of them as good reasons to stay on ground htt ..."
302507867662082048,Fri Feb 15 20:01:10 +0000 2013,"WTB piÃ¹ varietÃ  di argomenti di conversazione, fanculo a #Sanremo."
302149132552912897,Thu Feb 14 20:15:41 +0000 2013,RT @TristeMietitore: Stasera tenete d'occhio i twitteri che commenteranno Sanremo: sono single.
302089320402137088,Thu Feb 14 16:18:01 +0000 2013,"RT @lddio: Berlusconi: ""Le tangenti esistono, basta moralismi"". Giusto, senza funzioni trigonometriche non avrei creato niente. Parla di ..."
301860972832890880,Thu Feb 14 01:10:38 +0000 2013,"Tra il #papa e #Sanremo non so cosa sia meno interessante. Per fortuna, tanto, avevo da studiare."
