tid,time,tweet
299562658322079744,Thu Feb 07 16:57:58 +0000 2013,147Mn pax walked through gates of 38 monitored Italian #airports: 2012 1.3pc YoY drop ends growth dating back to 2009 says trade association
299519437122437120,Thu Feb 07 14:06:13 +0000 2013,"RT @AGI_Italy_News: Berlusconi promises four million jobs for young people: (AGI) - Rome, Feb 7 - Silvio Berlusconi has promised you...  ..."
299467414851178496,Thu Feb 07 10:39:30 +0000 2013,RT ANSA newswire: #Italy's caretaker PM Monti introduces new adopted dog on Twitter.  http://t.co/01UJzA18
299467074038812673,Thu Feb 07 10:38:08 +0000 2013,RT ANSA newswire: Ligresti probes broaden to include accounting fraud - http://t.co/8ZelnoOG #Italy
299095060308439041,Wed Feb 06 09:59:53 +0000 2013,"RT @AGI_Italy_News: Berlusconi promises to cancel fines: (AGI) - Rome, Feb 6 - Silvio Berlusconi announced that ""whoeverhas problem...  ..."
298832007553753088,Tue Feb 05 16:34:37 +0000 2013,"RT @AlbertoNardelli: Bersani opening up to Monti won't change much. Should centre-left not win in Lombardy, a collaboration will be forc ..."
298831702841774081,Tue Feb 05 16:33:24 +0000 2013,RT @CHCEmsden: Did rise of digital TV in #Italy rob #Berlusconi of 5.5% to 7.5% of his votes as citizens switched channels? #italyvote h ...
298809302347571200,Tue Feb 05 15:04:23 +0000 2013,RT ANSA newswire: Audit court says proposed tax amnesty could bring revenues. http://t.co/BdY4ToNE #Italyvote
298786457693351938,Tue Feb 05 13:33:37 +0000 2013,RT@BloombergNews #Italyâ€™s #Inflation Rate Drops to 17-Month Low of 2.4% in January http://t.co/rrVzgrDN
298785717105078277,Tue Feb 05 13:30:40 +0000 2013,RT @BloombergNews Italian Notes Rise Amid Bets Berlusconi Concern Overdone http://t.co/CTA8XBnD
298782389625319425,Tue Feb 05 13:17:27 +0000 2013,"RT @AGI_Italy_News: Italian soil consumption rises to 8 sqm per second: (AGI) Rome, Feb 5 - Soil consumption in Italy has risen to a...  ..."
298762181539942401,Tue Feb 05 11:57:09 +0000 2013,RT @AGI_Italy_News: Former De Tomaso executive director under house arrest: (AGI) Turin - Former De Tomaso executive director Massim...  ...
298761995946192896,Tue Feb 05 11:56:25 +0000 2013,"RT @AGI_Italy_News: Natural gas for cars added to the commodity price index: (AGI) - Rome, Feb 5 - Istat has changed the inflation-l...  ..."
298740977009586176,Tue Feb 05 10:32:53 +0000 2013,RT @CHCEmsden: #Monti says he is worried by the recent widening of #spread on #Italy sovereign bonds. Nordea says 10Y yields could go up ...
298468447317262336,Mon Feb 04 16:29:57 +0000 2013,RT @BloombergNews Berlusconiâ€™s $5.4 Billion Giveaway Vow Draws Montiâ€™s Scorn http://t.co/L9RNL5e9
298468026100109312,Mon Feb 04 16:28:17 +0000 2013,RT @reuters Hedge funds up bets against Italy's #MPS bank http://t.co/p3MCNmRB
