tid,time,tweet
316306178038718465,Mon Mar 25 21:50:44 +0000 2013,#piazzapulita ho sentito bene lara comi?????? ancoraaa???
316291058428440576,Mon Mar 25 20:50:39 +0000 2013,#piazzapulita si ma senza travaglio questa trasmissione ha poco senso
316289729236721665,Mon Mar 25 20:45:22 +0000 2013,@marcotravaglio #travaglio non partecipatndo a #piazzapulita su #grasso lascia perdere sia sul #FattoQuotidiano sia a #serviziopubblico!
316277689910689793,Mon Mar 25 19:57:32 +0000 2013,#AlQuirinaleVoglio anzi NON VOGLIO Letta e Berlusconi
316276447880810496,Mon Mar 25 19:52:35 +0000 2013,#AlQuirinaleVoglio Emma Bonino una bella Rivoluzione!
315096116062457857,Fri Mar 22 13:42:22 +0000 2013,#dilloacrimi Vito siete proprio sicuri che Bersani e Berlusconi siano la stessa cosa??? #governo
314846986434117633,Thu Mar 21 21:12:25 +0000 2013,#ServizioPubblico #comi ma come si può fare un governo con chi ha votato che Ruby è nipote di Mubarak??????
314800622589321217,Thu Mar 21 18:08:11 +0000 2013,"RT @Microsatira: I deputati del #M5S non si alleano, non votano, non partecipano, non parlano ai giornalisti. Che minchia ci sono andati ..."
314131807165632512,Tue Mar 19 21:50:33 +0000 2013,#ballarò ma chi è sto Marchini? Ah si uno di Beautiful!
314129467910025216,Tue Mar 19 21:41:16 +0000 2013,#ballarò ma come si fa a fare un governo con chi ha votato che #Ruby e' nipote di Mubarak???
314125095763341312,Tue Mar 19 21:23:53 +0000 2013,#ballarò la lorenzin e' una forza responsabile?!?!?!?!
313764900554035201,Mon Mar 18 21:32:36 +0000 2013,#piazzapulita i nostri deputati stanno guardando cosa capita a Torino??? #pd #m5s #pdl #lega ......... #fatepresto
313407192839622656,Sun Mar 17 21:51:12 +0000 2013,#presadiretta call center da Roma in Calabria per fortuna in Romania non parlano italiano!
313404977861242880,Sun Mar 17 21:42:24 +0000 2013,#presadiretta Alitalia rumena!! I piloti italiani in cassa integrazione...........
312316352947945473,Thu Mar 14 21:36:35 +0000 2013,#serviziopubblico il primo in assoluto a pensare all'interesse del paese è stato #Berlusconi. #Gelmini ma che cz dici?????????
312314249676484609,Thu Mar 14 21:28:14 +0000 2013,#m5s #grillini si sedessero e facessero per questo paese! #ServizioPubblico
