tid,time,tweet
317407951411359744,Thu Mar 28 22:48:47 +0000 2013,"Oh Kripke, quanto mi vuoi male"
317396034781319168,Thu Mar 28 22:01:26 +0000 2013,penso che manderò di tutto a Gerard
317395959027994629,Thu Mar 28 22:01:08 +0000 2013,"RT @gerardway: Gerard WayP.O. Box 572800Tarzana, CA 91357"
317031326173761537,Wed Mar 27 21:52:12 +0000 2013,"Già sono complessata di mio, non posso piangere per queste coseeeeee"
317030796651282434,Wed Mar 27 21:50:06 +0000 2013,SUPERNATURAL Y U SO CRUEL AAAAAAAAAAAH
315559133329903617,Sat Mar 23 20:22:14 +0000 2013,RT @JaredLeto: Sorry to hear #MCR broke up. I hope the band + the #killjoys / #MCRmy are all doing ok. Our hearts go out to those who ar ...
315558827531591680,Sat Mar 23 20:21:01 +0000 2013,Non vedo l'ora che facciano L'Ordine della Fenice in tv
315534785760088066,Sat Mar 23 18:45:29 +0000 2013,STO GUARDANDO SPN ED E' CADUTO LO ZAINO DALLA SEDIA AZAZEL LO SO CHE SEI TU
315534040025427971,Sat Mar 23 18:42:32 +0000 2013,GESU' GESU' GESU'
315486753853173760,Sat Mar 23 15:34:38 +0000 2013,Fammi una domanda http://t.co/zWYjuKzeSK :c
315486698526109696,Sat Mar 23 15:34:25 +0000 2013,Dove ti immagini tra cinque anni? — Di sicuro lontano da qui. http://t.co/yPqjXtMTQb
315450328814342145,Sat Mar 23 13:09:53 +0000 2013,"And if you say goodbye today, I'd ask you to be true..."
315446395249229826,Sat Mar 23 12:54:15 +0000 2013,"Stay beautiful, keep it ugly."
315441310213492737,Sat Mar 23 12:34:03 +0000 2013,Perchè... #MyChemicalRomanceWillNeverDie
315194742491205632,Fri Mar 22 20:14:17 +0000 2013,@NoOneButHarry RENATO MARRY ME
315184792150867968,Fri Mar 22 19:34:44 +0000 2013,@NoOneButHarry PERO' LA GIACCA SEMBRAVA UNA TOVAGLIA SKS
315144127710908417,Fri Mar 22 16:53:09 +0000 2013,"@NoOneButHarry TE LO DICEVO IO, TE LO DICEVO"
313025312478871552,Sat Mar 16 20:33:44 +0000 2013,Prova a battermi! Il mio nome utente Ruzzle è “_eeel”. @ruzzlegame http://t.co/tfkvkvFFpI
312659114285211650,Fri Mar 15 20:18:36 +0000 2013,@letsgopsychos eeh che mi fai fare tu...dai racconta
312659107284918272,Fri Mar 15 20:18:34 +0000 2013,RT @letsgopsychos: @youresosolid ti bagni all'idea no
312658074773114880,Fri Mar 15 20:14:28 +0000 2013,@letsgopsychos COSA MARIAH MI FAI VENIRE LE PALPITAZIONI
312657538921426945,Fri Mar 15 20:12:20 +0000 2013,@letsgopsychos nooo io appena l'ho detto ho fatto una faccia tipo: http://t.co/kbjS43n6W4
312656050111270913,Fri Mar 15 20:06:25 +0000 2013,@letsgopsychos mm mo non mi ricordo bene comunque guarda il video che ha messo paolo su fb che fa vedere la parte dopo quel momento creepy
312654401703649280,Fri Mar 15 19:59:52 +0000 2013,"@letsgopsychos TI GIURO CHE NON L'HO FATTO DI PROPOSITO AHAHAHAHA stato un momento tipo ""..."" ""..."" di qualche secondo e poi ha ricominciato"
312652618709204993,Fri Mar 15 19:52:47 +0000 2013,"@letsgopsychos e subito dopo ero tipo ""...ohcazzo."" AHAHAH"
312652535448100864,Fri Mar 15 19:52:27 +0000 2013,"@letsgopsychos come gli Apostoli?"" E lui ""Eh sono tutti la mamma.."" Allora io, essendo in tema religioso, faccio ""Ah si la mamma, Maria no?"""
