tid,time,tweet
291523570654384130,Wed Jan 16 12:33:30 +0000 2013,La corruzione tiene in pugno l'Italia: chiedi 5 impegni ai candidati politici https://t.co/1wynRF6I via @change
288988330480250882,Wed Jan 09 12:39:21 +0000 2013,"@pbersani Quo vadis, Italia? http://t.co/xxnWkdtn"
288982359964016640,Wed Jan 09 12:15:38 +0000 2013,"Quo vadis, Italia? http://t.co/xxnWkdtn"
287518881063501824,Sat Jan 05 11:20:17 +0000 2013,"#montilive @SenatoreMonti semplificazione contabile negli enti locali: abolire certificati, centrale unica dei dati destinati ad altri enti"
287515895088152576,Sat Jan 05 11:08:25 +0000 2013,#montilive @SenatoreMonti liberare risorse umane negli enti locali ora costrette ad adempimenti doppi e inutili per altri enti.
287515227887648769,Sat Jan 05 11:05:46 +0000 2013,#montilive @SenatoreMonti http://t.co/BiY661q3
287513845965148160,Sat Jan 05 11:00:17 +0000 2013,#montilive @SenatoreMonti controlli piÃ¹ stringenti della Corte dei Conti sugli enti locali e abolizione di tutti gli adempimenti inutili.
287513013366435841,Sat Jan 05 10:56:58 +0000 2013,#montilive @SenatoreMonti per evitare l'ingiustizia dei tagli lineari perchÃ¨ non realizzare un serio monitoraggio sugli enti locali?
287512013666648064,Sat Jan 05 10:53:00 +0000 2013,#MontiLive dotare la Corte dei Conti di strumenti di controllo preventivo e non a posteriori?
287511801615224833,Sat Jan 05 10:52:09 +0000 2013,#MontiLive perchÃ¨ non abolire gli inutili certificati al bilancio e costituire un'unica centrale di acquisizione dei bilanci enti locali?
287511466981064704,Sat Jan 05 10:50:50 +0000 2013,#MontiLive Signor Monti che ne pensa dell'abolizione dei revisori dei conti negli enti locali e la conseguente semplificazione contabile?
287156081459859456,Fri Jan 04 11:18:39 +0000 2013,#iostoconmarco non sono Bertinotti ma il 18 dicembre scrivevo:  @MarcoPannella Senatore a vita: subito
285811080628940801,Mon Dec 31 18:14:06 +0000 2012,#capodannofollowparty Buon fine nano a tutti e miglior 2013 http://t.co/ZfIdOlfB
285810328401502208,Mon Dec 31 18:11:07 +0000 2012,Buon fine nano a tutti e miglior 2013 #buonavita http://t.co/vBQGLKK5
285809989732413440,Mon Dec 31 18:09:46 +0000 2012,@carlitosday Fine nano :-) http://t.co/rMF8NmCs
285808549114834944,Mon Dec 31 18:04:02 +0000 2012,@vaticanopagatu @PaoloXL @derliuis Miglior 2013 a tutti!
285808279228141568,Mon Dec 31 18:02:58 +0000 2012,@riberimario @bortocal @skande @admitinfo @gbarbagallo @francofontana43 Miglior 2013 a tutti!
285807956828762112,Mon Dec 31 18:01:41 +0000 2012,@fanculizzatore @continimarco @Tiburcorp @carlitosday @RenataPolveroni @VoltaireFM Miglior 2013 a tutti!
