tid,time,tweet
293655270628921344,Tue Jan 22 09:44:07 +0000 2013,Save Africaâ€™s elephants. Ban the Thai ivory trade! http://t.co/FilkHtka @WWF #killthetrade
283038869086150658,Mon Dec 24 02:38:19 +0000 2012,RT @Geekissimo: Google lancerÃ  un Nexus 7 da 99 dollari:  Stando a quelle che sono le piÃ¹ recenti indiscrezioni Google starebbe ... http ...
280350063614644225,Sun Dec 16 16:33:58 +0000 2012,SKIN GIVEAWAY!!Like and share!!!#leagueoflegendshttps://t.co/9b27kDwa
278857273349136384,Wed Dec 12 13:42:09 +0000 2012,@TheFakeProject cerca followers reali!!! #ImNotAFake http://t.co/t4yvzjQx
275975723825651712,Tue Dec 04 14:51:54 +0000 2012,LoL CounterPick http://t.co/cuGyyzCQ via @BestAppsMarket
270533443383869442,Mon Nov 19 14:26:13 +0000 2012,@Anklespankin Hi!!! Check this app https://t.co/dAgrCHi9and it's facebook page https://t.co/9b27kDwaShare with your friends!! Ty ;)
270531702521225216,Mon Nov 19 14:19:18 +0000 2012,@gui_larre  Hi!! Check this app and it's facebook page! Share with your friends :D https://t.co/9b27kDwa
270530959668019201,Mon Nov 19 14:16:21 +0000 2012,@DangerzinhoFS Hi!! Check this app and it's facebook page! Share with your friends :D https://t.co/9b27kDwa
270530119188226048,Mon Nov 19 14:13:01 +0000 2012,@dossa555 Check this app and it's facebook page! Share with your friends :D https://t.co/9b27kDwa
268490191256293376,Tue Nov 13 23:07:04 +0000 2012,@Cut_The_Rope yes he did! A mathematical genius!!!  :D
268488698142789633,Tue Nov 13 23:01:08 +0000 2012,RT @Cut_The_Rope: @Roccocullo We pinned this! http://t.co/TjeQBN3L Did Om Nom add up all the candies correctly?
265539367769104385,Mon Nov 05 19:41:34 +0000 2012,Helping me in math... Gnic&amp;Gnac #OmNomFans http://t.co/iHsOK7RU
259283356175433728,Fri Oct 19 13:22:25 +0000 2012,@GameOfThrones  fire and blood http://t.co/0s34439y
259035596671029249,Thu Oct 18 20:57:53 +0000 2012,@CostaDP Allappati style!!! :D
259034564553474048,Thu Oct 18 20:53:47 +0000 2012,RT @hannahmazie: @GameOfThrones Pumpkin of Dragons!  http://t.co/OhB8q3Sj
248459202320814080,Wed Sep 19 16:31:04 +0000 2012,@Andreadegge vabbene ci sto!! :)))
248454936931745792,Wed Sep 19 16:14:07 +0000 2012,@Andreadegge *.*
248450248157048832,Wed Sep 19 15:55:29 +0000 2012,@Andreadegge non capisci niente! Ã‰ il libro perfetto per una pettegola come te!!
248420629852860417,Wed Sep 19 13:57:48 +0000 2012,Amo immergermi nel mondo di @GameOfThrones
248416844782907392,Wed Sep 19 13:42:45 +0000 2012,@FrancescoGiordi obiettivamente si! Ahah
248190576036556800,Tue Sep 18 22:43:39 +0000 2012,RT @Greenpeace_ITA: Secondo l'esperto di ghiacci Peter Wadhams in 4 anni potremmo assistere al collasso dei ghiacci artici http://t.co/v ...
248187834668826626,Tue Sep 18 22:32:45 +0000 2012,@FrancescoGiordi l'unica cosa che puoi fare Ã© quello che stai facendo :D
248187374314602496,Tue Sep 18 22:30:55 +0000 2012,@FrancescoGiordi eheheh ma manco a me :P
248185758177964032,Tue Sep 18 22:24:30 +0000 2012,@FrancescoGiordi bravissimoooo sei super tecnologico giordiiiii
247733479780007936,Mon Sep 17 16:27:18 +0000 2012,@FrancescoGiordi  &lt;3 ciccilluzzoooooooo
246330008954621953,Thu Sep 13 19:30:25 +0000 2012,See how a robot sees me. Enter the lab to take a look:  http://t.co/7PjAofp4 #weblab
246321763041026048,Thu Sep 13 18:57:39 +0000 2012,"Esplosione su Giove, meteorite o cometa? http://t.co/iq5Zclgk via @NatGeoItalia"
246200711673688064,Thu Sep 13 10:56:38 +0000 2012,"Web Lab. Guarda la magia del Web che prende vita. 5 esperimenti interattivi di Chrome, da Google. http://t.co/1WS19C6u #weblab"
244879399852314624,Sun Sep 09 19:26:13 +0000 2012,@lorGiust pure primaaaaa
244874919136083968,Sun Sep 09 19:08:24 +0000 2012,@lorGiust io sto a -2 tra prob e alge vorrei spararmi
244873949635301376,Sun Sep 09 19:04:33 +0000 2012,@lorGiust mortaaaaaaaa bastardo! Alla grandeee :-)
244873439263985664,Sun Sep 09 19:02:32 +0000 2012,@lorGiust com'Ã© andata web?
227911253232861184,Tue Jul 24 23:40:51 +0000 2012,"RT @David_IsayBlog: Ahahha incredibile, ho visto uno che ha pranzato senza prima fotografare il cibo su Instagram!!"
227331408425799682,Mon Jul 23 09:16:46 +0000 2012,@lorGiust  ti ci sei chiuso proprio :D @YouTube
