tid,time,tweet
317646343332065281,Fri Mar 29 14:36:04 +0000 2013,@LaStefania vedi?lo sapevo!!  ora capisco perché sei un po' famosa...
317644304438947841,Fri Mar 29 14:27:58 +0000 2013,@LaStefania ma ogni tanto oltre che twittare ti dedichi anche ad altre attività? tipo..la cacca la fai? :-)
317563661013094401,Fri Mar 29 09:07:31 +0000 2013,"l'unico #amore degno di questo nome è quello che ci ha mostrato oggi Cristo andando per noi in croce. Del resto, ne faccio a meno..."
317182456954486784,Thu Mar 28 07:52:45 +0000 2013,@delpieroale @SydneyFC siamo già sintonizzati! forza Ale!!! fino alla fine!!!!
317058439392149504,Wed Mar 27 23:39:57 +0000 2013,"""E dammi figli e oscenità E #tenerezza e dignità Non ho amato mai nessuno come te"""
316347672187518976,Tue Mar 26 00:35:37 +0000 2013,"""il futuro desertifica la vita ipotetica, qui la vista era magnigica da oggi signifca che ciò che siamo stati non saremo più..."""
316191456668835840,Mon Mar 25 14:14:52 +0000 2013,"Mi manchi tu, la fantasia, tanti ellepi'...battisti e mina..."
315894450276683778,Sun Mar 24 18:34:40 +0000 2013,"vorrei, dovrei, vorrei, dovrei, vorrei, dovrei, vorrei, dovrei, vorrei, dovrei, vorrei dovrei...."
315525579749339137,Sat Mar 23 18:08:55 +0000 2013,"Gli spettri che fanno più paura sono qui, a ricordare il tempo agli uomini... #cristina @Baustellemusic"
315453885139546113,Sat Mar 23 13:24:01 +0000 2013,"@delpieroale e' bello passare il sabato mattina a gioire ancora per i tuoi goals!!! Grande Alex, prima o poi verro' a vederti dal vivo!"
315414061602963456,Sat Mar 23 10:45:47 +0000 2013,aborro il #capodannopisano e tutti i relativi festeggiamenti: spreco inutile di risorse quando intere famiglie non arrivano a fine mese
315088698863661056,Fri Mar 22 13:12:54 +0000 2013,@doreciakgulp cosa ti sei fumato?
314864618055028737,Thu Mar 21 22:22:29 +0000 2013,"Tutti a ""pontificare"" il nuovo papa fino a quando dal volo pindarico planera' nello specifico delle questioni etiche...allora vi rtwittero'"
313972772843945984,Tue Mar 19 11:18:37 +0000 2013,"http://t.co/69lpWS5KDz  donne, prendete esempio...invece di twitta' di gossip politica e bischerate!!!!!"
313249376699023361,Sun Mar 17 11:24:05 +0000 2013,http://t.co/ALu2QnHrJG    bada lì!
312294741981151234,Thu Mar 14 20:10:43 +0000 2013,"@carlolaudisa come al solito l'hai gufata....ma invece di twittare, fatti 'na spaghettata....al ragu di gufo..."
311989117309300737,Wed Mar 13 23:56:16 +0000 2013,La #chiesa da un segno di unione e stabilità che il mondo (e la politica italiana) raramente riesce a dare: tutti d'accordo in 24 ore!
311988746822230017,Wed Mar 13 23:54:48 +0000 2013,"RT @FabFourFacts: The syllable ""na"" is repeated 198 times within ""Hey Jude."""
311988590399848448,Wed Mar 13 23:54:11 +0000 2013,"@MarKcoMasoni Giovanni Paolo I quando fu eletto, si fece annunciare proprio così..""PRIMO"" che sapesse già che sarebbe durato pooo?"
311923141448458240,Wed Mar 13 19:34:06 +0000 2013,@FBianconi ......hai visto il nuovo papa?
311918737085304833,Wed Mar 13 19:16:36 +0000 2013,Dopo #messi ieri sera....ci mancava solo il papa argentino!!! Ma lo spirito santo va tutto li????
311918216165339137,Wed Mar 13 19:14:32 +0000 2013,Francesco 1..... Bergollio?????????
311910776787058689,Wed Mar 13 18:44:58 +0000 2013,"Extraomnes, intraomnes, verba volant scripta manent, habemus papam...ci scriviamo una canzone? Io dico giovannipaolo3"
311638259048529923,Wed Mar 13 00:42:05 +0000 2013,"@iomatrix23 per inciso: mio nonno diceva....braccia tolte all'agricoltura....! nel tuo caso, direi anche gambe e piedi!!!"
