tid,time,tweet
317607251617660928,Fri Mar 29 12:00:44 +0000 2013,"RT @francescocosta: È stato difficile, sono serviti alcuni passaggi, ma alla fine ci siamo riusciti: mettere Berlusconi nelle condizioni ..."
317607101079887872,Fri Mar 29 12:00:08 +0000 2013,"RT @domeniconaso: In campagna elettorale Berlusconi potrà dire: ""Per il bene dell'Italia volevo governare con il pd. Non hanno voluto"" M ..."
317604927729963010,Fri Mar 29 11:51:30 +0000 2013,"Makkox, il più bravo: Non-sì | Makkox http://t.co/Ns7Gk2f4Bh via @ilpost @makkox"
317603813798342656,Fri Mar 29 11:47:04 +0000 2013,@francescocosta direi proprio fra scienziati.
317602106095853568,Fri Mar 29 11:40:17 +0000 2013,@webgol E rimarrà fregato mi sa..
317434272703209472,Fri Mar 29 00:33:22 +0000 2013,Facebook To Reveal &amp;quot;A New Home On Android&amp;quot; At April 4th Event That Sources Say Is A http://t.co/fhp0SDNpWe via @techcrunch
317387870484709376,Thu Mar 28 21:28:59 +0000 2013,@massimcoppola @grobertini Sgarbi gli ha urlato che il ponte di Calatrava l'ha voluto lui
317387575985836032,Thu Mar 28 21:27:49 +0000 2013,RT @FGoria: È assai desolante che a Servizio Pubblico si continui a parlare degli scazzi fra Travaglio e Grasso mentre il Paese va a rot ...
317386784864604160,Thu Mar 28 21:24:40 +0000 2013,@DM_Deluca Direi un puntatone da pelle d'oca
317385986822795264,Thu Mar 28 21:21:30 +0000 2013,@simonespetia BOOM! :)
317384805618679808,Thu Mar 28 21:16:49 +0000 2013,RT @ilpost: La lettera ai dipendenti del PD che annuncia tagli in vista della fine del finanziamento pubblico ai partiti http://t.co/Oow ...
317381559143522306,Thu Mar 28 21:03:55 +0000 2013,@DM_Deluca Farai un fact checking su Travaglia vero?
317380144643862529,Thu Mar 28 20:58:17 +0000 2013,@SalernoSal L'ho pensato anch'io appena ho visto la loro triste vignetta animata / @makkox
317379205040062464,Thu Mar 28 20:54:33 +0000 2013,@bravimabasta Se ne è andato? Ha battuto tutti i record
317377344618774530,Thu Mar 28 20:47:10 +0000 2013,"“Attacco a Internet”: servono dati, non titoloni da panico http://t.co/eKlSJnSNt0"
317346512940175361,Thu Mar 28 18:44:39 +0000 2013,@francescocosta Di fatto è come se Napolitano si fosse auto incaricato (...) per un altro mandato esplorativo #regiorgio #poveraitalia
317322913713893377,Thu Mar 28 17:10:52 +0000 2013,"Facebook, chiamate VoIP anche in Italia - Wired.it http://t.co/1gtpj80JSd"
317261901878935552,Thu Mar 28 13:08:26 +0000 2013,@suzukimaruti @enver Ci vorrebbe un premier con un po' di Sangue Misto!
317191370500603904,Thu Mar 28 08:28:10 +0000 2013,Il Crimi di Makkox! Tutti a casa | Makkox http://t.co/bfh8J86QJU via @ilpost
317062501185495042,Wed Mar 27 23:56:05 +0000 2013,@rossa008 @lavvelenata @ricpuglisi @borghi_claudio @siamolagente W PEPPE!
317021566451978240,Wed Mar 27 21:13:26 +0000 2013,RT @bravimabasta: Un Paese in cui un sindacato di polizia manifesta solidarietà agli assassini di Fede Aldrovandi sotto la casa di sua m ...
317021435610685440,Wed Mar 27 21:12:54 +0000 2013,RT @bravimabasta: Un giorno a Bersani andrà riconosciuto di aver tentato un dialogo con quei due tizi arroganti senz'arte né parte. Per  ...
316893633230016512,Wed Mar 27 12:45:04 +0000 2013,"RT @smenichini: Due ore dopo che @pbersani ha detto di rispettare #M5S, @beppe_grillo gli dà del «padre puttaniere» http://t.co/qBkxWHWklA"
316882362006917120,Wed Mar 27 12:00:17 +0000 2013,Governicchi e governacci - Corriere.it http://t.co/wN4CGeg7Vv via @Corriereit
316880746092584962,Wed Mar 27 11:53:51 +0000 2013,"Inspirational video by Zuckerberg, @BillGates, @iamwill, @ChrisBosh, @Jack Dorsey &amp; other heroes. http://t.co/kKJnY0SveU #CODE"
316879164613476352,Wed Mar 27 11:47:34 +0000 2013,"RT @riccardowired: Panstamp, an #arduino wireless project made in Spain (by an italian startupper) http://t.co/D1HXTlkGPH via @startup_i ..."
316877932423413760,Wed Mar 27 11:42:41 +0000 2013,"Web, piccoli geni milionari crescono - Repubblica.it http://t.co/2hgcRQZKxx via @repubblicait"
316826272728760322,Wed Mar 27 08:17:24 +0000 2013,"RT @bimboalieno: #OcchioA Telecom Italia: raggiunto nella notte accordo cn sindacati per oltre 3000 esuberi: 500 in pensione, 2500 in co ..."
316699894427574272,Tue Mar 26 23:55:13 +0000 2013,RT @salvomizzi: La Cina sceglie Ubuntu Linux per spingere innovazione e sviluppo http://t.co/jH4GXsJyKk - @workingcapital
316699467640369153,Tue Mar 26 23:53:31 +0000 2013,@maxkava @gluca  mooooo cosa tiri fuori!
316680409993859072,Tue Mar 26 22:37:48 +0000 2013,RT @squerit_ita: A #Modena nasce il supermercato per disoccupati dove si lavorerà in cambio della spesa http://t.co/NokyAnMSxf
316658569246302208,Tue Mar 26 21:11:00 +0000 2013,Bersani e la strategia della perdita di tempo: http://t.co/GjbViCvuGX
316650327589916672,Tue Mar 26 20:38:16 +0000 2013,Il meteo a: Modena http://t.co/bJSwgS58hz http://t.co/LiFZLJQuRN
316627433543565312,Tue Mar 26 19:07:17 +0000 2013,La Fondazione Bruno Kessler sceglie la tecnologia Open Voice di Klarya ed i telefoni snom per la propria rete VoIP http://t.co/khaPHFUe3W
316625118044516352,Tue Mar 26 18:58:05 +0000 2013,ATS e Patton ripristinano la rete telefonica della P.A. colpita dal sisma emiliano#voip  http://t.co/6H0DL5DBNY
316530314526720000,Tue Mar 26 12:41:22 +0000 2013,RT @riotta: Italiaaani siete zzzzz yawn circondati zzzz yawn @beppe_grillo @vitocrimi http://t.co/VpaVS6dE8Z
316528619587518465,Tue Mar 26 12:34:38 +0000 2013,RT @guidogentili1: #M5Stelle contro iter veloce in Parlamento per sblocco debiti PA. Italia in stallo politico emergenza gravissima
316291436070985729,Mon Mar 25 20:52:09 +0000 2013,@vaux_hall Ecco cosa mi ricordava! Speriamo ci risparmino i saluti dei parenti #grasso #piazzapulita
316274241760817153,Mon Mar 25 19:43:49 +0000 2013,@spazillimiti Non sei abituata alle trasferte!
316128661176717313,Mon Mar 25 10:05:20 +0000 2013,@maxkava Che è sempre un piacevole sentire :) @simonasiri
315969614418944000,Sun Mar 24 23:33:21 +0000 2013,@enver W PEPPE #gazebo
315942345164091392,Sun Mar 24 21:44:59 +0000 2013,@maxkava @simonasiri Avete visto questo? http://t.co/u2kcwOS7EX
315927879068291072,Sun Mar 24 20:47:30 +0000 2013,Fabrizio de Andre - Dolcenera http://t.co/cLtCfCjXiz
315890248695549952,Sun Mar 24 18:17:58 +0000 2013,Peace between Blur and Oasis?  http://t.co/u2kcwOS7EX
315881743041306625,Sun Mar 24 17:44:10 +0000 2013,Solo per qualche ora | [ciwati] http://t.co/vCCJwaETKR
