tid,time,tweet
317039836043300864,Wed Mar 27 22:26:01 +0000 2013,Ho appena pubblicato una foto http://t.co/eevnAySwaF
315185263745826816,Fri Mar 22 19:36:37 +0000 2013,"@Lavvelenata perché, può esistre un governo senza il placet di angeletti?"
314838274088763392,Thu Mar 21 20:37:48 +0000 2013,"@andreavianel feste di piazza ad agosto, suppongo."
314475863355838464,Wed Mar 20 20:37:43 +0000 2013,RT @TecceCarlo: @Irpinia_News dite a questi dirigenti dell'avellino as di comprare all'asta il logo del vero lupo Unione Sportiva 1912
314474724778455040,Wed Mar 20 20:33:11 +0000 2013,"RT @petergomezblog: Manganelli, il rapporto dimenticato - blog di Marco Lillo - Il Fatto Quotidiano http://t.co/byz4poSdFC"
313750176017813506,Mon Mar 18 20:34:05 +0000 2013,"RT @CardRavasi: Toda casa es candelabro donde arden con aislada llama las vidas (Borges, Fervor de Buenos Aires)"
313743305445888000,Mon Mar 18 20:06:47 +0000 2013,RT @FrankGambale: Hi everyone. Please join us tomorrow for a live streaming broadcast of the entire show of my Natural High Trio... http ...
312990749878800385,Sat Mar 16 18:16:24 +0000 2013,"RT @FrancoBechis: Grasso belle parole, ma qualcuno lo avvisi che non e' stato eletto presidente dell'antimafia..."
312941416626143233,Sat Mar 16 15:00:22 +0000 2013,@marcodifonzo tweet and shout
312328712169340928,Thu Mar 14 22:25:42 +0000 2013,RT @gaiatortora: Lo sapevo psicodramma Cocciante #tvoi#adottauncocciante
312317264768663553,Thu Mar 14 21:40:13 +0000 2013,@gaiatortora pure il conduttore andrebbe... riallocato
312316552961740800,Thu Mar 14 21:37:23 +0000 2013,@andreavianel brava ma voce ancora acerba
312310437448396802,Thu Mar 14 21:13:05 +0000 2013,RT @andreavianel: Cocciante e' più severo del professor carogna di Notte prima degli esami. Ma io vorrei lui come coach... #tvoi
312310314135875585,Thu Mar 14 21:12:35 +0000 2013,@ricpuglisi però è divertente
312309212137017344,Thu Mar 14 21:08:13 +0000 2013,RT @mariolavia: Se ricominciamo con le solite facce e i soliti discorsi la vedo male per i talk politici
312176333037907969,Thu Mar 14 12:20:12 +0000 2013,"Ehi, @lddio, Papa nuovo, paghi da bere!"
311980018878263296,Wed Mar 13 23:20:07 +0000 2013,RT @pierochat: Ma mo ha papa razzigher l'ho fanno sando? Ps ha me mi piace l'olio sando (quello piccande) è ha voi? RISP
311096855251542018,Mon Mar 11 12:50:44 +0000 2013,Avellino in the rain (always in the rain) http://t.co/mzBl0gkbzM
310744776309866496,Sun Mar 10 13:31:42 +0000 2013,stati di alterazione http://t.co/v7Flbfo2Yq
310145944312225792,Fri Mar 08 21:52:10 +0000 2013,RT @mannoiafiorella: Finalmete in Italia si parla di Pepe Mujica presidente dell'Uruguay. Tra poco sulla 7 da Lerner.
310144758469259265,Fri Mar 08 21:47:27 +0000 2013,@maurett e le viflessioni di carlin...
309966597001453568,Fri Mar 08 09:59:30 +0000 2013,"RT @jacopotondelli: Questi sfottò ai grillini ricordano l’inizio del ventennio berlusconian-leghista. I giornali ridevano, loro vincevan ..."
309783883036114944,Thu Mar 07 21:53:27 +0000 2013,@nomfup lui non può stare fermo con le mani nelle mani...
309770175677353985,Thu Mar 07 20:58:59 +0000 2013,@gaiatortora ma anche no...
309392574882398208,Wed Mar 06 19:58:32 +0000 2013,"RT @MariaVarsellona: While mediocre leaders often are fearful and insecure regarding any type of change, the greatest leaders embrace ch ..."
309326726469652481,Wed Mar 06 15:36:53 +0000 2013,@lfaccioli75 @nomfup @tigella http://t.co/92mwXh4nKT
309054815760171009,Tue Mar 05 21:36:24 +0000 2013,"RT @matteograndi: Se pensi che retwittare su richiesta sia veramente stupido, retwitta!"
308703495069003776,Mon Mar 04 22:20:23 +0000 2013,Ho appena pubblicato una foto http://t.co/giTa6uCY4W
308324337327411200,Sun Mar 03 21:13:45 +0000 2013,"@ricpuglisi sì, come sonnifero è ormai imbattibile"
307969366358634496,Sat Mar 02 21:43:13 +0000 2013,RT @r_formigoni: È disponibile l'app di Formigoni.it. Scaricala subito
307459624225869825,Fri Mar 01 11:57:41 +0000 2013,"@FGoria certo, ancora incollato alla poltrona."
307244261441691649,Thu Feb 28 21:41:54 +0000 2013,"RT @MassimoBordin: Pensavo che Travaglio parlasse del risultato di Ingroia. Vedo che preferisce sostenere Grillo, che dovrebbe cautelars ..."
307242899463077888,Thu Feb 28 21:36:30 +0000 2013,RT @dbellasio: Ma secondo voi Marco Travaglio commenterà il risultato di Antonio Ingroia? #nedubito
307175369402892290,Thu Feb 28 17:08:09 +0000 2013,RT @fdecollibus: Il Papa lascia il Vaticano su un elicottero bianco. Era tra le condizioni richieste al negoziatore
307153321691598848,Thu Feb 28 15:40:33 +0000 2013,"@Tommasolabate @mante radice del lato alla seconda meno altezza alla seconda e trovi il cateto, moltiplica per due e trovi la base"
306901933434748928,Wed Feb 27 23:01:37 +0000 2013,RT @Tiziana_St: signora Bignardi non dica cose false!!!!!!!!!
306901573349552129,Wed Feb 27 23:00:11 +0000 2013,"RT @francescocosta: Articoli che descrivono ""l'umore della base"" partendo da commenti online possono essere scritti - e usati - a sosteg ..."
306788763265294336,Wed Feb 27 15:31:55 +0000 2013,@MarioPlatero leggere? programma economico?
306772573503492096,Wed Feb 27 14:27:35 +0000 2013,"@VitoLops sì, l'orto che parla"
306770037686030337,Wed Feb 27 14:17:31 +0000 2013,"RT @Pinucciotwit: per i tedeschi abbiamo eletto due clown, e non hanno visto Giannino..."
306503028066906113,Tue Feb 26 20:36:31 +0000 2013,RT @euHvR: 3/4 Nor for Italy is there a real alternative to continuing fiscal consolidation &amp; reforms
306402190497546244,Tue Feb 26 13:55:49 +0000 2013,"RT @marioadinolfi: Leggere Repubblica invocare con Ezio Mauro il cambiamento del Pd ""ora o mai più"" dopo aver ostacolato Renzi in tutti  ..."
306367904750923776,Tue Feb 26 11:39:35 +0000 2013,RT @ilaria_damico: ..il PD ha preferito rischiare con un candidato sicuro che essere sicuro con un candidato 'rischioso'. Ma il rischio  ...
306168134165995520,Mon Feb 25 22:25:46 +0000 2013,RT @EugenioScalfari: Mortacci.
306138570245160961,Mon Feb 25 20:28:17 +0000 2013,"RT @g_ferraris: Non so se l'avete già scritto, ma a una prima occhiata Grillo stravince in quasi tutte le zone dove andò bene Renzi. Qua ..."
306128044458913793,Mon Feb 25 19:46:28 +0000 2013,RT @christianrocca: Primo atto del nuovo governo: Santoro in prima serata su Raiuno.
306112107521384449,Mon Feb 25 18:43:08 +0000 2013,"RT @nonleggerlo: «Grillo fondi il suo partito, vediamo quanto prende. Perché non lo fa?» (Fassino 2009) (via @Sandro082)"
306111513532461057,Mon Feb 25 18:40:46 +0000 2013,"RT @makkox: e noi giorni e giorni come i stronZi all'ippodrome dùl senat appresso a varenne, ipse de boccon, soldatino, king, dartagnan, ..."
306109821021716480,Mon Feb 25 18:34:03 +0000 2013,RT @abumicolella: #Napolitano pensa a un motu proprio
306109238332231681,Mon Feb 25 18:31:44 +0000 2013,@nomfup è n'Ohio gruoss.
306108951357972480,Mon Feb 25 18:30:35 +0000 2013,RT @sandrobondi: Lo so che vi ero mancato
306090862025261056,Mon Feb 25 17:18:43 +0000 2013,RT @FrancescoLancia: Non è che sta veranda abusiva che me sto a fà la posso smontà e rimontà a ogni proiezione. Avrei bisogno di dati de ...
306081997925785600,Mon Feb 25 16:43:29 +0000 2013,RT @insopportabile: Vita di Pi epoli.
306071077111615489,Mon Feb 25 16:00:05 +0000 2013,RT @gluca: avvistate persone che cercano di recuperare la lettera sull’IMU dal cassonetto della differenziata. #elezioni2013
306069482282053632,Mon Feb 25 15:53:45 +0000 2013,RT @lascherillo: A che ora possono cominciare a volare i #chitemmuort ?
306068853396500480,Mon Feb 25 15:51:15 +0000 2013,"RT @FilippoFacci1: (ANSA) - Roma, 25 FEB - Con dati a disposizione, alla Camera e al Senato, è confermata l'ingovernabilità di Enrico Me ..."
306067241902936065,Mon Feb 25 15:44:51 +0000 2013,@fra_st e gad non mi pare stia meglio
306029063494041602,Mon Feb 25 13:13:09 +0000 2013,@lageloni e venne il grillo che si mangiò il giaguaro che...
306026539420626946,Mon Feb 25 13:03:07 +0000 2013,"@FusacchiA è l'acqua utilizzata per umettare le matite, occhio."
305773489762213888,Sun Feb 24 20:17:35 +0000 2013,RT @mastrobradipo: cari grillini però l'urna per favore non leccatela che quella è di cartone e s'accascia
305104458361233409,Fri Feb 22 23:59:06 +0000 2013,RT @paolaferrari_og: Vergogna mondiale  Pistotius liberato di cauzione!!!
305069606140276736,Fri Feb 22 21:40:36 +0000 2013,"RT @christianrocca: Sappiamo tutti che gli unici in grado di governare decentemente sono Monti e Bersani. Gli altri sono macchiette, clo ..."
305062091247718400,Fri Feb 22 21:10:44 +0000 2013,"RT @AsinoMorto: Ripetete con me: il Popolo è sovrano anche quando fa cazzate, il Popolo è sovrano anche quando fa cazzate, il Popolo è.. ..."
305061769972436993,Fri Feb 22 21:09:28 +0000 2013,"RT @gabrielesantoni: ""Mandiamoli a casa"" non è male come slogan. Anche se ""ce l'abbiamo duro"", mi piaceva di più. #elezioni2013 @lucasofri"
305061587415359489,Fri Feb 22 21:08:44 +0000 2013,"@gaetanoamato in fondo, a modo suo, Bersani è riuscito a riempire San Giovanni pure 'sta volta."
305060793018376192,Fri Feb 22 21:05:35 +0000 2013,RT @corradoformigli: Terminato l'Angelus a Piazza San Giovanni
305048723157827584,Fri Feb 22 20:17:37 +0000 2013,"RT @Giovanni_N0: ""Cazzo, a casa, cazzo, siete circondati, vergogna, cazzo, noi siamo la gente, cazzo, buffoni, falliti, cazzo, andateven ..."
305022301089447936,Fri Feb 22 18:32:38 +0000 2013,"RT @lucasofri: Sarò io, ma quel che noto non è diversità ma somiglianza:come tutti, dicono che gli altri fan schifo e loro sono quelli c ..."
305011264827060225,Fri Feb 22 17:48:47 +0000 2013,RT @insopportabile: La popolarità è un'arma a doppio raglio.
305010976934219776,Fri Feb 22 17:47:38 +0000 2013,"@StefanoFeltri vero, mi pare pazzesco, possibile che là in mezzo nessuno sappia che su sito di camera e senato c'è tutto e di più?"
304700029736726529,Thu Feb 21 21:12:02 +0000 2013,"RT @andreasarubbi: In finale @Mr_Mrp e @Tiziana_St. Chi succederà a @OGiannino, vincitore della passata edizione? #MasterChefIt"
304593843528019968,Thu Feb 21 14:10:06 +0000 2013,@nomfup sarà mica uno dei cataloghi che emilio fede mostrava con devozione al suo padrone? #sischerza
304199118824296448,Wed Feb 20 12:01:36 +0000 2013,RT @Italia_2013: Il lungo factchecking di @_DAGOSPIA_ sui titoli accademici di @OGiannino http://t.co/Dmklvdve
304191088753778689,Wed Feb 20 11:29:41 +0000 2013,"RT @SiamolaGente: COSA VOKJAMO  LAGGENTE? NO SCI KIMIKI, NO SIGNIORAGIO, NO BICPHARMA, NO VACINI, NO POLITIKI LATRI TUTI, NO EURO, NO UR ..."
304189783851286528,Wed Feb 20 11:24:30 +0000 2013,"RT @FilippoFacci1: (ANSA) - Roma, 20 FEB - Scandalo nell'Idv, la laurea di Di Pietro è autentica."
303931474372096003,Tue Feb 19 18:18:04 +0000 2013,"RT @marioadinolfi: E' ufficiale, Oscar Giannino non solo non ha il master dell'università di Chicago, ma non è neanche laureato. Fine de ..."
303931005880922113,Tue Feb 19 18:16:13 +0000 2013,RT @igorghigo: @albertoinfelise endorsement buffo
303249281203179520,Sun Feb 17 21:07:17 +0000 2013,"@nomfup a parte gli aficionados, c'è qualche interessante novità"
303216454977851394,Sun Feb 17 18:56:51 +0000 2013,RT @FrancescoCoccoT: Non c'è despota più crudele del popolo.
302735759570526208,Sat Feb 16 11:06:44 +0000 2013,"RT @INGVterremoti: #terremoto Ml:3.0 2013-02-16 09:51:49 UTC Lat=41.18 Lon=14.99 Prof=15.3Km Prov=BENEVENTO,AVELLINO"
302527313168449536,Fri Feb 15 21:18:26 +0000 2013,@simonespetia in realtà...
302121639028604929,Thu Feb 14 18:26:26 +0000 2013,"RT @BorgesJorgeL: Heráclito: ""Dios es día y noche, invierno y verano, guerra y paz, hartura y hambre"". #Conferencia"
301016068258926592,Mon Feb 11 17:13:17 +0000 2013,RT @GiovannaChirri: The #Pope's Latin is very easy to understand
299259455449731074,Wed Feb 06 20:53:08 +0000 2013,RT @dariabig: Evviva l'empatia !
299244462218035200,Wed Feb 06 19:53:34 +0000 2013,@LiaCeli è come cercare un punto in un pagliaro
298909074446237697,Tue Feb 05 21:40:51 +0000 2013,@nomfup realtà aumentata
298905131339108354,Tue Feb 05 21:25:11 +0000 2013,"@mante concordo, è un fuoriclasse."
298467218549792768,Mon Feb 04 16:25:04 +0000 2013,RT @BorgesJorgeL: Las palabras son símbolos que postulan una memoria compartida.
298436129240272896,Mon Feb 04 14:21:32 +0000 2013,"RT @XFactor_Italia: Giovedì alle 20.05 su @SkyUno ""Da #XF6 a #Sanremo: semplicemente #Chiara"", uno speciale su @Chiara_Galiazzo! :) Prom ..."
298145829376651264,Sun Feb 03 19:07:59 +0000 2013,@simonespetia fino a qui tutto bene / fino a qui tutto bene / fino a qui tutto bene (ad lib.)
298134913901817856,Sun Feb 03 18:24:37 +0000 2013,RT @quinta: @SenatoreMonti @scelta_civica non voglio che Berlusconi compri la rielezione mettendola a debito delle mie figlie. #bastaDeb ...
298133725965852673,Sun Feb 03 18:19:53 +0000 2013,"L' ultima mia proposta è questa: se volete trovarvi, perdetevi nella foresta (G.Caproni) #propostashock"
298129194871820289,Sun Feb 03 18:01:53 +0000 2013,"@antoniopolito1 in ogni campagna elettorale arriva sempre uno con i pacchi di pasta, ma stavolta in pentola ci finiamo tutti."
298081623675654144,Sun Feb 03 14:52:51 +0000 2013,White http://t.co/rSJ4ksNJ
298066592548409344,Sun Feb 03 13:53:08 +0000 2013,@ricpuglisi ;-)
298065005415378945,Sun Feb 03 13:46:49 +0000 2013,"@ricpuglisi @carmelitadurso dopo il trattamento ha imparato l'amara lezione, vedo."
298064219243429888,Sun Feb 03 13:43:42 +0000 2013,@FrancescoCoccoT choc è chiamarla proposta choc
298021776343048192,Sun Feb 03 10:55:03 +0000 2013,http://t.co/yzlngfvP
297047007527325696,Thu Jan 31 18:21:40 +0000 2013,"RT @FrancescoCoccoT: Ci vorrebbe il coraggio di dire che,nell'80% delle volte in cui vengono tirati in ballo, Falcone e Borsellino non c ..."
297046587501314048,Thu Jan 31 18:19:59 +0000 2013,"RT @Pinucciotwit: Oscar Giannino si è incatenato, il primo che prova a liberarlo..."
297046279039635456,Thu Jan 31 18:18:46 +0000 2013,@rosy_bindi prima vi riempite la bocca di partecipazione e poi chiedete i passi indietro. ma chi vi credete di essere?
297045520403292160,Thu Jan 31 18:15:45 +0000 2013,RT @lascherillo: De Magistris ha appena effettuato un rimpasto di giunta istituendo l'Assessorato alla Normalità. O ci venite a liberare ...
297045474605686786,Thu Jan 31 18:15:34 +0000 2013,"RT @carlo_secchi: Su Radio Montecarlo, #Monti è stato intervistato da @beppesevergnini , #Berlusconi da Platinette. Ha senso. #sapevatelo"
297044762278629377,Thu Jan 31 18:12:44 +0000 2013,"RT @cpetruccioli: Polemica @pbersani @SenatoreMonti Mi sembra che, al momento, sia più urgente liberare le banche dai partiti che i part ..."
296944696540950528,Thu Jan 31 11:35:07 +0000 2013,"@angealfa il presidente b. è arrivato a casoria per incontrare noemi letizia. suona meglio, no?"
296376046025072640,Tue Jan 29 21:55:30 +0000 2013,"RT @cicciogia: Sondaggio: sei mai stato intervistato per un sondaggio di Pagnoncelli? Se SI rispondi, se NO retwitta. #ballarò"
296233184763453440,Tue Jan 29 12:27:49 +0000 2013,"@mariolavia una deprimente euforia, un'euforica depressione"
296212498477088768,Tue Jan 29 11:05:37 +0000 2013,"Lavoro, ecco la bozza del piano Monti-Ichino - Il Sole 24 ORE http://t.co/F4odWUwI via @sole24ore"
296174529888256000,Tue Jan 29 08:34:45 +0000 2013,"@lucasofri una strategia di successo, dunque. il guru funziona."
295990395240849408,Mon Jan 28 20:23:04 +0000 2013,@ricpuglisi @idrogas @Ulllalalalalala sono programmi dove conta piú il capo-claque tra il pubblico che l'ospite.
295950679170772992,Mon Jan 28 17:45:15 +0000 2013,@rossbrescia è una gioiosa macchina da guerra
295649877122236417,Sun Jan 27 21:49:58 +0000 2013,"RT @SenatoreMonti: Quante mani da stringere: bentrovati!"" Monti incontra gli elettori di #SceltaCivica a Milano ST #Vine http://t.co/S3w ..."
295579338626187264,Sun Jan 27 17:09:40 +0000 2013,RT @annach_valle: #pernondimenticare il sonno della ragione genera... http://t.co/55GbN58J
295551610476711936,Sun Jan 27 15:19:29 +0000 2013,@annach_valle affermativo.
295549540285689856,Sun Jan 27 15:11:16 +0000 2013,"RT @FrancescoCoccoT: Insomma, Berlusconi è un deluso del fascismo."
295548346423209984,Sun Jan 27 15:06:31 +0000 2013,"@annach_valle pubbliche, naturalmente."
295547926304940032,Sun Jan 27 15:04:51 +0000 2013,"@annach_valle no, quella è a piacere (a piacere nel senso di libera scelta, of course)"
295546166936997890,Sun Jan 27 14:57:51 +0000 2013,@annach_valle vd. can. 1061 par.1
295484127812128768,Sun Jan 27 10:51:20 +0000 2013,Cosa c’è in un bicchiere di vino?http://t.co/4VsWYTJo
295136206226866176,Sat Jan 26 11:48:49 +0000 2013,RT @MarioPlatero: Con attacco di #vendola + #dalema contro #monti emerge l'anima del PD che #bersani avrebbe dovuto tenere da parte. Son ...
295130150922756096,Sat Jan 26 11:24:45 +0000 2013,"RT @marcogiusti: era dal tempo  del psdi che non si sentivano i verbi sbagliati. Lara Comi ""i lavorator non vogliono che si chiudino le  ..."
295129448058073089,Sat Jan 26 11:21:58 +0000 2013,"RT @gaddons: #Dalema dice ""Gli amministratori li ha nominati il sindaco, non il #PD!"" Come dire:""Guardi,signore,l'ha azzannata il mio c ..."
295129040023588864,Sat Jan 26 11:20:21 +0000 2013,RT @PerAgendaMonti: È on line http://t.co/7jT4cMzA  Il blog che raccoglie tutti i contenuti più interessanti della Social Campaign di Ma ...
