tid,time,tweet
309668491911376896,Thu Mar 07 14:14:56 +0000 2013,Ma come possono chiamarlo Tiramisù se è fatto con i Pavesini..... E' un insulto..
309272650235121664,Wed Mar 06 12:02:00 +0000 2013,@andypower_83 a me funziona su chrome o.O
308612801209966592,Mon Mar 04 16:20:00 +0000 2013,RT @lumorisi: IL VOLTO DELLA REGIONE LOMBARDIA E' IL VOLTO DELLE PERSONE CIVILI DELLA LEGA http://t.co/u1GTVXipA9
307522896266407937,Fri Mar 01 16:09:06 +0000 2013,"Ladies and Gentlement, the Future has arrived -&gt; http://t.co/Rz0Pgz9VvT"
307433296386723841,Fri Mar 01 10:13:04 +0000 2013,@RickyDP ma quello a destra è almeno più sottile? xD Ps. che battuta penosa però ehhhh!!! Sai fare di meglio xD
305345989529718784,Sat Feb 23 15:58:51 +0000 2013,@GianArb hahahah che grande questa tua affermazione XD
305345928892669953,Sat Feb 23 15:58:37 +0000 2013,RT @GianArb: #tsunamitour #elezioni2013 #m5s qualcuno può spiegarmi cosa ranno questi dopo aver mandato tutti a casa? Urleranno a caso?
303420513672384512,Mon Feb 18 08:27:42 +0000 2013,Speriamo che mi chiamino per questo colloquio di lavoro! Sarebbe perfetto! #WellBegunIsHalfDone
303092943244378112,Sun Feb 17 10:46:03 +0000 2013,RT @maroni_leganord: Ho pubblicato una nuova foto su Facebook http://t.co/LOk3kKwg
303092929256361985,Sun Feb 17 10:46:00 +0000 2013,RT @maroni_leganord: Ambrosoli si scaglia contro la Macroregione che ho lanciato ieri. Ma nel suo programma la Macroregione c'è: esempio ...
301315970838982656,Tue Feb 12 13:05:00 +0000 2013,Finalmente hanno messo la #calcolatrice anche su #google.it Comoda :)
301051006387621888,Mon Feb 11 19:32:07 +0000 2013,"Devo fare una profonda ricerca in me stesso, per trovare la voglia di studiare due linguaggi assembly, dall'utilità ancora ignota! °_°"
300599054574972929,Sun Feb 10 13:36:14 +0000 2013,"Sento l'infezione che sta diramando nel sistema, il virus si insidia nel nucleo e si riproduce.. Dannata influenza u.u Andiamo di ZerinolFlu"
293348712707674112,Mon Jan 21 13:25:57 +0000 2013,@RickyDP Quel servizio delle iene ti ha proprio sconvolto eh :3
290496971536494592,Sun Jan 13 16:34:09 +0000 2013,"(""Si deve #studiare dalle 3 alle 7 e dalle 9 alle 11! Solo questa è la via dell'eccellenza!!!"") cit. #MainiAggiungiamo altre 3 ore vah! ._."
290495974017740800,Sun Jan 13 16:30:12 +0000 2013,ANSA: @NoeCast91 s'è appena sfondata il cranio contro un muro... I segni sono evidenti ed inconfutabili. #Traumatologia #Mongolismo_acuto
