tid,time,tweet
317725972998803456,Fri Mar 29 19:52:29 +0000 2013,@bugaz potrebbe non bastare
317716331237617664,Fri Mar 29 19:14:10 +0000 2013,Bye Bye #PD?
317398692871159808,Thu Mar 28 22:12:00 +0000 2013,http://t.co/8I2fW47xqx
317397348051476481,Thu Mar 28 22:06:39 +0000 2013,"RT @Rainews24: La lavanda dei piedi: Uno dei 12 ragazzi scelti per il rito della 'lavanda dei piedi' con il Papa ""non ha retto... http:/ ..."
317342241167376384,Thu Mar 28 18:27:40 +0000 2013,#delriopremier #sapevatelo #Napolitano
317333508622270464,Thu Mar 28 17:52:58 +0000 2013,RT @bravimabasta: Verso un governo del preesistente
317333386505121794,Thu Mar 28 17:52:29 +0000 2013,"RT @iosonoperfetto: L'amore è come una scoreggia.Se devi sforzarti, probabilmente sarà una merda."
316637577442648064,Tue Mar 26 19:47:35 +0000 2013,ahia-ia-ia-iaahii  #battiato
316436003197952000,Tue Mar 26 06:26:36 +0000 2013,O la va o si spacca #governo #governino #governetto #governissimissimo
314085392301297664,Tue Mar 19 18:46:07 +0000 2013,RT @marielSiviglia: Gli #opg non chiudono per mancanza di strutture. In compenso il denaro per finanziare le campagne elettorali ai part ...
314083465639370752,Tue Mar 19 18:38:28 +0000 2013,RT @enricobedogni: Servizio shock riguardo #opg nel tg delle 19 su #raitre @maugozzi @dnmarchi
313402716883910657,Sun Mar 17 21:33:25 +0000 2013,@nataliacavalli @fangareggi @24emilia c é posto anche per te
313401826420617217,Sun Mar 17 21:29:52 +0000 2013,@loscafandro ...
313401071722721281,Sun Mar 17 21:26:52 +0000 2013,Non c é più dubbio: @Fangareggi é un neo-papaboy! Chi l avrebbe mai detto? in attesa di smentite: benvenuto. @24emilia @nataliacavalli
313392737007321088,Sun Mar 17 20:53:45 +0000 2013,"""@Corriereit: Milano: il sindaco Pisapia toglie l'assessorato a Boeri http://t.co/o3Q4cYPefY via @corriereit"" @LanfrancodeF #ops"
313389576800567297,Sun Mar 17 20:41:12 +0000 2013,@loscafandro bergoglio e pregiudizio
313319576358244355,Sun Mar 17 16:03:02 +0000 2013,@loscafandro ah... L ho capita adesso
313317510990667778,Sun Mar 17 15:54:50 +0000 2013,@cortese_enzo cortesissimo
313314209414926336,Sun Mar 17 15:41:43 +0000 2013,Scomparire ed essere ricordati come folklore o ridimensionare velocemente e radicalmente il ruolo del despota #casarillo? #dilemma #M5S
312920534289641472,Sat Mar 16 13:37:23 +0000 2013,Ho scelto il nome Francesco per Francesco d'Assisi uomo della pace e dei poveri http://t.co/hGbD1Y6CLk via @youtube
311953854705070081,Wed Mar 13 21:36:09 +0000 2013,@bravimabasta #fullmetaljacket su IRIS
311949432985886720,Wed Mar 13 21:18:35 +0000 2013,RT @specchionero: Grillo ha già detto che non farà alleanze con Francesco I. #m5s #papa #habemuspapam
311949173673046016,Wed Mar 13 21:17:33 +0000 2013,"Se il tuo ""parroco emerito"" ultraottuagenario esulta braccia alzate come allo stadio... #cisondeiperché #papafrancesco"
311940986131607552,Wed Mar 13 20:45:01 +0000 2013,Cosa si dice nella diocesi milanese di #papafrancesco? @leolenzi
311935906225467392,Wed Mar 13 20:24:50 +0000 2013,"RT @DeBortoliF: #Conclave, una Chiesa dal cuore antico, dalla liturgia millenaria che sa sorprendere con la scelta rivoluzionaria del pr ..."
311935484358164480,Wed Mar 13 20:23:09 +0000 2013,"RT @DonAndreaGallo: Come Prete cattolico non posso che esultare,terminano i Pontificati romanocentrici ed europeisti,un papa latinoameri ..."
311931786827550720,Wed Mar 13 20:08:28 +0000 2013,@mimmospadoni chiesa batte stato 1 a 0?
311930837534904321,Wed Mar 13 20:04:41 +0000 2013,"RT @PrestaLucio: Un tassista a Roma , sto Papa comincia male , a Roma de Francesco uno solo ce ne sta! I tifosi sono dei pazzi"
311930636455780352,Wed Mar 13 20:03:53 +0000 2013,Er papone! #papafrancesco #papa #roma
311925692910669824,Wed Mar 13 19:44:15 +0000 2013,RT @NicoSavi: Gli voglio un bene dell'anima. #papa
311923795621453824,Wed Mar 13 19:36:42 +0000 2013,"""un discorso mozzafiato"" @albertomelloni  #papafrancesco"
311920733322358786,Wed Mar 13 19:24:32 +0000 2013,Adesso canta don t cry for me argentina! #papafrancesco
311918725852975105,Wed Mar 13 19:16:34 +0000 2013,Hasta siempre comandante! We love #papafrancesco
311917434544197632,Wed Mar 13 19:11:26 +0000 2013,"RT @DavidEllis: Angelo Scola just deleted his twitter account. Pretty much confirms it, yeah? #PopeSpoilers"
311917187600355328,Wed Mar 13 19:10:27 +0000 2013,"RT @Fangareggi: Intanto è sparito l'account twitter di Angelo Scola, pare #nuovopapa"
311906042558689280,Wed Mar 13 18:26:10 +0000 2013,"RT @vitadimmmerda: Ho appena letto:""AVEMOS PAPA""#conclave"
311905298875035649,Wed Mar 13 18:23:12 +0000 2013,#Scola vince facile?
311885785106366464,Wed Mar 13 17:05:40 +0000 2013,@maugozzi :( non ci credo
311716213799669760,Wed Mar 13 05:51:51 +0000 2013,@bugaz @gabrieletorr @loucattani @TomDotti @Fangareggi @giucruciani profezia o fantasia?
311716063702310912,Wed Mar 13 05:51:15 +0000 2013,RT @bugaz: @gabrieletorr @loucattani @TomDotti @dnmarchi @Fangareggi @giucruciani  Lanciamo l'idea #delriopremier! E andiamo!http://t.co ...
311599075055263745,Tue Mar 12 22:06:23 +0000 2013,@castagnett va tutto a rotoli qua
311582066791829506,Tue Mar 12 20:58:48 +0000 2013,@maugozzi @lucasofri @LanfrancodeF @Giorgello @MarcoPiro ma #BarçaMilan no? #ballarò #demedici
311362366283603968,Tue Mar 12 06:25:47 +0000 2013,Buon #conclave a tutti
311231610706067456,Mon Mar 11 21:46:13 +0000 2013,".@bertom83 ragazzi al cattaneo c é gente seria, se non hanno i dati... ""ipotizzano"" #camposamarotto"
311226625595432965,Mon Mar 11 21:26:24 +0000 2013,"@maugozzi eh il Cattaneo non ha ancora detto si, un po come l albero nella foresta #camposamarotto"
311225783572131840,Mon Mar 11 21:23:03 +0000 2013,É ipotizzabile un voto di massa a #M5S tra i giovani 18-24 anni #camposamarotto
311225356889751553,Mon Mar 11 21:21:22 +0000 2013,RT @enricobedogni: @ValeReggio @gabrieletorr è il caso di dire tutto esaurito! #camposamarotto http://t.co/9z1lYsDCek
311225313940107264,Mon Mar 11 21:21:11 +0000 2013,RT @Giorgello: Ottima iniziativa “@dnmarchi: #camposamarotto riparte dall analisi del voto sala piena al buco magico @gabrieletorr @enri ...
311209489921622016,Mon Mar 11 20:18:19 +0000 2013,#camposamarotto riparte dall analisi del voto sala piena al buco magico @gabrieletorr @enricodavolio
311185534057840640,Mon Mar 11 18:43:07 +0000 2013,@frenkyestop :)
311184825329520641,Mon Mar 11 18:40:18 +0000 2013,@frenkyestop non é ancora finita... chissá!
310505337486712832,Sat Mar 09 21:40:16 +0000 2013,RT @MBorcio: Una bella analisi di #PierluigiCastagnetti su voto e post-voto. Gli aut aut miopi non aiutano Napolitano http://t.co/h0ZwXQ ...
310350310755418112,Sat Mar 09 11:24:14 +0000 2013,RT @andreasarubbi: magistrale lettera di Giuliano Amato su @repubblicait di oggi. http://t.co/bcYXIVtP6c
309815759624863745,Fri Mar 08 00:00:07 +0000 2013,http://t.co/2u1vckJHmw #donne
309815605886869504,Thu Mar 07 23:59:31 +0000 2013,http://t.co/Q7hstNYZBM #donne
309067581376053249,Tue Mar 05 22:27:08 +0000 2013,Comunque vada #iostocongliippopotami
309060898398552064,Tue Mar 05 22:00:34 +0000 2013,@dnmarchi @la_stampa gia....
309024757528010752,Tue Mar 05 19:36:58 +0000 2013,@enricobedogni @ideoo #crosetto non é il peggio. #dagospia é spazzatura
308935137431801856,Tue Mar 05 13:40:51 +0000 2013,"RT @NaomiOhReally: NB: Matteo Renzi, 38, oft-cited as man to take over PD after Bersani's disastrous campaign, currently meeting Monti   ..."
308934970985046017,Tue Mar 05 13:40:11 +0000 2013,RT @gadlernertweet: Rompete le righe! E Matteo Renzi va in visita da Monti http://t.co/QwnK75G9hK
308934428321787905,Tue Mar 05 13:38:02 +0000 2013,"RT @demagistris: Oggi migliaia di ragazzi e bambini di Napoli si sono svegliati piangendo per la distruzione di città della scienza,Napo ..."
308722957784596480,Mon Mar 04 23:37:43 +0000 2013,RT @marcocattaneo: #Incendio a #cittadellascienza a Napoli. Non c'é più il museo... http://t.co/oscnbJBAWX” È un dolore indescrivibile.  ...
308569825863663617,Mon Mar 04 13:29:14 +0000 2013,07/03/13 ore 16.30 UNA VIA D'USCITA - CONTRADDIZIONI ED OPPORTUNITA' PER IL SUPERAMENTO DEGLI OSPEDALI PSICHIATRICI http://t.co/bgS7iIptcx
307976866881470464,Sat Mar 02 22:13:01 +0000 2013,Le virtù del buon politico - @la_stampa http://t.co/Sn9CcA6vOU
307615217674772483,Fri Mar 01 22:15:57 +0000 2013,The three ways of a Pope’s farewell | Vatican 2013: http://t.co/P9T2U4ki1u
307599002742976512,Fri Mar 01 21:11:31 +0000 2013,| Linkiesta.it http://t.co/Lv9f1MLjzU se si verifica solo l 1% di quanto scritto qui mi (ri)faccio biondo
307266183797813248,Thu Feb 28 23:09:01 +0000 2013,Per i grillini a cui serve un ripassino. Non é mai troppo tardi. http://t.co/f12TG7k1V3
307204765572554752,Thu Feb 28 19:04:58 +0000 2013,(non) habemus papam #pontif-ex #papa
307039847292469248,Thu Feb 28 08:09:38 +0000 2013,"""@msgelmini: Tra poco ad agorà!"" #chissenefrega"
307039735413624832,Thu Feb 28 08:09:12 +0000 2013,"""@gasparripdl: @ilpdl Alle 7,45 partecipo ad Omnibus su La Sette"" #chissenefrega"
306131939709030401,Mon Feb 25 20:01:56 +0000 2013,"Beh dai, poteva andare meglio."
306110327802720256,Mon Feb 25 18:36:04 +0000 2013,RT @nomfup: Quello comunque è peggio di Highlander
306095579769995264,Mon Feb 25 17:37:27 +0000 2013,RT @FabioDeLuigi: Sondaggisti finalmente concordi su un punto: il nostro lavoro non serve ad una beata ceppa
305439185349791744,Sat Feb 23 22:09:11 +0000 2013,@castagnett :)
305390709287043072,Sat Feb 23 18:56:33 +0000 2013,RT @bravimabasta: Finirà che sarà la mafia a prendere le distanze da Berlusconi http://t.co/wwtNSSmEjJ
305389897156550656,Sat Feb 23 18:53:20 +0000 2013,voto invernale http://t.co/nRoHDOm5TU
305332477436768256,Sat Feb 23 15:05:10 +0000 2013,Voto d'inverno
305330786985451521,Sat Feb 23 14:58:27 +0000 2013,"Voto liberal-moderato, voto imbarazzato"
305329458536136705,Sat Feb 23 14:53:10 +0000 2013,"Voto di protesta, voto senza testa"
305311256154361856,Sat Feb 23 13:40:50 +0000 2013,"Evitabile, sotto tutti i profili, la prima pagina data all arcivescovo di Bologna dal settimanale diocesano ""La Liberà"" @LaLibertaOnline"
304344294238597121,Wed Feb 20 21:38:28 +0000 2013,RED the blood of angry men BLACK the dark of ages past! #lesmis #milanbarcellona
303995272168603648,Tue Feb 19 22:31:35 +0000 2013,Bersani ci guiderà alla vittoria. Il centrosinistra ha imparato la lezione e stavolta resterà unito - http://t.co/HjnWooLQ
303108625537310720,Sun Feb 17 11:48:22 +0000 2013,Chi sono i futuri deputati - http://t.co/bmf4YkZb http://t.co/bmf4YkZb
303107151465951232,Sun Feb 17 11:42:31 +0000 2013,"2012, un brutto anno che finisce male - http://t.co/sXAsPKf5 http://t.co/sXAsPKf5"
301820260292653057,Wed Feb 13 22:28:52 +0000 2013,Ma quanto cazzo é alto Giacobbo #sanremo2013 #kazzenger
301819760075755521,Wed Feb 13 22:26:52 +0000 2013,"#sanremo2013 al primo posto Elio, al secondo posto Elio"
301647261509754880,Wed Feb 13 11:01:26 +0000 2013,Dobbiamo a Giuseppe Dossetti molto di ciò che di buono sappiamo essere - http://t.co/x4qumigs http://t.co/x4qumigs
301242853965832193,Tue Feb 12 08:14:27 +0000 2013,Note di Daniele Marchi http://t.co/t4KDE5K3 @RadioCapital_fm
301018078425251841,Mon Feb 11 17:21:17 +0000 2013,"""Ora lascia oh Signore che il tuo servo..."" #dimissionipapa"
300887215897202688,Mon Feb 11 08:41:17 +0000 2013,"@LMorsiani veramente devo ancora pagarlo, ma non dirlo a nessuno"
300733942573715456,Sun Feb 10 22:32:13 +0000 2013,Con tutte le tue forze #raiuno #dossetti
300733119399608320,Sun Feb 10 22:28:57 +0000 2013,su #raiuno #dossetti @gabrieletorr @natiquette @enricodavolio @BeppePagani @graziano_delrio @mimmospadoni
300731290792103936,Sun Feb 10 22:21:41 +0000 2013,Tra poco su #raiuno un buon motivo per aver pagato il canone #Dossetti #100Dossetti
300725159533350912,Sun Feb 10 21:57:19 +0000 2013,"""Il moooondo...."" grazie @RadioCapital_fm ""considero valore..."""
300724185347538945,Sun Feb 10 21:53:27 +0000 2013,"RT @loscafandro: Sotto al materasso, li metto. ansia. Ladri, stronzi e incapaci. Tutti. #pensione #Ballarò"
300264459371433985,Sat Feb 09 15:26:40 +0000 2013,"""Leggete Dossetti. Leggete Dossetti. Leggete Dossetti"" M. Toschi"
300218414159503361,Sat Feb 09 12:23:42 +0000 2013,Questo é per te @loucattani http://t.co/dGXnL2Xs
300203009848258560,Sat Feb 09 11:22:29 +0000 2013,Rigore. Essenzialità. Grande intelligenza e apertura. #Prodi chiude la mattinata. #100Dossetti
300201972143910912,Sat Feb 09 11:18:22 +0000 2013,Ora Prodi. #100Dossetti
300201423692517377,Sat Feb 09 11:16:11 +0000 2013,Possiamo dirci dossettiani. Conclude Onida. Applausi #100Dossetti
300201185904840704,Sat Feb 09 11:15:14 +0000 2013,Dossetti non è ideologico. Per nulla. È esigente e convinto. Onida su #100Dossetti
300197297449472001,Sat Feb 09 10:59:47 +0000 2013,Estrema attualità. Politicamente estremamente esigente. Forse eccessivo? Dice #Onida #100Dossetti
300196429278887936,Sat Feb 09 10:56:20 +0000 2013,Irriducibile #antifascista. #Onida su #100Dossetti
300194043697172481,Sat Feb 09 10:46:52 +0000 2013,Ora Onida. #100Dossetti
300193867288944640,Sat Feb 09 10:46:09 +0000 2013,Coscienza di un secolo. Melloni chiude  #100Dossetti
300191140148293632,Sat Feb 09 10:35:19 +0000 2013,Via Della Chiesa Nuova  #Toponomastiche dossettiane #100Dossetti
300188922691067904,Sat Feb 09 10:26:31 +0000 2013,@albertomelloni parla troppo veloce per la mia capacità di twittare... #100Dossetti
300187989286469632,Sat Feb 09 10:22:48 +0000 2013,Ora @albertomelloni #100Dossetti
300187893077516288,Sat Feb 09 10:22:25 +0000 2013,"""uomo in ricerca dell unita nella vita. un fratello"" Camisasca #100Dossetti"
300187012936376320,Sat Feb 09 10:18:55 +0000 2013,"""Grande figlio di questa terra. Giurista, politico, sacerdote, monaco"". Mons. Camisasca #100Dossetti"
300186450958360576,Sat Feb 09 10:16:41 +0000 2013,Ora Mons Camisasca #100Dossetti
300186080668422144,Sat Feb 09 10:15:13 +0000 2013,#100Dossetti può andare come hashtag @Fangareggi @DavideNitrosi @gabrieletorr @24emilia
300185610679889920,Sat Feb 09 10:13:21 +0000 2013,Dopo @graziano_delrio parla il presidente della @ProvinciadiRE  #100Dossetti
300184933056520193,Sat Feb 09 10:10:39 +0000 2013,Tutti a Reggio per #Dossetti oggi.
