tid,time,tweet
293768589150912512,Tue Jan 22 17:14:24 +0000 2013,RT @giovannisoldini: Alle 15.37 GMT #Maserati doppia Capo Horn controvento! http://t.co/NTlDJhVj
293416048231854081,Mon Jan 21 17:53:31 +0000 2013,"RT @MeteoPisa: #ARNO oltre il 1Â° livello di guardia: alle ore 17:00 registrati 4,01 metri s.z.i. Nessuna preoccupazione, a monte il fium ..."
287927837955076096,Sun Jan 06 14:25:20 +0000 2013,@paolobeca Ahahah! un vero show!!!
282239114034675713,Fri Dec 21 21:40:23 +0000 2012,RT @BriatoreFlavio: Piscina quasi terminata.... http://t.co/DcRCXGF0
276407889424416770,Wed Dec 05 19:29:10 +0000 2012,@SpezzinoVero Mar Tirreno?!
276005233937760256,Tue Dec 04 16:49:10 +0000 2012,RT @SpezzinoVero: #williamekate aspettano un figlio. E noi ce ne battiamo il belino. #sondespeza
274868047817371649,Sat Dec 01 13:30:24 +0000 2012,@SpezzinoVero Son 'r 150esimo? Ho miga vinto quarco'?!?
262284804031123456,Sat Oct 27 20:09:04 +0000 2012,RT @DeBortoliF: Al peggio non c'Ã¨ mai fine..
202800891911356416,Wed May 16 16:41:15 +0000 2012,@Daniele_Manca PerchÃ© non segnalare qui su twitter anche i video di merito e regole?
191937464544403457,Mon Apr 16 17:13:52 +0000 2012,Ho un' #ideona: fare la #Annunziata ministro dello sviluppo economico! Almeno la pianta di fare interviste come quella di ieri!
170574835888566272,Fri Feb 17 18:26:24 +0000 2012,"RT @RCapitini: Ha ragione Aldo #Grasso: ""Non mi preoccupa  #Celentano , mi preoccupano piuttosto quelli che sono disposti a prenderlo su ..."
170574634515832832,Fri Feb 17 18:25:36 +0000 2012,RT @ClaudioCantini: #Celentano stai invecchiando mentalmente perchÃ© sei diventato intollerante e porti rancore verso chi ti ha criticato ...
154992986999111680,Thu Jan 05 18:29:42 +0000 2012,@matteozanetti75 solo perchÃ© la gente comincia a fare la dieta e a smaltire i grassi dopo il 6 gennaio!
154866239288786945,Thu Jan 05 10:06:03 +0000 2012,@matteozanetti75 :)
148360557945307136,Sun Dec 18 11:14:48 +0000 2011,RT @filippomeoli: A questo soffitto gli girano le palle... http://t.co/bXqC61aJ
148172894185328640,Sat Dec 17 22:49:05 +0000 2011,RT @filippomeoli: La crescita spirituale di un'artista contrapposta alla sua crescita emotiva @federico Quiliconi
148171829670985729,Sat Dec 17 22:44:51 +0000 2011,RT @filippomeoli: H. Hemingway vs. Federico   Quiliconi http://t.co/TyGVgpc2
148170908064956416,Sat Dec 17 22:41:12 +0000 2011,"RT @filippomeoli: Su' que' monti, fra stambecchi e caprioli, facevan le capriole.CIT.: Federico Quiliconi #quoteoftheday"
305611439064891393,Sun Feb 24 09:33:39 +0000 2013,#neve alla #spezia http://t.co/v5ndteWJf9
301066389681217536,Mon Feb 11 20:33:15 +0000 2013,"Ma se il #Papa si dimette, non potendo andare in pensione, diventa un #esodato?? #dimissionipapa"
