tid,time,tweet
317527185084788736,Fri Mar 29 06:42:34 +0000 2013,"RT @sebroche: It's true, Balthazar is on the same page! “@mishacollins: This is outside the US http://t.co/nd8SnXMGwC”"
317527110598131712,Fri Mar 29 06:42:17 +0000 2013,RT @mishacollins: This is outside the US Supreme Court. RT @RusslandTab0157: From lovely fans #support #gay #marriage http://t.co/kf0HG5pBWf
317327793149063169,Thu Mar 28 17:30:16 +0000 2013,"RT @partenhopex: Il titolo della 8x23 sarà ""Sacrifice"". SACRIFICIO. Brace your-selves ..angst feelings are coming.  #supernatural #spn"
317327681626701824,Thu Mar 28 17:29:49 +0000 2013,"RT @SpnTentation: 5x22: ""Sammy.."" 8x17: ""Cass.."" #Supernatural http://t.co/ppqAciJwDx"
316993193973518337,Wed Mar 27 19:20:41 +0000 2013,Se non ha qualcuno un uomo impazzisce #Lost *-*
316990339187630080,Wed Mar 27 19:09:20 +0000 2013,Kate e Sawyer DIOOOOOO CHE BELLI #Lost
316989578986782721,Wed Mar 27 19:06:19 +0000 2013,AAAAAAAAH LO AMA #Lost
316907866940391425,Wed Mar 27 13:41:37 +0000 2013,Fotoset: But how much would I give to have it back again? How much did we lose to live this way? (x) http://t.co/TqTObkIq1f
316626338805055490,Tue Mar 26 19:02:56 +0000 2013,ODDIOOOOOOOOOOO BACIO BACIO BACIO #Lost
316267341711290368,Mon Mar 25 19:16:24 +0000 2013,Guardando #lost orientarsi in un bosco sembra così semplice..BAH !!
316266963938713601,Mon Mar 25 19:14:54 +0000 2013,Ma questo Eddy ?? WTF #lost
316266306313797632,Mon Mar 25 19:12:18 +0000 2013,ooow Des *3* sei un cucciolotto !! #lost
316265864049614848,Mon Mar 25 19:10:32 +0000 2013,WAAA john è un genio !!! #lost
316262653746098176,Mon Mar 25 18:57:47 +0000 2013,"RT @IllyEchelon93: 7)Hai riso quando... quando? quando che? ... no ma dico, mai visto Supernatural? a quasi ogni puntata muori! xD"
316241570238193666,Mon Mar 25 17:34:00 +0000 2013,Vi prego regalatemi un Misha Collins !
316237793569411072,Mon Mar 25 17:19:00 +0000 2013,@Best_TV_Fandom I don't think I've ever loved a show as I love Supernatural and the entire Fandom :')
316219941693054976,Mon Mar 25 16:08:03 +0000 2013,AAAAAAH domani ho 2 verifiche e tumblr\twitter non mi lasciano andare !!! ç_ç
316218176205647872,Mon Mar 25 16:01:02 +0000 2013,Foto: *ç* http://t.co/od9WJ0zanW
316217089755078656,Mon Mar 25 15:56:43 +0000 2013,Sisi ora chiudo tutto e faccio i compiti... *disse due ore fà*
316213608579223552,Mon Mar 25 15:42:53 +0000 2013,Non credo di aver mai amato un telefilm come amo #Supernatural e l'intero fandom @Best_TV_Fandom ❤
315796145228091393,Sun Mar 24 12:04:02 +0000 2013,"RT @shanimalsdrums: ""Jared Leto, un uomo che vede un bicchiere mezzo pieno persino quando non c'è del liquido dentro e nemmeno un bicchi ..."
315779415403544576,Sun Mar 24 10:57:34 +0000 2013,"Vedere gente insultare i fan dei MCR mi fà leggermente incazzare,anche se non mi riguarda personalmente..ma SPARATEVI STRONZI"
315777930259222528,Sun Mar 24 10:51:40 +0000 2013,@kndblu94 ebbene si esiste gente che non crede nel Destiel e che preferisce adirittura il Megstiel -_-
315532127942868992,Sat Mar 23 18:34:56 +0000 2013,A tutte le fan dei #MCR mi dispiace davvero tantissino...se il mio gruppo preferito si dovesse sciogliere non mi riprendere facilmente !!!
315530470202933248,Sat Mar 23 18:28:21 +0000 2013,"RT @franksforce: ""Tre ragazzi si sono suicidati per i MCR"". No.. no.."
315528835787550720,Sat Mar 23 18:21:51 +0000 2013,"RT @imaluckyowl: Povere fan dei MCR, è un dolore immenso vedere un gruppo che si scioglie."
315524896291688448,Sat Mar 23 18:06:12 +0000 2013,@IlariaMinions Già lo so T_______T
315213301032292352,Fri Mar 22 21:28:02 +0000 2013,"Ancora non ci credo che tra 5 giorni rivedrò #supernatural, ooow che bello *^* .Mi ero abituata ad aspettare !"
315212594908631041,Fri Mar 22 21:25:13 +0000 2013,NOOOOO mi sono persa #Newgirl !!!! ma che du palle !!
315212231488974848,Fri Mar 22 21:23:47 +0000 2013,@alivebluebox  ELiot è il top !!!
314817905294471169,Thu Mar 21 19:16:52 +0000 2013,Charlie che non va neanche a controllare la botola..ma WTF!!!? #Lost
314817151783563264,Thu Mar 21 19:13:52 +0000 2013,"RT @_moriartea: La delicatezza con cui Cas accarezza Dean per curarlo, mi ha sbriciolato il cuore"
314816239019106304,Thu Mar 21 19:10:15 +0000 2013,Oggi è giornata di puntatoneeeeee #Supernatural #Lost *^*
314815926975483904,Thu Mar 21 19:09:00 +0000 2013,Ma che giornata popopopo de MERDA. Supernatural e ora pure Lost ma che cazzoo
314815388397469696,Thu Mar 21 19:06:52 +0000 2013,Confiderare su Lost per riprendermi dallo shock dopo la puntata di #supernatural non è servito a niente. Ora sto in ansia pure per lost FUCK
314814485070225409,Thu Mar 21 19:03:16 +0000 2013,L'ho fatto cadere io il vostro aereo #Lost OH MY GOD
314814270439313408,Thu Mar 21 19:02:25 +0000 2013,@Out_Of_Room6277 buonafortunaa ç___ç
314811841454952448,Thu Mar 21 18:52:46 +0000 2013,Michael di MERDAAA MUORI #Lost
314810457661788160,Thu Mar 21 18:47:16 +0000 2013,Ecooo ma minchia fai??? #Lost
314800288873709568,Thu Mar 21 18:06:52 +0000 2013,@_cleanmonster Siamo in due. Cazzo deve morire in un modo lento e doloroso!!! *^*
314799657010216962,Thu Mar 21 18:04:21 +0000 2013,@_cleanmonster Naomi la ZOCCOLA
314798618710274048,Thu Mar 21 18:00:14 +0000 2013,"Amo meg, ma non con cas cazzo !!!!"
314798128433885185,Thu Mar 21 17:58:17 +0000 2013,Fan che sembrano preferire Megstiel a Destiel... MA CHE CAZZO VI PRENDE ???
314795372700631040,Thu Mar 21 17:47:20 +0000 2013,Ma se tipo subito dopo aver guarito dean cas lo avesse tirato verso di lui e lo avesse baciato??? No eh? OK BASTA LA SMETTO *Ç*
314794800291389440,Thu Mar 21 17:45:03 +0000 2013,Ma la carezza di cas ???? AAAAAAAAAAAH QUALCUNO MI AIUTIIII
314794567306190848,Thu Mar 21 17:44:08 +0000 2013,"DEAN e CASTIEL si amano, la cosa è ormai palese, non si può negare cazzo *________*"
314793925267312640,Thu Mar 21 17:41:35 +0000 2013,Sto da panico e mia mamma mi prende pure per il culo!! MA FUCK ç______ç devo riprendermiiii
314793351662682112,Thu Mar 21 17:39:18 +0000 2013,"Non ce la posso fare,ho visto la puntata ore fà e ancora ho queste maledette lacrime agli occhi HELP ME"
314792539779641344,Thu Mar 21 17:36:04 +0000 2013,RT @valwaiting: NON E' NORMALE CHE MI VIENE DA PIANGERE PER UN TELEFILM va bene che è Supernatural ma ho problemi serissimi
314791058225655808,Thu Mar 21 17:30:11 +0000 2013,"RT @Mylodies: Se mi dite che quei due unicorni non si amano, vorrà dire che non so il vero significato della parola amore.  #DESTIEL"
314790516908777472,Thu Mar 21 17:28:02 +0000 2013,"RT @forgotten__: Sks Meg, ma Dean ha la precedenza su quell'unicorno. #supernatural"
314790010878574593,Thu Mar 21 17:26:01 +0000 2013,"RT @itstorresbaby_: ""we are a family. we need you, i need you"" fsdhfuhsdifhdsiuhfisudhfuhsdfiusdhfuihsd #spn8x17"
314764342602104832,Thu Mar 21 15:44:01 +0000 2013,Fotoset: destielcr7: In which you see the most JEALOUS Dean LOL dean xD http://t.co/rHRkIXSS2Y
314764114335526912,Thu Mar 21 15:43:07 +0000 2013,"No ma vabbe, #Tumblr mi sta uccidendo !!! questa #Spn8x17 sta facendo impazzire tutti !!"
314763697253916672,Thu Mar 21 15:41:28 +0000 2013,Fotoset:   http://t.co/7koU9px3Y5
314763430122909696,Thu Mar 21 15:40:24 +0000 2013,Fotoset:  Oh my GOD …  http://t.co/g5kemLQ1yY
314762671746580480,Thu Mar 21 15:37:23 +0000 2013,Fotoset: aaaaaaaaaaaaaah Cas *^*  ❤ http://t.co/5aHCFCyrH6
314762283609890816,Thu Mar 21 15:35:51 +0000 2013,Fotoset: ”I won’t hurt Dean ” oooow Cas  ❤ http://t.co/g3WpOqCq7X
314761899428413440,Thu Mar 21 15:34:19 +0000 2013,Fotoset: this is love !! ç_ç http://t.co/aoW39B1GMI
314761461983485952,Thu Mar 21 15:32:35 +0000 2013,Fotoset: *^*  http://t.co/hiYs0ILZuO
314760976819961856,Thu Mar 21 15:30:39 +0000 2013,Fotoset: Meg I love you but… NONONO *^* http://t.co/u8xhlCooq5
314759125995241472,Thu Mar 21 15:23:18 +0000 2013,Foto: AAAAAAAH  ❤ http://t.co/fE2qmtlDbA
314758641712525312,Thu Mar 21 15:21:22 +0000 2013,#SPN8x17 AAAAAAAAAAAH come si fà a dire che non si amano in modo assurdo ??? #DESTIEL  ❤
314758376926089216,Thu Mar 21 15:20:19 +0000 2013,"RT @nemohs: ""WE NEED YOU. I NEED YOU."""
314757199714975744,Thu Mar 21 15:15:38 +0000 2013,RT @sparklouis: @mishacollins http://t.co/6tR7oElEGO
314757012531585025,Thu Mar 21 15:14:54 +0000 2013,#SPN8x17 DIO MIO non so se essere incazzata per sto #MEGSTIEL o essere felice per le scene #DESTIEL...posso solo dire.. CHE PUNTATA !!!
314724227246858240,Thu Mar 21 13:04:37 +0000 2013,RT @mishacollins: I hope this question doesn't sound weird: When you're watching yourself on TV do u occasionally get off the sofa &amp; ...
314425567619452929,Wed Mar 20 17:17:51 +0000 2013,Fotoset: ooow this moment *^* http://t.co/5efairIZNn
314424558394408960,Wed Mar 20 17:13:51 +0000 2013,Foto: ilariaminions: I’M NOT READY FOR THIS! http://t.co/7MMsHGEnwD
314419800082358274,Wed Mar 20 16:54:56 +0000 2013,RT @mishacollins: We return to Haiti in June to see the completed Jacmel Childrens Center that Random Acts $ built. Sign up to join me.  ...
314416030833336321,Wed Mar 20 16:39:57 +0000 2013,"RT @CW_Supernatural: S! U! P! E! R! N! A! T! U! R! A! L! What does that spell!? Tweet it loud, tweet it proud! #Supernatural Returns TON ..."
314365035981971456,Wed Mar 20 13:17:19 +0000 2013,#SPN8x17 #Supernatural MEGSTIEL ??????? WTF REALLY ????? -.-'''
314107768875397120,Tue Mar 19 20:15:02 +0000 2013,#SPN8x17 #SPNfamily Prepariamoci tutti a morire domani...sto gia pronta a sclerare!!
314051769288232960,Tue Mar 19 16:32:31 +0000 2013,@IlariaMinions Su wiki c'è scritto che giurava di amarlo per sempre :'[
313933754697666560,Tue Mar 19 08:43:34 +0000 2013,#SPN8x17 - 1 day  !!!!! OOOOOOOOOOH YES
313925224120868864,Tue Mar 19 08:09:40 +0000 2013,"@IlariaMinions Finito ç___ç Bellissimooo ,ma perche devono sempre far morire qualcunoo ???"
313904353528406016,Tue Mar 19 06:46:44 +0000 2013,Una canzone solo per Cas e Dean??? *MUORE* ❤ https://t.co/z3zbUvY6li
313901285814439936,Tue Mar 19 06:34:33 +0000 2013,"RT @mishacollins: In this hi-tech, fast-past world, only the Russians are still writing great literature. ""The Bride Key"" is excellent.  ..."
313746712898457601,Mon Mar 18 20:20:20 +0000 2013,@IlariaMinions T_________T
313744515070558209,Mon Mar 18 20:11:36 +0000 2013,@IlariaMinions non ancora mi sono fermata al minuto 50 per studiare ora riprendo ç___ç
313710293333204992,Mon Mar 18 17:55:37 +0000 2013,"@IlariaMinions Io me lo sto guardando per la 1° volta *-*, spero che non finisca male perche dopo twist and shout non ne ce la posso fare :("
313679773152968705,Mon Mar 18 15:54:20 +0000 2013,RT @ArtemisonMars: UP IN THE AIR PRIMA DEI ONE DIRECTION. CE L'ABBIAMO FATTA GENTE!
313640216260911104,Mon Mar 18 13:17:09 +0000 2013,@mishacollins OMG hahahah :')
313640159079972864,Mon Mar 18 13:16:55 +0000 2013,"RT @mishacollins: A dirty, very adult joke for St. Patrick's day... Q: Why can't you borrow money from a leprechaun?A: Because they're  ..."
313298821822169088,Sun Mar 17 14:40:34 +0000 2013,"""Because we can our love can move a mountain Because we can if you believe in we"" -Bon Jovi ,Because We Can - ❤"
313021192061739008,Sat Mar 16 20:17:22 +0000 2013,RT @valwaiting: Megstiel? Are you fucking kidding me Dean is the only person I can see Castiel with #destiel
313020093359591424,Sat Mar 16 20:13:00 +0000 2013,Sto così in fissa con #Destiel che me li sogno anche quei due.. non è possibileee *____*
313019294214664193,Sat Mar 16 20:09:50 +0000 2013,Sto impazzendoooo..ho bisogno di #Supernatural *^*
313018158489419776,Sat Mar 16 20:05:19 +0000 2013,RT @MoniqueMu: Il #Destiel mi sta a poco a poco e sempre più intensamente consumando l'anima.
313017539150114816,Sat Mar 16 20:02:51 +0000 2013,#SPN8x17 -4 days !!!!!!
312655618504785920,Fri Mar 15 20:04:42 +0000 2013,RT @WaryJMS: PERCHÈ DEVO ESSERE UNA FANGIRL? PERCHÈ NON POTEVO ESSERE UNA RAGAZZA NORMALE E SALVAGUARDARE IL MIO POVERO CUORE?
312620389257850880,Fri Mar 15 17:44:43 +0000 2013,#SPN8x17 -5 days !!!!! YEAH !!
312305091401097216,Thu Mar 14 20:51:50 +0000 2013,"Domani sarà una giornata proprio DE MERDA. con una gita noiosissima noiosissima, in un museo noiosissimo ,in una città noiosissima -_-"
312229073449541632,Thu Mar 14 15:49:46 +0000 2013,mistress-winchester: “Twist and Sho-“ “Does any one want Milksha-“ “I can dig-“ “Castiel died on a Thurs-“... http://t.co/9ZUvmbMMr5
312225511709478914,Thu Mar 14 15:35:37 +0000 2013,Foto: thetardiswantscasinit: I will reblog this until I die. Misha just kisses him so matter of fact-ly.... http://t.co/b90sVuZ3ms
312218682606616576,Thu Mar 14 15:08:29 +0000 2013,cas... buddy... i need you: Because I'm still getting asks about this secret spoiler - destieliscanon: I’m... http://t.co/Y1950Q3XNc
312205560667836416,Thu Mar 14 14:16:20 +0000 2013,RT @WinchesterBros: Supernatural Sneak Peek 8x17 - Goodbye Stranger http://t.co/XrAfRLmenx
312205305578659840,Thu Mar 14 14:15:20 +0000 2013,#SPN8x17 -6 days !!!!
312199402880135170,Thu Mar 14 13:51:52 +0000 2013,OK lasciatemi morire *-* #Cockles - http://t.co/bDFZW9n36H via @youtube
312197140711604225,Thu Mar 14 13:42:53 +0000 2013,Questi due sono L'AMORE❤ #Cockles  http://t.co/Pv1duKeVoA via @youtube
311873769746612225,Wed Mar 13 16:17:55 +0000 2013,LOVE YOU ❤ http://t.co/1XL3KEwvLo
311873016026001408,Wed Mar 13 16:14:56 +0000 2013,Vabbe ciao #Jensen :'''Q http://t.co/Tr1xHJnR9k
311872521987321856,Wed Mar 13 16:12:58 +0000 2013,@MoniqueMu *______*
311871536883716098,Wed Mar 13 16:09:03 +0000 2013,#SPN8x17 -7 days !!!!!
311579686885007362,Tue Mar 12 20:49:20 +0000 2013,Gooooodnight #OFFLINE ;)
311579523349094400,Tue Mar 12 20:48:41 +0000 2013,@mishacollins GIURO su tutto quello a cui tengo di più che nessuno mi impedirà di incontrarti di persona un giorno CAZZO !!!
311575066389405696,Tue Mar 12 20:30:59 +0000 2013,Ho appena finito una Fanfiction strappalacrime che mi farà piangere per un'altra settimana e cosa faccio ? ne cerco un'altra..furba no??
311573340072583168,Tue Mar 12 20:24:07 +0000 2013,Perche la gente scrive #Fanfiction così deprimenti ma dannatamente belle da farti morire dentro e farti piangere per tt un pomeriggio?
311572034931003392,Tue Mar 12 20:18:56 +0000 2013,Ho finito Twist and shout e vorrei morire ORA !!! sono seriamente depressa gente :|  #DESTIEL
311201939201335296,Mon Mar 11 19:48:18 +0000 2013,"""But if you close your eyes, does it almost feel like, nothing changed at all""         -Bastille- ❤"
311171423924273152,Mon Mar 11 17:47:03 +0000 2013,Vorrei non essere nata nel 96..Riesco a legare bene solo con persone con più di 18 anni.. e io sono una schifosissima sedicenne ç__ç
311164291338338304,Mon Mar 11 17:18:42 +0000 2013,"Ok abbiamo gia tutti capito che questa #8x17 #supernatural ci farà morire tutti, ADDIO MONDO CRUDELE"
311163480470343681,Mon Mar 11 17:15:29 +0000 2013,#SPN8X17 -9 days ! c'mon !!!
310872283159879680,Sun Mar 10 21:58:22 +0000 2013,GOODNIGHT #offline ;)
310871069567356929,Sun Mar 10 21:53:33 +0000 2013,Ma questa foto di misha e jensen?? AIUTATEMII #Cockles *-*
310736843723395075,Sun Mar 10 13:00:11 +0000 2013,#SPN8x17 -10 days !! OH YEEES
310494874363367424,Sat Mar 09 20:58:41 +0000 2013,Goodnight everyone ;O #OFFLINE
310492250796879872,Sat Mar 09 20:48:15 +0000 2013,RT @an0o0la: Thank you all for tweeting.such an amazing cast and fandom :') #MuchLove #VegasCon
310492162934599680,Sat Mar 09 20:47:54 +0000 2013,Thanks to all the fans at #VegasCon who tweet for us!!! #SPNFamily What would we do without you ? LOVE YOU  ❤
310485792080396288,Sat Mar 09 20:22:36 +0000 2013,"RT @darkforetold: Nope! RT @MishaMadness: Misha: ""Let's have a little compassion for Naomi."" #VegasCon"
310485328387534850,Sat Mar 09 20:20:45 +0000 2013,"Misha wants to kill Sammy in his episode, because he's afraid of you. do you not feel offended? hahahah :')"
310483178819293184,Sat Mar 09 20:12:12 +0000 2013,Hahahah @mishacollins vuole far morire sammy nella sua puntata della stagione 9 perchè è impaurito da Jared xD amo questo idiota ❤❤ #SPN
