tid,time,tweet
299783771744514049,Fri Feb 08 07:36:35 +0000 2013,â€œ@edicolafiore: Cari amici @edicolafiore  con febbre alta e tosse!!Niente edicola oggi ... A lunedÃ¬ Speriamoâ€ @egean83
299424379899617280,Thu Feb 07 07:48:30 +0000 2013,Direttamente da @edicolafiore http://t.co/deAARWPW
299417945396895744,Thu Feb 07 07:22:55 +0000 2013,"â€œ@edicolafiore: Guarda questo video su YouTube:http://t.co/gxUjRwWy"" @egean83 oggi due volti familiari :-)"
299307276836159489,Thu Feb 07 00:03:10 +0000 2013,RT @vittoriozucconi: Passato un altro giorno l'alba piÃ¹ vicina. Poi essendo l'Italia un Paese che viaggia in senso antiorario ricomincer ...
299303680426000384,Wed Feb 06 23:48:52 +0000 2013,RT @comella___: Heidemann vs Shin #London 2012 #remake LOVE SPORT: LOVE FENCING by Studio Aka http://t.co/QJL5L3iU
299302878974185472,Wed Feb 06 23:45:41 +0000 2013,"â€œ@lumrg: Il nostro prossimo film da venerdÃ¬ 08 e ""Studio illegale"" con Fabio Volo, orari 18.00; 20.00 e 22.00.Da giovedÃ¬..."" @Fabiovoloo"
299258683811049472,Wed Feb 06 20:50:04 +0000 2013,RT @stequad: Il gestaccio della hostess finisce su Twitter: licenziata. Magari stava indicando le cappelliere http://t.co/s9GhSJVy http: ...
299060892262359040,Wed Feb 06 07:44:07 +0000 2013,THE IMPOSSIBLE http://t.co/ubvW2406
298907126259122176,Tue Feb 05 21:33:06 +0000 2013,"I'm at Lux Multiscreen (Rome, RM) http://t.co/r1eccXQh"
298763706286886912,Tue Feb 05 12:03:12 +0000 2013,FLIGHT http://t.co/I0YP0Bh4
298564605876256769,Mon Feb 04 22:52:03 +0000 2013,"Altro che Flight, avrebbero dovuto chiamarlo ""Drink"""
298429927420739584,Mon Feb 04 13:56:53 +0000 2013,I primi 3 brand su Vine http://t.co/poO3O21u
298148361817698305,Sun Feb 03 19:18:03 +0000 2013,"I'm at Aeroporto di Roma Fiumicino ""Leonardo da Vinci"" (FCO) (Fiumicino, RM) w/ 24 others http://t.co/X2OkxxVp"
298105975406211074,Sun Feb 03 16:29:37 +0000 2013,"I'm at Aeroporto di Catania Fontanarossa ""Vincenzo Bellini"" (CTA) (Catania, CT) w/ 2 others http://t.co/GGI4hNCb"
298066772261744640,Sun Feb 03 13:53:50 +0000 2013,Vine e Twitter: la vittoria del contenuto? http://t.co/XsqgzrCK
297382321403875329,Fri Feb 01 16:34:05 +0000 2013,"I'm at PalaMoak (Modica, Ragusa) http://t.co/HHHlVHpA"
297353941136588802,Fri Feb 01 14:41:18 +0000 2013,RT @Federscherma: #Scherma SCARY FENCING - Un weekend da urlo sulle pedane del Gran Prix @kinderpiusport a Foggia e Foligno http://t.co/ ...
297073890646183936,Thu Jan 31 20:08:29 +0000 2013,"I'm at Aeroporto di Catania Fontanarossa ""Vincenzo Bellini"" (CTA) (Catania, CT) http://t.co/bspdzuj0"
297051903920050177,Thu Jan 31 18:41:07 +0000 2013,@LiaCapizzi sembra quasi uno scherzo delle Iene @redazioneiene Una storia triste...
297051631189643264,Thu Jan 31 18:40:02 +0000 2013,Quando il cinema incontra il cioccolato non posso che menzionare @ciakmag e @bonajuto http://t.co/93fosV6M
297031695679508480,Thu Jan 31 17:20:49 +0000 2013,"I'm at Aeroporto di Roma Fiumicino ""Leonardo da Vinci"" (FCO) (Fiumicino, RM) w/ 17 others http://t.co/LuhxmUz0"
297027867102019584,Thu Jan 31 17:05:36 +0000 2013,Rome Subway http://t.co/N1XIpZ6x
296916878834675713,Thu Jan 31 09:44:35 +0000 2013,"I'm at Federazione Italiana Scherma (RM, Lazio) http://t.co/DZpqDRT7"
296603327263830016,Wed Jan 30 12:58:38 +0000 2013,"RT @PieraDetassis: Eccolo il nuovo Ciak con l'Oscar e Les MiserablÃ©s, ma immaginate l'argento lÃ  dove vedete il grigio... http://t.co/rJ ..."
296603210108522496,Wed Jan 30 12:58:10 +0000 2013,RT @Dlavolo: Vendere per avere qualcosa in cambio Ã¨ diabolico; pagare tanto per non avere nulla Ã¨ italiano.
296524793908436992,Wed Jan 30 07:46:34 +0000 2013,RT @Federscherma: #Scherma - NEXT STOP PADOVA - 15/17 FEB 2013 @aldomontano0586 @GigiSamele @diegoocchiuzzi @miraclemata88 http://t.co/c ...
296343892347985920,Tue Jan 29 19:47:44 +0000 2013,Che amiche figheire che ho :-))) @CarlottaManzi http://t.co/QFP12cDd
296339879095304193,Tue Jan 29 19:31:47 +0000 2013,"I'm at Genkai (Roma, RM) http://t.co/Y9mAUPUO"
296028804776869888,Mon Jan 28 22:55:41 +0000 2013,L'amore x il cinema in 6 secondi http://t.co/uTeRLbmj
295808150722981889,Mon Jan 28 08:18:53 +0000 2013,RT @Federscherma: #Scherma - NEXT STOP PADOVA - 15/17 FEB 2013 @aldomontano0586 @GigiSamele @diegoocchiuzzi @miraclemata88 http://t.co/c ...
295583686328463360,Sun Jan 27 17:26:57 +0000 2013,I'm at Aereoporto Malpensa http://t.co/KMdnPa0w
295571123914018818,Sun Jan 27 16:37:02 +0000 2013,I'm at PalaBorsani (Castellanza) http://t.co/LlpIXT8Y
295463148482334721,Sun Jan 27 09:27:58 +0000 2013,Momenti di gara #Legnano13 #Scherma http://t.co/YT1sVs2n
