tid,time,tweet
317248234550611968,Thu Mar 28 12:14:07 +0000 2013,RT @Internazionale: Julia Pierson è il nuovo capo dei servizi di sicurezza di Obama. La prima donna nella storia degli Stati Uniti. http ...
316963790065381377,Wed Mar 27 17:23:51 +0000 2013,RT @rinaldosidoli: #Venturino esponente #M5S si reca in auto blu alla base militare Usa di #Sigonella Questa è la coerenza dei grillini  ...
316885120458031104,Wed Mar 27 12:11:14 +0000 2013,"Governo, slittano incontri di Bersani, forse venerdì a Quirinale http://t.co/aPtJJuCQs4"
316857276130545664,Wed Mar 27 10:20:36 +0000 2013,Vauro | sito ufficiale | Bersani cerca il dialogo con Grillo http://t.co/fNXPh3z7W4
316467938955767808,Tue Mar 26 08:33:30 +0000 2013,"RT @repubblicait: Palermo, mazzette per non fare i controlli la squadra mobile arresta quattro forestali http://t.co/CmTmpioET0"
316467850124611585,Tue Mar 26 08:33:09 +0000 2013,RT @Piemonte5stelle: Spese pazze in tempo di crisi...... http://t.co/R2Y2k3uccd
315818950007083009,Sun Mar 24 13:34:39 +0000 2013,"RT @notav_info: Ma il progetto esecutivo, esiste? Rettighieri di Ltf: Lei non si preoccupi! http://t.co/nJsfhheU7D #notav #23marzo"
315809260061732865,Sun Mar 24 12:56:09 +0000 2013,VOGLIO I FATTI; SE AVESSI VOLUTO PAROLE MI SAREI COMPRATO UN DIZIONARIO:
315383294340505600,Sat Mar 23 08:43:31 +0000 2013,RT @whitehouse: Filling out your bracket for #MarchMadness? Check out President Obama's NCAA Tournament picks: http://t.co/4pbAo8DfNq ht ...
315126713191378944,Fri Mar 22 15:43:57 +0000 2013,"RT @InquisitrHealth: Wind Farms Hated On By Negative Personalities, Study Says - http://t.co/EKF8Og6TwZ"
315125389255118849,Fri Mar 22 15:38:42 +0000 2013,"RT @WHO: Thanks to educating school kids on washing faces with clean water, Mauritania will have its last treatment for blinding #tracho ..."
315125275623047168,Fri Mar 22 15:38:15 +0000 2013,"RT @repubblicait: Berlusconi con donne nel bagagliaio, Ford Italia si dissocia http://t.co/3WygYCZn1W"
315079649736663040,Fri Mar 22 12:36:57 +0000 2013,Love not force http://t.co/b8j9ziVOTd via @causes
314801797506158592,Thu Mar 21 18:12:51 +0000 2013,RT @FBIPressOffice: Man Arrested for Making Bomb Threats Against Courthouses in Five States: — Cleveland http://t.co/pfXQouW7zh #FBI
314801652274171905,Thu Mar 21 18:12:17 +0000 2013,RT @theinquisitr: $500 Reward For Arrest Of Illegal Gun Owners In New York - http://t.co/yLPQV1m1hU #2A
314801548335149056,Thu Mar 21 18:11:52 +0000 2013,RT @Change: Thousands sign petition (http://t.co/alfT60mnzD) demanding Sebena's name be added to fallen officer memorial http://t.co/tIE ...
314663050085019648,Thu Mar 21 09:01:31 +0000 2013,RT @Mov5Stelle: Il MoVimento 5 Stelle in Parlamento ha come unici portavoce i capigruppo di Camera e Senato: http://t.co/MAtfpyBJVH http ...
314477482986328064,Wed Mar 20 20:44:09 +0000 2013,RT @FBIPressOffice: #FBI Director Mueller sends condolences to the @poliziadistato family regarding the death of Chief Manganellihttp:/ ...
314477012569976832,Wed Mar 20 20:42:17 +0000 2013,RT @FBIPressOffice: FBI News Blog: Rewards for Justice Program Offers $5 Million for al Shabaab Terrorists: A reward of up to $5 m... ht ...
314452196597047297,Wed Mar 20 19:03:40 +0000 2013,RT @AP: BREAKING: Netanyahu: 'Absolutely convinced' Obama determined to keep Iran from obtaining nuclear weapon.
314415564279918592,Wed Mar 20 16:38:06 +0000 2013,RT @Mov5Stelle: Ecco cosa succede alla Camera con due questori del Pdl e uno del Pd: http://t.co/tvgQkgNmQ9
314415267579047937,Wed Mar 20 16:36:56 +0000 2013,"RT @BarackObama: ""I began with a clipboard at a very small farmer's market."" —James on why he's organizing to reduce gun violence: http: ..."
314379704293535744,Wed Mar 20 14:15:37 +0000 2013,"RT @beppe_grillo: Grasso ha detto di“non essere foglia di fico, ma una quercia che si è già messa al lavoro”.Può dimostrarlo:http://t.co ..."
314091538344976384,Tue Mar 19 19:10:32 +0000 2013,"RT @BarackObama: RT if you agree: All victims of gun violence deserve a vote—and Congress needs to act now. #TimeToAct, http://t.co/2nTZ ..."
314091344907882496,Tue Mar 19 19:09:46 +0000 2013,RT @FBIPressOffice: Rochester Man Sentenced for Swindling $11 Million from Investors: — Minneapolis http://t.co/celpK7nIml #FBI
313950147631521792,Tue Mar 19 09:48:42 +0000 2013,RT @ementana: Respinto dal Gip di Napoli il giudizio immediato per Berlusconi
313744939043393536,Mon Mar 18 20:13:17 +0000 2013,RT @NatGeo: Monarch butterflies found in only about three acres of habitat: http://t.co/sQt6nChpkU
313741829667438592,Mon Mar 18 20:00:55 +0000 2013,RT @PanOrao: Avvertite la #Biancofiore che il pdl è solo il terzo partito del paese... #ArrampicateSugliSpecchi #OttoEMezzo
313694619546304512,Mon Mar 18 16:53:20 +0000 2013,RT @Mov5Stelle: La responsabilità del MoVimento 5 Stelle: http://t.co/4bb52BKqNI
313664823835639808,Mon Mar 18 14:54:56 +0000 2013,@fattoquotidiano Ed io posso essere il suo Psichiatra?
313664655371403264,Mon Mar 18 14:54:16 +0000 2013,"RT @fattoquotidiano: #ULTIMORA #Pdl, #Berlusconi indica #Schifani come capogruppo al Senato. Renato #Brunetta capogruppo alla Camerahtt ..."
313664511766839296,Mon Mar 18 14:53:41 +0000 2013,RT @gadlernertweet: @marcotravaglio attacca il popolo del web http://t.co/CDB4FZsMGp
313664243855675392,Mon Mar 18 14:52:37 +0000 2013,@lucalorenzoni Era ora! :)
313664130651389953,Mon Mar 18 14:52:11 +0000 2013,RT @lucalorenzoni: In ritorno a casa!
313321685380112387,Sun Mar 17 16:11:25 +0000 2013,"Cinque Stelle e Grasso, il retroscena: 18 senatori per il sì al candidato Pd - Il Fatto Quotidiano http://t.co/BrYeEyUydJ"
313201477713817600,Sun Mar 17 08:13:45 +0000 2013,RT @tonyrobbins: “You are the embodiment of the information U choose to accept &amp; act upon. To change your circumstances U need to ch ...
313201360315248640,Sun Mar 17 08:13:17 +0000 2013,RT @notav_info: La Fiom aderisce alla marcia No Tav http://t.co/BgD6dhrB0x #notav #23marzo #fiom
313201192329162752,Sun Mar 17 08:12:37 +0000 2013,RT @SkyTG24: #politica Boldrini e Grasso a capo delle Camere. Le reazioni del M5S http://t.co/z3VdSYJZr7
313200212355211264,Sun Mar 17 08:08:44 +0000 2013,Boldrini e Grasso a capo delle Camere. Le reazioni del M5S - Tg24 - Sky.it http://t.co/ax7NLo8SBo via @SkyTg24
