tid,time,tweet
317172545809965056,Thu Mar 28 07:13:22 +0000 2013,RT @casalegglo: Soluzione conflitto di interessi. Non mi importa. Ora mi importa. Ora no. Flessibilità.
317171903729119232,Thu Mar 28 07:10:49 +0000 2013,"RT @lyndon69: Potete dire qualsiasi cosa, qualsiasi. Ma Grillo, con l'attività politica, ha aumentato i suoi (personali) introiti. Punto ..."
316866119493361664,Wed Mar 27 10:55:44 +0000 2013,"RT @repubblicait: .@eziomauro in riunione di redazione: in un momento cosi' delicato, #M5S si chiama fuori. Registriamolo"
316865891809779712,Wed Mar 27 10:54:50 +0000 2013,RT @repubblicait: .@eziomauro in riunione di redazione: #M5S si identifica con le parti sociali e quindi non le incontra. Affermazione d ...
316864871159431170,Wed Mar 27 10:50:47 +0000 2013,RT @fattoquotidiano: #consultazioni #governo concluso l'incontro alla Camera fra #Bersani e #M5S http://t.co/cRC6NjJOdi
316861973071544320,Wed Mar 27 10:39:16 +0000 2013,"RT @giornalettismo: M5S, la richiesta di dimissioni per Roberta LombardiLEGGI QUI:http://t.co/VU7KG1EuCc"
316453685758681088,Tue Mar 26 07:36:52 +0000 2013,"RT @la_stampa: “Nel #M5S non c’è democrazia, in #Germania non sarebbe legale” http://t.co/RriK0PPUHd @EnricoCaporale"
316449623013212160,Tue Mar 26 07:20:44 +0000 2013,RT @la_stampa: #Grillo scatena la caccia al #troll. “Segnalatemi i falsi commenti” http://t.co/8pv8eDP0uF
316445944822513664,Tue Mar 26 07:06:07 +0000 2013,"RT @la_stampa: #PapaFrancesco ai #giovani: ""Non fatevi rubare la speranza""  http://t.co/FquMOLxO4o @vat_insider_it"
316076713480163328,Mon Mar 25 06:38:55 +0000 2013,L’ultima di Grillo: «Pagano per infangarmi» http://t.co/9spwWSYkbe via @tempoweb
314880901039403008,Thu Mar 21 23:27:11 +0000 2013,"RT @SkyTG24: #spettacolo Beatles, 50 anni fa usciva il primo album ""Please please me"" http://t.co/zUUSUDy6NH"
314683172065533952,Thu Mar 21 10:21:29 +0000 2013,RT @pierpaolovargiu: Interessante discussione #M5S su costo pasti senatori. @scelta_civica attende pero' proposte #M5S su pasti dei rest ...
314394351671320576,Wed Mar 20 15:13:49 +0000 2013,"RT @ansa_topnews: Senato: Crimi, M5S contagiato tutti: 'Linea presidenza per riduzione costi e' nostra prima vittoria' http://t.co/3CUbR ..."
314301578549018624,Wed Mar 20 09:05:10 +0000 2013,"RT @Ispe_sanit: Quando la potenza dell'amore supererà l'amore per la potenza, il mondo conoscerà la pace. Buona giornata a tutti! http:/ ..."
314301220443541504,Wed Mar 20 09:03:45 +0000 2013,RT @la_stampa: #Grasso e #Boldrini si tagliano lo stipendio del 30% http://t.co/f2hn1kg9sG
314162623493050368,Tue Mar 19 23:53:00 +0000 2013,"RT @pbersani: ‎#8puntixlItalia: non c'è democrazia senza istruzione. Restituire risorse, stabilità, fiducia a Scuola e Università  http: ..."
314162336367800320,Tue Mar 19 23:51:52 +0000 2013,"RT @repubblicait: Sanità, Cota minaccia le dimissioni E l'assessore è già pronto a lasciare http://t.co/SeB3De1LRL"
314162171850403842,Tue Mar 19 23:51:13 +0000 2013,"RT @sedicentewilma: MASCHI, mi duole annunciarvi che anche 'sta primavera andranno le ballerine(dentro cui un fantasmino color carne mi ..."
314016166257496064,Tue Mar 19 14:11:02 +0000 2013,"RT @colvieux: Diciamo la verità: se non ci fosse stato il #M5s ora col cavolo che il PD cambiava nomi, persone e orientamento."
313904080751820800,Tue Mar 19 06:45:39 +0000 2013,La cittadina e la strega http://t.co/yHrS8cg8Gu via @la_stampa
313794312997576704,Mon Mar 18 23:29:28 +0000 2013,Solo per te (live) - Giuliano Sangiorgi (Negramaro) http://t.co/gcfNa2ZC7Z via @youtube
313639069060063232,Mon Mar 18 13:12:35 +0000 2013,"RT @CardRavasi: Cominciate col fare ciò che è necessario, poi ciò che è possibile. E all'improvviso vi sorprenderete a fare l'impossibil ..."
313585169552515072,Mon Mar 18 09:38:25 +0000 2013,RT @giornalettismo: COSA HA COMBINATO?Gessica Rostellato: la deputata a 5 Stelle seppellita su FacebookSCOPRILO QUI:http://t.co/l8Q ...
313584057839677441,Mon Mar 18 09:34:00 +0000 2013,"RT @Ispe_sanit: ""Sii il cambiamento che vuoi vedere nel mondo"" (M. Gandhi) Buon lunedì a tutti http://t.co/CRUzP1GtuS"
313381150016020480,Sun Mar 17 20:07:43 +0000 2013,RT @QSanit: #Spesa sanitaria al lumicino. Spendiamo il 34% in meno dei nostri partner europei - Quotidiano #Sanità http://t.co/co5WdGevm ...
313292058565689344,Sun Mar 17 14:13:42 +0000 2013,"RT @Adnkronos: Papa: ""Signore mai si stanca di perdonare"" A Sant'Anna prima messa con i fedeli: Papa: ""Signore mai si stanca... http:// ..."
313209715947601920,Sun Mar 17 08:46:30 +0000 2013,"RT @CarmeloLopapa: E puntuale, arriva la scomunica di #Grillo ai senatori #M5s che hanno votato #Grasso. A proposito di democrazia... #N ..."
312941914376765440,Sat Mar 16 15:02:21 +0000 2013,RT @AngeloMelone: Ora che c'è una vera decisione da prendere #M5S spegne la webcam? Facile tenerla accesa solo quando ci si deve present ...
312746513652658176,Sat Mar 16 02:05:54 +0000 2013,RT @Ispe_sanit: Arresti domiciliari per #Tedeschi. È accusato di aver truccato nomine e appalti #puglia #bari #eticainsanitàhttp://t.co ...
312745388157321216,Sat Mar 16 02:01:25 +0000 2013,"RT @Adnkronos: Parlamento, doppia fumata nera M5S: oggi buttati 420mila euro: Parlamento, doppia fumata nera M5S: oggi butta... http:// ..."
312479354309468161,Fri Mar 15 08:24:18 +0000 2013,"RT @SkyTG24: #politica Parma, i dipendenti comunali contestano Pizzarotti: le foto http://t.co/TyTJzqDIfa"
312366852510728193,Fri Mar 15 00:57:15 +0000 2013,"RT @alessioconti76: Per la cronaca, Jean-Louis Pierre Tauran, il cardinale che ha annunciato Papa Francesco, è malato di #Parkinson.  Ir ..."
311847168287854592,Wed Mar 13 14:32:13 +0000 2013,"RT @AlessiaLautone: #griilo assemblea M5S stana cronista adnkronos infiltrata, cacciata con coro 'beccata'@nomfup @ileanasciarra"
311846377665753088,Wed Mar 13 14:29:04 +0000 2013,“@repubblicait: Vancouver. Una meta da scoprire http://t.co/wre3dokc28” @Diabolikx91929
311845103381663744,Wed Mar 13 14:24:01 +0000 2013,"RT @WHO_Europe: European health report 2012 now available http://t.co/0snAfHLUy2 #whoeuropedata. Contains demographic trends, mortality, ..."
311084499524001793,Mon Mar 11 12:01:39 +0000 2013,RT @repubblicait: La battaglia dei neo-laureati  tra lavoro nero e paghette http://t.co/NdLPNSV1xi
311084200730181634,Mon Mar 11 12:00:27 +0000 2013,RT @ansa_topnews: Spread Italia-Spagna sotto 10 punti: Minimi da marzo 2012 http://t.co/yLCMxfBsDe
310312742387077121,Sat Mar 09 08:54:57 +0000 2013,"RT @repubblicait: Un patto per cambiare: se non ora, quando? Su @repubblica.it un appello a #Grillo e #M5s. Firmate a questo link http:/ ..."
310307674539577344,Sat Mar 09 08:34:49 +0000 2013,"RT @ansa_topnews: Bankitalia, si accentua calo prestiti: A gennaio -1,6%, contro -0,9% dicembre http://t.co/0ATlhHlWez"
310307583917445120,Sat Mar 09 08:34:27 +0000 2013,"RT @Adnkronos: Calano i prestiti alle famiglie e alle imprese, allarme di Bankitalia sul credito: Calano i prestiti alle fam... http:// ..."
310307130903244800,Sat Mar 09 08:32:39 +0000 2013,RT @la_stampa: #Grillo: “Parlano solo i portavoce” Il diktat ai neo-eletti dopo le gaffe in tv http://t.co/sdYzkI38te
309651758366470146,Thu Mar 07 13:08:26 +0000 2013,RT @AndreaChiappett: Finché i politici italiani saranno attaccati alla poltrona e non agli elettori Grillo avanzerà #sapevatelo
308673570052120576,Mon Mar 04 20:21:28 +0000 2013,@scottmfoster happy birthday
308614911049736192,Mon Mar 04 16:28:23 +0000 2013,RT @domeniconaso: Molta passione. Apprezzabile. Ma zero contenuti. Ed è un problemone. Per tutti. #M5S
308519776462991360,Mon Mar 04 10:10:21 +0000 2013,RT @STRANEUROPA: Qualche gentile domanda europea per Beppe Grillo - @la_stampa http://t.co/rOxD5tcEHr @STRANEUROPA
308129109651890176,Sun Mar 03 08:17:59 +0000 2013,"RT @ansa_topnews: Bersani,'tutti a casa'? anche loro: Oppure possono dire come ristrutturarla, serve responsabilita' http://t.co/HBlU3mr4nf"
308127693558394881,Sun Mar 03 08:12:21 +0000 2013,"RT @Adnkronos: Bersani lancia la sfida a Grillo: ""Al tavolo per legge di riforma dei partiti"": Bersani lancia la sfida a Gri... http:// ..."
307027936521887744,Thu Feb 28 07:22:19 +0000 2013,RT @rcampix: @Didos73 @beppe_grillo ho paura che così facendo abbia già iniziato la sua parabola discendente...non c'era un programma ?  ...
304374392811569153,Wed Feb 20 23:38:04 +0000 2013,"RT @repubblicait: Imu, lettera galeotta di Berlusconi anziani in coda per il rimborso http://t.co/k5Jz2Cl0"
303857386307870720,Tue Feb 19 13:23:40 +0000 2013,RT @SenatoreMonti: “Il nostro primo impegno è dare prospettive ai giovani. Altrimenti resta loro solo la prospettiva dell'emigrazione” S ...
301462752294207489,Tue Feb 12 22:48:15 +0000 2013,"RT @lucillaagosti: Uno puó condividere, non condividere, aver le palle piene. Ma il RISPETTO per l'artista sul palco ci deve essere SEMP ..."
301249059904163840,Tue Feb 12 08:39:07 +0000 2013,"RT @pierpaolovargiu: Se i giovani non trovano lavoro, chi pagherà le tasse per tenere aperti gli ospedali? Proposte, non promesse! @scel ..."
299884299564494848,Fri Feb 08 14:16:03 +0000 2013,RT @Ispe_sanit: @ttfra #Tavolarotonda 1° Assise #etica di sanità. Ecco il video http://t.co/tB2W67nv #eticainsanità #corruzione
299884265854877697,Fri Feb 08 14:15:55 +0000 2013,RT @Ispe_sanit: @ttfra  Secondo #Censis il 50% della #corruzione in Italia si annida nella Sanità. http://t.co/gjydM2su #eticainsanità
299773193709838336,Fri Feb 08 06:54:33 +0000 2013,"RT @lyndon69: Se voi mi dite ""tolgo la tassa x"" io vorrei anche che diceste ""e per farlo prendo i soldi qui, qui e poi qui"" sennò parlat ..."
299297070144184320,Wed Feb 06 23:22:36 +0000 2013,"RT @SenatoreMonti: “Senza riforme incisive i giovani in Italia non avranno un futuro"" ST #leinvasioni"
