tid,time,tweet
317581415250272256,Fri Mar 29 10:18:04 +0000 2013,Ennio Morricone - C'era Una Volta Il West: http://t.co/QHeJN24ANi via @youtube
317187455482753024,Thu Mar 28 08:12:37 +0000 2013,John Coltrane - I Want To Talk About You - 1962: http://t.co/lICx3SlR2K via @youtube
316944163134402560,Wed Mar 27 16:05:51 +0000 2013,"Liszt - Notturno No. 3 ""Love Dream"": http://t.co/GUc46sxx7P via @youtube"
316519770814021632,Tue Mar 26 11:59:28 +0000 2013,"Sviluppo Umano, cresce il Sud Ma il mondo rimane ingiusto: http://t.co/IRvMZ0EPtw via @repubblicait"
316121559339253761,Mon Mar 25 09:37:07 +0000 2013,"Claude Debussy ""Claire de lune"" by Angela Hewitt: http://t.co/iguL4qhIub via @youtube"
315379101445804032,Sat Mar 23 08:26:51 +0000 2013,"Charlie Parker - ""Groovin' High"": http://t.co/FjoIXgdk5Z via @youtube"
315062953365884928,Fri Mar 22 11:30:36 +0000 2013,Confcommercio: Boom di poveri: oltre 4 milioni nel 2013. Ma gli italiani lavorano più dei tedeschi  http://t.co/C6cvCQSJkm via @repubblicait
315007978363297793,Fri Mar 22 07:52:09 +0000 2013,RT @UNICEF: How the world uses freshwater: 70% = irrigation; 22% = industry; 8% = domestic use. http://t.co/xe4I2WEvdh  #worldwaterday
315007513743466496,Fri Mar 22 07:50:18 +0000 2013,RT @AcquaBeneComune: Oggi è la Giornata Mondiale dell'Acqua #WorldWaterDay
314752114939281408,Thu Mar 21 14:55:26 +0000 2013,"Antonio Vivaldi - da ""Le Quattro Stagioni"" : La Primavera: http://t.co/PU3rv3TSLE via @youtube Happy Spring Sweet PeaCH  @francescacheeks"
314746815461355520,Thu Mar 21 14:34:23 +0000 2013,"RT @SdFAmnesty: 21 marzo 1960 – a Sharpeville, in Sudafrica, 69 manifestanti neri muoiono in pochi minuti sotto i colpi di fucile... htt ..."
314746739900944385,Thu Mar 21 14:34:05 +0000 2013,"""La tolleranza razziale resta un imperativo globale"":  http://t.co/t5eQs5KNIl"
314403466711818240,Wed Mar 20 15:50:02 +0000 2013,Wolfgang Amadeus Mozart - Piano Concerto No. 21 - Andante: http://t.co/naUioGm65C via @youtube
314312771829387264,Wed Mar 20 09:49:39 +0000 2013,RT @DonneViola: 19 anni fa venivano uccisi la giornalista Ilaria Alpi e l'operatore Miran Hrovatin#nondimentichiamoli
314312376562356225,Wed Mar 20 09:48:04 +0000 2013,"Rifiuti, Europa a due velocità ma aumenta la differenziata: http://t.co/RWJXvibCNh via @repubblicait"
314112699187474432,Tue Mar 19 20:34:38 +0000 2013,"RT @GBiamino: Ogni bambino ha il diritto di nascita:di essere protetto,curato,amato,e con ogni mezzo deve essere salvato se è in pericol ..."
314111677048172545,Tue Mar 19 20:30:34 +0000 2013,"Minori di origine straniera, categoria a massimo rischio povertà - Unicef Italia http://t.co/Nk7VCFgsEw via @unicef_italia"
314110221788258304,Tue Mar 19 20:24:47 +0000 2013,RT @Alessandra2421: EVVAIIIIIIIIIIIII !!! #SalviamoSofia #Salviamolitutti http://t.co/2dJJJ3khC2
314109852475600897,Tue Mar 19 20:23:19 +0000 2013,RT @l_patrizia: Niente al mondo è più sacro del diritto alla cura dei bambini #SalviamoSofia
314109746573615104,Tue Mar 19 20:22:54 +0000 2013,"RT @mauriziomichi: #SalviamoSofia perché uno Stato laico deve garantire a tutti i cittadini, adulti e bambini, il diritto alla salute"
