tid,time,tweet
317697258525188096,Fri Mar 29 17:58:23 +0000 2013,I nostri dottori non li batte nessuno #GreysAnatomy
317687093541343232,Fri Mar 29 17:18:00 +0000 2013,"Finalemente le cose hanno preso la giusta piega a #GreysAnatomy tutto è tornato alla ""normalità"" (si fa per dire con shonda) XD"
317661668408705024,Fri Mar 29 15:36:58 +0000 2013,ed ecco l'era delle mosche -.-'
317626574524534785,Fri Mar 29 13:17:31 +0000 2013,#GreysAnatomy day for me *^* maròòòòò
317378077103636481,Thu Mar 28 20:50:04 +0000 2013,COCCIANTE sei un mito nella tua timidezza o/ #tvoi
317375895440617472,Thu Mar 28 20:41:24 +0000 2013,O.O MIA #tvoi
317334581286150144,Thu Mar 28 17:57:14 +0000 2013,@xelaitaly :P
317331702760488960,Thu Mar 28 17:45:48 +0000 2013,@xelaitaly fatto comprare da mamma apposta XD  poi ci vuole una foto
317329162429931520,Thu Mar 28 17:35:42 +0000 2013,@calabrisella87 Era di spongebob il mioooo....ed è uscito il peluche *^*
317328960256086016,Thu Mar 28 17:34:54 +0000 2013,@xelaitaly Non ce l'ho fattaaaaaaaaaaaaaa XD il mio era di SPONGEBOB *^*
317313608432357376,Thu Mar 28 16:33:54 +0000 2013,ma stasera fa #TheVoice?
317305296261373952,Thu Mar 28 16:00:52 +0000 2013,Sto aprendo l'uovo di pasqua u.u
317043242359214080,Wed Mar 27 22:39:34 +0000 2013,Accontenta anche NOI ^^ @LoredanaErrore è un valido ARTISTA da intervistare...Merita molto di più &lt;3
317041101720666113,Wed Mar 27 22:31:03 +0000 2013,http://t.co/DMPZFsLIyL mi fa sorridere proprio l'anima questo video &lt;3 #dimmidisi
317026309547118592,Wed Mar 27 21:32:16 +0000 2013,#realtime figo sto programma
317017809173483520,Wed Mar 27 20:58:30 +0000 2013,=
316998355123331072,Wed Mar 27 19:41:12 +0000 2013,DIMMI DI SI - chi si ama ha il diritto di sposarsi - MELADAILABRIANZA: http://t.co/z5Xgk4TGVX via @youtube
316984381614981120,Wed Mar 27 18:45:40 +0000 2013,I Ragazzini di oggi dovrebbero giocare di più con le bambole o con un pallone...perchè hanno già il cervello fuso alla loro età.
316956231380111360,Wed Mar 27 16:53:48 +0000 2013,Oggi compie 8 anni il nostro TF preferito...quello che ci ha cresciuti con amore infinito #GreysAnatomy
316895372423344128,Wed Mar 27 12:51:59 +0000 2013,https://t.co/NGqkzmYKMV la prima cosa di ste biebers del cazzo...TOGLIERGLI il pc e metterle in punizione...AVETE IL CERVELLO FUSO.
