tid,time,tweet
282128710994378752,Fri Dec 21 14:21:41 +0000 2012,@TheFakeProject cerca followers reali!!! #ImNotAFake http://t.co/8NZSdUqh
256091693210820609,Wed Oct 10 17:59:52 +0000 2012,#Marchionne Ã¨ un genio della diplomazia. :D Secondo me i troppi soldi gli danno alla testa! #Firenze #Renzi
241424244590927872,Fri Aug 31 06:36:41 +0000 2012,"Bosco di bambÃ¹, Kyoto http://t.co/edUUwhsE"
241422279832133632,Fri Aug 31 06:28:51 +0000 2012,RT @Internazionale: Un tribunale giapponese respinge la denuncia di Apple contro Samsung per violazione dei brevetti alla base di iPhone ...
240090961336745984,Mon Aug 27 14:18:40 +0000 2012,Da domani in tour tra Kyoto e Osaka
238587031134031876,Thu Aug 23 10:42:35 +0000 2012,RT @beppe_grillo: Segnato a vita http://t.co/EINMNBwY
237372620440481792,Mon Aug 20 02:16:58 +0000 2012,Giappone dall'aereo al tramonto http://t.co/9Disxx96
235893044719788032,Thu Aug 16 00:17:39 +0000 2012,In partenza per il Giappone :)
154235534980546560,Tue Jan 03 16:19:51 +0000 2012,Senzaseesenzama via @beppe_grillo http://t.co/5mCRKFNU
144914367870279681,Thu Dec 08 23:00:52 +0000 2011,RT @Serv_Pubblico: Noi di #ServizioPubblico a #Passera: annulli il regalo delle frequenze #TV a #Mediaset per ridare miliardi di â‚¬ ai ci ...
135464469986951168,Sat Nov 12 21:10:21 +0000 2011,RT @SabinaGuzzanti: Premier a PDL 'Stacchiamo la spina quando vogliamo' In effetti hanno molto potere c'e da festeggiare?#finecorsa #lar ...
134275469871808513,Wed Nov 09 14:25:41 +0000 2011,"Dimissioni, aspettando la vendetta del Caimano | Peter Gomez | Il Fatto Quotidiano http://t.co/OBBdQPYd via @fattoquotidiano"
134275018971557889,Wed Nov 09 14:23:53 +0000 2011,"Come dice Di Pietro penso sia stia andando verso un inciucio che serve a fare ""macelleria sociale""  #laresadeiconti"
133865096194703360,Tue Nov 08 11:15:00 +0000 2011,RT @reportrai3: Guarda online da #Report 6/11: C'Ã¨ chi dice no: #RaphaelRossi di Giuliano Marrucci http://t.co/YVhipHqn #napoli #rifiuti ...
133864525454786560,Tue Nov 08 11:12:44 +0000 2011,@fattoquotidiano se arriva anche un tedesco insieme al governo fanno una bella barzelletta
133858439146377216,Tue Nov 08 10:48:33 +0000 2011,Questo governo tragicomico sarebbe meglio di Zelig se a rimetterci il sedere non fossimo noi italiani #laresadeiconti
133852829218639873,Tue Nov 08 10:26:16 +0000 2011,Son mesi che c'ho lo spumante in frigo pronto per #laresadeiconti sarÃ  la volta buona?
133837558550495232,Tue Nov 08 09:25:35 +0000 2011,"RT @OggiScienza: #Fukushima, la #mappa della #contaminazione http://t.co/yNdKpj0L /via @wordpressdotcom #IEEE #oggiscienza #nucleare #am ..."
133837448886235136,Tue Nov 08 09:25:09 +0000 2011,RT @SabinaGuzzanti: la carfagna riallaccia con cosentino e pensa all'udc. il suo mestiere l'aiuta davvero in politica. come nn avesse ma ...
133479441878880256,Mon Nov 07 09:42:33 +0000 2011,"RT @GerryPoZZ: @SabinaGuzzanti Silvio potrebbe giocare d' anticipo, passare all'udc anche lui e candidarsi premier."
133479335242903552,Mon Nov 07 09:42:08 +0000 2011,RT @_arianna: Minzolini Ã¨ passato al tg3 #vivalafuga
133216402382393347,Sun Nov 06 16:17:20 +0000 2011,â€œTassare le bibite? Dovrebbero farlo su tutti gli alimenti in proporzione agli zuccheri aggiuntiâ€ http://t.co/EFZ4ftD3 via @fattoquotidiano
132828754732003328,Sat Nov 05 14:36:57 +0000 2011,RT @ComunediGenova: Fate girare la notizia!! FreeWiFi del Comune di Genova sbloccato 24 ore su 24!! http://t.co/ul7yeAJu
132597464732663809,Fri Nov 04 23:17:53 +0000 2011,RT @gravitazeroeu: Il geologo Mario Tozzi: ''Liguria condannata alle alluvioni'' http://t.co/heCTWJzK
132588440788287488,Fri Nov 04 22:42:02 +0000 2011,"RT @turistipercaso: #genova Il numero verde per le emergenze Ã¨ 800 177 797, please RT."
56736167831420928,Sat Apr 09 15:12:11 +0000 2011,"Eurodeputati ""solo in prima classe"" E su Twitter scoppia la rivolta - Repubblica.it http://t.co/tauMplV via @repubblicait"
935634060,Fri Sep 26 12:41:27 +0000 2008,si sta divertendo come un bambino con Jquery :-) SarÃ  normale???
908016950,Wed Sep 03 12:48:51 +0000 2008,"@nelli sto provando ""chrome"" di google sembra velocissimo"
898113554,Mon Aug 25 12:02:41 +0000 2008,Buongiorno primo giorno di lavoro dopo le ferie... qualcuno mi dia una spalla su cui piangere... :Â°-(
839350641,Fri Jun 20 09:12:29 +0000 2008,@nelli Bisogno di un tecnico informatico? :-)))))))
835865195,Mon Jun 16 10:29:08 +0000 2008,"Questa notizia mi sconvolge e pensare che Ã¨ pubblicata su ""La Repubblica"" online :-( http://shortlink.co.uk/tow"
814886309,Mon May 19 12:58:08 +0000 2008,"Ma se uno dice ""Piove Governo Ladro"" con i tempi che corrono sarÃ  passibile d'arresto?"
