tid,time,tweet
317625061202878464,Fri Mar 29 13:11:30 +0000 2013,Dieci anni fa moriva l’uomo che sconfisse la Sars http://t.co/pfkIy7plyi via @Linkiesta
315055740823932928,Fri Mar 22 11:01:56 +0000 2013,@atm_informa grazie
315053402948255747,Fri Mar 22 10:52:39 +0000 2013,@atm_informa non ci sono autobus sostitutivi delle MM che garantiscano servizi di superficie?
315052006299533312,Fri Mar 22 10:47:06 +0000 2013,RT @Federugby: Congratulazioni ad Andrea Lo Cicero convocato dai Barbarians per le gare di maggio-giugno!... http://t.co/mfsmrhvKtM
314671462327914496,Thu Mar 21 09:34:57 +0000 2013,"buona primavera fanciulle e fanciulli. Allegria, felicità, spensieratezzaaa... Ah no, devo studiare .-."
314669524173586433,Thu Mar 21 09:27:15 +0000 2013,RT @Internazionale: È morto a Roma l'ex atleta Pietro Mennea. SKY TG24
314669384100622336,Thu Mar 21 09:26:42 +0000 2013,firmate! http://t.co/5LuyaCAo2O via @repubblicait
313649808999084032,Mon Mar 18 13:55:16 +0000 2013,RT @SilviaAlfo: @TristeMietitore http://t.co/j7BTKAqLJo
313649257825574912,Mon Mar 18 13:53:05 +0000 2013,RT @NonSapeviChe: L'80% delle persone da consigli che spesso trova difficile seguire.
312894086220742656,Sat Mar 16 11:52:18 +0000 2013,RT @ItsCetty: Alla Camera testa a testa tra Laura Boldrini ed una certa Bianca. #opencamera
311943806264172546,Wed Mar 13 20:56:13 +0000 2013,RT @FisolaNYDN: Argentina now has a Pope (Bergoglio) and a God (Messi).
311942767754489856,Wed Mar 13 20:52:06 +0000 2013,"RT @ItsCetty: ""Papa Francesco si sposta in metropolitana"". Pubblicità dei trasporti pubblici blasfema."
311941671346655232,Wed Mar 13 20:47:44 +0000 2013,"RT @stealthgae: No Silvio,l'indulgenza plenaria non significa che i tuoi processi vadano in prescrizione. @lddio #frasidadio"
311068142887632896,Mon Mar 11 10:56:39 +0000 2013,Statistical economica on air
311067839232618496,Mon Mar 11 10:55:26 +0000 2013,"RT @mennasesto: La #Corea del Nord è sul punto di attaccare Corea del Sud e Stati Uniti, ma non sembra fregargliene niente a nessuno...  ..."
310763846753189888,Sun Mar 10 14:47:29 +0000 2013,Italian readers want Boston Cardinal Sean O’Malley elected as their next pope http://t.co/pF3XaOHWs5
310763702867603458,Sun Mar 10 14:46:55 +0000 2013,"RT @cattoi: #papabili: Seán Patrick O’Malley. Mi piace: arriva dal basso, Cappuccino, tolleranza zero abusi, giovane, americano e sembra ..."
310187332525502465,Sat Mar 09 00:36:37 +0000 2013,"RT @lucianocap1: Nella scelta di votare la fiducia a @pbersani, conterà il fatto che se si torna a votare gli eletti #M5S si sono già gi ..."
310103300148183040,Fri Mar 08 19:02:42 +0000 2013,"RT @marcovirtuani: Forse dovrei essere un po' meno perfido, forse"
310017165174636544,Fri Mar 08 13:20:26 +0000 2013,2000-2010: il decennio più caldo da 11 mila anni - Corriere.it http://t.co/KdDFq1taDj via @Corriereit
309372373096882176,Wed Mar 06 18:38:16 +0000 2013,RT @HuffPostItalia: Il referendum sull'euro è un miraggio. La proposta di #Grillo possibile solo con una modifica della Costituzione  ht ...
309370920030580737,Wed Mar 06 18:32:29 +0000 2013,RT @casper409: Grafico della settimana: il debito pubblico italiano è ai livelli del ventennio di Mussolini http://t.co/1dsZjxH2SF via @ ...
309370263961731073,Wed Mar 06 18:29:53 +0000 2013,Fanno l'amore nella savana Lei viene sbranata da un leone - Corriere.it http://t.co/FDpUDAFOCW via @Corriereit
309289617109164035,Wed Mar 06 13:09:25 +0000 2013,"Interessantissimo articolo, leggetelo!La “grande crisi” fu nel ‘300: e da lì nacque il mercato http://t.co/yaQZK6nEZP via @Linkiesta"
308843750204002305,Tue Mar 05 07:37:42 +0000 2013,"RT @SkyTG24: #cronaca Napoli, in fiamme la Città della Scienza. VIDEO http://t.co/SlkNeIZ1zF"
308700068431659008,Mon Mar 04 22:06:46 +0000 2013,"RT @AngeloMellone: Certo che un governo che fa riforma elettorale, legge su conflitto interessi, abolisce finanziamento partiti, ha riso ..."
308699435209224193,Mon Mar 04 22:04:15 +0000 2013,"#piazzapulita #mialleocolPDse panem et circenses in Italia dal tempo dei Romani. Smettiamola di litigare, rimbocchiamoci le mani insieme"
308694680068034560,Mon Mar 04 21:45:21 +0000 2013,#piazzapulita #mialleocolpdse nel '45 traditori politico-militari. A breve un tradimento economico-europeista? Mai. Convivere per il futuro
308539812753838081,Mon Mar 04 11:29:58 +0000 2013,"RT @MaxBrigante: Buona giornata, buona settimana e soprattutto ....buon compleanno Lucio!! http://t.co/VTfHo48ghP"
308538970600534016,Mon Mar 04 11:26:37 +0000 2013,RT @ItsCetty: Inizia un'altra fantastica settimana all'insegna del tira e molla Bersani-Grillo.
307463927221080064,Fri Mar 01 12:14:47 +0000 2013,RT @DanieleDuba: «La commedia italiana si trasforma in tragedia greca». #elezioni2013
307436220928114688,Fri Mar 01 10:24:41 +0000 2013,"Atene non riesce a pagare i conti, la Svizzera taglia le forniture di sangue - Corriere.it http://t.co/56g31jVmkM"
307080840830128128,Thu Feb 28 10:52:32 +0000 2013,RT @gabrieligm: Il Brasile punta sull'idrogeno con tecnologia italiana http://t.co/k9wQnSCZio
307080399937478656,Thu Feb 28 10:50:47 +0000 2013,RT @Internazionale: La Grecia è senza medicinali: le multinazionali fermano le spedizioni a causa della crisi. http://t.co/50XOCFo8E7
307079465282969601,Thu Feb 28 10:47:04 +0000 2013,"RT @frandiben: Insoliti problemi successori per il Papato. Ad esempio, #Ratzinger non è disposto a cedere i suoi follower."
306843221059858432,Wed Feb 27 19:08:19 +0000 2013,Caro @beppe_grillo dai la fiducia al Governo per cambiare l’Italia. #GrilloDammiFiducia https://t.co/84j7HjH3vg via @change
306373150269136896,Tue Feb 26 12:00:25 +0000 2013,"RT @bibaardiz: Troppo facile se adesso Bersani si dimettesse e passasse la palla a @matteorenzi .Matteo, non ti fare fregare #elezioni2013"
304947526140833793,Fri Feb 22 13:35:30 +0000 2013,RT @EU_Commission: .@EU_Commission Winter forecast 2013 - The EU economy: gradually overcoming headwinds. Interactive map http://t.co/Dt ...
304665163259314178,Thu Feb 21 18:53:29 +0000 2013,RT @italiansinfuga: 5 motivi per andare all'estero da soli | italiansinfuga http://t.co/qFO9npHO
304664777433706496,Thu Feb 21 18:51:57 +0000 2013,@LellinaPiedina io ho pensato all'uovo in camicia... Ma sarà che ho famissima e il mio cervello immagina cibo cibo cibo cibo ciibooo ccibo
304560772225314816,Thu Feb 21 11:58:41 +0000 2013,Piano time - improvvisiamo una ninna nanna di prima mattina sul giro dolce di questa canzone di Arisa http://t.co/FL7QiLbWfx
304304828539105280,Wed Feb 20 19:01:39 +0000 2013,RT @GonzaCanale: Incroyable mais des fois la justice se transforme en injustice!! De tout cœur avec toi @sergioparisse
304298632352518144,Wed Feb 20 18:37:02 +0000 2013,@ItsCetty ora fare per fermare il decllino candiderà un certo Giannetto
303437015351967744,Mon Feb 18 09:33:16 +0000 2013,RT @TED_ita: ☁              ☁        ☁
303436410327810050,Mon Feb 18 09:30:52 +0000 2013,RT @milano24: La vittoria viola capolavoro di Montella http://t.co/yH0enAb0 #montella
303436109394898945,Mon Feb 18 09:29:40 +0000 2013,"@GrippaGiacomo ho avuto un esame e mi è stato impossibile venire, spero di esserci il prossimo anno!"
303435783396810754,Mon Feb 18 09:28:22 +0000 2013,"""Il male romantico è questo: volere la luna come se esistesse il modi per ottenerla."""
303218115590885377,Sun Feb 17 19:03:26 +0000 2013,"speriamo si risolva tutto per il meglio""Parisse vede rosso e mette nei guai l’Italia | mondOvale: http://t.co/rhIlLs8j"""
301652603094315009,Wed Feb 13 11:22:39 +0000 2013,RT @missbuzzi: Mannaggia a quei sogni che terminano sempre sul più bello.
301505810993922049,Wed Feb 13 01:39:21 +0000 2013,"Sparò a Bin Laden, né sanità né pensione - Corriere.it http://t.co/I7acmqmx via @Corriereit"
301499386280701953,Wed Feb 13 01:13:49 +0000 2013,io il tipo che suona il piffero lo conosco (sono io.-.)!!Chevaliers de sangreal: http://t.co/bVQcfpjO via @youtube
300950191882792960,Mon Feb 11 12:51:31 +0000 2013,"Profezie di malachia, e ora partono le mistificazioni http://t.co/YAMN20Q2"
299878524175667200,Fri Feb 08 13:53:06 +0000 2013,Piano time http://t.co/9yH4LYpG
298733385289969664,Tue Feb 05 10:02:43 +0000 2013,RT @Internazionale: Gli Stati Uniti hanno fatto causa all'agenzia di rating Standard's &amp; Poor's per la crisi dei mutui subprime. htt ...
298606658110754816,Tue Feb 05 01:39:09 +0000 2013,#rugby @rbs_6_nations already waiting 4 the next match http://t.co/WDdnCigr
298428348110077954,Mon Feb 04 13:50:37 +0000 2013,ancora emozionato per la vittoria di ieri.Il dono più bello_foto del giorno di Corriere della Sera: http://t.co/LwXhYLvs via @Corriereit
298030025377198080,Sun Feb 03 11:27:49 +0000 2013,E finalmente é arrivato il giorno. Si ritorna a giocare con l'ovale e si ritorna a sognare #rugby_pazzi #ItaliaFrancia #italrugby
297078335467569152,Thu Jan 31 20:26:09 +0000 2013,"RT @Comeprincipe: ""Sono dispiaciuto per la partenza di Mario"". Così Roberto Mancini prima di stappare la migliore bottiglia di Champagne ..."
297078057586536448,Thu Jan 31 20:25:03 +0000 2013,RT @Internazionale: Trovato il corpo del pilota statunitense dell'F16 caduto nel mare Adriatico. ANSA
296670329563131905,Wed Jan 30 17:24:53 +0000 2013,"RT @Internazionale: Trovato un paracadute a largo di Cervia, nell'Adriatico, si cerca di capire se sia del pilota del F16 statunitense s ..."
296588417481986048,Wed Jan 30 11:59:23 +0000 2013,"RT @chebelnickname: Noi italiani siamo come gli assorbenti. Siamo in un posto meraviglioso, in un momento di merda."
296571756154585088,Wed Jan 30 10:53:11 +0000 2013,Isolato senza cellulare sono un po' come un naufrago senza un'isola
296081475982458882,Tue Jan 29 02:24:59 +0000 2013,@ClaraCastiglio2 io vedo che mi segui se ti può consolare ahah :)
295987696881504259,Mon Jan 28 20:12:20 +0000 2013,Un equo tuorlo quasi mellifluo@Tommi_Stefani
295987642422661120,Mon Jan 28 20:12:07 +0000 2013,"Il lui promiscuo vuole un fatuo duo: due buoi innocui, assidui ma ambigui contigui a un museo proficuo. @Tommi_Stefani"
295987564328919040,Mon Jan 28 20:11:49 +0000 2013,Li vuoi quei kiwi buoni come uova svuotate nel vuoto?@Tommi_Stefani
295981970947731457,Mon Jan 28 19:49:35 +0000 2013,"Tutti sanno dire ""ti amo"" ma pochi sanno dire ""li vuoi quei kiwi?"""
295848447658053632,Mon Jan 28 10:59:01 +0000 2013,"RT @lddio: Lisbona è bella, ma non ci vivrei. (Fabrizio Corona)"
295845775697670144,Mon Jan 28 10:48:24 +0000 2013,Qualcuno si sta sforforando da lassù.. Scende bianca la forfora a Milano oggi
295642197871697920,Sun Jan 27 21:19:27 +0000 2013,"Tornato dal mare dopo due giorni di riposo fisico e mentale. A casa, affamato, ecco cosa mi aspetta #wlamamma http://t.co/dYxMh9zk"
294836150990958592,Fri Jan 25 15:56:30 +0000 2013,RT @frandiben: Scossa di terremoto qui vicino a Firenze. Ho sentito toscani pronunciar bene la 'c'.
293849928566992896,Tue Jan 22 22:37:37 +0000 2013,http://t.co/tzKThl2b - Salvo Nicastro http://t.co/TQeYrRuj via @sharethis
293774185724010496,Tue Jan 22 17:36:38 +0000 2013,RT @ChiaraAlbani: quant'è bella giovinezza che si fugge tuttavia!
293464345566916608,Mon Jan 21 21:05:26 +0000 2013,Ma Bertinotti con la giacchetta rosa? sembra la nonna di cappuccetto rosso. Trans. #chetempochefa
293454103722483712,Mon Jan 21 20:24:45 +0000 2013,Stasera voglio sorridere #Zelig
292568209419296768,Sat Jan 19 09:44:31 +0000 2013,"RT @BG_Gramellini: #gramellini Consigli non richiesti a Berlusconi : Dopo Bersani, Grillo e Monti, toccherebbe a lei.... http://t.co/FDt ..."
292452604749955073,Sat Jan 19 02:05:09 +0000 2013,"@ChiaraAlbani domani ci provo! I miracoli sono sempre difficili da fare, gia oggi è stata a casa per l'emicrania. È il troppo studio? Mah"
292451771899592704,Sat Jan 19 02:01:50 +0000 2013,@__Noemi____ speriamo sia andato bene ;)
292345986133676035,Fri Jan 18 19:01:29 +0000 2013,@ChiaraAlbani Domani sera vi unite a bailar? :)
292217997911785473,Fri Jan 18 10:32:54 +0000 2013,@DanieleDuba o quano continui a posticiparla ogni 5 minuti. Per un'ora e mezza #justdone
292216416487211008,Fri Jan 18 10:26:37 +0000 2013,Accendete un lumino e pensatemi. Ore 17 esame in arrivo
291838624536883200,Thu Jan 17 09:25:24 +0000 2013,@louuam buonciornobuonciorno :))
291294468404035585,Tue Jan 15 21:23:07 +0000 2013,"RT @CarloDAprile: #ballaro Cvedo, cavo Tvemonti, che ti stai aggvappando sugli specchi e pestando delle belle mevde"
291294258869190656,Tue Jan 15 21:22:17 +0000 2013,RT @louuam: @osoTToso ultima giornata di fashion week...da domani studio matto e disperato Tosigno!!
290963598199631873,Mon Jan 14 23:28:22 +0000 2013,RT @lorenzojova: stefano benni: dodecalogo del buon cane (ma lo tengo buono anche per me) http://t.co/VcNBcbFK
290612977596518400,Mon Jan 14 00:15:07 +0000 2013,@louuam Domani non lasciare la voglia di studiare a casa tua uè
290610319582167040,Mon Jan 14 00:04:34 +0000 2013,@VannaDG ma quello è il mundial di lambrate ahahahahahaha lì la pizza fa schifo a dir poco
290608542585593858,Sun Jan 13 23:57:30 +0000 2013,"RT @francescabarra: Quante volte hai detto ti amo?""poche volte.perchè le cose importanti si dicono pochissime volte""Mariangela melato #L ..."
290553531096776704,Sun Jan 13 20:18:54 +0000 2013,Ermanno Olmi su #rai3 è qualcosa di imperdibile. Persona geniale di enorme carisma che stimo enormemente. Fa amare la vita #chetempochefa
290475193569247233,Sun Jan 13 15:07:37 +0000 2013,Prova a battermi! Il mio nome utente Ruzzle è “osottoso”. @ruzzlegame http://t.co/VN4umQlD
290401351962329089,Sun Jan 13 10:14:12 +0000 2013,Sei utile come la for beta nel brodo
290131818265579520,Sat Jan 12 16:23:10 +0000 2013,@patriziamaffiol :) ovvio che voteró anche io #iovoto
290128802590367745,Sat Jan 12 16:11:11 +0000 2013,"@patriziamaffiol ahahah che senso ha? Andremo tutti a votare io non voto alè, la coerenza ad personam"
290119124972093440,Sat Jan 12 15:32:44 +0000 2013,L'assurdo dell'Italia..andatevi a fare una sbirciatina nei simboli elettorali presentati a Romahttp://t.co/5rTjJVe6http://t.co/UquEYWHr
290063853939732480,Sat Jan 12 11:53:06 +0000 2013,Prova a battermi! Il mio nome utente Ruzzle è “osottoso”. @ruzzlegame http://t.co/VN4umQlD
289503790321766400,Thu Jan 10 22:47:36 +0000 2013,È rissa. Panem et circenses #ServizioPubblico ASSURDO
289499820895395840,Thu Jan 10 22:31:50 +0000 2013,"Togliete Berlu dalla scrivania di la7, capisco le scuole serali ma poi magari va a chiedere alle ragazze di fate l'orale #ServizioPubblico"
289497639026831364,Thu Jan 10 22:23:10 +0000 2013,"Colpo di scena: Berlusconi ha una letterina per Travaglio. B: ""sono tuo padre"" T: ""sono una marionetta"" #ServizioPubblico"
289495747538341888,Thu Jan 10 22:15:39 +0000 2013,"Tremonti: Devi fawe un decweto legge, lo spwead wawawaahh e blaw blaw blaw #ServizioPubblico"
289495009571520514,Thu Jan 10 22:12:43 +0000 2013,RT @ImpanatoeFritto: Keynes si sta rivoltando nella tomba a sentire le teorie economiche berlusconiane #serviziopubblico
289485396939792386,Thu Jan 10 21:34:31 +0000 2013,"#serviziopubblico B ha fatto la prova d'uscita, si è alzato e.... Si è riseduto pff"
289484894869008384,Thu Jan 10 21:32:31 +0000 2013,Si arrabbia si arrabbia si arrabbia uuuu #senevada #ServizioPubblico
289480793233969152,Thu Jan 10 21:16:14 +0000 2013,Inquadrato Travaglio su battuta di B del rimborso milionario alla ex. Occhi lucidi come bimbo. B avrà rubato la battuta #ServizioPubblico
289479840741085185,Thu Jan 10 21:12:26 +0000 2013,"RT @ItsCetty: ""Liberate Travaglio!"" [sbarre che si alzano, platea in visibilio] #serviziopubblico"
289478051388080128,Thu Jan 10 21:05:20 +0000 2013,Berlusca: il governo non ha poteri #ServizioPubblico e si scaldano gli animi alè
289475502014623744,Thu Jan 10 20:55:12 +0000 2013,"RT @fanpage: Berlusconi: ""Responsabilità del mio Governo? Nessuna"". Quando si dice la modestia... #serviziopubblico"
289469333678219266,Thu Jan 10 20:30:41 +0000 2013,RT @CristianaCeglie: il bunga bunga poteva andare a farlo da Putin così lassù non rompeva le balle #serviziopubblico
289466213724209153,Thu Jan 10 20:18:18 +0000 2013,RT @rugg93: #serviziopubblico Che la lotta abbia inizio! Ne rimarrà solo uno. #seviziapubblica http://t.co/NqBi4o6w
286532389927260160,Wed Jan 02 18:00:19 +0000 2013,@rugg93 dovremmo essere tutti un po' più gamberi ;)
286491297156587521,Wed Jan 02 15:17:02 +0000 2013,#università #milano #newyorktimes #nyt http://t.co/ZEAvskoR
286204428913111041,Tue Jan 01 20:17:07 +0000 2013,RT @DanilaLavena: Non mi fido di chi non beve alcool.
285731925631586304,Mon Dec 31 12:59:34 +0000 2012,"RT @GiulioTerzi: #Siria. Sono sgomento di fronte agli incessanti massacri, soprattutto di bambini. Tempo scaduto: serve soluzione adesso ..."
285423532438065152,Sun Dec 30 16:34:07 +0000 2012,Ciao #RitaLeviMontalcini insegna agli angeli. Punto.
285422102906036225,Sun Dec 30 16:28:26 +0000 2012,RT @ItsCetty: Addio a Rita Levi #Montalcini che ha puntato tutto sulla parte più bella delle donne: il cervello.
285421833380040704,Sun Dec 30 16:27:22 +0000 2012,RT @HuffPostItalia: Grazie Rita Levi #Montalcini http://t.co/CeLraBoI
285421698843561986,Sun Dec 30 16:26:50 +0000 2012,RT @ilpost: È morta a 103 anni la senatrice a vita e premio Nobel Rita Levi Montalcini http://t.co/g6RsdeIc
285037662543441920,Sat Dec 29 15:00:49 +0000 2012,"RT @ItsCetty: Berlusconi: ""Da #Monti una congiura e se eletto avvierò una commissione d'inchiesta"". Il soggetto presenta i disturbi dell ..."
285035215502602240,Sat Dec 29 14:51:05 +0000 2012,RT @agnostino: « Spendiamo tanti soldi in vestiti quando i momenti migliori li passiamo senza... »
283963754524332032,Wed Dec 26 15:53:29 +0000 2012,"Il dopo dei pranzi e cene di vigilia-natale-s.stefano se fatti fuori si deambula come zombi, se fatti in casa propria si sgobba come schiavi"
283373640664375296,Tue Dec 25 00:48:35 +0000 2012,"Un sereno natale a tutti, un augurio a stare accanto alle persone più care, con una carezza, un abbraccio o col pensiero #Natale"
283184308796145664,Mon Dec 24 12:16:15 +0000 2012,É la vigiliaaa domani si aprono i regali #regaliregalituttimiei
282654794194227200,Sun Dec 23 01:12:09 +0000 2012,RT @frandiben: I rutti sono il sistema escogitato dalle birre per comunicare tra di loro.
282654279263739904,Sun Dec 23 01:10:06 +0000 2012,RT @gnldream: Il problema è che il 90% dei politici rovina il buon nome di tutto l’altro 10%Henry Kissinger
