tid,time,tweet
299817956815282177,Fri Feb 08 09:52:25 +0000 2013,RT @Dischivolanti: .@nonsonoacida Ma fashon tipo cosÃ¬? O di piÃ¹? @TheRealMadda http://t.co/gmrCM2un
299815801727381504,Fri Feb 08 09:43:52 +0000 2013,RT @nonsonoacida: Ma quanto siete delle capre che nessuno mi ha detto che la Marcuzzi e Facchinetti si sono lasciati oh.
299681201831170048,Fri Feb 08 00:49:00 +0000 2013,@FrancoMinchia salutame @Maritodisperato  che me sa che abiti a du passi.
299449552140898306,Thu Feb 07 09:28:31 +0000 2013,"""@FedericoRampini: Obama vuole il Super WiFi gratis in tutta lâ€™America http://t.co/r4jG4MYc via @repubblicait"" @ninuxorg #ninux"
299331768018944001,Thu Feb 07 01:40:29 +0000 2013,Caccia al ladro Ã¨ un film profetico per la Kelly...
299270755210887169,Wed Feb 06 21:38:02 +0000 2013,"RT @simonebruni: â€œ...non immagino matrimoni tra omosessuali, a questo punto facciamo anche sposare gli animaliâ€ Francesco Perra, candida ..."
299238865137434625,Wed Feb 06 19:31:19 +0000 2013,RT @Bruscolino: Impressive. Check out worldwide Twitter activity in realtime: http://t.co/VpJsec0p
299216015420698624,Wed Feb 06 18:00:31 +0000 2013,"RT @PdLBalcani: @niccolo_avico si lo so, parli dei falsi civili,in realtÃ  terroristi  vigliacchi che inviano missili su israele..."
299207298323214336,Wed Feb 06 17:25:53 +0000 2013,"@PdLBalcani Ci sono prove che Israele abbia finanziato e condotto il massacro di oltre 160 civili disarmati, nell'ultima operazione a #Gaza."
299206162061086720,Wed Feb 06 17:21:22 +0000 2013,RT @cjmimun: al tg5 vengono tutti
299192878276698112,Wed Feb 06 16:28:35 +0000 2013,"@PdLBalcani Con la storia dei complotti #Berlusconi ha modificato leggi che, in versione 1994, l'avrebbero giÃ  mandato in galera #verarealtÃ"
299189276690743297,Wed Feb 06 16:14:16 +0000 2013,"RT @fusolab: daje che non siamo mai abbastanza, invitate! http://t.co/7iEMEqye"
299180243858620416,Wed Feb 06 15:38:23 +0000 2013,"@PdLBalcani No, la storia del sionismo. Sullo sventolare complotti immaginari gli specializzati siete voi."
299173835750641664,Wed Feb 06 15:12:55 +0000 2013,@PdLBalcani antisemita ce sarai. Se ancora strumentalizzi la differenza tra antisemitismo e antisionismo allora sei proprio in malafede.
299114958933856256,Wed Feb 06 11:18:58 +0000 2013,"RT @fusolab: restituite qualcosa pure al Fusolab, non siate tirchi"
299114868521447424,Wed Feb 06 11:18:36 +0000 2013,"""@PdLBalcani: Adesso l'Ue ha capito:Hezbollah Ã¨ terrorista. Bulgaria denuncia: abbiamo prove che Ã¨ dietro strage Burgas"" #pistabulgara #daje"
299095356862509056,Wed Feb 06 10:01:04 +0000 2013,@ementana monterei un blob con tutte le sue dichiarazioni su Monti e il governo degli ultimi 14 mesi e partirei da li.
299091700205355008,Wed Feb 06 09:46:32 +0000 2013,"@MarleneSpeziata In veritÃ  Ã¨ andata cosÃ¬, poi l'editore je deve ave' ricordato che a scrive esplicito finiva alla diavola."
299089835153555456,Wed Feb 06 09:39:08 +0000 2013,"RT @boostapazzesca: Ce sta solo er bene e er male. Se sei rasta sei er bene, se sei babbilonia sei er male. Se sei daa lazie famo finta  ..."
298973863574913024,Wed Feb 06 01:58:18 +0000 2013,RT @BlitzBH: â€œ@juniorcatay83: @BlitzBH blitz na afonso pena operasao d rotina revistando ate dfunto na funerariaâ€
298966231166357504,Wed Feb 06 01:27:58 +0000 2013,@reportrai3 fatela una bella inchiesta sul perchÃ© @raitv butta i soldi in licenze Silverlight tagliando fuori chi usa sw #opensource #libero
298965698254893057,Wed Feb 06 01:25:51 +0000 2013,@RaiTv grazie e ancora grazie per utilizzare Silverlight per i contenuti video. Pagate licenze a Microsoft e tagliate fuori i cittadini.
298929170501742592,Tue Feb 05 23:00:42 +0000 2013,"Hey ma @Capezzone mi deve aver bloccato! Che figata!!! Ue', ma che figata, ahahahah (cit. #Ballaro) http://t.co/n5CrHpA1"
298927897203314688,Tue Feb 05 22:55:39 +0000 2013,"RT @redvar: Crozza me l'ero perso, una perla http://t.co/zTaffgr0 #BallarÃ²"
298743264654270466,Tue Feb 05 10:41:59 +0000 2013,RT @zeropregi: #g8 #benefit @supportolegale VenerdÃ¬ con le vostre matite preferite. Chi non viene Ã¨ #DeGennaro http://t.co/kLPV6jsM
298740753625133056,Tue Feb 05 10:32:00 +0000 2013,RT @zeropregi: Tutta Europa ne parla ma la denuncia dell'europol sul #calcioscommesse non trova spazio nella home del @corriereit. Balot ...
298740663556644864,Tue Feb 05 10:31:39 +0000 2013,"RT @SalaGiuliano: Pagine Times foto #Conte , L'Equipe foto #Moggi, ma mi dite che c'entrano con #Europol?Grazie media italiani di averci ..."
