tid,time,tweet
317630816731684864,Fri Mar 29 13:34:22 +0000 2013,@ASUSItalia servizio assistenza eccellente! 4 giorni lavorativi e il mio #zenbook é di nuovo a casa scattante come prima!
317620736841904128,Fri Mar 29 12:54:19 +0000 2013,"RT @giucruciani: Ma questi ""vip"" quando hanno votato #Grillo lo sapevano o no che vuole mandare tutti affanculo, compreso il #Pd?  http: ..."
317620708480012288,Fri Mar 29 12:54:12 +0000 2013,RT @giucruciani: Quelli che vogliono #Grillo costola della sinistra. Patetico
317229901226856449,Thu Mar 28 11:01:16 +0000 2013,"RT @Cinquetacche: according to #IDC’s latest report, #WindowsPhone has shipped more than #Blackberry in 26 markets and more than #iPhone ..."
315854149419950080,Sun Mar 24 15:54:32 +0000 2013,"RT @giucruciani: Agenda #Bersani: dopo #Saviano, già fissati incontri con Littizzetto, Benigni e il commissario Montalbano. Poi riferisc ..."
314368554621341697,Wed Mar 20 13:31:18 +0000 2013,RT @le_scienze: #medicina Più efficace l'antinfiammatorio nanoscopico - Le Scienze http://t.co/GRlIWz9paF
314368106325749760,Wed Mar 20 13:29:31 +0000 2013,RT @giaco060: #Grillo ha la necessità di creare sempre un mostro da combattere.Pensa che con il terrore i suoi non lo mollino.Sembra #pd ...
312667064269697024,Fri Mar 15 20:50:11 +0000 2013,"RT @rep_bari: Vendola, la Procura impugna l'assoluzione:   http://t.co/PDcFtmGwfS"
311566161999450112,Tue Mar 12 19:55:36 +0000 2013,RT @Cinquetacche: Dal nome non si direbbe ma #Inkulator... è una calcolatrice per #Windows8 http://t.co/eNKu5Q6Wio
308494257935773696,Mon Mar 04 08:28:57 +0000 2013,"RT @ementana: Twitter è quel posto in cui puoi dire peste e corna di Berlusconi (e mi capita spesso). Ma non criticare Bersani, che i su ..."
308194099830325248,Sun Mar 03 12:36:14 +0000 2013,"RT @ementana: A me il dramma pare questo: che dopo 19 anni l'unico punto fermo del Pd sia ancora ""no a Berlusconi"".S'era capito, ma qual ..."
306707445357633537,Wed Feb 27 10:08:47 +0000 2013,"RT @Onlius: #Bersani, il pensiero di averti dato il mio voto, nonostante tutto, mi fa venire il voltastomaco. #elezioni2013"
306108513145479169,Mon Feb 25 18:28:51 +0000 2013,"RT @PIERPARDO: In tutto questo se chi durante le primarie ha ostacolato @matteorenzi dicesse: ""Ho sbagliato"" farebbe una bella figura."
306077627536519168,Mon Feb 25 16:26:07 +0000 2013,"RT @PIERPARDO: @matteorenzi, scaldati."
305662847000662016,Sun Feb 24 12:57:56 +0000 2013,RT @giucruciani: Non siamo quello che votiamo
286919374378512384,Thu Jan 03 19:38:04 +0000 2013,RT @giucruciani: Leggo e sento che anche il #Pd si lamenta per presenza in tv di #Monti. Da decenni occupano la Rai e ora protestano. Pa ...
286919242509602819,Thu Jan 03 19:37:32 +0000 2013,RT @pod2g: Thanks to everyone who made #weWantAnOpenIOS trend on twitter worldwide! I hope Apple got the message and will open iOS to cu ...
286784267365789696,Thu Jan 03 10:41:12 +0000 2013,RT @pod2g: I have already some geek friends of mine leaving iOS for Android. Reason: closeness of the system.
286783676824576000,Thu Jan 03 10:38:53 +0000 2013,"3 gennaio, senza giubbotto e sento caldo #napoli #meraviglia http://t.co/JG1q9ICh"
286783551721066496,Thu Jan 03 10:38:21 +0000 2013,RT @i0n1c: The majority of iOS users are not following @pod2g @musclenerd or me. They are following @rihanna or @justinbieber
285461846427848704,Sun Dec 30 19:06:22 +0000 2012,"RT @ansa_it: E' morta Rita Levi Montalcini. Premio Nobel Medicina, aveva 103 anni http://t.co/UD2s8Ytj"
285461604819140608,Sun Dec 30 19:05:24 +0000 2012,RT @le_scienze: #made_in_Italy La regina della scienza e dell’impegno civile http://t.co/LdyudVvU
283549728321454080,Tue Dec 25 12:28:17 +0000 2012,RT @ansa_it: Pedofilia: Anonymous hackera Twitter. Scoperte foto abusi su minori. Network sospende diversi profili http://t.co/FZatYUB2
280963897706553344,Tue Dec 18 09:13:07 +0000 2012,RT @ementana: Quand'ero ragazzo la Costituzione si studiava col prezioso Bobbio-Pierandrei.Se ora ci vuole Benigni per scoprirla la scuo ...
276646202601259008,Thu Dec 06 11:16:09 +0000 2012,A colui che porta alto l'orgoglio della @juventusfc e di noi tutti... Auguroni Presidente!!
276015498565656576,Tue Dec 04 17:29:57 +0000 2012,"RT @giucruciani: W il nucleare. #Zichichi a #lazanzara, numero uno assoluto  http://t.co/GrMliAGT"
275534263582072832,Mon Dec 03 09:37:42 +0000 2012,RT @wireditalia: Ecco il malware che infetta qualsiasi smartphone - Hackinsider - Wired.it http://t.co/LD6icvLi
275166035030708224,Sun Dec 02 09:14:29 +0000 2012,RT @silviotafuri: Non potró votare a causa delle regole 'democratiche' ma faccio il tifo per te come si tifa la nazionale ai mondiali @m ...
273784568732086272,Wed Nov 28 13:45:02 +0000 2012,"RT @hwupgrade: Di Apple il 55% del mercato dei tablet, ma la quota è in calo: Apple continua a vendere un elevato numero di sol... http: ..."
273784529884418049,Wed Nov 28 13:44:53 +0000 2012,RT @Juventus_It: Samsung partner tecnologico della Juventus http://t.co/06cT9Nyi #Juventus
273548967978094593,Tue Nov 27 22:08:50 +0000 2012,RT @macitynet: Apple licenzia il capo del gruppo Mappe e lavora per migliorare la copertura (anche italiana) ... http://t.co/olEvphKb
271257842193952769,Wed Nov 21 14:24:43 +0000 2012,RT @MDpor_elmundo: 1.- Didier Drogba ha pedido a la FIFA la rescisión de contrato con el  Shanghai Shenhua chino para poder jugar en Eur ...
270981639016947713,Tue Nov 20 20:07:12 +0000 2012,@juventusfc #Conte voleva la bolgia?? ECCOLA http://t.co/jfVzbmV6
270896113299636227,Tue Nov 20 14:27:21 +0000 2012,RT @wkf_tweet: http://t.co/qm3oDWYl
270144564319375360,Sun Nov 18 12:40:57 +0000 2012,"RT @wireditalia: Abbiamo intervistato C.B. Cebulski della Marvel, che sui fumettisti italiani ha detto.. http://t.co/WTmrbhRK #comics #f ..."
270144454072086528,Sun Nov 18 12:40:31 +0000 2012,"RT @vfeltri: Caligola nominò senatore il suo cavallo, noi abbiamo  fatto di peggio: abbiamo votato molti asini."
269602620732211201,Sat Nov 17 00:47:28 +0000 2012,@ChainfireXDA it's not skyrim or oblivion but I think it is a good game to spend few hours
268408293981032449,Tue Nov 13 17:41:38 +0000 2012,"RT @hwupgrade: Megaupload, il dominio sarà http://t.co/HcNBSEBk: Dopo il no del governo del Gabon, sembra confermato l'ok della ... http ..."
268314310885928961,Tue Nov 13 11:28:11 +0000 2012,"RT @hwupgrade: Vendite modeste dei tablet Surface RT, secondo Microsoft: E' lo stesso Steve Ballmer, CEO dell'azienda americana... http: ..."
268295043704573952,Tue Nov 13 10:11:37 +0000 2012,"RT @Tre_It: ""Toh, chi si rivede: Megaupload"" Kim Dotcom: il sito (4% traffico mondiale) torna. Si chiamerà Mega, online dal 20/1/13 http ..."
268282855350743040,Tue Nov 13 09:23:11 +0000 2012,RT @Cinquetacche: Google inizia il rilascio di Android 4.2 #JellyBean per il #GalaxyNexus
268282745787133953,Tue Nov 13 09:22:45 +0000 2012,RT @androidworldit: Nexus 4 esaurito in 22 minuti in Australia http://t.co/e3dxRk6W
268282711293177856,Tue Nov 13 09:22:37 +0000 2012,RT @tecnophone: #Nexus4 e #Nexus10 sono da poco in vendita in alcuni paesi europei ma stanno andando letteralmente a ruba..
268282650924572673,Tue Nov 13 09:22:23 +0000 2012,"RT @hwupgrade: Steven Sinofsky lascia Microsoft, a un mese dal lancio di Windows 8 e Surface: Nessuno si aspettava una notizia ... http: ..."
268103930528034816,Mon Nov 12 21:32:12 +0000 2012,RT @SamMobiles: We understand the frustrations about Jelly Bean for sgs2 and sgnote but Samsung will update directly to Android 4.1.2.
267198812873973760,Sat Nov 10 09:35:37 +0000 2012,A #parigi è giá natale! http://t.co/YzYvbAjA
266633122177765376,Thu Nov 08 20:07:44 +0000 2012,"RT @tecnophone: Kingston annuncia nuova microSDXC da 64GB Classe 10.:  Kingston Digital Europe Ltd, affiliata di Kingston Techno... http ..."
266632980699680768,Thu Nov 08 20:07:11 +0000 2012,RT @cultofmac: This iSiri Smartwatch Concept Would Be Apple's Most Radical Product Yet [Video] http://t.co/VBe2SkG0
266632815582523393,Thu Nov 08 20:06:31 +0000 2012,"RT @intel: May the bird-slinging Force be with You, always. http://t.co/ITBfBDGB #Intel #AppUp http://t.co/BcBFh9OA"
266632722829688832,Thu Nov 08 20:06:09 +0000 2012,"RT @batista70phone: Il riconoscimento vocale Microsoft fa un balzo in avanti: Rick Rashid, Microsoft Chief… http://t.co/aEvuibRi"
265509515234004992,Mon Nov 05 17:42:56 +0000 2012,"RT @macitynet: Microsoft: niente più Windows Live Messenger, ci sarà solo Skype ... http://t.co/UTRPuGW2"
265427770513969152,Mon Nov 05 12:18:06 +0000 2012,RT @Cinquetacche: LG Nexus 4: la videopreview di http://t.co/nuxEKyqC http://t.co/48hOuT8H
265371181421568000,Mon Nov 05 08:33:14 +0000 2012,@ASUS is it true that the u500vz notebook has a touchscreen?
265253977774510080,Mon Nov 05 00:47:31 +0000 2012,@virtualsensei fattelo dire hai realizzato un gran programma. #virtualsensei #kata
265159641523163136,Sun Nov 04 18:32:39 +0000 2012,RT @notebookitalia: Asus VivoBook S200 in prova. Video unboxing e primo contatto http://t.co/wxOUSOni
265136309088174080,Sun Nov 04 16:59:56 +0000 2012,RT @matteorenzi: Per dire che Firenze affoga nei debiti bisogna non capire nulla di nuoto oppure non capire nulla di economia. Beppe Gri ...
265136140309368834,Sun Nov 04 16:59:16 +0000 2012,"RT @batista70phone: Nexus 4, ecco la prima azione ufficiale contro la politica dei prezzi di LG: Dopo le ultime… http://t.co/HBsxNjRI"
265036685757251585,Sun Nov 04 10:24:04 +0000 2012,"RT @FilAlb11: @batista70phone PETIZIONE PER RIALLINEARE PREZZO ITALIANO NEXUS 4  firma e retwitta grazie,facciamoci sentire http://t.co/ ..."
265036635291385857,Sun Nov 04 10:23:52 +0000 2012,"RT @fargazzi: Mini-episodi di 1 minuto per scoprire la Parigi meno conosciuta, una fermata della Métro (o del bus) alla settimana http:/ ..."
262195170911600640,Sat Oct 27 14:12:54 +0000 2012,"RT @hwupgrade: Apple sostituirà gli iPad di terza generazione acquistati a partire dal 23 settembre http://t.co/sb9dH9vO"" @carlo_cataldi"
261008788520333312,Wed Oct 24 07:38:39 +0000 2012,"""@carlo_cataldi : A chi ha preso un #iPad3 da meno di 30 gg #Apple offre sostituzione gratis con #iPad4 #sapevatelo @tecnophone"""
259635454847107072,Sat Oct 20 12:41:30 +0000 2012,RT @TuttoAndroid: Samsung Svezia: “Android Jelly Bean anche per Galaxy Note 1″ http://t.co/vgBtJ65U #News #Samsung
259635419208105985,Sat Oct 20 12:41:22 +0000 2012,"RT @Juventus_It: Minacciato con una pistola, Bonucci non perde la freddezza: picchia l'aggressore e 'salva' l'orologio http://t.co/OrOz5 ..."
