tid,time,tweet
317617837919309824,Fri Mar 29 12:42:48 +0000 2013,@stefasorre54 Portierone nn perdete la speranza...lottate fino alla fine #ilPalermodeverestareinA
317617293733527552,Fri Mar 29 12:40:38 +0000 2013,@VittorioSgarbi Mi sa che ieri #Santoro nn era così dispiaciuto che #Cacciari se ne sia andato! GRANDE VITTORIO ^_~
317616858142494721,Fri Mar 29 12:38:54 +0000 2013,@VittorioSgarbi @N_DeGirolamo @LauraPuppato Ieri mi siete piaciuti #ServizioPubblico
317530259820003328,Fri Mar 29 06:54:48 +0000 2013,@paola_demicheli @OmnibusLa7 Noooooooo Bastaaaaaaaaaaaa
317515033066209281,Fri Mar 29 05:54:17 +0000 2013,RT @Fioccodineve92: @TotyTerranova Lo so ;)
317411169453367297,Thu Mar 28 23:01:34 +0000 2013,@LadyColomba ;-)
317411126293958656,Thu Mar 28 23:01:24 +0000 2013,"RT @LadyColomba: @TotyTerranova certo che sono Liv ,)"
317411046442811392,Thu Mar 28 23:01:05 +0000 2013,@vieri_bobo Grazie Pupone.
317410739948236800,Thu Mar 28 22:59:52 +0000 2013,@LadyColomba Se sei quella della foto...anche senza ceretta^_~
317409486631481344,Thu Mar 28 22:54:53 +0000 2013,@LadyColomba Tu a quale categoria appartieni?
317408955250913280,Thu Mar 28 22:52:46 +0000 2013,RT @PattyCristofalo: @TotyTerranova Buonanotte Toty :-)
317408324893159424,Thu Mar 28 22:50:16 +0000 2013,RT @StefaniaPetyx: Vorrei essere Zichichi per studiare il raggio cosmico che trasforma Sgarbi da normale a indemoniato in un nano second ...
317408147994210305,Thu Mar 28 22:49:34 +0000 2013,@PattyCristofalo Grazie....
317367171808366593,Thu Mar 28 20:06:44 +0000 2013,@RobertaBruzzone E cmq gli omicidi non hanno feste...purtroppo :-(
317366890966155264,Thu Mar 28 20:05:37 +0000 2013,@RobertaBruzzone BUONA PASQUA A LEI DOC.
317366670467416064,Thu Mar 28 20:04:45 +0000 2013,Stasera non si può perdere la puntata di #ServizioPubblico con ospite @N_DeGirolamo Evvaiiiiiiiiiiiiiiiiiiiiiiiiii
317343108432027648,Thu Mar 28 18:31:07 +0000 2013,"RT @ValenCaffieri: .@TotyTerranova @francescoameli Quando si lavora per bene comune niente può rendere ridicoli, #dignità delle azioni r ..."
317342660190928897,Thu Mar 28 18:29:20 +0000 2013,@giuliainnocenzi Grandeeee la Giulia^_~
317341914162671616,Thu Mar 28 18:26:22 +0000 2013,@Taniuzzacalabra poveri noi #Tany
317341773619949568,Thu Mar 28 18:25:49 +0000 2013,@AriannaCapulli Verissimo.
317341674726629376,Thu Mar 28 18:25:25 +0000 2013,RT @AxelMerk: Italy's Bersani says he can't form government. Market appears more interested in @Pontifex washing feet. Priced in.
317341468257812480,Thu Mar 28 18:24:36 +0000 2013,@ValenCaffieri @francescoameli @pbersani Lo hanno reso ridicolo...vero #Napolitano ?
317341094004269056,Thu Mar 28 18:23:07 +0000 2013,@Fioccodineve92 Vanitosa...
317340844699025408,Thu Mar 28 18:22:07 +0000 2013,RT @riotta: A dire no e insultare @beppe_grillo e' stato da Oscar. Ma la politica (senza Battiato e auto blu) quando comincia #M5S ?
317340671361036288,Thu Mar 28 18:21:26 +0000 2013,"RT @Apndp: #Bersani : ""Tutto qua"". Tutto qua? #tuttoqua #consultazioni #amen"
317340601358098433,Thu Mar 28 18:21:09 +0000 2013,@ValenCaffieri Darà l'incarico al #giaguaro . È ufficiale!
317340278195363841,Thu Mar 28 18:19:52 +0000 2013,@lageloni Mi pare che siate dei parassiti falliti!
317339988272480257,Thu Mar 28 18:18:43 +0000 2013,@StefanoFeltri @pbersani Anche No!
317339343293407232,Thu Mar 28 18:16:09 +0000 2013,Il Quirinale ha abortito.
317339061423599616,Thu Mar 28 18:15:02 +0000 2013,Il Quirinale non ha ancora partorito?
317338112667832320,Thu Mar 28 18:11:16 +0000 2013,@gmuccino GRANDE PIETRO
317318984628318210,Thu Mar 28 16:55:16 +0000 2013,@5Mariamazza in effetti...se chiama Giaccherini...Cannavaro ci può stare.
317318224393957376,Thu Mar 28 16:52:14 +0000 2013,"RT @DanilaLavena: Cose da ricordare: Non parlare dei tuoi problemi con la gente, perchè1) Se ne sbatte la ciolla 2) Contribuisce nell' ..."
317318147319422977,Thu Mar 28 16:51:56 +0000 2013,RT @Satira_scadente: Bersani stasera salirà al Quirinale. Ma sono andate male anche le ultime consultazioni: non è riuscito nemmeno a ri ...
317042715105841153,Wed Mar 27 22:37:28 +0000 2013,@paola_demicheli Stasera non la vedo ospite da nessuna parte...raffreddata?
317023003877728257,Wed Mar 27 21:19:08 +0000 2013,@leinvasioni @dariabig @Alfio_Marchini @Flaviaventosole Anvedi che sfiga!
317022580416602112,Wed Mar 27 21:17:27 +0000 2013,@Flaviaventosole @Alfio_Marchini @johnnypalomba La Vento tifa per #Marchini . Poveretto ci mancava solo lei...
317001490545901568,Wed Mar 27 19:53:39 +0000 2013,@AntoMosetti Bella...da morire...
317001162228387840,Wed Mar 27 19:52:21 +0000 2013,@CarrocciaD @BeppeGrilloNews Ci gioca su...
317001013796155392,Wed Mar 27 19:51:45 +0000 2013,RT @CarrocciaD: @BeppeGrilloNews Beppe Ai otenuto cuello che volevi ti abiamo a contetato adesso di amocci un mossa arisentirci
317000800490627073,Wed Mar 27 19:50:55 +0000 2013,@patripelle @AntoMosetti Commovente....
316954215656333313,Wed Mar 27 16:45:48 +0000 2013,@MoniaLaGirl @Gikire @comilara la cosa migliore? Non dare troppa importanza a sta gentaglia!
316953907668598785,Wed Mar 27 16:44:34 +0000 2013,"RT @MoniaLaGirl: @Gikire @comilara @TotyTerranova la Comi parlava delle loro (PDL) attività in parlamento, sono appunto 15 anni che le s ..."
316892628383850497,Wed Mar 27 12:41:04 +0000 2013,RT @katyullia: @TotyTerranova macaffari! Lascio spazio ad altri...!
316892405745999873,Wed Mar 27 12:40:11 +0000 2013,RT @Saturnino69: I Love Franco Battiato!! #francobattiato for President!
316892114413842433,Wed Mar 27 12:39:02 +0000 2013,@katyullia Gioia ma sempre all'amore pensi? Ma non ti vedo Mai attaccare sti politici che ci hanno ridotto alla miseria. #Attacca
316891593217015809,Wed Mar 27 12:36:58 +0000 2013,@lageloni Pensa al tuo smacchiatore di giaguari! #fallito
316891194418405376,Wed Mar 27 12:35:22 +0000 2013,@matteosalvinimi Ma la libertà di parola è ammessa in questo stato di merda? Ma a te che te lo dico a fare! #battiato
316639936839290880,Tue Mar 26 19:56:58 +0000 2013,@dialogando123 @GiuseppaGiusi @comilara @N_DeGirolamo @ilpdl L'importante è che capite voi! Parassiti della società!
316639464480976896,Tue Mar 26 19:55:05 +0000 2013,@dialogando123 @GiuseppaGiusi @comilara @N_DeGirolamo @ilpdl  Genio Vorrei capire chi paga tutti questi viaggi da Bruxelles-Milano-Roma.Mha!
316558509422563328,Tue Mar 26 14:33:24 +0000 2013,RT @katyullia: @TotyTerranova fufy's Day.... Mah!
316556855373602816,Tue Mar 26 14:26:50 +0000 2013,@katyullia fufy...al bar :'( http://t.co/L8uowIYsjt
