tid,time,tweet
317694316371902464,Fri Mar 29 17:46:42 +0000 2013,@stanzaselvaggia yay you!!! ;-)))
317694118627254272,Fri Mar 29 17:45:55 +0000 2013,"RT @stanzaselvaggia: Archiviati i Ficotelli, è iniziata l'era di Fanny e Balotelli: i Fannitelli. Il mio pezzo su Libero di oggi: http:/ ..."
317671519297871872,Fri Mar 29 16:16:06 +0000 2013,RT @Anna_ale10: Lo stemma più bello: quello della Juve :))
317661412090605569,Fri Mar 29 15:35:57 +0000 2013,"@eleonoraedm Eleonora, contro la Crisi!!! ;-)))"
317660660978810880,Fri Mar 29 15:32:58 +0000 2013,@paolobarlaam grazie Paolo!!!
317660598911520772,Fri Mar 29 15:32:43 +0000 2013,RT @paolobarlaam: @jose_bessone arrivato!le signore entusiaste!complimenti.....avanti cosí.ciaooo
317644648438968320,Fri Mar 29 14:29:20 +0000 2013,Oggi e' venerdi'! Farei un FF alla mia nipotina!!! ;-)))
317555032478334976,Fri Mar 29 08:33:14 +0000 2013,RT @beppesevergnini: Da Terzi a penultimi: perché l'India ci tratta così - Italians - Corriere Della Sera: http://t.co/X8cHL00ggg
317554642529697792,Fri Mar 29 08:31:41 +0000 2013,"RT @Dlavolo: Oggi si ricorda il giorno in cui il popolo, tra un ladro e un giusto, votò per il ladro: Barabba. Ieri come oggi: popolo=capre."
317554210730307584,Fri Mar 29 08:29:58 +0000 2013,"RT @paolobarlaam: per favore,non chiamatelo derby d'Italia,grazie http://t.co/u8Wo57yKz5"
317552832674930689,Fri Mar 29 08:24:29 +0000 2013,RT @lanana_malefica: quando capisci che capire a volte non serve un cazzo...hai capito tutto...#fanculo
317549544588050432,Fri Mar 29 08:11:25 +0000 2013,RT @HavanaVanille: L'avventura tra i produttori di Porto prosegue... Preparatevi per un reportage da sogno! http://t.co/s06AjBUsXE
317418700741423104,Thu Mar 28 23:31:30 +0000 2013,RT @Tiziana_Macri: http://t.co/xObjN41WEt
317418563130503168,Thu Mar 28 23:30:57 +0000 2013,RT @map_pina: http://t.co/zlo7hMEeyd http://t.co/c4pif1g9Vn
317417004220944384,Thu Mar 28 23:24:45 +0000 2013,"@stanzaselvaggia @giucruciani azz, can see troubles comiiing!!! ;-)))"
317415949684854785,Thu Mar 28 23:20:34 +0000 2013,@martacagnola si.
317391576806596608,Thu Mar 28 21:43:43 +0000 2013,RT @ahoytheboat: damn right http://t.co/Y5WJsu3G
