tid,time,tweet
317648755182686209,Fri Mar 29 14:45:39 +0000 2013,"""We saying, oh wee oh wee oh wee oh wee ohYou are now rocking with http://t.co/FbmxnERE2t and Friedrich Nietzsche!"" http://t.co/oMGizIqCDY"
317643493076000768,Fri Mar 29 14:24:44 +0000 2013,@Poruko_ se è vero mi sparo. Voglio giocarlo da almeno 10 anni cazzo
317638909414735872,Fri Mar 29 14:06:32 +0000 2013,@FeltrinelliRG Nel mio caso è difficile dato che sono un fan di Iggy Pop da sempre... ;)
317632002075541504,Fri Mar 29 13:39:05 +0000 2013,@FeltrinelliRG Splendida versione anche quella
317622389783531520,Fri Mar 29 13:00:53 +0000 2013,I am a passenger And I ride and I ride
317617593890533376,Fri Mar 29 12:41:50 +0000 2013,"La cosa più divertente di questo hashtag è che ""quelli di facebook"" siete sempre voi. #sputtaniamoquellidifacebook #autosputtanamenti"
317479802544201728,Fri Mar 29 03:34:18 +0000 2013,@moky78 grazie Monica :)
317479609115480064,Fri Mar 29 03:33:31 +0000 2013,@uomoconbarba ahahah che dispiegamento di forze!
317475699604738050,Fri Mar 29 03:17:59 +0000 2013,@moky78 Non dev'essere semplice. Ma in classe l'atmosfera non è proprio quella di una festa!
317475364236578816,Fri Mar 29 03:16:39 +0000 2013,@uomoconbarba E loro chi li aiuta?
317467984002166784,Fri Mar 29 02:47:20 +0000 2013,"Domani devo tenere a bada QUATTORDICI undicenni, maschi e femmine. Da solo. #Aiudademi."
317467262183428098,Fri Mar 29 02:44:28 +0000 2013,"@Sarinski_ Sarà per quello che non scrive. Oppure c'è di mezzo Sasha Grey, ONCE AGAIN."
317466843226980352,Fri Mar 29 02:42:48 +0000 2013,"@maantiss @moltitudo perché, c'è ancora chi non lo segue? Mah."
317466334881521664,Fri Mar 29 02:40:47 +0000 2013,"@Sarinski_ ""(meanwhile) Che le scrivo? La chiamo? La cerco? La cago? 'Sto online da due ore ormai. C'HO SONNO."""
317460912271405056,Fri Mar 29 02:19:14 +0000 2013,@pheqo ahaha ne ero certo ;)
317460262103961601,Fri Mar 29 02:16:39 +0000 2013,"@pheqo già, ma io son tornato solo ora."
317459875556913152,Fri Mar 29 02:15:07 +0000 2013,Ipse dixit.
317459793914761217,Fri Mar 29 02:14:47 +0000 2013,RT @pheqo: Generalmente queste sono considerazioni che faccio di notte. Evidentemente oggi andrò a letto presto
317338779516022784,Thu Mar 28 18:13:55 +0000 2013,@pheqo Non vedo l'ora di retwittare quest'ultima cosa alle 2 di stanotte. Con te presente nella mia TL.
317337599876407297,Thu Mar 28 18:09:14 +0000 2013,@Poruko_ hai ragione. Un continuo spettacolo
317337293482508289,Thu Mar 28 18:08:01 +0000 2013,RT @Poruko_: @_Cuchulainn Solo a Parigi queste cose... http://t.co/ibSQM1RU46
317087494938169347,Thu Mar 28 01:35:24 +0000 2013,@OssiaLaura buonanotte ROMANAzi Grammar ;)
317086995992154112,Thu Mar 28 01:33:25 +0000 2013,@Aleziomury dovrebbe aggiornare il menu ;)
317085894932824064,Thu Mar 28 01:29:03 +0000 2013,@ViolaSkura mo me sparo!
317085742570561537,Thu Mar 28 01:28:26 +0000 2013,"@OssiaLaura @ViolaSkura soddisfatte, signori'? ;)"
317085409677029376,Thu Mar 28 01:27:07 +0000 2013,"Gesù prese il pane, lo spezzò, lo diede ai suoi discepoli e disse: ""Per mezza ciriola so' 50 centesimi"" #Coattechismo"
317084882851491840,Thu Mar 28 01:25:01 +0000 2013,"@ViolaSkura @OssiaLaura occhei occhei, nun ve 'ncazzate! Mo 'o rifaccio :P"
317084218276593664,Thu Mar 28 01:22:23 +0000 2013,@OssiaLaura 'na che? È che so' parigino ;)
317082426583179265,Thu Mar 28 01:15:16 +0000 2013,"Gesù prese il pane, lo spezzò, lo diede ai suoi discepoli e disse: ""Per mezza baguette so' 50 centesimi"" #Coattechismo"
317076212184920064,Thu Mar 28 00:50:34 +0000 2013,"RT @johnnypalomba: E Gesù salì sul monte e disse ""... e gnente, pure qua solo na tacca"" #coattechismo"
316999579516153857,Wed Mar 27 19:46:03 +0000 2013,Krimi contro Krimi. #CineGoverno
316991656056471553,Wed Mar 27 19:14:34 +0000 2013,"@FolleFollona Io trovai un artista che faceva la stessa cosa sul Pont Saint-Louis, a due passi da Notre-Dame. Ci parlai per mezz'ora. :)"
316971809150996480,Wed Mar 27 17:55:43 +0000 2013,"@FolleFollona chiamalo ""poco""."
316971071943364608,Wed Mar 27 17:52:47 +0000 2013,@YersinaPestis @superilculo pessima ospitalità.
316923782566641665,Wed Mar 27 14:44:52 +0000 2013,"@GiganteVito mai capita questa pseudo ""ospitalità"""
316922613538635777,Wed Mar 27 14:40:13 +0000 2013,"Ma quelli che ai nuovi followers scrivono: ""Benvenuto!"", poi, di preciso, dov'è che li fanno entrare?"
316736323111251968,Wed Mar 27 02:19:58 +0000 2013,@maantiss @amolteni DAJE A' CIACCO!
316735347339968512,Wed Mar 27 02:16:06 +0000 2013,@amolteni 1.Twitter è un Social. 2.Sui Social si condivide. 3.DAMME LE FRAGOLE. #semiSillogismo
316734588745551873,Wed Mar 27 02:13:05 +0000 2013,"@floraantonelli Questo ed altro, per chi conosce la notte. :)"
316733405922459648,Wed Mar 27 02:08:23 +0000 2013,"@maantiss Intanto l'ho condivisa con persone che valgono, di notte come di giorno. Tanto mi basta."
316730990091456512,Wed Mar 27 01:58:47 +0000 2013,"La vita dell'equilibrista è difficile e solitaria. Non può ricevere neppure un abbraccio, finché è sulla corda. Si rischia di farlo cadere."
316730565208449024,Wed Mar 27 01:57:05 +0000 2013,@maantiss Ciao @GianlucaWho che ci guardi. Sei Dio?
316727793834668033,Wed Mar 27 01:46:05 +0000 2013,@pheqo Io l'ho apprezzata moltissimo. Così come ho apprezzato le riflessioni più serie. Sei un vero equilibrista tu.
316722479622131712,Wed Mar 27 01:24:58 +0000 2013,@Sarinski_ Già immagino i manichini a mezz'asta nei negozi Zara di tutta Italia.
316719079866109954,Wed Mar 27 01:11:27 +0000 2013,@pheqo probabile. Molto.
316716445134372864,Wed Mar 27 01:00:59 +0000 2013,@pheqo Oddeeeeooooooahahahahahahah
316716336636100609,Wed Mar 27 01:00:33 +0000 2013,RT @pheqo: http://t.co/HvlhuMk8KZ
316716096646418432,Wed Mar 27 00:59:36 +0000 2013,@maantiss Lo so da tempo. Sono sempre stato scettico a riguardo...spero che i miei si rivelino timori infondati
316713974760603648,Wed Mar 27 00:51:10 +0000 2013,RT @maantiss: @_Cuchulainn Sappi anche se non ci crederai che l'ho scritto solo per te e a te volevo chiedere della Torre. E non mi delu ...
316713922604433408,Wed Mar 27 00:50:58 +0000 2013,@maantiss Pazzesco sì. Ma sappi che non mi ha sorpreso nemmeno un po' scoprire che quel nome venisse da te. Quasi me lo aspettassi.
316713367190515712,Wed Mar 27 00:48:45 +0000 2013,#personaggiinventatichedovrebberoesistere Giovane lavoratore italiano
316712616997310464,Wed Mar 27 00:45:46 +0000 2013,@maantiss Di questo mai.
316712441302106113,Wed Mar 27 00:45:04 +0000 2013,#personaggiinventatichedovrebberoesistere Oskar. (@nataliacavalli )
