tid,time,tweet
317628515073802240,Fri Mar 29 13:25:13 +0000 2013,http://t.co/QlxybIpZvu
317615071104741376,Fri Mar 29 12:31:48 +0000 2013,"RT @Corriereit: Addio a #Vernon, zio di Harry Potter: è morto a 65 anni Richard Griffiths, l'attore inglese http://t.co/VWgsxXzrxv"
317327569580089344,Thu Mar 28 17:29:22 +0000 2013,"RT @ManuMilan90: In realtà la #primavera sta arrivando, ma  con #trenitalia !!!"
316991733122613248,Wed Mar 27 19:14:53 +0000 2013,Gran film #Argo
316915655234428928,Wed Mar 27 14:12:34 +0000 2013,Odio la gente che non mi lascia dormire sull'autobus #viodiotutti
316915447024979970,Wed Mar 27 14:11:45 +0000 2013,"RT @ementana: .@antoniopolito1: ""Oggi il dibattito politico verte sulle troie in Parlamento e i padri puttanieri"". È una Repubblica fond ..."
315742262657183745,Sun Mar 24 08:29:56 +0000 2013,RT @Milits22: Avere i tacchi per 5 ore......FA MALE HAHAHAHHAHAHAHAHHAHAHAHAHAHAHAHAHAHAHAHAHAHA
315004943012610049,Fri Mar 22 07:40:05 +0000 2013,RT @triomedusa: Ormai Candy di Robbie Williams andrebbe intitolata Sovizzo #canzonitravisate
314987535749246976,Fri Mar 22 06:30:55 +0000 2013,RT @triomedusa: Olé! E' venerdì amici!!!
314824089980252160,Thu Mar 21 19:41:26 +0000 2013,Vorrei ringraziare i responsabili per averci fatto saltare due giorni di cogestione! #merda
314440593101164545,Wed Mar 20 18:17:34 +0000 2013,Ho voglia di rivedere per l'ennesima volta #meangirls
314334241766907904,Wed Mar 20 11:14:57 +0000 2013,che bello uscire due ore prima!
313053041211355136,Sat Mar 16 22:23:55 +0000 2013,@charlottevolta @milenaafrs come sta andando?
312967733216169985,Sat Mar 16 16:44:56 +0000 2013,VAI CHE L'ITALIA HA VINTO CONTRO L'IRLANDA #sixnations2013
312911414740283392,Sat Mar 16 13:01:09 +0000 2013,Che mania di parlare al telefono urlando e disturbando altra gente #fastidio
312602170346332164,Fri Mar 15 16:32:19 +0000 2013,RT @spinozait: Tantissime facce nuove in Parlamento. Tra cui quella della Santanchè. [@zip_1974]
311437610788716544,Tue Mar 12 11:24:47 +0000 2013,RT @Milenaafrs: @Machetero_  Ti ricordo che non ho CARTOLIBRERIA scritto in fronte! #scoccone
311170707788816385,Mon Mar 11 17:44:12 +0000 2013,RT @Milenaafrs: Tu che vai a dire alla Profe che le sue verifiche sono troppo facili.. MA COSA TI DICE IL CERVELLO??! #compagnidiclase
308887808645410817,Tue Mar 05 10:32:47 +0000 2013,"Merlo sulle scale, vuole fare Merly Poppins @Machetero_ @Milenaafrs"
308838287068512256,Tue Mar 05 07:16:00 +0000 2013,"RT @Corriereit: #5marzo, buon compleanno Corriere della Sera: 137 anni dal primo numerohttp://t.co/Fdrd1iYSrq"
308681032255807491,Mon Mar 04 20:51:07 +0000 2013,#canzonitravisate http://t.co/6J7rbZW0iu
308644625952956416,Mon Mar 04 18:26:27 +0000 2013,RT @La7tv: @beppesevergnini e @AndreaScanzi alle 20.30 con noi su #La7 a #OttoEMezzo
308515052514840577,Mon Mar 04 09:51:35 +0000 2013,Blocca tempo on.
307564568769622016,Fri Mar 01 18:54:42 +0000 2013,@Milenaafrs Milena che ha Valentina Vezzali come follower! Hai potere!
307562868017082368,Fri Mar 01 18:47:56 +0000 2013,"@Machetero_  Eh, la fortuna non era dalla mia parte, a briscolone avevo fatto cappotto con Andrea!"
307506434571120640,Fri Mar 01 15:03:41 +0000 2013,RT @beppesevergnini: Disoccupazione giovanile al 39%. Fra poco basterà comunicare i nomi di quelli che lavorano. Che vergogna.
306778084688932865,Wed Feb 27 14:49:29 +0000 2013,@Milenaafrs Va meglio con la stigmatite?
306638838627962880,Wed Feb 27 05:36:10 +0000 2013,RT @triomedusa: Per i sondaggisti queste sono state #elezionitravisate
306435209866407936,Tue Feb 26 16:07:01 +0000 2013,Popolo ignorante e senza memoria. CHE VERGOGNA! #elezioni2013
306091992465686528,Mon Feb 25 17:23:12 +0000 2013,"Mi vien da piangere se ripenso alla vergogna dell'anno scorso, quando Ghunter mi rideva in faccia a causa di Mr.B #nondinuovoviprego"
306066209118502913,Mon Feb 25 15:40:45 +0000 2013,RT @FabioDeLuigi: Quando si rivota?
306062641833586690,Mon Feb 25 15:26:34 +0000 2013,"RT @FabioDeLuigi: Via al tormentone: ""sono dati che se venissero confermati"""
305308960297209858,Sat Feb 23 13:31:43 +0000 2013,Vai con la maratona di #Fantozzi
305244299036065792,Sat Feb 23 09:14:46 +0000 2013,"RT @dariabig: Voglio crederci, che stavolta cambieranno l'Italia e anche loro stessi. Che avranno coraggio e ce lo dimostreranno. Voterò ..."
304994685808672768,Fri Feb 22 16:42:54 +0000 2013,RT @Simo2109: Amo sempre di più #twitter. È molto più bello e utile di #facebook. #sapevatelo
303947038557622272,Tue Feb 19 19:19:55 +0000 2013,"Do you hear the people sing, singing the song of angry men, it is the music of a people, who will not be slave again!"
303766204802277376,Tue Feb 19 07:21:21 +0000 2013,treni cancellati o sempre in ritardo. #italia
303487090165968896,Mon Feb 18 12:52:15 +0000 2013,@Corriereit sono sempre gli stessi...
303224793065472000,Sun Feb 17 19:29:58 +0000 2013,"I dreamed a dream when hope was high, and life worth living..."
303224194139828225,Sun Feb 17 19:27:36 +0000 2013,appena finito di vedere Les Misérables con @JacopoMarchetti ... magnifico #lesmis
303056926969851904,Sun Feb 17 08:22:56 +0000 2013,"La canzone mononota, è una canzone mononota #eli"
302852012679233537,Sat Feb 16 18:48:41 +0000 2013,Ma c'è davvero Castrogiovanni a #Sanremo? #fratac
302775516430221312,Sat Feb 16 13:44:43 +0000 2013,http://t.co/fi89AP7F FA TROPPO RIDERE!!!
302138628140847104,Thu Feb 14 19:33:57 +0000 2013,ci mancava pure #Proto
302004629418422273,Thu Feb 14 10:41:29 +0000 2013,RT @laurarobson5: Can't believe the news about Oscar Pistorius and his girlfriend.
300653589444038656,Sun Feb 10 17:12:56 +0000 2013,Io amo il carnevale #happyness
300653086496657408,Sun Feb 10 17:10:56 +0000 2013,Io amo il carnevale:)
300556150234034176,Sun Feb 10 10:45:44 +0000 2013,@Milenaafrs divertitevi e salitatemi Rijuta :)
300242632490242048,Sat Feb 09 13:59:56 +0000 2013,carnevale e San Faustino nella stessa settimana. Non si può chiedere di più! #yeahh
300202165467770880,Sat Feb 09 11:19:08 +0000 2013,ancora un'ora:)
300195645296373761,Sat Feb 09 10:53:13 +0000 2013,Was it very big? #simonareinaèleggenda
300195028335206401,Sat Feb 09 10:50:46 +0000 2013,@Simo2109 mi sa che ho intuito
299856616839327744,Fri Feb 08 12:26:03 +0000 2013,@Corriereit segno di grande ignoranza.
299490173148872704,Thu Feb 07 12:09:56 +0000 2013,@Simo2109 dio delle cittàààààà e dell'immensitàààà #paolobitta
299260844439658496,Wed Feb 06 20:58:39 +0000 2013,RT @SenatoreMonti: RT ‘@dariabig Evviva l’empatia ! ‘ ST #leinvasioni
299260108955869184,Wed Feb 06 20:55:44 +0000 2013,"@SenatoreMonti RT evviva l'empatia! bravo, ma il cucciolo lo voglio io! #leinvasioni"
297746820447227904,Sat Feb 02 16:42:28 +0000 2013,@Milenaafrs più ripenso alla finestra più mi viene da ridere
297642268226109440,Sat Feb 02 09:47:01 +0000 2013,"RT @beppesevergnini: Balotelli mela marcia? Negare, negare! Ma Silvio B. l'ha detto http://t.co/npJM4Ps9 Che importa? Siamo in Italia: l ..."
296958765540970496,Thu Jan 31 12:31:01 +0000 2013,RT @ementana: Mubarak commosso dopo aver visto la puntata di ieri sera delle Invasioni Barbariche: tra gli ospiti ha scoperto la nipote  ...
296905612044955648,Thu Jan 31 08:59:48 +0000 2013,"RT @beppesevergnini: Povero @Pierferdinando Casini: da George Clooney al sottoscritto! http://t.co/4J2Xu7pz  Avanti così, e il 24 febbra ..."
296358080072003585,Tue Jan 29 20:44:07 +0000 2013,@Simo2109 Era ora! ti è piaciuto #alphadog
296357874643378176,Tue Jan 29 20:43:18 +0000 2013,"@Simo2109 @Milenaafrs  Jellyfish= pesce jollynon sto mica dietro a imparare le formule chimiche, se avete dei dubbio me li chiedete!!"
295835670688194560,Mon Jan 28 10:08:14 +0000 2013,ma non può nevicare quando sono a casa sotto le coperte?!?
295169548150251521,Sat Jan 26 14:01:18 +0000 2013,RT @fabfazio: Poco fa una signora per strada mi ha chiesto se ci saranno i Beatles. Non ho avuto il coraggio di dirle la verità.
294058617718571008,Wed Jan 23 12:26:52 +0000 2013,zzzzzzzzzz zzzzzzzzzz
294057954393600000,Wed Jan 23 12:24:14 +0000 2013,RT @FabioDeLuigi: potrei arrivare primo ai campionati mondiali di pigrizia se solo avessi voglia di iscrivermi
294057745013948418,Wed Jan 23 12:23:24 +0000 2013,"RT @La7tv: Stasera alle tastiere di twitter per raccontarvi 1a pt @leinvasioni @gianlucaneri,@lamazzarotta,@matteobordone #leinvasioni"
292223213033881600,Fri Jan 18 10:53:37 +0000 2013,#becominginsane
292222338227920896,Fri Jan 18 10:50:09 +0000 2013,qui è il manicomio@charlottevolta
289654038167973888,Fri Jan 11 08:44:38 +0000 2013,"RT @matteobordone: Il punto, al di là di tutto, è che hai quindici o vent’anni di tempo. Più di così, dittatore o padre della patria, ha ..."
