tid,time,tweet
284344403424854016,Thu Dec 27 17:06:03 +0000 2012,"@DSantanche viva litaliano senza apostrofi! Vai a lavorare! Il paese ha bisogno di gente competente e preparata, non di ignoranti!"
282124250272366592,Fri Dec 21 14:03:57 +0000 2012,@TheFakeProject cerca followers reali!!! #ImNotAFake http://t.co/yaDMJjd4
254968048564457472,Sun Oct 07 15:34:54 +0000 2012,http://t.co/9fzpLeR0
228912328060592128,Fri Jul 27 17:58:46 +0000 2012,@Cone41 Good luck! xD
228544625575600128,Thu Jul 26 17:37:39 +0000 2012,@chuckcomeau Hello! I really estimate you! From an Italian Fan! (hope you come in Italy soon!)
213310173870178304,Thu Jun 14 16:41:23 +0000 2012,Pirlo il cecchino!!!! #italiacroazia
210358821984542720,Wed Jun 06 13:13:46 +0000 2012,Lol
208284933666504704,Thu May 31 19:52:52 +0000 2012,#piazzapulita Trovo totalmente inappropriato il paragone di La Russa tra il 25 Aprile e il 2 Giugno.
192955354596900865,Thu Apr 19 12:38:36 +0000 2012,Ho appena ottenuto il distintivo di  nel R.I.C. di Greenpeace su http://t.co/GgyurB0Z #EnelClimaKiller
162279439273693184,Wed Jan 25 21:03:27 +0000 2012,ACAB | ALL COPS ARE BASTARDS - Dal 27 Gennaio al Cinema #acab http://t.co/kC6StpiH
148120954810281985,Sat Dec 17 19:22:42 +0000 2011,@JacopoCampo anche io non l'ho ancora vista!
141847498695254016,Wed Nov 30 11:54:13 +0000 2011,@TommasoAmici Ok :) Ci vediamo
141845777675849728,Wed Nov 30 11:47:23 +0000 2011,@TommasoAmici Che palle... Ci sei comunque a inglese?
141843547698642945,Wed Nov 30 11:38:31 +0000 2011,@TommasoAmici Che ti Ã¨ successo?
141274400946266112,Mon Nov 28 21:56:56 +0000 2011,Non capisco perchÃ© stasera sia cosi scomodo il mio cuscino...
139827299905306625,Thu Nov 24 22:06:40 +0000 2011,E poi mi vengono altre domande come: a cosa serve avere 5 dita? Non ne potrebbero bastare 3? Certo che non ho proprio niente da scrivere...
139826638052536321,Thu Nov 24 22:04:03 +0000 2011,A volte mi chiedo cosa ci sia di bello nelle unghie... E' solo schifosissima carne dura...
139825458161254401,Thu Nov 24 21:59:21 +0000 2011,@TommasoAmici PerchÃ©?
139822000230252544,Thu Nov 24 21:45:37 +0000 2011,@TommasoAmici Lo ascolterÃ²... :)
139821832353222656,Thu Nov 24 21:44:57 +0000 2011,"@TommasoAmici Ahaahaha. Tancredi muore giovane, non mi ricordo perchÃ©... Il princeps invece crepa per vecchitudine :)"
139821243443593216,Thu Nov 24 21:42:36 +0000 2011,@TommasoAmici Ahahaahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahaha S U C A A A A A
139821052367872000,Thu Nov 24 21:41:51 +0000 2011,"#lapadaniaesiste Ha pure il suo parlamento! (Senza opposizione o maggioranza, ma ce l'ha.)"
