tid,time,tweet
317688571664424960,Fri Mar 29 17:23:52 +0000 2013,@scorbuticone noooooooo!!! ^_^
317688112711073793,Fri Mar 29 17:22:03 +0000 2013,Ho fatto un rimpasto di Governo. E' venuto buonissimo!
317687163682705408,Fri Mar 29 17:18:16 +0000 2013,Domani torna l'ora legale. Il Pdl annuncia una contro manifestazione per sabato prossimo.
317687040072376320,Fri Mar 29 17:17:47 +0000 2013,@LaPiuma ahuahuahuahu &lt;3
317686886439211008,Fri Mar 29 17:17:10 +0000 2013,La signora del 3° piano vuole sapere se domani le lancette dovranno essere spostate a destra o a sinistra.
317686794638462977,Fri Mar 29 17:16:48 +0000 2013,Non ho mai sentito così tanto la Pasqua come quest'anno. Grazie Amplifon!
317686636878102529,Fri Mar 29 17:16:11 +0000 2013,Mentana tu menti pur sapendo di mentina
317686534562267136,Fri Mar 29 17:15:46 +0000 2013,Napolitano ti dà una mano
317686188058238977,Fri Mar 29 17:14:24 +0000 2013,Sciogliere le Camere nell'acido
317686013189312514,Fri Mar 29 17:13:42 +0000 2013,Tom Crucis
317383564675125248,Thu Mar 28 21:11:53 +0000 2013,Una volta ho fatto ricorso al bar.
317376152320745472,Thu Mar 28 20:42:26 +0000 2013,Tom Trippe http://t.co/jrCOhZDVL5
317371602926960641,Thu Mar 28 20:24:21 +0000 2013,@__greenthumb__ ^_^ &lt;3
317369416377569280,Thu Mar 28 20:15:40 +0000 2013,Jackie Hardt http://t.co/gAE5c1UNdL
317368339926245376,Thu Mar 28 20:11:23 +0000 2013,"Papa Francesco è così umile che il suo album delle figurine esce per la ""Tramezzini""."
317366342158282753,Thu Mar 28 20:03:27 +0000 2013,Il fondatore di Playboy ha fatto sesso con oltre 1000 donne. Spiegato il simbolo del coniglio sulla rivista.
317350780778725376,Thu Mar 28 19:01:36 +0000 2013,la faccia di Bersani ahuahuahuahua &lt;3
317342393873600512,Thu Mar 28 18:28:17 +0000 2013,David Hamilton http://t.co/z2kyli3mHa
317338297603076096,Thu Mar 28 18:12:00 +0000 2013,Non aprite quella porta. #Colle
317327722173059072,Thu Mar 28 17:29:59 +0000 2013,"Bersani sale al Colle. Fosse stato domani, sarebbe stata la Via Crucis perfetta."
317326995551825921,Thu Mar 28 17:27:06 +0000 2013,"Giuliano Ferrara affonda Battiato: ""La sua musica del cazzo produce volgarità""... Vero e non è utile come ""Il foglio"" dopo aver cagato."
317027723006582784,Wed Mar 27 21:37:53 +0000 2013,Un demente è per sempre. (De Beers)
317024499419717632,Wed Mar 27 21:25:05 +0000 2013,E quel timer immaginario che segna la durata di un abbraccio.
317024121840087040,Wed Mar 27 21:23:35 +0000 2013,"Parole di una certa gravità, permanente."
317017892703059969,Wed Mar 27 20:58:50 +0000 2013,Tutto il mondo è palese
317017774373363713,Wed Mar 27 20:58:21 +0000 2013,Ho fatto scalo a Stalingrado...
317015673144475649,Wed Mar 27 20:50:01 +0000 2013,Holly ti presento Benji
317013568782467073,Wed Mar 27 20:41:39 +0000 2013,la morte ti fa 'a bella!
317011215169773568,Wed Mar 27 20:32:18 +0000 2013,"#Mistero è una trasmissione concepita da rettiliani per insinuare dubbi, sospetti e scetticismo sulla loro effettiva esistenza."
317011126078541824,Wed Mar 27 20:31:56 +0000 2013,@antonellas100 &lt;3
317009254760476672,Wed Mar 27 20:24:30 +0000 2013,"- Mi spiace Pietro, ma io e te non potremmo mai stare insieme. Tu sei troppo felice."
317005736603422721,Wed Mar 27 20:10:31 +0000 2013,Bertolaso quando va al mare si spalma la protezione civile.
317004063155818496,Wed Mar 27 20:03:52 +0000 2013,"Solo i baci sono buoni come le guance del pesce. Noi due avevamo l'esca sulle labbra, abboccavamo insieme.Erri De Luca"
317000241469616128,Wed Mar 27 19:48:41 +0000 2013,La signora del 3° piano dice che correre via dalle proprie responsabilità vale come esercizio fisico.
316998172868214784,Wed Mar 27 19:40:28 +0000 2013,"Il Papa ieri ha nominato 14 nuovi cardinali. Io stamattina, dopo essermi tagliato, ho nominato diverse Madonne, invano."
316997790410633216,Wed Mar 27 19:38:57 +0000 2013,Una donna su due simula l'orgasmo. Io devo aver sempre trovato la terza: quella che neanche te la da.
316989707567394816,Wed Mar 27 19:06:50 +0000 2013,Secondo una ricerca i meridionali sono sessualmente più attivi che nel resto d'Italia. Grazie al testosterrone.
316973941770043394,Wed Mar 27 18:04:11 +0000 2013,Se fossi Amanda Knox direi che ho la congiuntivite. A volte funziona.
316967503576313856,Wed Mar 27 17:38:36 +0000 2013,Non è vero che in Parlamento ci sono delle troie. Ci sono solo signore eleganti e nipoti di qualcuno.
316966335626219520,Wed Mar 27 17:33:58 +0000 2013,Sono leone ascendente cotoletta di pollo.
316965667792359424,Wed Mar 27 17:31:18 +0000 2013,Se ci fossero più brioscine col prosciutto il mondo sarebbe un posto migliore.
316655565931683840,Tue Mar 26 20:59:04 +0000 2013,"Lucienne Bloch, Frida on the Train, on route to Mexico (1932) http://t.co/D1oVJsjD6V"
316623162546720768,Tue Mar 26 18:50:19 +0000 2013,Amanda Knorr
316618257937334272,Tue Mar 26 18:30:49 +0000 2013,Secondo un sondaggio una donna su due vorrebbe avere il culo di Belen. L'altra preferisce mantenerlo integro.
316302449126305794,Mon Mar 25 21:35:55 +0000 2013,"Si chiude una porta, si apre una voraggine."
316289478660616192,Mon Mar 25 20:44:22 +0000 2013,Gunther Von Hagen http://t.co/hTuoBnEZEe
316269336488722432,Mon Mar 25 19:24:20 +0000 2013,Victor Ivanovski http://t.co/cKJx71HvZH
316262906348064769,Mon Mar 25 18:58:47 +0000 2013,@_TheWitchcraft ihih ^_^ &lt;3
316262127654551552,Mon Mar 25 18:55:41 +0000 2013,Mark Zuckerberg lasciato dalla moglie. Lei comunque gli ha chiesto di rimanere amici.
316252772922187778,Mon Mar 25 18:18:31 +0000 2013,Inizia la settimana Mondiale del Cervello. Borghezio non ha cosa festeggiare.
315931923723714560,Sun Mar 24 21:03:35 +0000 2013,"Non ho mai avuto manie di grandezza, ma in verità io vi dico che uno di voi mi tradirà."
315922173019701248,Sun Mar 24 20:24:50 +0000 2013,Andrzej Malinowski http://t.co/5i41az7KhU
315917561109827584,Sun Mar 24 20:06:30 +0000 2013,"""Come quando fuori pioveva e tu mi domandavi se per caso avevi ancora quella foto in cui tu sorridevi e non guardavi..."""
315908019697364994,Sun Mar 24 19:28:35 +0000 2013,Secondo Repubblica Berlusconi paga i figuranti alle sue manifestazioni 10 euro. 8 euro secondo la Questura.
315896863897309185,Sun Mar 24 18:44:16 +0000 2013,My Name is Panino
315894551371976704,Sun Mar 24 18:35:04 +0000 2013,"René Burri, Che Guevara, Cuba, 1964 http://t.co/3jQN9mBs9z"
315886089518870528,Sun Mar 24 18:01:27 +0000 2013,@gio_blogger ^_^ &lt;3
315885465624539136,Sun Mar 24 17:58:58 +0000 2013,Annick Gérardin http://t.co/sCBpKkI8cc
315875367263027200,Sun Mar 24 17:18:50 +0000 2013,@Giadulin ahuahuahua ^_^ sei bella tu! &lt;3
315874393244983296,Sun Mar 24 17:14:58 +0000 2013,@Giadulin le coincidenze sono solo alla stazione... &lt;3 ^_^
315872521213841408,Sun Mar 24 17:07:32 +0000 2013,Palma e sangue freddo
315872445749948416,Sun Mar 24 17:07:14 +0000 2013,"Un remake di ""Melancholia"" in cui il pianeta terra viene minacciato da un grosso polpettone."
315806661283561472,Sun Mar 24 12:45:50 +0000 2013,"Édouard Boubat, Nude on the Sofa http://t.co/HH0P5dUt3q"
315804669580541952,Sun Mar 24 12:37:55 +0000 2013,È un privilegio femminile essere insensata. Marlene Dietrich http://t.co/eOqYfxuMjz
315770971669798912,Sun Mar 24 10:24:01 +0000 2013,@AvantiLaura prendine uno anche per me! ^_^ &lt;3
315770843324100608,Sun Mar 24 10:23:30 +0000 2013,@FrancoFilippin1 chapeau! ^_^
315764489435881473,Sun Mar 24 09:58:15 +0000 2013,E' bello quando fai la clonazione a letto...
315762780848418816,Sun Mar 24 09:51:28 +0000 2013,"Noi non siamo soli, esistono altre forme di vita. Sono quelli che fanno footing la domenica mattina."
315758897061318656,Sun Mar 24 09:36:02 +0000 2013,RT @Giadulin: @PietroLaBarbera Bonjour...... ♥
