tid,time,tweet
299834470092140544,Fri Feb 08 10:58:02 +0000 2013,@VeronicaFrison  Sii serena cara! Franco :)
299834347610050560,Fri Feb 08 10:57:33 +0000 2013,Sul Corriere della Sera di oggi un bellissimo ritratto di Oscar Giannino: http://t.co/CS505IVXOra sono in tanti ad accorgersi che c'Ã©!
299822156672540672,Fri Feb 08 10:09:07 +0000 2013,@VeronicaFrison  Tranquilla Veronica rilassati. Se te la senti fai quello che ti ho proposto altrimenti amici come sempre!
299796597611581442,Fri Feb 08 08:27:33 +0000 2013,Today stats: 6 new followers and 3 new unfollowers via http://t.co/CHqZjG42
299758603211001857,Fri Feb 08 05:56:34 +0000 2013,"@musazzi  Non ancora, dovrebbe aprire in aprile"
299751372411265025,Fri Feb 08 05:27:50 +0000 2013,"My daily stats: 6 new followers, 2 new unfollowers via http://t.co/gMksGjlv"
299433931210645504,Thu Feb 07 08:26:27 +0000 2013,Today stats: 6 new followers via http://t.co/CHqZjG42
299388987779461120,Thu Feb 07 05:27:51 +0000 2013,"My daily stats: 6 new followers, 1 new unfollowers via http://t.co/gMksGjlv"
299295878479499266,Wed Feb 06 23:17:52 +0000 2013,Blitz in Apulia yesterday to organize a fantastic edition of Radici del Sud 2013 wine contest:   http://t.co/baNz7qoM
299295467773251588,Wed Feb 06 23:16:14 +0000 2013,Su Lemillebolleblog posta la questione se si possano commercializzare in Italia metodo classico chiamati CrÃ©mant:   http://t.co/9o1KifEh
299295233752059904,Wed Feb 06 23:15:19 +0000 2013,Blitz in Puglia ieri: missione compiuta e grandi programmi per Radici del Sud 2013: http://t.co/baNz7qoM
299070736826527745,Wed Feb 06 08:23:14 +0000 2013,Today stats: 22 new followers and 5 new unfollowers via http://t.co/CHqZjG42
299026596201893888,Wed Feb 06 05:27:50 +0000 2013,"My daily stats: 23 new followers, 4 new unfollowers via http://t.co/gMksGjlv"
298943605593210880,Tue Feb 05 23:58:04 +0000 2013,"@idachic @PizziniBlog  Complimenti a Barone Pizzini per l'ottima scelta per il proprio blog in inglese. Jeremy, number one!"
298943314026192896,Tue Feb 05 23:56:54 +0000 2013,@DoBianchi @terrauomocielo  Thanks Jeremy you are too kind...
298897532849901569,Tue Feb 05 20:54:59 +0000 2013,devo capire se essere passato ad uno smartphone mi semplificherÃ  la vita ed il lavoro o me lo complicherÃ ... Ora sono ancora perplesso :)
298897324262977536,Tue Feb 05 20:54:10 +0000 2013,@farinatommaso  Devo andare a trovare per scoprire se Ã© bello in carne come te Tommaso.. :)
298847320630513665,Tue Feb 05 17:35:28 +0000 2013,@sabrinagfadlun  Dopo la guardo scusa
298811940002729985,Tue Feb 05 15:14:52 +0000 2013,Grande dibattito sul Pinot grigio venerdÃ¬ 8 a Ravina di Trento. Da non perdere: http://t.co/QVmTsLFw
298806425965166594,Tue Feb 05 14:52:58 +0000 2013,Per chiudere la querelle di ieri devo dire che Schigi @Schigi mi ha telefonato e abbiamo avuto un cordiale colloquio. Tutto risolto
298728743969644544,Tue Feb 05 09:44:17 +0000 2013,"togliete arance, Barolo, Champagne, donne e Berlusconi, che ci fa tanto ridere, e che razza di mondo vi trovereste da vivere?"
298728037728530432,Tue Feb 05 09:41:28 +0000 2013,"RT @ImpreseICR: stasera @Ogiannino a #ballarÃ² . Fate girare voce , occasione importantissima per raggiungere grande pubblico che non con ..."
298727764935188480,Tue Feb 05 09:40:23 +0000 2013,"@michaelfrankedw @EdChampagne @memmw  Ehi Michael, don't begin otherwise I must eat some pizza with Franciacorta (or Champagne) bubbles"
298727511989297152,Tue Feb 05 09:39:23 +0000 2013,@PietroPav @gadlernertweet Se davvero gira senza scorta Vendola Ã© un caso raro che merita di essere sottolineato. Anche da chi non lo vota
298727281055125505,Tue Feb 05 09:38:28 +0000 2013,@Bele_Casel Non ti ci provare nemmeno Luca... Ti ringrazio per il pensiero ma meglio mandarle a Cossater :)
298727008098209792,Tue Feb 05 09:37:23 +0000 2013,"mentre mi gusto la mia prima spremuta di tarocco del mio ""pusher"" penso che non potrei vivere in un mondo senza arance. E senza Barolo :)"
298722937631039488,Tue Feb 05 09:21:12 +0000 2013,"Calabria bella dove il senso dell'onore, e del delitto d'onore, sono ancora vivi. Fin troppo ahimÃ©... http://t.co/W2TrOhs7"
298719905707065344,Tue Feb 05 09:09:10 +0000 2013,"@DoYouWineCom @jacopocossater @Bele_Casel  MacchÃ© cazzotti Alessandro! Con Luca ci capiamo al volo, meno con altri ""pasdaran""..."
298719675800498176,Tue Feb 05 09:08:15 +0000 2013,"@stefanocaffarri Caro Stefano, quanno ce vo' ce vo' come dicono in una cittÃ  che non amo particolarmente.. :)"
298710556188217344,Tue Feb 05 08:32:01 +0000 2013,@sandronedazieri  terrei me stesso... Ho un attacco di genovesite di rito scozzese...
298709550847107072,Tue Feb 05 08:28:01 +0000 2013,@gparagone Dalla padella alla brace... Ossignur come siamo messi male per il Colle...
298709424116232192,Tue Feb 05 08:27:31 +0000 2013,"@LiaCeli @RobGrassilli  Un caro saluto a Rob, che vedo con gioia tornato a normali attivitÃ . Alzo idealmente il bicchiere"
298709006715863041,Tue Feb 05 08:25:51 +0000 2013,"@jacopocossater @Bele_Casel  Esatto Jacopo, problemi?  Luca Ferraro Ã© abbastanza intelligente e dotato di senso dell'ironia per capire"
298708782157021184,Tue Feb 05 08:24:58 +0000 2013,"@MikeTommasi @Bele_Casel @mauriziogily  Ma le vostre compagne/mogli/amiche non dicono niente in merito? :) Suvvia, diamo loro ascolto..."
298707840804220929,Tue Feb 05 08:21:13 +0000 2013,Today stats: 15 new followers and 6 new unfollowers via http://t.co/CHqZjG42
298707047682289664,Tue Feb 05 08:18:04 +0000 2013,"@Bele_Casel @mauriziogily  Comunque fatto questo ""outing"" che non fregherÃ  proprio a nessuno, cerchiamo di volare piÃ¹ alti... :)"
298706769885155329,Tue Feb 05 08:16:58 +0000 2013,RT @chiaragio69: La tua mano Ã¨ nella mia finchÃ© ce la lasci.  Franz Kafka
298706236554223616,Tue Feb 05 08:14:51 +0000 2013,"@luca_tata @gadlernertweet  Nessuna volontÃ  offensiva o doppio senso, mi spiace se cosÃ¬ Ã© apparso. Io parlavo di scorte di polizia e basta"
298705950477537281,Tue Feb 05 08:13:42 +0000 2013,E ora Lemillebolleblog diventa A thousand bubbles su Webflakes: http://t.co/QfrAQ4CoWelcome to English language readers!
298705021288210432,Tue Feb 05 08:10:01 +0000 2013,"@Bele_Casel @mauriziogily  PerchÃ©, ti sentiresti meno macho a sederti? Questione di civiltÃ  e di rispetto, quando non si vive da soli"
298704646636187648,Tue Feb 05 08:08:32 +0000 2013,@gadlernertweet Niente scorta per il compagno Vendola? Se fosse vero direi chapeau.... Ma Ã© vero?
298704349566218241,Tue Feb 05 08:07:21 +0000 2013,"@Bele_Casel @mauriziogily a 56 anni sono piÃ¹ che mai convinto che sia inopportuno ""fare la pipÃ¬ fuori dal vaso"". E preferisco ""sedermi"""
298703985471258624,Tue Feb 05 08:05:54 +0000 2013,Forse Gian Antonio Stella sarebbe soddisfatto se il voto invece che ai piccoli movimenti come Fare per Fermare il declino andasse a Monti?
298703742658822145,Tue Feb 05 08:04:56 +0000 2013,"lo pensavo indipendente Gian Antonio Stella, invece mi sembra che si accodi alla vulgata sul voto ""inutile"" del duo Bersani-Berlusconi.."
298703542364024832,Tue Feb 05 08:04:08 +0000 2013,mi chiedo perchÃ© a Radio Tre un giornalista intelligente come Stella dice che quelli che votano i 'partiti piccoli' buttano il loro voto...
298696235639005184,Tue Feb 05 07:35:06 +0000 2013,@OGiannino @Fare2013  Oscar e amici di Fare non chiamiamolo piÃ¹ PD bensÃ¬ PD - MPS. Questo il vero logo e marchio di fabbrica
298696013118578688,Tue Feb 05 07:34:13 +0000 2013,"@Bele_Casel Mi spiace, ma riletto il mio articolo ho dovuto risponderti come meriti su Lemillebolleblog"
298694668978360322,Tue Feb 05 07:28:53 +0000 2013,"@burde @degustazioni @angelafronti  Dai Gori consolati, dico che sei un ""fenomeno"" anche in inglese, qui: http://t.co/r45u63KA"
298694225577537536,Tue Feb 05 07:27:07 +0000 2013,English language readers I want suggest you very good RosÃ© from a little winery in Etna region named Pietradolce.  http://t.co/JhcdFteP
298693808894377985,Tue Feb 05 07:25:28 +0000 2013,"@Bele_Casel Mea culpa mea culpa mea maxima culpa Luca. Cosa devo fare per espiare, bere una bottiglia di Asolo?"
298693639088005120,Tue Feb 05 07:24:47 +0000 2013,"@stefanocaffarri  Porca miseria, mi hai fregato nella segnalazione del mio post Stefano... Io la farÃ² in inglese allora... :)"
298684834690252800,Tue Feb 05 06:49:48 +0000 2013,"di fronte a notizie come questa http://t.co/6UkXeMbS noi internettiani non possiamo che dire ""God bless America"". Tutto un altro pianeta..."
298675388006150144,Tue Feb 05 06:12:16 +0000 2013,"@memmw Thank you Mary, very sorry that you can't be with us. I'm sure that Franciacorta &amp; Pizza is a very good matching. Try and tell me"
298664212585132032,Tue Feb 05 05:27:51 +0000 2013,"My daily stats: 13 new followers, 6 new unfollowers via http://t.co/gMksGjlv"
298574342881673216,Mon Feb 04 23:30:45 +0000 2013,GiovedÃ¬ sera ad Erbusco l'Associazione FAN organizza una serata dedicata all'abbinamento Pizza e Franciacorta: http://t.co/TEDNcENl
298574145808105472,Mon Feb 04 23:29:58 +0000 2013,Pizza &amp; Franciacorta: a fantastic matching at table. You must try how it work very well: http://t.co/TEDNcENl
298552150416572416,Mon Feb 04 22:02:34 +0000 2013,"Bersani ciarla di ""avanzata clamorosa"" del PD - MPS in Lombardia. Aspetta e spera... :)"
298550312971685888,Mon Feb 04 21:55:16 +0000 2013,"perÃ² che grande genio il Bersani: dice che a queste elezioni ""vince chi arriva primo"". Io dico invece che vince chi non lo voterÃ"
298544037214953473,Mon Feb 04 21:30:19 +0000 2013,"@umbertosordino @OGiannino PartirÃ² da Bergamo in pullman e ci sarÃ² sabato, con grande piacere"
298539383504662529,Mon Feb 04 21:11:50 +0000 2013,"@umbertosordino Quell'uomo, come pure Berlusconi, non puÃ² governare il Paese. Mandiamoli entrambi a casa. Insieme a Monti e Grillo"
298539189656498177,Mon Feb 04 21:11:04 +0000 2013,funambolico esercizio di arrampicamento sui vetri di Gargamella Bersani sulla vicenda Monte dei Paschi. Funambolico il segretario del PD MPS
298536487144800256,Mon Feb 04 21:00:19 +0000 2013,@DanieleKeshk  Il PD Ã© il partito delle tasse. E della Banca. PD - MPS
298536289706340352,Mon Feb 04 20:59:32 +0000 2013,@greta_greta_ @lucasofri @mante  Bevuta solo acqua in tutta la giornata. E dare dell'ubriacone al prossimo che modo di rispondere Ã© mai?
298536060848328704,Mon Feb 04 20:58:38 +0000 2013,"@lucasofri Che risposta brillante e intelligente compagno Sofri! La consueta spocchia della sinistra, che fa parte del vostro Dna."
298535739665285120,Mon Feb 04 20:57:21 +0000 2013,Sistema Siena - Sistema Montalcino: identico tentativo di insabbiare e di imbavagliare la stampa indipendente: http://t.co/3731cZEo
298532197227433985,Mon Feb 04 20:43:16 +0000 2013,"@lucasofri  Invito il simpatico compagno Sofri, junior, a leggersi ad esempio questo articolo: http://t.co/wYgZxIU0"
298530130719043584,Mon Feb 04 20:35:04 +0000 2013,"@burde @lucasofri  Gori sono d'accordo con te: dove sta l'errore? Non Ã© possibile, sono francamente preoccupato."
298529925412040704,Mon Feb 04 20:34:15 +0000 2013,@lucasofri Lei ciurla nel manico compagno Sofri. Non mi stupisce in alcun modo. Da album di famiglia della sinistra italiana le sue parole
298529509114781696,Mon Feb 04 20:32:36 +0000 2013,Dopo Renzi La 7 sfodera la carta Gargamella - Bersani. Tra pochi minuti diremo: aridatece il boy scout fiorentino!
298526960211091456,Mon Feb 04 20:22:28 +0000 2013,@mante Renzi non ha nulla da spartire e con la storia di questo PD - MPS che non ha tagliato le radici con la propria storia comunista
298526663094960128,Mon Feb 04 20:21:17 +0000 2013,@lucasofri  Ecco come reagisce la sinistra post comunista: con gli insulti. Complimenti compagno Sofri. Avanti cosÃ¬
298526312925118465,Mon Feb 04 20:19:54 +0000 2013,"@tatjana31 Tatiana il suo filo berlusconismo ""trinariciuto"" Ã© davvero commovente prima che patetico :)"
298525911559577602,Mon Feb 04 20:18:18 +0000 2013,@lucasofri @mante Errore: Bersani Ã© ancora il vecchio Partito Comunista Italiano. Quello che prendeva i soldi dall'Unione Sovietica
298524273469952000,Mon Feb 04 20:11:47 +0000 2013,@pratelli Comincia a votare Fare per Fermare il declino. Un buon modo per togliercelo per sempre dalle scatole
298523984545325057,Mon Feb 04 20:10:38 +0000 2013,"@DanieleKeshk io non lo chiamo piÃ¹ PD, ma PD - MPS. Chiamatelo cosÃ¬ anche voi!"
298523781805248513,Mon Feb 04 20:09:50 +0000 2013,"""i tecnici che hanno rubato i soldi devono andare in carcere"". E bravo Renzi che chiama in causa chi doveva vigilare su MPS e non l'ha fatto"
298523530482552832,Mon Feb 04 20:08:50 +0000 2013,"Non c'Ã© dubbio che lo scandalo MPS Ã© un problema anche del PD dice Renzi. Bersani non l'avrebbe mai detto. Anzi, non lo pensa proprio"
298522611753840641,Mon Feb 04 20:05:11 +0000 2013,Capperi un politico italiano che cita Baudelaire non l'avevo mai visto: ganzo il giovane Renzi merita rispetto Peccato corra per il PD - MPS
298521947136991234,Mon Feb 04 20:02:33 +0000 2013,"Mi auguro per Renzi, per il suo futuro, che questa sua apprezzabile fedeltÃ  al compagno Bersani non costituisca un suicidio politico"
298521623278018561,Mon Feb 04 20:01:15 +0000 2013,"@LiaCeli Totalmente d'accordo. L'avrei forse votato pure io Renzi, che non sono di sinistra e mai voterei il PD - MPS"
298518538942038016,Mon Feb 04 19:49:00 +0000 2013,Ha ragione Oscar Giannino: che autogol per il PD e la sua credibilitÃ  aver scelto il vecchio comunista Bersani e non il nuovo Renzi!
298518331961532417,Mon Feb 04 19:48:11 +0000 2013,@GiancarloRHagni @Schigi  Il personaggio in oggetto Ã© recidivo. GiÃ  un'altra volta su un forum l'ho costretto a rimangiarsi le sue parole
298518123391369217,Mon Feb 04 19:47:21 +0000 2013,RT @antoniopolito1: Ma perche' il Pd deve oscillare tra un ex comunista e un ex boy scout?
298518098976309248,Mon Feb 04 19:47:15 +0000 2013,"@antoniopolito1 Sempre meglio un ex boy scout che un comunista, non so quanto ex come Bersani, non crede Polito?"
298512235632939008,Mon Feb 04 19:23:57 +0000 2013,@Schigi  veda lei il numero l'ha. Deve finire questo giochino di buttare il fango su chi non ha nulla di cui vergognarsi
298509320801382401,Mon Feb 04 19:12:22 +0000 2013,@Schigi Le ho mandato per DM il mio numero di telefono se Ã© un uomo mi chiami e si scusi di persona
298508555445760001,Mon Feb 04 19:09:20 +0000 2013,@YanezTweetMan @serracchiani  NÃ© Berlusconi nÃ© Bersani nÃ© Lega nÃ© Grillo nÃ© Ingroia. NÃ© Monti. Bisogna Fare per Fermare il declino
298507158151118849,Mon Feb 04 19:03:47 +0000 2013,"@Schigi Se fossi sicuro che lei Ã© sia un mio ""fan accanito"" smetterei immediatamente di scrivere. Non scrivo di certo per gente come lei"
298501369013362688,Mon Feb 04 18:40:46 +0000 2013,"@GiancarloRHagni @Schigi  ""Incomprensione"" Giancarlo? Quel signore si Ã© permetto di gettare fango sul mio lavoro. Non lo permetto!"
298501052087562240,Mon Feb 04 18:39:31 +0000 2013,"@serracchiani Lei ha ragione sull'Impresentabile, ma voi del PD - MPS avete dimostrato che non fareste meglio. Non ci si puÃ² fidare di voi"
298500558401204224,Mon Feb 04 18:37:33 +0000 2013,"@Schigi Mi creda D'Amelio, le conviene proprio dimenticarsi della mia persona ed evitare di citarmi in qualsiasi forma. Uomo avvisato.."
