tid,time,tweet
317271977700237312,Thu Mar 28 13:48:28 +0000 2013,La storia del passato ormai ce l'ha insegnato che il popolo affamato fa la rivoluzion... o come al solito gli italiani rimangono a novanta?
316913299377750017,Wed Mar 27 14:03:13 +0000 2013,Il capo dello stato é irritato.. Mettergli la crema potrebbe essere la soluzione..
316492058397392896,Tue Mar 26 10:09:21 +0000 2013,"Per fortuna si rifarà il processo Meredith. Niente distrae meglio gli italiani, degli approfondimenti della d'Urso, dai problemi reali"
316475939250905088,Tue Mar 26 09:05:18 +0000 2013,"RT @casalegglo: Rivoluzione mondiale rifiuti: secco nel deserto, umido nel mare, indifferenziato a Città del Messico."
316159093985390592,Mon Mar 25 12:06:16 +0000 2013,Berlusconi minaccia il blocco del parlamento e di scendere in piazza.. E poi quelli pericolosi sono i grillini!
316158544959385600,Mon Mar 25 12:04:05 +0000 2013,"Bersani incontra Saviano, sarebbe stato meglio Camilleri"
315823444677779456,Sun Mar 24 13:52:31 +0000 2013,Buona domenica delle tarme!
314698365680107521,Thu Mar 21 11:21:51 +0000 2013,@Coccimari sembra un biglietto dei baci perugina!
314519813508698112,Wed Mar 20 23:32:21 +0000 2013,@sonofinte noi uomini viviamo cercandola.. Invano
314474025495695360,Wed Mar 20 20:30:24 +0000 2013,"RT @HannUccisoKenny: Il #M5S deve sapere che il #Pdl gli stipendi se li è dimezzati da anni, solo che i soldi vanno agli avvocati.#Cose ..."
314444741896962049,Wed Mar 20 18:34:03 +0000 2013,"Dopo quello che hanno combinato il secolo scorso, i tedeschi non dovrebbero poter dare consigli a nessuno su come si governa un paese"
314310524580028416,Wed Mar 20 09:40:43 +0000 2013,"Mia madre parla al gatto, gli domanda se ha fame se vuole uscire… e si avvelena perché non gli risponde!"
314019231463243777,Tue Mar 19 14:23:13 +0000 2013,RT @kurioso: Europa es una organización donde juegan 27 contra 27 y siempre ganan los alemanes... #ExpolioChipre
313749747947159552,Mon Mar 18 20:32:23 +0000 2013,@theoldcarmilla che poi diciamolo.. Anche così sono poco credibili..
313731710518960128,Mon Mar 18 19:20:43 +0000 2013,@stremaTTa e come no!?
313731580285825024,Mon Mar 18 19:20:12 +0000 2013,@stremaTTa avoja
313636753795846144,Mon Mar 18 13:03:23 +0000 2013,Quanno tanto e quanno gnente!
313260116470276097,Sun Mar 17 12:06:46 +0000 2013,Se avessi voluto che chi ho votato eleggesse Grasso avrei messo la croce su pdmenoelle
313257912090890241,Sun Mar 17 11:58:00 +0000 2013,@ClioVet ma si può sempre provare a chiedergliela..
313228861280227328,Sun Mar 17 10:02:34 +0000 2013,@noncentroniente dove vai a correre? Ahah
312700108124872704,Fri Mar 15 23:01:30 +0000 2013,Hope there's Someone http://t.co/Z0HGC0QM2r
312655983946125312,Fri Mar 15 20:06:10 +0000 2013,Ma se il pd ha vinto perché la colpa dello stallo é tutto di Grillo?
312649301157347328,Fri Mar 15 19:39:36 +0000 2013,@FeniceArde dolce!
312648774528950272,Fri Mar 15 19:37:31 +0000 2013,"RT @lddio: Sono tutti delusi perché ""anche questo Papa è contro i gay"". Gente, vi ricordo che è il capo della Chiesa, non l'indiano dei  ..."
312458838290857984,Fri Mar 15 07:02:46 +0000 2013,La città eterna.. Forse il nome deriva dai tempi di percorrenza nel traffico!
312356698700513280,Fri Mar 15 00:16:54 +0000 2013,Twitter mi ha insegnato lammerda
312353438010859520,Fri Mar 15 00:03:57 +0000 2013,@pataepisi grazie mille!
312350888188575744,Thu Mar 14 23:53:49 +0000 2013,@pataepisi ok ma giusto per sapere… come si fa?
312350734207299584,Thu Mar 14 23:53:12 +0000 2013,@CapaGrezza parola di GS4?
312350339678482434,Thu Mar 14 23:51:38 +0000 2013,@WhiteRabbit__ Mal comune mezzo gaudium magnum(sai de sto tempi)
312349243006390272,Thu Mar 14 23:47:17 +0000 2013,@WhiteRabbit__ guarda finisco in certi casini io che manco te vedo!!
312295036203196417,Thu Mar 14 20:11:53 +0000 2013,Ma dopo la grande reunion dei Litfiba che ci fa Piero Pelù in televisione con la Carrà?
312292172244328448,Thu Mar 14 20:00:30 +0000 2013,@ballodasola come ti permetti? e poi non c’è niente da ridere!!!
312289531032387584,Thu Mar 14 19:50:00 +0000 2013,Vorrei trovare le risposte dentro di me… ma è troppo buio!
312275604106002432,Thu Mar 14 18:54:40 +0000 2013,RT @FeniceArde: Non credo ci sia qualcosa che io odi di più di quelli che parlano in tono lagnoso sempre. E io odio un sacco di cose eh.
312274084346081280,Thu Mar 14 18:48:38 +0000 2013,@Boss_of_DTCS Non so… puntavo tutto su via Monte Napoleone…
312272924629426176,Thu Mar 14 18:44:01 +0000 2013,@Boss_of_DTCS ecco perché non ti trovavo…
312263526616031235,Thu Mar 14 18:06:40 +0000 2013,@ValeMilito Credo che per capire mi serva una lobotomia…
312188577943523329,Thu Mar 14 13:08:51 +0000 2013,"RT @CavigliaLety: Ciao sono il PD. Metto le mani su banche e le faccio fallire, ma chiedo che Grillo chiarisca sul Costarica. Votami. ht ..."
312185835959238656,Thu Mar 14 12:57:58 +0000 2013,Ho vissuto un anno in Messico e adesso scopro che l'unica cosa a cui mi serve lo spagnolo è assistere all'Angelus! #competenzeinutili
312177265310052352,Thu Mar 14 12:23:54 +0000 2013,@ClioVet maledetti copiaggiatori!
312167974079451136,Thu Mar 14 11:46:59 +0000 2013,Mi sa che dovrò cominciare davvero a prendere qualche medicina… per ora il mio veterinario si è dileguato…
312153969080279040,Thu Mar 14 10:51:20 +0000 2013,A me il vento da fastidio anche quando sto dentro casa!
312147550335541248,Thu Mar 14 10:25:50 +0000 2013,@ClioVet mmmhh…
312146180102565888,Thu Mar 14 10:20:23 +0000 2013,@ClioVet Perché era una gara? ;-)
312143997743280128,Thu Mar 14 10:11:43 +0000 2013,"@ClioVet Che animale sono? e io che ne so, sei tu il Veterinario!"
312142185288065024,Thu Mar 14 10:04:30 +0000 2013,@ClioVet Ecco lo sapevo… anche tu mi assecondi come si fa coi matti!!! (aspetta vado a prendere le mie medicine…)
312141715819614208,Thu Mar 14 10:02:39 +0000 2013,@ClioVet Si ma solo perché ci troviamo d'accordo! quindi tanta stima! :-)
312138688127705088,Thu Mar 14 09:50:37 +0000 2013,@ClioVet La saggezza è potente in te! ;)
312138143694458880,Thu Mar 14 09:48:27 +0000 2013,@ClioVet A questo punto devo provare l’ iphone!
312125352736604160,Thu Mar 14 08:57:37 +0000 2013,Android é lammerda dei cellulari!
311987529329029122,Wed Mar 13 23:49:58 +0000 2013,Mi sento come se mi avessero cancellato la cronologia. #IndulgenzaPlenaria
311925595124674560,Wed Mar 13 19:43:51 +0000 2013,"RT @IAmNotEnrico: ""Habemus papa. Il problema è che non habemus un governus, non habemus un lavorus, non habemus soldis, non habemus un c ..."
311923200378425344,Wed Mar 13 19:34:20 +0000 2013,@FeniceArde se ne sono accorti in pochi..
311921583516176384,Wed Mar 13 19:27:55 +0000 2013,"RT @L_Aleh: Er cucchiaio Francè, faglie er cucchiaio!"
311920366446596100,Wed Mar 13 19:23:05 +0000 2013,"RT @andreinski: Grandioso, ahora los argentinos tienen otra razón para no callarse nunca."
311919474158759936,Wed Mar 13 19:19:32 +0000 2013,Don't cry for me cappella Sistinaaa
311904544378482690,Wed Mar 13 18:20:12 +0000 2013,In piazza S Pietro la gente esulta.. Finalmente questa sera possono tornarsene a casa!
311903125290221568,Wed Mar 13 18:14:34 +0000 2013,Morto un papa se ne fa un altro.. A volte se ne fa solo un altro
311818330640089090,Wed Mar 13 12:37:37 +0000 2013,Ma quelli della pubblicità del Montenegro hanno mai pensato che capitano tutte a loro perché stanno sempre ubriachi?!?
310888693126791168,Sun Mar 10 23:03:35 +0000 2013,RT @hook7: Far entrare qualcuno nei propri timori è quasi più intimo che andarci a letto.
310737754566832129,Sun Mar 10 13:03:48 +0000 2013,Il cervelletto della D'urso non ci arriva... il M5S non vuole parlare coi giornalisti… figuriamoci con lei!
310723636891901953,Sun Mar 10 12:07:42 +0000 2013,E' in questi momenti che ricordo di aver fumato un tempo!
310722904646111232,Sun Mar 10 12:04:48 +0000 2013,Le incazzature improvvise di mia madre la domenica mattina sono capaci di mandare in merda tutta la settimana entrante!
310720305222000640,Sun Mar 10 11:54:28 +0000 2013,Aveva le mani spellate dalla solitudine...
310115302488801280,Fri Mar 08 19:50:24 +0000 2013,@00Vintage ma respiri più idrogeno!
309964309914607616,Fri Mar 08 09:50:25 +0000 2013,"@Imbecilla Dovere, solo dovere!"
309964156294012928,Fri Mar 08 09:49:48 +0000 2013,Tying Tiffany - New Colony (official): http://t.co/yb2YDgdNmP via @youtube
309963434311680000,Fri Mar 08 09:46:56 +0000 2013,##FF @Imbecilla Per la foto ma sopratutto per il nome!!!
307235827677810688,Thu Feb 28 21:08:24 +0000 2013,"Povera Viola, vuole un governo e Grillo non glielo da...tra un po piange… mavaffan…"
307214288660099072,Thu Feb 28 19:42:48 +0000 2013,Ma quelli dell' amaro montenegro hanno mai pensato che forse é perché stanno sempre alcolizzati che capitano tutte a loro?
306407355967479810,Tue Feb 26 14:16:21 +0000 2013,@ballodasola amen
306400768053874688,Tue Feb 26 13:50:10 +0000 2013,Tutto questo parlare di elezioni.. Non staranno cercando di deviare l'attenzione dalla vera notizia? Il ritorno di Maradona
306398676081860608,Tue Feb 26 13:41:51 +0000 2013,La cosa che mi piace é che hanno pagato per votare Bersani! É la prova che le primarie sono sopravvalutate..
306397689107578880,Tue Feb 26 13:37:56 +0000 2013,RT @Antonio_Biggio: A #Parma il #M5s è arrivato al 30% ... Dove sono coloro che sbandieravano il fallimento del Sindaco @FedePizzarotti ???
306394897584361472,Tue Feb 26 13:26:50 +0000 2013,@Boss_of_DTCS questi sono i veri sport estremi!
306350789423665152,Tue Feb 26 10:31:34 +0000 2013,"RT @mitchLAURENZANA: minchia ragazzi, quanta ignoranza nell'offende ""chi ha votato chi""! Offendete piuttosto i vostri leader politici po ..."
306339657564684289,Tue Feb 26 09:47:20 +0000 2013,"M5S essendo primo partito ha la responsabilità di sostenere il governo di csx.. ma senza disturbare, in silenzio! patetici!!!"
306338362946637824,Tue Feb 26 09:42:11 +0000 2013,"Favia vuole tornare al voto.. ""Io non ho vinto quindi si rigioca!"""
306337611256037377,Tue Feb 26 09:39:12 +0000 2013,La notizia di oggi è che: ‘inspiegabilmente’ Berlusconi non ha vinto o che ‘inspiegabilmente’ Bersani non ha perso?
306333756430630912,Tue Feb 26 09:23:53 +0000 2013,"RT @Microsatira: #Elezioni2013, la profezia di Fassino. http://t.co/rnroY3dqdD"
306143802370969600,Mon Feb 25 20:49:05 +0000 2013,Assurdo! Ma davvero nessuno di voi se lo aspettava? #ingovernabilità
306142903460327424,Mon Feb 25 20:45:30 +0000 2013,"RT @devnulI: ""Il PD non è un taxi su cui chiunque può salire. Grillo si faccia un suo partito, vada alle elezioni e vediamo quanti voti  ..."
306108346744848384,Mon Feb 25 18:28:11 +0000 2013,A bersani non riesce nemmeno di perdere come si deve!
305677288681373698,Sun Feb 24 13:55:19 +0000 2013,Detesto i programmi pomeridiani che spacciano per informazione le litigate di persone dal QI di un sasso!
303826713996046336,Tue Feb 19 11:21:48 +0000 2013,@ClioVet fantino curioso!
303826704600805376,Tue Feb 19 11:21:45 +0000 2013,"Nell' attesa che mia sorella sgravi, mi sembra di stare in un lazzaretto..."
303824785220177921,Tue Feb 19 11:14:08 +0000 2013,@ClioVet fosse il fantino capirei..
303808967354753024,Tue Feb 19 10:11:16 +0000 2013,"RT @pataepisi: se fosse un mondo giusto, dopo aver mangiato 300 grammi di orsetti gommosi cagheremmo arcobaleni."
300992590516469762,Mon Feb 11 15:40:00 +0000 2013,Il papa lascia. Chi s'astiene dalla lotta…
296541364148129793,Wed Jan 30 08:52:25 +0000 2013,"RT @TED_ita: Non dirmi di tranquillizzarmi, mi fa incazzare ancora di più."
296540734352400384,Wed Jan 30 08:49:55 +0000 2013,@bermat il ritorno del figliol prodigo
