tid,time,tweet
317751947765616640,Fri Mar 29 21:35:42 +0000 2013,"Ciao Enzo Iannacci, ci mancherai"
317714184743813120,Fri Mar 29 19:05:39 +0000 2013,"Dovremmo far scegliere il primo ministro ai cardinali, c'hanno il know how quelli, c'hanno il manico"
317322966574710784,Thu Mar 28 17:11:05 +0000 2013,"Ok Facebook, ti do un'ultima possibilita': stasera debutto a Piove di Sacco, vediamo chi viene.."
317220867438440448,Thu Mar 28 10:25:23 +0000 2013,"Un ""grazie"" di cuore agli amici de Il Mattino che hanno ignorato bellamente il debutto di Villan People!"
316600653722025984,Tue Mar 26 17:20:52 +0000 2013,@Giacomo_Brunoro http://t.co/VXaC8g7Dma :)
316557109108019200,Tue Mar 26 14:27:50 +0000 2013,La tour Eiffel de Sossano' #venetofantastico http://t.co/tO6X0ylCHV
316555992924028929,Tue Mar 26 14:23:24 +0000 2013,"Cantare ""personal jesus"" all'istituto Padre Filippin non ha prezzo"
316236772461928448,Mon Mar 25 17:14:56 +0000 2013,"Irto di frecce, suono invano il corno di Helm"
316108488252223488,Mon Mar 25 08:45:11 +0000 2013,The North-East is my bitch
316098219283210240,Mon Mar 25 08:04:22 +0000 2013,Inventa proverbi sul palco
315834396567556098,Sun Mar 24 14:36:02 +0000 2013,Camerino (olio su tela) http://t.co/59g6XAYA9W
315775139415478272,Sun Mar 24 10:40:34 +0000 2013,@Giacomo_Brunoro @sugarpulp venite a vedere Villan People il 28?
315498431642734593,Sat Mar 23 16:21:02 +0000 2013,ecco.. http://t.co/HCAZN84nGU
315489933953495041,Sat Mar 23 15:47:16 +0000 2013,"oggi, con Giorgio Gobbo, siamo stati investiti da una profonda intuizione poetica, poi siamo stati investiti da... http://t.co/gQZ6bt45Y4"
315488998795644930,Sat Mar 23 15:43:33 +0000 2013,"RT @ansa_spettacolo: Palermo, Nabucco apre celebrazioni Verdi: Nel pubblico Giorgio Squinzi e la pronipote del compositore http://t.co/v ..."
315487174466355200,Sat Mar 23 15:36:18 +0000 2013,"RT @lddio: Berlusconi: ""Siamo la maggioranza del paese"". Finalmente il PDL parla dei problemi veri. #PiazzadelPopolo"
315257684570025984,Sat Mar 23 00:24:23 +0000 2013,"""Il gatto e' fuori"""
315126818447454208,Fri Mar 22 15:44:22 +0000 2013,è nu bbello show de nu bbravo amicu miu http://t.co/CTHCVBgI4M
314674435552604160,Thu Mar 21 09:46:46 +0000 2013,"""I cinque euro mejio spesi dea me vita!"": complimenti (graditi) del matinee"
314461344722214912,Wed Mar 20 19:40:01 +0000 2013,Ho questo sogno ricorrente che arrivo in scena ubriaco e in ritardo sparando battute dalla platea mentre mi... http://t.co/fbiEYbtXqF
314277811005304833,Wed Mar 20 07:30:43 +0000 2013,"""Copiare il vero puo' essere una buona cosa, ma inventare il vero e' meglio, molto meglio"" (Beppe Verdi)"
314099634723237888,Tue Mar 19 19:42:43 +0000 2013,Al debutto! Al debutto!
314054370067091456,Tue Mar 19 16:42:51 +0000 2013,"Brindo alla catena di padri che mi han portato qui, e al papa' che cerco di essere (e si, papa', studio.. )"
313670325084778497,Mon Mar 18 15:16:47 +0000 2013,Mi sento la Yamato in piena battaglia di Midway
313603629267419136,Mon Mar 18 10:51:46 +0000 2013,Vira-sadhana
312971795395395586,Sat Mar 16 17:01:05 +0000 2013,San Patrizio amaro per i fratelli irlandesi
312913852390047744,Sat Mar 16 13:10:50 +0000 2013,Enter Julius Evola.. Saro' fasista?
312595902189674496,Fri Mar 15 16:07:25 +0000 2013,"""Vigilantes diventano criminali"", la cronaca nera insegue il teatro #villanpeople"
312491544588451841,Fri Mar 15 09:12:44 +0000 2013,"pasti pronti, here I come! http://t.co/aUpwl7T4d6"
312485680045506561,Fri Mar 15 08:49:26 +0000 2013,"Allora: questo promette di essere LO spettacolo della prossima stagione, vedetelo ora, così potrete dire agli... http://t.co/FLieWcH0JL"
312484566977880064,Fri Mar 15 08:45:01 +0000 2013,lo sapevo! http://t.co/0hybeq9wl1
312482448007102465,Fri Mar 15 08:36:35 +0000 2013,sul papa che mi ha scippato il titolo.. http://t.co/tH0NRiRDZd
312028062806073345,Thu Mar 14 02:31:02 +0000 2013,Desidero ringraziare comunque quelli che hanno creduto in me. E' stata davvero una bella gara e l'argentino mi ha... http://t.co/N6FqMR0s9O
311121034088697856,Mon Mar 11 14:26:49 +0000 2013,"Avviso agli amichi e sodali: un virus m'impesta il pc, mi resta solo il blackberry"
311037003712040961,Mon Mar 11 08:52:55 +0000 2013,Modalita' mean machine
310464379525160961,Sat Mar 09 18:57:30 +0000 2013,Prima uscita serale della bella Elena.. Per chi indovina dove una Pilsner offerta.
310399107833425920,Sat Mar 09 14:38:08 +0000 2013,"Solo un veneto puo' dare: ""un consiglietto"""
309966691121643520,Fri Mar 08 09:59:52 +0000 2013,"se rinasco, faccio il professore E il fighter nella gabbia: Soul of a Lion"
309959716375760896,Fri Mar 08 09:32:09 +0000 2013,Diniego! http://t.co/BaNrpEc6j8
