tid,time,tweet
317262157857308673,Thu Mar 28 13:09:27 +0000 2013,@F1r3st0rm1979 Non lo so. Spero di no.. Sono ad #Annecy e spero che al mio rientro trovo la #primavera!!
317183234767220736,Thu Mar 28 07:55:51 +0000 2013,Per chi lo volesse sapere a #Courmayeur nevica!! http://t.co/nlrXS5VqAV
315441954416635904,Sat Mar 23 12:36:37 +0000 2013,"RT @vincenzocali: #Grillo che dice ""ora basta insulti"""
315438952276434944,Sat Mar 23 12:24:41 +0000 2013,"RT @aostasera: Addio #ricette mediche cartacee, dal 2015 si passa al #digitale http://t.co/NZlZ7H1bTD #valledaosta"
315433048915210241,Sat Mar 23 12:01:13 +0000 2013,#Repubblicait è Joseph non Georg. Povero #Ratzinger ormai non si ricordano più il tuo nome.
315431986300850176,Sat Mar 23 11:57:00 +0000 2013,Volevo ricordare a #Repubblicatvlive che si chiama #JosephRatzinger e non Georg Ratzinger.
315421417137131520,Sat Mar 23 11:15:00 +0000 2013,Il mondo in un minuto - 22 marzo 2013 - Repubblica Tv - la Repubblica.it http://t.co/81g0Xs9jDF via @repubblicait
315063105266802688,Fri Mar 22 11:31:12 +0000 2013,Il mondo in un minuto - 21 marzo 2013 - Repubblica Tv - la Repubblica.it http://t.co/1EW3A0xwCQ via @repubblicait
314682977311391744,Thu Mar 21 10:20:42 +0000 2013,Oggi #ValentinoRossi ha dato un bello schiaffo morale agli ingegneri della #gp dopo quello che ha detto sulla #stampa
314682424976105472,Thu Mar 21 10:18:31 +0000 2013,È tutto #l'inverno che t'aspetto cara #primavera!!
314467862628663296,Wed Mar 20 20:05:55 +0000 2013,RT @azael: il primo papa che parla come Belen
314467341981323264,Wed Mar 20 20:03:51 +0000 2013,RT @azael: da quando abbiamo il papa umile ogni volta che mi taglio le unghie ripenso ai bambini che muoiono di fame e lascio stare
314316726693134336,Wed Mar 20 10:05:22 +0000 2013,RT @vincenzocali: Si tornerà al voto. E ognuno griderà che è colpa degli altri.
313925154491219968,Tue Mar 19 08:09:24 +0000 2013,Tipaza http://t.co/2chsGP4dji
313923935844593664,Tue Mar 19 08:04:33 +0000 2013,#Tpaza #Algeria http://t.co/ifZGCpnRtQ
313922957116334080,Tue Mar 19 08:00:40 +0000 2013,Per chi non conosce #l'Algeria. Tipaze una città Romana. http://t.co/mpgXr1p1MV
312524862109384705,Fri Mar 15 11:25:08 +0000 2013,Iniziamo a risparmiare l'acqua #mondo. Da domani si fa la doccia con gli #amici.
311510314317406208,Tue Mar 12 16:13:41 +0000 2013,http://t.co/DrLTeAChRT
308509182741606400,Mon Mar 04 09:28:15 +0000 2013,"RT @vincenzocali: Per il nuovo governo chiediamo in prestito lo spirito santo, che tanto i cardinali non lo cagano più da tempo."
307790696939679744,Sat Mar 02 09:53:15 +0000 2013,"RT @Aostaoggi: Aosta, ironia e speranza per l'apertura dell'ex Splendor: Domani l'inaugurazione dopo venti anni di lavori: «q... http:// ..."
307787607683760128,Sat Mar 02 09:40:58 +0000 2013,"RT @emily__rini: Questa sera alle ore 18.30 alla Cittadella inaugurazione della mostra ""Volti dell'autonomia,portraits de l'Autonomie"".V ..."
307424518283067392,Fri Mar 01 09:38:11 +0000 2013,La parola di oggi è l'ignoranza! Lascio a voi la parola ignoranti.
306149435832950784,Mon Feb 25 21:11:28 +0000 2013,RT @DenisFalconieri: 2 a 0!!! #vdavantout
306126185497255936,Mon Feb 25 19:39:04 +0000 2013,RT @spinozait: Capire chi ha votato Pdl è un po' come individuare chi ha scorreggiato in ascensore. [franks su @LiveSpinoza]
306125044684308481,Mon Feb 25 19:34:32 +0000 2013,RT @ivosurroz: Ma le sezioni di nus hanno cambiato fuso orario??? Qualche risultato tweed no?
306114087681679360,Mon Feb 25 18:51:00 +0000 2013,RT @fabiovancheri: @listevda bravo Lanièce e complimenti allo staff per l'impegno dimostrato! Ora speriamo per la coppia! #vdavantout
306111676049133569,Mon Feb 25 18:41:25 +0000 2013,RT @andreachatrian: Albert Lanièce della @listevda è il nuovo senatore valdostano http://t.co/hX8jEq6qEA #elezioni2013
306101541641785344,Mon Feb 25 18:01:09 +0000 2013,"RT @Aostaoggi: Senato, Lanièce verso la vittoria: Albert Lanièce mantiene un distacco attorno ai 7-8 punti sulla diretta avve... http:// ..."
306058907099484160,Mon Feb 25 15:11:44 +0000 2013,RT @listevda: Montjovet: LANIECE 488 morelli 205 - Valpelline LANIECE 116 morelli 121 #politichevda
306058067353690114,Mon Feb 25 15:08:24 +0000 2013,"RT @cispel: [dato molto parziale] Prime 100 schede scrutinate a Quart: Lanièce 38 voti, Morelli e Ferrero 32 #politichevda"
306054674702823424,Mon Feb 25 14:54:55 +0000 2013,"RT @caosnews: Primi dati da Champorcher (Senato, voti veri) Laniece 98; Morelli 68; M5S 38; Lega 10  #politichevda"
305043677649178624,Fri Feb 22 19:57:34 +0000 2013,RT @listevda: Si parte ripercorrendo questo mese che ci ha portati al voto #vdavantout http://t.co/Bya4nK9fWe
305008489447702528,Fri Feb 22 17:37:45 +0000 2013,@emily__rini Ma noi ce la godiamo dal vivo!!!
305008351257960449,Fri Feb 22 17:37:12 +0000 2013,RT @emily__rini: Chi proprio non potrà essere con noi al  teatro Giacosa alle 20.30 potrà seguirci in diretta streaming su listevalleeda ...
305006025981960192,Fri Feb 22 17:27:57 +0000 2013,Vi aspettiamo numerosi sta sera al teatro Giacosa con i nostri candidati #Albertlaniece #RudiMarguerettaz
305005488775516161,Fri Feb 22 17:25:49 +0000 2013,Deep Purple-Child in Time: http://t.co/6ARAP3EsB9 via @youtube
304558546689863681,Thu Feb 21 11:49:50 +0000 2013,Asaf Avidan http://t.co/0qjOmxp1pA via @sharethis
304555200973254656,Thu Feb 21 11:36:32 +0000 2013,Il mondo in un minuto - 20 febbraio 2013 - Repubblica Tv - la Repubblica.it http://t.co/F3QOWkw1lb via @repubblicait
304486035457462272,Thu Feb 21 07:01:42 +0000 2013,"RT @listevda: ANNULLATO l'incontro di domani - giovedì 21 febb - con la comunità di VERRÈS, colpita da prematura e improvvisa perdita di ..."
304007637467533312,Tue Feb 19 23:20:43 +0000 2013,@bondine @PadoGC @perlavda Oui!
