tid,time,tweet
317582226688704512,Fri Mar 29 10:21:17 +0000 2013,C'è un'anima pia che mi spiega #ff per cosa sta? Thank you
317410491309899776,Thu Mar 28 22:58:52 +0000 2013,RT @liciaanimalie: Un augurio per una Pasqua serena e di rispetto per tutti gli esseri viventi.E in compagnia di buone letture... con h ...
317407310236504064,Thu Mar 28 22:46:14 +0000 2013,@LelysaBelle Sei stata tu ad ispirarmi col tuo tweet!! Cmq mi spiace rispondere solo ora ma la connessione fa capricci:-))
317406069506863105,Thu Mar 28 22:41:18 +0000 2013,Ho la connessione che non regge e quando regge lo fa per poco! #perdire
317330622408429568,Thu Mar 28 17:41:30 +0000 2013,@LelysaBelle Sei davvero brava!! Questo l'ho trovato e mi ha fatto pensare a te in questo momento:)) http://t.co/IgYGqBC8LT
317312032632369152,Thu Mar 28 16:27:38 +0000 2013,@gparagone #chefarabersani http://t.co/PLkH5KKf0W
317300327529447424,Thu Mar 28 15:41:07 +0000 2013,"@FedySpitz Se rimbalza preoccupati, se invece rimane a terra significa che funziona(va) perfettamente:)))"
317265517251547137,Thu Mar 28 13:22:48 +0000 2013,Si potrebbe vivere meglio se...#finiscitulafrase
317264367139823617,Thu Mar 28 13:18:14 +0000 2013,In giro c'è gente che.....#finiscitulafrase
317264004756148224,Thu Mar 28 13:16:47 +0000 2013,@BuzziAnto E' l'ignoranza che contamina la violenza!
317263263484235776,Thu Mar 28 13:13:51 +0000 2013,Se potessi tornare indietro.....#finiscitulafrase
317253084692754434,Thu Mar 28 12:33:24 +0000 2013,Questo bisogno di comunicare dimostra che l'essere umano....#finiscilafrase
317219808531869696,Thu Mar 28 10:21:10 +0000 2013,"@FedySpitz Grazie, gentile come sempre:)"
317219354259378176,Thu Mar 28 10:19:22 +0000 2013,Una buona giornata ovunque siate e qualsiasi cosa stiate facendo:))
316984181542514690,Wed Mar 27 18:44:52 +0000 2013,RT @advps_onlus: Ed ecco la locandina di aprile... con le donazioni si inzia venerdì 5 aprile da Roma http://t.co/9MLuucfhMG
316981395262169089,Wed Mar 27 18:33:48 +0000 2013,@LelysaBelle De rien! :))))
316979610539663360,Wed Mar 27 18:26:43 +0000 2013,@LelysaBelle [E ci mancherebbe:)) Mi piace il significato che da amelie al nano da giardino] . Con questa recupero? http://t.co/PNwA7Jdicm
316977349226799104,Wed Mar 27 18:17:44 +0000 2013,@LelysaBelle :)))) http://t.co/Kk4mZ7d8bc
316966382103314432,Wed Mar 27 17:34:09 +0000 2013,RT @cescace73: RT x favore....fate girare .. http://t.co/23ixDoHENK
316965826727133185,Wed Mar 27 17:31:56 +0000 2013,@casalegglo Indipendenza e risparmio energetico. Istallare batterie ricaricabili nelle scarpe.
316959918693437441,Wed Mar 27 17:08:28 +0000 2013,@Libero_official Ma come fa uno come #brunetta a dare del falso e del fallito a @SenatoreMonti? Liberateci da questi falsi demagoghi
316510534361026560,Tue Mar 26 11:22:46 +0000 2013,#italia #spagna #grecia #cipro #portogallo Creare un Mercato Comune tra i Paesi in crisi. Una EURO2 nell'eurozona! @martadassu @margherai
316475275602964480,Tue Mar 26 09:02:40 +0000 2013,"RT @FocusStoria: Quando la scienza e la ragione non ci possono aiutare, solo una cosa può salvarci: la nostra coscienza - M. Gorbaciov h ..."
316333429501337600,Mon Mar 25 23:39:01 +0000 2013,@LelysaBelle Notte serena Elisa
316330862977376256,Mon Mar 25 23:28:49 +0000 2013,"RT @mfrittella: #AlQuirinaleVoglio Napolitano, ancora un po', anche poco."
316329641793187841,Mon Mar 25 23:23:58 +0000 2013,@mfrittella :)))
316328364778614784,Mon Mar 25 23:18:53 +0000 2013,"@mfrittella Penso che persone trasparenti, pacate, colte e informate come lei in Italia si possono contare sulle punta delle dita"
316327096328806400,Mon Mar 25 23:13:51 +0000 2013,Comunque se alle prossime elezioni si candida @mfrittella io lo voto!
316320277925617664,Mon Mar 25 22:46:45 +0000 2013,"#alfano: il #pd ha preso Camera, Senato, Palazzo Chigi e ora vuole una mano dal #pdl per prendere anche il #colle? Meglio il 5 5 5 di #canà"
316319142871449600,Mon Mar 25 22:42:15 +0000 2013,#alfano vuole chiarezza sulla personalità del futuro #PdR: forse perché è il Presidente della Repubblica che dà l'amnistia e l'idulto?
316314765859360768,Mon Mar 25 22:24:51 +0000 2013,Ora @angealfa ospite di @RaiPortaaPorta: il @SenatoreMonti ha portato l'Italia in crisi. Quando si dice soggettività della realtà
316308168739282945,Mon Mar 25 21:58:38 +0000 2013,@mfrittella @Grasso_P @PiazzapulitaLA7 In effetti Travaglio se voleva confutare le sue tesi si sarebbe dovuto presentare al confronto
316305072109780993,Mon Mar 25 21:46:20 +0000 2013,@FedySpitz :)))
316304330942730240,Mon Mar 25 21:43:23 +0000 2013,"@FedySpitz Ti capisco, è capitato anche a me tempo fa, e alla fine ho preso la tua stessa decisione! Strade separate come due parallele"
316302972982272000,Mon Mar 25 21:38:00 +0000 2013,"@FedySpitz Non ti si può dare dell'ignorante, ma della saggia! :))"
316252452317962241,Mon Mar 25 18:17:15 +0000 2013,Buon proseguimento! http://t.co/XiVvGuOdYN
316249401284755456,Mon Mar 25 18:05:07 +0000 2013,Time - Pink Floyd: http://t.co/WaCdf94kap via @youtube Dark side of the moon: 40 anni dopo!!!
316243103927369730,Mon Mar 25 17:40:06 +0000 2013,India Arie Simpson and Raul Midon - Come back: http://t.co/5e7dbxxVA0 via @youtube ...it's a...sound!!!
316242302395891712,Mon Mar 25 17:36:55 +0000 2013,@LelysaBelle L'avevo capito che eri una disegnatrice e una scrittrice di biglietti sparsi quà e là:)))
316240942472523776,Mon Mar 25 17:31:30 +0000 2013,"RT @leadintogold: La vera felicità costa poco: se è cara, non è di buona qualità http://t.co/dZvnKRx7B1 ChateaubriandVia Fleurs Pisa  ..."
