tid,time,tweet
317687743952064512,Fri Mar 29 17:20:35 +0000 2013,@Corriereit #M5S ma X piacere! credo che l'unica cosa saggia da fare sia ignorarli! Ma con attenzione. Sono pericolosi. Fascisti paranoidi.
317672044441526273,Fri Mar 29 16:18:12 +0000 2013,RT @PaoloCond: Ma Grillo ha parlato o ha mandato Karanka?
317671672884895744,Fri Mar 29 16:16:43 +0000 2013,"#BeppeGrillo..... Ma vvá'ffà n'culo! La rivoluzione francese era una cosa seria, tu sei un pericoloso paranoico fascista."
316679338483392513,Tue Mar 26 22:33:32 +0000 2013,R.I.P. Claudio Lippi. Milan vinci per lui. Condoglianze alla famiglia.
316649797715124224,Tue Mar 26 20:36:09 +0000 2013,@Gazzetta_it #MaltaItalia grande Balo ma  DeSciglio è un giocatore pazzesco!!!
312236922464509952,Thu Mar 14 16:20:58 +0000 2013,"@SkySport #InterTottenham Sarti, Burgnich, Facchetti, Guarneri, Bedin, Picchi, Jair, Domenghini, Suarez, Mazzola, Corso!!! Bleah."
311580711209545728,Tue Mar 12 20:53:25 +0000 2013,@SkySport #BarçaMilan ma basta! Fuori niang x piacere.
311571775278419968,Tue Mar 12 20:17:54 +0000 2013,@SkySport #Allegri togli niang! Ha 18 anni e nn é Pelè!!! #BarçaMilan
311522820947595264,Tue Mar 12 17:03:22 +0000 2013,@SkyGuidaTv ma siete fuori??? Giamatti??? Solo #barcellonamilan!!! E chi lo guarda Giamatti stasera? Solo i matti!!! #acmilan
311522373717336066,Tue Mar 12 17:01:36 +0000 2013,"RT @VinceMartucci: #gds il conclave? con tutto il rispetto, chiedete a un milanista che fumata sta aspettando, stasera..."
311522318042148864,Tue Mar 12 17:01:23 +0000 2013,RT @PaoloCond: C'è gente che ha fatto cose incredibili pur di non perdersi #barcamilan . Si parla di un volo privato appena arrivato da  ...
310144105286078465,Fri Mar 08 21:44:51 +0000 2013,@SkySport #GenoaMilan Uff che fatica. Grandi ragazzi. E speriamo bene x martedì. #ForzaMilan
309045522604363776,Tue Mar 05 20:59:29 +0000 2013,@SkySport #ManUnitedReal basta!!! Real merda bastardi figli di puttana ladri peggio dei gobbi. Vi meritate il vostro allenatore merdoso.
307953694895378433,Sat Mar 02 20:40:57 +0000 2013,@SkySport #MilanLazio enorme DeSci!!!
307953507842015232,Sat Mar 02 20:40:12 +0000 2013,@SkySport #MilanLazio i laziali hanno il presidente che si meritano!Inqualificabile. E x decenza nn dico quello che penso. Grande #Allegri.
307228176508153856,Thu Feb 28 20:37:59 +0000 2013,"RT @IvanMasdergieff: Podevano ghiamarlo ""Avvocado - The movie"". Un horror. #MasterChefIt"
306177134249005056,Mon Feb 25 23:01:31 +0000 2013,@SkyTG24 #Elezioni2013 il Fascismo nacque come i grillini. AIUTO! Stiamo andando verso una dittatura con un comico conducador.
306149162339139584,Mon Feb 25 21:10:22 +0000 2013,@sole24ore #Elezioni2013 Aiuto! Stiamo precipitando a rotta di collo verso una dittatura con Beppe Grillo conducador. Voglio scendere!!!
305388745115455488,Sat Feb 23 18:48:45 +0000 2013,@SkyGuidaTv A Modena sky é morto!!! Nessuno vede + nulla!!! Ma gli altri canali non sky sul satellite si vedono benissimo!!
305373204912951296,Sat Feb 23 17:47:00 +0000 2013,@SkySport a Modena Sky NON si vede. Nessun canale. I canali non sky sul satellite xó si vedeno!!!
304714340420964352,Thu Feb 21 22:08:54 +0000 2013,RT @PaoloCond: Ma piuttosto Rosi Bindi #MasterchefIT
304714237178167297,Thu Feb 21 22:08:30 +0000 2013,@MasterChef_it #MasterChefIt ma và'ffa'culo! Siamo indignati. Ha vinto l'arroganza.
304709756839424002,Thu Feb 21 21:50:41 +0000 2013,@MasterChef_it #MasterChefIt anche #Barbieri lecca il coltello! Ma il Galateo???
304708576558075904,Thu Feb 21 21:46:00 +0000 2013,@MasterChef_it #MasterChefIt #Cracco ha leccato il coltello!!! MALEDUCATO!!!
304706037808771073,Thu Feb 21 21:35:55 +0000 2013,@MasterChef_it #MasterChefIt Ma i piatti di Maurizio sono conditi col suo sudore!!!
304705317055365120,Thu Feb 21 21:33:03 +0000 2013,@MasterChef_it #MasterChefIt f daje Maurizio che la forza sia con te! Contro il lato oscuro!
304700327553277952,Thu Feb 21 21:13:13 +0000 2013,@MasterChef_it #MasterChefIt vergogna!  Ladra! Barona! Fuori la chiattona! Buuu! Bleha!
304699871024254976,Thu Feb 21 21:11:24 +0000 2013,@MasterChef_it NO! Solo che nn vinca la chiattona! #MasterChefIt
304363736028827649,Wed Feb 20 22:55:44 +0000 2013,@acmilan MUNTARI!
304354031873171457,Wed Feb 20 22:17:10 +0000 2013,@SkySport #SkyUCL #MilanBarcellona N'tu culu al barça!!! MILAN 2 Barcellona 0
304353280576851970,Wed Feb 20 22:14:11 +0000 2013,@SkySport #SkyUCL #MilanBarcellona GRAZIE MAX ALLEGRI! GRANDISSIMO e BRAVISSIMO. #Allegri #milan
304347132914171906,Wed Feb 20 21:49:45 +0000 2013,@SkySport #SkyUCL #MilanBarcellona GRANDISSIMI. GRAZIE RAGAZZI. Solo il Milan poteva vincere cosi. NOI SIAMO IL MILAN.
300599165124231168,Sun Feb 10 13:36:40 +0000 2013,@SkySport #calcio #Berlusconi  #acmilan Ma che cavolo! Me sa che sia silvio che no el capisse un ca..o! Grande Max #Allegri ci porta in #UCL
299650217794478080,Thu Feb 07 22:45:53 +0000 2013,@MasterChef_it #MasterChefIt Come lo so? È molto facile ma non lo dico! Mi basta sapere che uscirà subito #Tiziana  l' #Avvocato chiattona!!
299649767665975297,Thu Feb 07 22:44:06 +0000 2013,@MasterChef_it #MasterChefIt la prox volta escono prima Tiziana poi Maurizio. Finale Marika 3' Ivan 2' Vince Andrea. Scommetto. E vinco.
299643078707384320,Thu Feb 07 22:17:31 +0000 2013,@MasterChef_it #MasterChefIt NO! Grande Daiana!!! Fuori la' #Avvocato #Tiziana #chiattona! Basta!! Nn se ne può più!!!
299639756994797568,Thu Feb 07 22:04:19 +0000 2013,@MasterChef_it #MasterChefIt Chi tra #Daiana e #Ivan riuscirà ad affettarsi un dito? Chi indovina lo deve cucinare e mangiare!
299638121392394240,Thu Feb 07 21:57:49 +0000 2013,@MasterChef_it #MasterChefIt prossima mistery box: #Tiziana bollita coll'olio!
299636042636599297,Thu Feb 07 21:49:34 +0000 2013,@MasterChef_it #MasterChefIt Grande Andrea! Bravo!!! E ora Tiziana al duello con Ivan. E fuori Tiziana l' #Avvocato chiattona!
299634543659474945,Thu Feb 07 21:43:36 +0000 2013,@MasterChef_it #MasterChefIt #Avvocato 0 zero x la chiattona!!!!
299632606696329216,Thu Feb 07 21:35:54 +0000 2013,@MasterChef_it #MasterChefIt Voglio il taccuino di Master Chef!
299631331938283520,Thu Feb 07 21:30:51 +0000 2013,@IvanMasdergieff Grande!
