tid,time,tweet
310450347632103424,Sat Mar 09 18:01:45 +0000 2013,RT @GabettiBagheria: Affittiamo a #Bagheria 5 Vani --&gt; (ANNUNCIO http://t.co/TtLlhdds3R… )(FOTO http://t.co/2RkZimewEc
310450327721738240,Sat Mar 09 18:01:40 +0000 2013,RT @GabettiBagheria: Vendiamo 5 Vani a #Bagheria --&gt; (ANNUNCIO http://t.co/TtLlhdds3R… )(FOTO http://t.co/XNT7OEiptV
310450301465423872,Sat Mar 09 18:01:34 +0000 2013,RT @GabettiBagheria: Terreno di 1786 mq Via Guarnaschelli TER/49 - Terreni e rustici In vendita a Palermo http://t.co/AOpTMeUBGk
304277922993274880,Wed Feb 20 17:14:44 +0000 2013,"RT @GabettiBagheria: Vendiamo a #Bagheria Ampio 5 Vani nei pressi della Via Ippolito Nievo, per Info Cell. 3921096833 http://t.co/xzDq4N ..."
304277903833722881,Wed Feb 20 17:14:40 +0000 2013,"RT @GabettiBagheria: Vendiamo a Bagheria Ampio 5 Vani nei pressi della Via Ippolito Nievo, per Info Cell. 3921096833: http://t.co/xzDq4N ..."
304277882354692096,Wed Feb 20 17:14:35 +0000 2013,"RT @GabettiBagheria: Vendiamo a Bagheria Ampio 5 Vani nei pressi della Via Ippolito Nievo, per Info Cell. 3921096833: http://t.co/xzDq4NvT"
304277864176562177,Wed Feb 20 17:14:30 +0000 2013,"RT @GabettiBagheria: Vendiamo a Bagheria Ampio 5 Vani nei pressi della Via Ippolito Nievo, pe...: http://t.co/Ds3NKzlr via @youtube"
304277842093551616,Wed Feb 20 17:14:25 +0000 2013,RT @GabettiBagheria: Mi è piaciuto un video di @YouTube da @gabettibagheria: http://t.co/xzDq4NvT Vendiamo a Bagheria Ampio 5 Vani nei p ...
304277808895643649,Wed Feb 20 17:14:17 +0000 2013,"RT @GabettiBagheria: Vendiamo a Bagheria Ampio 5 Vani nei pressi della Via Ippolito Nievo, per Info Cell. 3921096833: http://t.co/xzDq4N ..."
303881502696013824,Tue Feb 19 14:59:30 +0000 2013,"RT @M5S_Bagheria: I nomi dei politici abusivi, appello ai consiglieri comunali! http://t.co/13205lZf"
303593290375233536,Mon Feb 18 19:54:15 +0000 2013,RT @M5S_Bagheria: Coperti manifesti elettorali del Movimento 5 Stelle autorizzati a 24 ore dall’affissione. Pronta la denuncia ! http:// ...
303593269391147011,Mon Feb 18 19:54:10 +0000 2013,RT @M5S_Bagheria: Raccolti un centinaio di pneumatici e bottiglie sulla spiaggia di Aspra. L’iniziativa del #M5S http://t.co/iQ9O7By0
303593249480798208,Mon Feb 18 19:54:05 +0000 2013,RT @M5S_Bagheria: Scoperti crateri lunari a Bagheria. L’insolito scorcio in via B. Marcello http://t.co/4eBfoI2e
303593228182118400,Mon Feb 18 19:54:00 +0000 2013,"RT @M5S_Bagheria: Scoop, elezioni 2013: vincerà Beppe Grillo, secondo Bersani, terzo Berlusconi. http://t.co/yV1oGAx1 via @MVittoria90"
303114672566067200,Sun Feb 17 12:12:24 +0000 2013,"Ora puoi tornare a Votare, Esci dal buio e Accendi le Stelle http://t.co/6KVSjDiT"
