tid,time,tweet
315621594372386818,Sun Mar 24 00:30:26 +0000 2013,"RT @GreatestQuotes: ""Knowing is not enough; we must apply. Willing is not enough; we must do."" - Johann Wolfgang von Goethe"
315621282123231232,Sun Mar 24 00:29:12 +0000 2013,"@LuBrignoli ""le trasparenze di Chloé"" ahahah solo tu puoi uscire con ste trovate ahahah"
314911240650633216,Fri Mar 22 01:27:45 +0000 2013,"RT @GreatestQuotes: ""We are what we think. With our thoughts we make our world."" - Buddha"
314141413136797696,Tue Mar 19 22:28:44 +0000 2013,Boldrini presidente della Camera e Grasso del Senato #SegnaliDiUnaBuonaPolitica
311948361311846400,Wed Mar 13 21:14:19 +0000 2013,ma che passaggio fantastico ha fatto muller? #SuperioritàNettaBayern
311137146973073408,Mon Mar 11 15:30:51 +0000 2013,:: LUBEVOLLEY.IT - Official Web Site :: http://t.co/qgKi6VtVtV
311022112649404418,Mon Mar 11 07:53:44 +0000 2013,"RT @GreatestQuotes: ""Take care of your body. It's the only place you have to live."" - Jim Rohn"
308871062786019328,Tue Mar 05 09:26:14 +0000 2013,"RT @GreatestQuotes: ""Strength is a matter of a made up mind."" - John Beecher"
307268884304654338,Thu Feb 28 23:19:45 +0000 2013,RT @sneijder101010: All my support to Diego Milito... Stay strong hermano!!!! Mucho animo. #ForzaDiegoMilito
307263885885468674,Thu Feb 28 22:59:53 +0000 2013,"RT @GreatestQuotes: ""We can throw stones, complain about them, stumble on them, climb over them, or build with them."" - William Arthur Ward"
307085003605540864,Thu Feb 28 11:09:04 +0000 2013,Caro @beppe_grillo dai la fiducia al Governo per cambiare l’Italia. #GrilloDammiFiducia https://t.co/HOr9UxWMwO via @change
306566416432234496,Wed Feb 27 00:48:24 +0000 2013,"RT @GreatestQuotes: ""Wherever you go, go with all your heart."" - Confucius"
306566260710322176,Wed Feb 27 00:47:46 +0000 2013,"RT @GreatestQuotes: ""Positive thinking will let you do everything better than negative thinking will."" - Zig Ziglar"
306566008599109632,Wed Feb 27 00:46:46 +0000 2013,"RT @uambrosoli: Quello che ho detto a mio figlio, stasera, è che certe battaglie sono giuste anche se si perdono -UA"
306565947173511168,Wed Feb 27 00:46:32 +0000 2013,"RT @uambrosoli: Ringrazio chi ha creduto a questa possibilità. Continuerò a dare il mio contributo dai banchi dell'opposizione, in Consi ..."
306031558811320322,Mon Feb 25 13:23:04 +0000 2013,RT @uambrosoli: La #greeneconomy è uno dei pilastri del nostro #programma. Guardate l'infografica… #elezioni2013 http://t.co/keqOnqw3XJ
305816424386019328,Sun Feb 24 23:08:12 +0000 2013,Ansia #elezioni2013 No non voglio ancora lui basta! Vengono perfino dagli altri stati a fare protesta!
304352808944140288,Wed Feb 20 22:12:18 +0000 2013,"RT @GreatestQuotes: ""A person who never made a mistake never tried anything new."" - Albert Einstein"
304352452638027778,Wed Feb 20 22:10:53 +0000 2013,cercare di calmare i nervi con la musica #AnsiaPreEsame #SigurRos #BonIver
303281983176470529,Sun Feb 17 23:17:14 +0000 2013,"RT @GreatestQuotes: ""Kindness in words creates confidence. Kindness in thinking creates profoundness. Kindness in giving creates love.""  ..."
302938150131617793,Sun Feb 17 00:30:57 +0000 2013,#youtube Bon Iver - Skinny Love - Music Video http://t.co/zFMAk1ah
302213650997989376,Fri Feb 15 00:32:03 +0000 2013,"RT @GreatestQuotes: ""Love all, trust a few, do wrong to none."" - William Shakespeare"
302213385032962048,Fri Feb 15 00:31:00 +0000 2013,This night will be a good night for basketball #HeatVSThunder #ClippersVSLakers #LakersFan
302210691354484737,Fri Feb 15 00:20:18 +0000 2013,@BethanyJoyLenz You are really amazing! I have loved you since the first episode of OTH and you're an amazing singer #ItalianFan #MissingOTH
302024123041861633,Thu Feb 14 11:58:56 +0000 2013,"RT @GreatestQuotes: ""He who would travel happily must travel light."" - Antoine de Saint-Exupery"
302022881469149184,Thu Feb 14 11:54:00 +0000 2013,Linkin Park - Valentine's Day Official (Music Video) [HD]: http://t.co/s9D9egRq via @youtube
301681233388253186,Wed Feb 13 13:16:25 +0000 2013,#youtube Caponord - Un Film Sul Panico (HD 720p) http://t.co/vw3mv6rI
301490687084470273,Wed Feb 13 00:39:15 +0000 2013,RT @persdevquotes: Education is the most powerful weapon which you can use to change the world. ~ Mandela
301490596110012416,Wed Feb 13 00:38:54 +0000 2013,"RT @persdevquotes: If there's no action, you haven't truly decided. ~ Tony Robbins"
301490419647254528,Wed Feb 13 00:38:12 +0000 2013,RT @persdevquotes: It's easier to resist at the beginning than at the end. ~ Da Vinci http://t.co/FBFijHsb
298581045207506945,Mon Feb 04 23:57:23 +0000 2013,RT @paugasol: Today's #WorldCancerDay. All my support to everyone that fights against this disease. Lots of strength!
298579240419475456,Mon Feb 04 23:50:12 +0000 2013,"RT @GreatestQuotes: ""Alone we can do so little; together we can do so much."" - Helen Keller"
298578985258999808,Mon Feb 04 23:49:12 +0000 2013,"RT @GreatestQuotes: ""Don't read a book and be a follower; read a book and be a student."" - Jim Rohn"
298494728301858817,Mon Feb 04 18:14:23 +0000 2013,#youtube The Killers - Runaways http://t.co/AAP2WIgc
298491189169119232,Mon Feb 04 18:00:19 +0000 2013,#youtube The Killers - Mr. Brightside http://t.co/4BK4Mb5F
298487135160377344,Mon Feb 04 17:44:13 +0000 2013,RT @shakira: Meet our baby boy Milan / Les presentamos a nuestro bebe Milan @Unicef http://t.co/BCDzP6tH Shak http://t.co/5W2srYdH
298459323460370435,Mon Feb 04 15:53:42 +0000 2013,Elezioni: le risposte dei leader politici su scienza e ricerca - Le Scienze http://t.co/VXxaXlhQ via @repubblicait
298423211677327360,Mon Feb 04 13:30:12 +0000 2013,"RT @persdevquotes: There are three constants in life... change, choice and principles. ~ Stephen Covey http://t.co/FBFijHsb"
298422846412161025,Mon Feb 04 13:28:45 +0000 2013,@echidna1983  http://t.co/54rG1IkH
297867514623430656,Sun Feb 03 00:42:04 +0000 2013,RT @kobebryant: Getting on team bus back to my room for #assfrozen dip could prob lay my ass n this snow instead http://t.co/PNDOfbOL
297866241996115970,Sun Feb 03 00:37:00 +0000 2013,"RT @GreatestQuotes: ""Minds are like parachutes - they only function when open."" - Thomas Dewar"
297767036602425345,Sat Feb 02 18:02:48 +0000 2013,Sto impazzendo non mi ricordo più nulla sogno funzioni d'onda la notte!! Help!! #AnsiaPreEsame
297128894589444096,Thu Jan 31 23:47:03 +0000 2013,"RT @GreatestQuotes: ""Self-knowledge comes from knowing other men."" - Johann Wolfgang von Goethe"
297128586647859200,Thu Jan 31 23:45:50 +0000 2013,"RT @GreatestQuotes: ""All that we are is the result of what we have thought. The mind is everything. What we think we become."" - Buddha"
296761855903416321,Wed Jan 30 23:28:34 +0000 2013,RT @paugasol: Debemos seguir manteniendo los valores de #Gandhi y celebrar hoy el #díaescolardelanoviolenciaylapaz!
295881831054716928,Mon Jan 28 13:11:40 +0000 2013,I liked a @YouTube video http://t.co/SlLCXUaH Thunder vs. Lakers | Game Recap | NBA 2012-13 Season 27/01/2013
295688633808211968,Mon Jan 28 00:23:58 +0000 2013,RT @Official_CS27: Very happy to have a chance to race with @redbullracingAU in the Dunlop Series this year. Looking forward getting on  ...
295686313271779328,Mon Jan 28 00:14:45 +0000 2013,RT @paugasol: Another great team effort today to beat the Thunder on our home court!! Let's keep it rolling! Way to play @kobebryant !!  ...
295237873425338368,Sat Jan 26 18:32:48 +0000 2013,#Blink182Time
295185731582824448,Sat Jan 26 15:05:37 +0000 2013,I liked a @YouTube video from @warnermusicit http://t.co/miggYndC Caponord - L'autunno che cade (Videoclip)
292785102386233344,Sun Jan 20 00:06:22 +0000 2013,"RT @GreatestQuotes: ""A life without love is like a year without summer."" - Swedish Proverb"
290969698856759297,Mon Jan 14 23:52:36 +0000 2013,"RT @GreatestQuotes: ""Now and then it's good to pause in our pursuit of happiness and just be happy."" - Guillaume Apollinaire"
290743663179489280,Mon Jan 14 08:54:25 +0000 2013,maybe i made a huge mistake
287332542443565057,Fri Jan 04 22:59:51 +0000 2013,Notte di derby!! #GoLakers #FinalmenteKobeSuTwitter &lt;3
287186323343826945,Fri Jan 04 13:18:49 +0000 2013,"RT @GreatestQuotes: ""Not everything that can be counted counts, and not everything that counts can be counted."" - Albert Einstein"
286042937131929600,Tue Jan 01 09:35:25 +0000 2013,and so what Claudia?
284451761744400384,Fri Dec 28 00:12:39 +0000 2012,#TopGun
280804758426644480,Mon Dec 17 22:40:46 +0000 2012,"I was just guessing@numbers&amp;figures,pulling ur puzzles apart.Questions of science,science&amp;progress,dont speak as loud as my&lt;3 #TheScientist"
275538381646221313,Mon Dec 03 09:54:04 +0000 2012,Happiest are the people who give most happiness to others #DennisDiderot
275030879561216000,Sun Dec 02 00:17:26 +0000 2012,"RT @GreatestQuotes: ""The weak can never forgive. Forgiveness is the attribute of the strong."" - Mahatma Gandhi"
275030515634016256,Sun Dec 02 00:15:59 +0000 2012,"RT @GreatestQuotes: ""Honest disagreement is often a good sign of progress."" - Mahatma Gandhi"
275030137312014337,Sun Dec 02 00:14:29 +0000 2012,"RT @GreatestQuotes: ""Open your arms to change, but don't let go of your values."" - Dalai Lama"
275029762387353600,Sun Dec 02 00:12:59 +0000 2012,"RT @GreatestQuotes: ""To think is easy. To act is hard. But the hardest thing in the world is to act in accordance with your thinking."" - ..."
275028481144942592,Sun Dec 02 00:07:54 +0000 2012,"RT @GreatestQuotes: ""If you really want to do something, you'll find a way. If you don't, you'll find an excuse."" - Jim Rohn"
273471768377843719,Tue Nov 27 17:02:05 +0000 2012,Listening Eddie Vedder on train... #RelaxingTime
270392815215857666,Mon Nov 19 05:07:25 +0000 2012,LAKERS &lt;3 #GoLakers
269332500076183552,Fri Nov 16 06:54:06 +0000 2012,..verso un oceano nuovo di cose buone.. #LaBalena #Caponord
268492322407321600,Tue Nov 13 23:15:32 +0000 2012,Can you read my mind? #TheKillers
267436019597574144,Sun Nov 11 01:18:10 +0000 2012,...e aspetterai con le mani nelle tasche di sentirti un pò più grande... #Caponord
266062146293620736,Wed Nov 07 06:18:53 +0000 2012,Yeee #CheBelloHaVintoObama
265954674190979073,Tue Nov 06 23:11:50 +0000 2012,L'importante è che non vinca Romney!  #VotateColCervello #VoteObama @barackobama
265592130687352832,Mon Nov 05 23:11:13 +0000 2012,Houston abbiamo un problema! Tranquilli c'è il barba! #HardenPointLeader35.3
265396346910023680,Mon Nov 05 10:13:14 +0000 2012,Yeeee finally!! #GoLakers
265067944961269760,Sun Nov 04 12:28:17 +0000 2012,"RT @GreatestQuotes: ""When I let go of what I am, I become what I might be."" - Lao Tsu"
265067674063757312,Sun Nov 04 12:27:12 +0000 2012,Waaa AMALA!! #inter
264654484330909696,Sat Nov 03 09:05:20 +0000 2012,Si ma cavoli almeno il derby!! :-( #Lakers
264004395237265408,Thu Nov 01 14:02:07 +0000 2012,Cari #Lakers guardate che la preseason è finita... SVEGLIA!
263517180325408768,Wed Oct 31 05:46:06 +0000 2012,Quest anno la squadra non gira affatto!! #Lakers Come on guys!!
262161000806100994,Sat Oct 27 11:57:07 +0000 2012,Profonda amarezza per la coda infinita di ieri e non aver potuto fare nemmeno una foto..
261697122586476544,Fri Oct 26 05:13:50 +0000 2012,La peggior preseason di tutta la storia #Lakers
261577402214404096,Thu Oct 25 21:18:07 +0000 2012,RT @heartwet: #Alessandro e' veramente bravo. Mi chiedo ancora perché la Ventura non l'abbia preso nella sua squadra dall'inizio. #XF6
261064176473100288,Wed Oct 24 11:18:44 +0000 2012,Quando il video de #L'autunnoCheCade ? @caponordband
258464504080384003,Wed Oct 17 07:08:34 +0000 2012,@laura30mars ahah niente così ahah
258326816194953216,Tue Oct 16 22:01:27 +0000 2012,Showcase fantastico!! @caponordband
258269357463986176,Tue Oct 16 18:13:07 +0000 2012,pensieri strani
257939867500171264,Mon Oct 15 20:23:51 +0000 2012,lauraaaa @laura30mars
257938936792506368,Mon Oct 15 20:20:09 +0000 2012,Siete fantastici! Non vedo l'ora di risentirvi suonare @caponordband
257269231937261568,Sat Oct 13 23:58:59 +0000 2012,Don't know how to feel about you
255301633414668290,Mon Oct 08 13:40:27 +0000 2012,Aspettando i nomi dei qualificati ad Xfacor.. Elio sei un grande
255301241037524993,Mon Oct 08 13:38:53 +0000 2012,Weee mi mancavate tutti! Mamma mia quanta gente ho abbracciato oggi &lt;3 Pile cariche per un nuovo anno ultradifficile!! Heeeeelp!
251088044965376000,Wed Sep 26 22:37:09 +0000 2012,¡¡adiós primero año!! Y ahora esperando valencia :-)
250832467831955456,Wed Sep 26 05:41:35 +0000 2012,Aiuto!! Sto per sentirmi male... Panico da ultimo esame... Voglia di vacanze
250166354840285184,Mon Sep 24 09:34:41 +0000 2012,Memories... Sweet 17 &lt;3
249994893647282176,Sun Sep 23 22:13:21 +0000 2012,Don't know what i want
249644280258379776,Sat Sep 22 23:00:09 +0000 2012,I wanna know you better but I don't know how
248915870624145409,Thu Sep 20 22:45:42 +0000 2012,Pareggio sofferto ma meritato..Poi sempre un pò di sfortuna ma ormai si sa che è SanSiro ;-) #GoInter @inter
248543692984573952,Wed Sep 19 22:06:48 +0000 2012,No importa lo que pasa siempre #GoChelsea!! #GoBlues son los mejores @chelseafc @juanmata10
248541981423333377,Wed Sep 19 22:00:00 +0000 2012,Scoprire che la tua prof non ha visto la mail di iscrizione all'esame non ha prezzo -.-
248196524104876033,Tue Sep 18 23:07:17 +0000 2012,Real spettacolare... Mou sempre il migliore!
248194255636557825,Tue Sep 18 22:58:16 +0000 2012,You are an amazing actress and singer!! Haley is a wonderful character @bethanyjoylenz #OneTreeHill
247462049188298753,Sun Sep 16 22:28:44 +0000 2012,I tuoi tifosi ti adorano!! Sei un grande Wes &lt;3 @sneijder101010
246741142702542848,Fri Sep 14 22:44:07 +0000 2012,figo come sempre
246387688863846400,Thu Sep 13 23:19:37 +0000 2012,"RT @GreatestQuotes: ""The only person you are destined to become is the person you decide to be."" - Ralph Waldo Emerson"
246016120136560640,Wed Sep 12 22:43:08 +0000 2012,RT @NASA: @MarsCuriosity says 'Ahh' on Mars. Rover shows the opening where samples will go down for analysis. http://t.co/wqDWcDfS
246015672725958656,Wed Sep 12 22:41:21 +0000 2012,I'm thinking about you and you can't imagine that..Now you're in Las Vegas so..Enjoy it
246012463554916353,Wed Sep 12 22:28:36 +0000 2012,twitter time
245645370892353537,Tue Sep 11 22:09:54 +0000 2012,Quo vadis baby?
245106887253700608,Mon Sep 10 10:30:10 +0000 2012,Che palle!! Linguaggio non appropriato... E questo 20 mi ha rovinato definitivamente la media
245032686861811712,Mon Sep 10 05:35:19 +0000 2012,e oggi si concluderà la mia ansia?! Sbagliato è solo il penultimo mezzo passo che devo fare... Dai un ultimo sforzo
244930844244971521,Sun Sep 09 22:50:38 +0000 2012,twitterland i'm back!
244345617017630720,Sat Sep 08 08:05:09 +0000 2012,Viva gli sposi!! Eeee
244345116184158208,Sat Sep 08 08:03:10 +0000 2012,Invidiando quei due stronzi che sono a L.A. Ahah &lt;3
243738869332328448,Thu Sep 06 15:54:09 +0000 2012,E l'orale è rimandato a lunedì... Che ansia sta chimica!! Ahah
243047200064688129,Tue Sep 04 18:05:42 +0000 2012,ansia preesame
242079076377034753,Sun Sep 02 01:58:44 +0000 2012,Ogni uomo deve comunicare per resistere davvero per capire l'emisfero per non sentirsi solo per amare terra e cielo #FabrizioMoro
241478900616663040,Fri Aug 31 10:13:51 +0000 2012,Il tempo qui non passa più è solo un'altra convinzione me la bevo nell'ora del thè #Caponord
241220573580115969,Thu Aug 30 17:07:21 +0000 2012,Premio meritatissimo per Iniesta :-) #BestPlayerOf2012
240543908357091329,Tue Aug 28 20:18:31 +0000 2012,Listening #Dolcenera #Trescore
240098971828240385,Mon Aug 27 14:50:30 +0000 2012,studying and sunbathing #MonteFarno
240033361924608001,Mon Aug 27 10:29:47 +0000 2012,Prossimo obiettivo masterizzare il vecchio cd dei blue per metter su musica decente da ascoltare in auto
239834630457552897,Sun Aug 26 21:20:06 +0000 2012,"RT @inter: Stramaccioni: ""Buon inizio ma piedi per terra"" http://t.co/sXnpZLzP"
239830972588240899,Sun Aug 26 21:05:34 +0000 2012,"RT @OTreeHill: ""You can't really choose who you love. It just happens."" #OTH"
239827817062334464,Sun Aug 26 20:53:02 +0000 2012,You're husband is amazing!! @yolanthecabau #Amala #PazzaInter
239825242153951234,Sun Aug 26 20:42:48 +0000 2012,Amala pazza inter amala! È una gioia infinita che dura una vita pazza inter amala! @inter @sneijder101010
239817398641901568,Sun Aug 26 20:11:38 +0000 2012,RT @YolantheCabau: Goal!! @sneijder101010 And Milito!!  ❤ Che grande squadra!! Forza Inter!! :)
239777655061372929,Sun Aug 26 17:33:42 +0000 2012,che bello che è iniziato il campionato :-)
239497145701515264,Sat Aug 25 22:59:03 +0000 2012,"RT @juanmata10: Our winning streak goes on, three victories in a row and good news again for our fans! You deserve it! We will try to re ..."
239496934564450304,Sat Aug 25 22:58:13 +0000 2012,Happy happy happy &lt;3 Amazing @chelseafc @Torres
239484494921474048,Sat Aug 25 22:08:47 +0000 2012,"La dignità degli elementi la libertà della poesia, al di là dei tradimenti degli uomini è magia, è magia, è magia.. #NegritaMusic"
239479257846390786,Sat Aug 25 21:47:59 +0000 2012,Linkin Park - Numb: http://t.co/THFhGW86 via @youtube
239326062419537920,Sat Aug 25 11:39:14 +0000 2012,Simple Plan - Summer Paradise (Australia): http://t.co/pR969sjm via @youtube
239315626877911040,Sat Aug 25 10:57:46 +0000 2012,Il sebi è il bambino più bello del mondo!! @echidna1983
239090508985679873,Fri Aug 24 20:03:14 +0000 2012,Come back home #OrioAlSerioAirport
238962480511082498,Fri Aug 24 11:34:29 +0000 2012,"Listening ""Fra un'ora"" in a park in #Rome AMAZING SONG! @CAPONORDband"
238918998018887680,Fri Aug 24 08:41:42 +0000 2012,Puoi sentirlo nei tuoi passi dentro un mondo di briciole #CaponordMusic
238898487616471040,Fri Aug 24 07:20:12 +0000 2012,E bisogna già rifare le valigie e tornare a casa.. Uff
238710001001193472,Thu Aug 23 18:51:13 +0000 2012,happy bday kobe &lt;3 #GoBryant
238174552851640320,Wed Aug 22 07:23:33 +0000 2012,Welcome to #Rome :-)
238035563540795392,Tue Aug 21 22:11:15 +0000 2012,"E con la gioia nel cuore hai voglia di parlare, di correre e di ballare, di fare un bagno nel mare &lt;3 #RioMusic"
