tid,time,tweet
299806249648807936,Fri Feb 08 09:05:54 +0000 2013,@giselmabelle hai provato?
299175011942535168,Wed Feb 06 15:17:35 +0000 2013,fever ray - http://t.co/vb93GmB7 #music
299077720527237121,Wed Feb 06 08:50:59 +0000 2013,"RT @robertosaviano: ""PerchÃ© questa campagna elettorale fa schifoâ€. Tra spettacolarizzazione e vuoto assoluto: il jâ€™accuse di Guido Crain ..."
298861493821251584,Tue Feb 05 18:31:47 +0000 2013,"led mushroom, una favola... http://t.co/bXvlrLUO via @colossal"
298417677523906560,Mon Feb 04 13:08:13 +0000 2013,"RT @annamorosini: FINALLY: ""frames"" is a small book i made to raising fund for my new project exhibition. help me buying a copy!! http:/ ..."
298351069568835584,Mon Feb 04 08:43:32 +0000 2013,l'ansia mi mangia.
297805745456566272,Sat Feb 02 20:36:37 +0000 2013,mint julep Â»to the seaÂ« by A Nice Idea Every Day http://t.co/7LoJebui
297517820634357762,Sat Feb 02 01:32:30 +0000 2013,@sonoinciampato generalmente mi capita il contrario...
297401323257724929,Fri Feb 01 17:49:35 +0000 2013,@sonoinciampato chi si Ã¨ lamentato?
297401141501779968,Fri Feb 01 17:48:52 +0000 2013,"@sonoinciampato troppo la seconda, troppo poco la prima."
297379280525074433,Fri Feb 01 16:22:00 +0000 2013,@giselmabelle bomba.
297376996126777344,Fri Feb 01 16:12:55 +0000 2013,Sound Sculptures: - http://t.co/ijlroyjQ
297375613071790082,Fri Feb 01 16:07:25 +0000 2013,Durex Launches Emergency Condom Service http://t.co/CZWXdpGp #in
297320258740563968,Fri Feb 01 12:27:28 +0000 2013,Mi manca la leggerezza della giovinezza.
297022952644415488,Thu Jan 31 16:46:04 +0000 2013,paperman - http://t.co/UiDuHg5F
296199900461420547,Tue Jan 29 10:15:34 +0000 2013,"RT @SilviaSilviab: ""Hai messo i guanti?"" ""Quasi mamma, me ne mancano solo due!""noi siamo sempre quasi pronte"
295855183332782080,Mon Jan 28 11:25:47 +0000 2013,La #neve Ã¨ il miglior gioco possibile
295854484452679680,Mon Jan 28 11:23:00 +0000 2013,@caterinatandell @misbooks
295105181870338048,Sat Jan 26 09:45:32 +0000 2013,Paradiso delle carte (@ Paper &amp; People) [pic]: http://t.co/8OzsOtW9
294371066862780416,Thu Jan 24 09:08:26 +0000 2013,"@giselmabelle grazie gis, neve e barba sembrano fatte l'una per l'altra..."
293733485737291776,Tue Jan 22 14:54:54 +0000 2013,dogs as fonts: http://t.co/AhyT3JyR #in
291534239059566592,Wed Jan 16 13:15:53 +0000 2013,"Politica, non lagna | LIBERNAZIONE http://t.co/g3APWEVJ"
291192043705880576,Tue Jan 15 14:36:07 +0000 2013,lingua nera da #liquirizia
290273655412367360,Sun Jan 13 01:46:47 +0000 2013,Cielo mai nero #bologna
289767412239306752,Fri Jan 11 16:15:09 +0000 2013,@elena_vaninetti e\o una bottiglia di brandy
289766743205883904,Fri Jan 11 16:12:29 +0000 2013,@elena_vaninetti in realtÃ  ti sembrerÃ  che #santoro &amp; company abbiano servito su un vassoio d'argento un pÃ² di popolaritÃ  in piÃ¹ a #silvio
289766272332361728,Fri Jan 11 16:10:37 +0000 2013,@teresaromano magari non proprio tutte. e poi che importa.
289529941048049664,Fri Jan 11 00:31:31 +0000 2013,RT @artemisi4: ci mancava solo il coro di rutti #seviziapubblica
289501664065499136,Thu Jan 10 22:39:10 +0000 2013,"RT @lddio: Comunque, da questo dibattito le scuole serali ne escono a pezzi. #ServizioPubblico"
289501157758468096,Thu Jan 10 22:37:09 +0000 2013,"""Un sottile filo rosso"", nuovo film di  #Berlusconi #Santoro #ServizioPubbico"
289477708386291715,Thu Jan 10 21:03:58 +0000 2013,"RT @zerocalcare: che poi stamo tutti a aspettÃ  er sangue,senno ce devono risarcÃ¬ sta serata demmerda"
289472274891935746,Thu Jan 10 20:42:23 +0000 2013,#berlusconi sta benissimo con le mesh rosse. #Santoro #ServizioPubbico
289467795576590336,Thu Jan 10 20:24:35 +0000 2013,RT @bolsoblog: Cosa prometterÃ  stasera #berlusconi? 1) Sesso gratis per tutti 2) bicicletta con cambio shimano (cit.) 3) le monete al ca ...
288747169865936896,Tue Jan 08 20:41:04 +0000 2013,"RT @Lidalgirl: femministe e comuniste. Ã¨ cosÃ¬ che si immagina l'inferno, donne che non gliela danno e che non gli danno retta. #ottoemezzo"
288746966324760577,Tue Jan 08 20:40:16 +0000 2013,@Lidalgirl una lampada in testa sarebbe la fine e quindi un gran inizio!
288745637212717057,Tue Jan 08 20:34:59 +0000 2013,"Sti cazzi, piÃ¹ vigore fisico a tutti!!"
288687574753607681,Tue Jan 08 16:44:16 +0000 2013,@artemisi4 crea dipendenza...
288680530680098816,Tue Jan 08 16:16:16 +0000 2013,@elena_vaninetti concordo. idea veramente bella :)
288677930891100160,Tue Jan 08 16:05:56 +0000 2013,"@elena_vaninetti avevo letto ""your favourite shit""... :D"
288607489392533504,Tue Jan 08 11:26:02 +0000 2013,ultraventenne
288286671005417473,Mon Jan 07 14:11:13 +0000 2013,"QuÃ nd ga n'Ã¨ puÌˆ, crepa l'asan e quÃ©ll ca gh'Ã¨ suÌˆ."
288252184418734082,Mon Jan 07 11:54:10 +0000 2013,Angela Bonadies: oggetti e senso di appartenenza a cavallo tra luoghi dâ€™origine e di adozione http://t.co/K8gUKe26 #photography
288242350172565504,Mon Jan 07 11:15:06 +0000 2013,Elephant - http://t.co/H0fwC2tC #music
288236422362693632,Mon Jan 07 10:51:32 +0000 2013,RT @robertosaviano: Allâ€™ennesimo scandalo la Lega ritorna al Pdl. Tra poco Maroni avrÃ  bisogno di Silvio anche per diventare amministrat ...
288236000134713346,Mon Jan 07 10:49:52 +0000 2013,printed scarves - http://t.co/IrZanZHh #in
286792376230506496,Thu Jan 03 11:13:25 +0000 2013,Annalaura MasciavÃ¨ - http://t.co/myt7qmtu #photography
286791308796887041,Thu Jan 03 11:09:10 +0000 2013,@Annalauretta sembra un circo... Ne hai fatta una dove saltavi?
286450538026004481,Wed Jan 02 12:35:04 +0000 2013,@silviacardinale mi dirai :)
286442919257313280,Wed Jan 02 12:04:48 +0000 2013,@silviacardinale la parte degli angeli. una splendida storia...
286430562045022208,Wed Jan 02 11:15:42 +0000 2013,RT @SpiderTruman: Primarie PD: ecco il branco di condannati e indagati eletti a furor di popolo http://t.co/Q8qdB0Ws
286137529164525568,Tue Jan 01 15:51:17 +0000 2013,"I racconti di terramare, divano, piumone. #capodanno"
285557414554644480,Mon Dec 31 01:26:07 +0000 2012,@sonoinciampato oggi prima di andarmene mi hanno beccato. #vendettadelvicino
285026558568169472,Sat Dec 29 14:16:41 +0000 2012,RT @hipsterchipster: la smettete di conoscervi tutti
285023725529743360,Sat Dec 29 14:05:26 +0000 2012,@Alice_Vitali divinazione.
284965278574600192,Sat Dec 29 10:13:11 +0000 2012,Big huge. http://t.co/48OJY0n5
284348107028824064,Thu Dec 27 17:20:46 +0000 2012,Saltare su dal terrazzo per evitare i vecchi del palazzo davanti al portone. #manovraevasiva
284321893794869249,Thu Dec 27 15:36:36 +0000 2012,ChecchÃ© ne si dica #amo le calze di lana
284072608826277888,Wed Dec 26 23:06:02 +0000 2012,"RT @francyfra_89: Comunque mia cognata non la sopporto anche perchÃ© quando le fisso la bocca, penso che ci fa le pompe a mio fratello e  ..."
283603352200282112,Tue Dec 25 16:01:22 +0000 2012,RT @eleoStu: @4lines_project http://t.co/vlyRudTf un sogno.
283601212643880961,Tue Dec 25 15:52:52 +0000 2012,RT @eu_cate: il vero senso del Natale? le ubriacature lecite.
283590362956713984,Tue Dec 25 15:09:46 +0000 2012,"""Volete un pÃ² di crema di mascartone?"" #sintomipostpranzo"
283289360785350659,Mon Dec 24 19:13:41 +0000 2012,Burro basta.
283210672102326273,Mon Dec 24 14:01:00 +0000 2012,@kero____ :D da brividi.
283193823541223425,Mon Dec 24 12:54:03 +0000 2012,@kero____ manco mi sono accorto: me lo son trovato davanti come un cazzotto al buio.
283185827574595584,Mon Dec 24 12:22:17 +0000 2012,"RT @valeriayou: La virgola vuole lo spazio, mica la luna."
