tid,time,tweet
316796271543341056,Wed Mar 27 06:18:11 +0000 2013,@Robitaniez siiiiiii non vedo l'ora !!!
315960674725552128,Sun Mar 24 22:57:49 +0000 2013,Ciaooooooo @TokayStudios  ☺☺
315217841655783424,Fri Mar 22 21:46:04 +0000 2013,Finalmente ho trovato la mia felicità &lt;3 @Robitaniez
312913714561036289,Sat Mar 16 13:10:17 +0000 2013,Andate tutti al cinema a vedere #il lato positivo ! Bel film @Brandlay Cooper
312536256800239617,Fri Mar 15 12:10:24 +0000 2013,-77 giorni all'estate 2013 tanto attesa .....
311513483680296960,Tue Mar 12 16:26:17 +0000 2013,http://t.co/jnlinsFvaZ
311513386389229568,Tue Mar 12 16:25:53 +0000 2013,http://t.co/JdVMfyC6Ey
309983660180901888,Fri Mar 08 11:07:18 +0000 2013,Romaaaa http://t.co/Nm6IqywZfL
309756676813242369,Thu Mar 07 20:05:21 +0000 2013,#look più chiaro :) http://t.co/lbFQxdiZQ2
309415815797686273,Wed Mar 06 21:30:53 +0000 2013,I am tired to claim too ..
308985016388575233,Tue Mar 05 16:59:03 +0000 2013,http://t.co/gtt7evHwEg
308882975716691968,Tue Mar 05 10:13:35 +0000 2013,http://t.co/zSg89R2pLL
308882849094840320,Tue Mar 05 10:13:04 +0000 2013,http://t.co/d0b7LDo05z
308882777187696640,Tue Mar 05 10:12:47 +0000 2013,http://t.co/yIMaIHVqhn
308882331375132672,Tue Mar 05 10:11:01 +0000 2013,-2 roma ! Speriamo bene :)
308593670150561792,Mon Mar 04 15:03:59 +0000 2013,Lo sapevo che col tempo le soddisfazioni sarebbero arrivate !!!!☺☺☺☺☺☺☺
308549678922878977,Mon Mar 04 12:09:10 +0000 2013,-3 to rome !!!! ;) che meraviglia ...
307925065549377536,Sat Mar 02 18:47:11 +0000 2013,-5 to Rome !!!!
307490447666864128,Fri Mar 01 14:00:10 +0000 2013,Roma ! Meno 6 arrivo ....
307105187091333120,Thu Feb 28 12:29:17 +0000 2013,Un po' di francese ..... http://t.co/eJxzvxxXkr
306180076167380993,Mon Feb 25 23:13:13 +0000 2013,"#elezioni2013  nessuno ha votato Berlusconi ,tutti ne parlano male e lo criticano  ma allora com'è che sta salendo  ?? Boooo Mistero !"
305669413724631040,Sun Feb 24 13:24:01 +0000 2013,Buona domenica a tutti !!oggi risotto con zucca radicchio e speck ..
304920629566640128,Fri Feb 22 11:48:37 +0000 2013,@todaro_giulia inglish !!!!!!
304602626769702912,Thu Feb 21 14:45:00 +0000 2013,@rosita17rosita che meraviglia!!!!!!! È dolcissimo..
304581181704384512,Thu Feb 21 13:19:47 +0000 2013,@rosita17rosita ma che razza è ??? Non è il normale barboncino no?!
304580949163794434,Thu Feb 21 13:18:51 +0000 2013,Tante novità ..... E Tante cose belle che per scaramanzia momentaneamente tengo per me !!:)
303294903205638144,Mon Feb 18 00:08:34 +0000 2013,Bel film il principe abusivo !! C'è molto da ridere @DeSicaChristian   bravissimo lui e il mitico Siani ..
302921765376630784,Sat Feb 16 23:25:51 +0000 2013,@todaro_giulia: 1 Marco Mengoni 2 elio e le storie tese 3modà .....vorrei fosse così !!!!! #Sanremo2013
301817047720013826,Wed Feb 13 22:16:06 +0000 2013,"Asaf Avidan canta con amore,passione ,anima e corpo e si é visto !bravissimo #Sanremo2013"
301813229305331712,Wed Feb 13 22:00:55 +0000 2013,Avrei preferito la seconda canzone di Annalisa molto più bella ! #Sanremo2013
301811202789605376,Wed Feb 13 21:52:52 +0000 2013,@Robitaniez nooo è graziosa
301810522523844608,Wed Feb 13 21:50:10 +0000 2013,Credo sia dolcissima !!!!! Vai anniiiiiii
301808816700407808,Wed Feb 13 21:43:23 +0000 2013,@StefaniaPetyx dovrebbe solo cambiare abbigliamento sembra uscito da un cartone animato!!!!
301808646206148608,Wed Feb 13 21:42:43 +0000 2013,@FranAltomare me lo chiedevo anch'ioooooo!
301808195213619203,Wed Feb 13 21:40:55 +0000 2013,@Robitaniez  vieni gioia !!!!!!
301806934745575424,Wed Feb 13 21:35:55 +0000 2013,Bel vestito gazzè #Sanremo2013  !!! Ahahahaha ma è uscito da Alice in the wonderland ?!
301804956447547392,Wed Feb 13 21:28:03 +0000 2013,Bella Filippa !!!!! #Sanremo2013
301804564254961666,Wed Feb 13 21:26:30 +0000 2013,@gioveron hai ragione !!!!!!
301480725906071552,Tue Feb 12 23:59:40 +0000 2013,@justinbieber  I'll always believe in your
301473063948656640,Tue Feb 12 23:29:14 +0000 2013,@ChiaraPicone grazieeeeee tu sei sempre più bella e sempre più famosa
301472112919605249,Tue Feb 12 23:25:27 +0000 2013,@ChiaraPicone ciao chiaretta come stai?????❤
301470876052881408,Tue Feb 12 23:20:32 +0000 2013,http://t.co/5x6nV6QO
301469204148805632,Tue Feb 12 23:13:53 +0000 2013,@baldiniofficial ahahahahahahahaha fortissimo!:)
301468896303669249,Tue Feb 12 23:12:40 +0000 2013,Vai Chiara credo in te !!!almeno...
301467292745740288,Tue Feb 12 23:06:18 +0000 2013,@StefaniaPetyx no cara purtroppo è la realtà anch'io speravo in un brutto sogno :( vien da sorridere e basta ahahahahahah
301459932132294658,Tue Feb 12 22:37:03 +0000 2013,@fattoquotidiano concordo !!!!!!!!! Ahahahah
301459126666551296,Tue Feb 12 22:33:51 +0000 2013,@Nicolwhite giusto giusto !!!!
301458291022770177,Tue Feb 12 22:30:32 +0000 2013,@Nicolwhite aaaaaaaa ecco perché !!!
301458145895657472,Tue Feb 12 22:29:57 +0000 2013,Scusate ma chi erano ? #Sanremo2013
301456976578224128,Tue Feb 12 22:25:18 +0000 2013,@Nicolwhite Nicola sei impazzito ?????? Non ti parlo più se pensi una cosa del genere
301456786639179776,Tue Feb 12 22:24:33 +0000 2013,@VassilySortino si infatti lo pensavo anch'io !
301456555247820801,Tue Feb 12 22:23:38 +0000 2013,@DonnaModerna la vedo brutta stasera con queste scale !!!!!!!!!
301455338857693185,Tue Feb 12 22:18:48 +0000 2013,Credo adesso più che mai alle raccomandazioni che esistono a Sanremo #Sanremo2013
301454626010574848,Tue Feb 12 22:15:58 +0000 2013,@FranAltomare concordo pienamente!!!! Non oso immaginare l'altra ..
301453776399777793,Tue Feb 12 22:12:35 +0000 2013,Ok adesso posso cambiare canale per cinque minuti almeno ahahahah #Sanremo2013 che bravi !!!!!
301451508527026177,Tue Feb 12 22:03:34 +0000 2013,@Robitaniez già
301450786062364672,Tue Feb 12 22:00:42 +0000 2013,#Sanremo2013 ok bravo Crozza  ma ora basta !!!
301450073013882880,Tue Feb 12 21:57:52 +0000 2013,Tutti iniziano a cambiare canale mamma mia basta !!!!!!!!
300918562124603392,Mon Feb 11 10:45:50 +0000 2013,@geraci_luca grazieeee :')
300918445195800577,Mon Feb 11 10:45:22 +0000 2013,RT @geraci_luca: @todaro_giulia @GiuliaCalcaterr @sattamelissa prima cosa augurare il Buongiorno alle + belle d'Italia &lt;3 l'orgoglio  ...
300236660321435648,Sat Feb 09 13:36:12 +0000 2013,@geraci_luca ehehehe esageratoooooo
300230564475195393,Sat Feb 09 13:11:59 +0000 2013,@AmiciUfficiale evvaiiiiiiiiiiiiiii
300230511073325056,Sat Feb 09 13:11:46 +0000 2013,Ed inizia amiciiiii :)
300230338364469248,Sat Feb 09 13:11:05 +0000 2013,@geraci_luca grazie troppo buono!!!:)
299992734557691904,Fri Feb 08 21:26:56 +0000 2013,@Robitaniez Why??????????
299988652807815169,Fri Feb 08 21:10:43 +0000 2013,My eyes see beyond what people see ..
299619298643673088,Thu Feb 07 20:43:02 +0000 2013,A me va bene tutto così !!!!!!
299207969990656001,Wed Feb 06 17:28:33 +0000 2013,http://t.co/6LjI0drM
298791470884864000,Tue Feb 05 13:53:32 +0000 2013,My happiness!!!!!
298776179522035713,Tue Feb 05 12:52:46 +0000 2013,At last!!
298695539543916544,Tue Feb 05 07:32:20 +0000 2013,Stancaaaaaaaa
298042287496261632,Sun Feb 03 12:16:33 +0000 2013,http://t.co/OmG3u2LT
297419159267078145,Fri Feb 01 19:00:28 +0000 2013,Che magnifica giornata oggi qui a Palermo !!!
297419030682284033,Fri Feb 01 18:59:57 +0000 2013,http://t.co/sZ4b7Ody
297384144906878976,Fri Feb 01 16:41:20 +0000 2013,http://t.co/zQyVJdTA
297380805079089152,Fri Feb 01 16:28:03 +0000 2013,http://t.co/9qsLY6En
297341226678628354,Fri Feb 01 13:50:47 +0000 2013,http://t.co/7HLoWwYb
296906605440679936,Thu Jan 31 09:03:45 +0000 2013,@biebershuffle the most anwesome!!!!!!!!
296388622633025536,Tue Jan 29 22:45:28 +0000 2013,Metto tutta me stessa sempre e comunque ....... Non sbaglio!
295996031630467074,Mon Jan 28 20:45:27 +0000 2013,Stanchissima :(
295892467344084992,Mon Jan 28 13:53:56 +0000 2013,@geraci_luca non pubblico però se vuoi qualche volta te lo mando
295884930129469440,Mon Jan 28 13:23:59 +0000 2013,@geraci_luca si un corto
295858529426890752,Mon Jan 28 11:39:05 +0000 2013,http://t.co/xFM3G0ZQ
295776913136439296,Mon Jan 28 06:14:46 +0000 2013,Buongiorno Twitter
295572078277578752,Sun Jan 27 16:40:49 +0000 2013,@Ricky_Lampo ahahahah si infatti ahaha grazie :)
295570874021593089,Sun Jan 27 16:36:02 +0000 2013,http://t.co/1q2lPB0I
295248754020327424,Sat Jan 26 19:16:03 +0000 2013,@TheBieberFeed @justinbieber  very nice
295177888452456448,Sat Jan 26 14:34:27 +0000 2013,@gmuccino è questo il mio sogno.Lasciare un segno!Perseguo solo il mio grande obbiettivo essere un'attrice..un attrice che non si dimentica
295176855554756608,Sat Jan 26 14:30:21 +0000 2013,http://t.co/beB3dJWf
295161606785081344,Sat Jan 26 13:29:45 +0000 2013,@FerdyGattuccio che c'è Ferdi????
294832118775820289,Fri Jan 25 15:40:29 +0000 2013,Intervista in corso ......
294793173753016320,Fri Jan 25 13:05:44 +0000 2013,@DeSicaChristian l'unico e inimitabile !!!!! Grande Christian ;)
294792740531732481,Fri Jan 25 13:04:00 +0000 2013,I don't know !!!!!
294481375841644544,Thu Jan 24 16:26:45 +0000 2013,Ci sono troppe cose che non mi spiegherò mai ....
294388670226640896,Thu Jan 24 10:18:23 +0000 2013,@edicolafiore troppo forte !!!!!!! Grande Fiorello
294081594610839552,Wed Jan 23 13:58:11 +0000 2013,http://t.co/04dweQFd
294081368894365696,Wed Jan 23 13:57:17 +0000 2013,http://t.co/dOIrNS1I
294081276636438529,Wed Jan 23 13:56:55 +0000 2013,http://t.co/t58VXdYG
294077494435393537,Wed Jan 23 13:41:53 +0000 2013,La vita è come un film ci sono dei protagonisti dei secondi attori e delle comparse Io nella mia ho visto molte comparse ..ciò mi dispiace
293762501613604864,Tue Jan 22 16:50:12 +0000 2013,Eh purtroppo in giro la falsità è proprio tanta !!! Tante belle maschere e pochi visi sinceri ...... Che delusione
293355070358183936,Mon Jan 21 13:51:13 +0000 2013,@Ricky_Lampo thank you
293354926795546624,Mon Jan 21 13:50:39 +0000 2013,"@LucianoCannito e presto salirò anch'io a Roma devo provare ad entrare ad ""amici"""
293354235825881088,Mon Jan 21 13:47:54 +0000 2013,@LucianoCannito e ancor più vien la voglia di danzare in una giornata così serena e allegra !
293348416094883841,Mon Jan 21 13:24:47 +0000 2013,@LucianoCannito quant'è bella la nostra Palermo ?
293348065631408129,Mon Jan 21 13:23:24 +0000 2013,http://t.co/MR6EEvXk
293347787817488384,Mon Jan 21 13:22:17 +0000 2013,http://t.co/mwnNfQEt
