tid,time,tweet
306132754653925377,Mon Feb 25 20:05:11 +0000 2013,@beppe_grillo sei un grande!
303246134468562946,Sun Feb 17 20:54:47 +0000 2013,"RT @Sara_6277: La paga di un ammin. deleg. in Italia è di 1500 volte quella di un impiegato. In Microsoft il rapporto è 1/10, Mitsubishi ..."
301788276627492864,Wed Feb 13 20:21:46 +0000 2013,RT @beppe_grillo: La cura #RepubblicaBanane ha funzionato. Ora aggiungono i simboli! Grazie a chi sta partecipando! #TsunamiTour http:// ...
292645235819945984,Sat Jan 19 14:50:35 +0000 2013,RT @butlerauhl: #staystrongbruno bruno dei fichi d'india è in coma perchè ha avuto un'emorragia celebrale. ci aiutate a farlo salire? vi ...
292030259522572289,Thu Jan 17 22:06:54 +0000 2013,RT @Eurasiadolce: Dice che nel 2050 la Nigeria ci supererà. Dice che però #elezioni2013 potrebbero rendere la cosa più rapida.
288752445788680193,Tue Jan 08 21:02:02 +0000 2013,RT @ValeYellow46: AdessoRete4Due super piedi quasi piatti
286194819561304065,Tue Jan 01 19:38:56 +0000 2013,"RT @gargiulino: Buon anno, felice 2013!"
285783532813549569,Mon Dec 31 16:24:39 +0000 2012,Ho ottenuto 393  punti nella modalità Arcade di Fruit Ninja HD http://t.co/ivU3OJtz http://t.co/SAasEBIG
284780493852004354,Fri Dec 28 21:58:55 +0000 2012,"RT @beppe_grillo: Buffonarie: Rosy Bindi, la calabrese: http://t.co/KvBvBVpG"
282613977782030336,Sat Dec 22 22:29:57 +0000 2012,"“@psy_oppa: Finally becoming #BillionStyle~!!! - incredible, you are great"
280037575320805376,Sat Dec 15 19:52:15 +0000 2012,RT @DebbiaDonald: @beppe_grillo ormai ho perso tt la fiducia e credo che l unica salvezza sia la rivoluzione armata ma non contro il pop ...
279805320023404544,Sat Dec 15 04:29:21 +0000 2012,RT @giucruciani: Volete i 16 euro del libro? http://t.co/LWHrZeDW
279804712323276800,Sat Dec 15 04:26:56 +0000 2012,RT @HuffPostItalia: #Tobintax...Gli speculatori? Pagheranno solo 400 mila euro.. http://t.co/yMCIyl5l
277247021981765632,Sat Dec 08 03:03:35 +0000 2012,Vignette. The New Yorker http://t.co/jJirRXez via @internazionale
275179896601452544,Sun Dec 02 10:09:34 +0000 2012,@MarcoSniperLig http://t.co/wZszGMYB
275178607050100736,Sun Dec 02 10:04:27 +0000 2012,RT @PaoloVirz: Primarie: le giustificazioni dei livornesi http://t.co/jaP07lnV via @iltirreno
274966011160182785,Sat Dec 01 19:59:40 +0000 2012,RT @HuffPostItalia: Respinto il 90% dei nuovi elettori http://t.co/r1jLgG89
274963372976517120,Sat Dec 01 19:49:11 +0000 2012,“@juventusfc: The magnificent choreography on offer at #Juventus Stadium! #JuveToro http://t.co/EcQr1Xuk” fantastica Juve
274963206538158080,Sat Dec 01 19:48:31 +0000 2012,@juventusfc potete mettere qlc foto della tifoseria ?
274958577351942144,Sat Dec 01 19:30:07 +0000 2012,@lorenzo99 buon appetito dall'Italia Good 4th dinner from franciacorta
274958234887020544,Sat Dec 01 19:28:46 +0000 2012,@Riccardo_Tei @marcosniperlig povero Guidino... Con la punto sull'appennino
