tid,time,tweet
317615222389104641,Fri Mar 29 12:32:24 +0000 2013,http://t.co/Fp90en6bsJ ASK ME!
316541869167374336,Tue Mar 26 13:27:17 +0000 2013,#lamorenonmibasta
315595705181933568,Sat Mar 23 22:47:34 +0000 2013,SAVE ME
314001796253229058,Tue Mar 19 13:13:56 +0000 2013,"RT @TinaBaffy: Optimism is a happiness magnet. If you stay positive, good things and good people will be drawn to you. ♥"
313702023759556611,Mon Mar 18 17:22:45 +0000 2013,#schiena
312803597014413313,Sat Mar 16 05:52:43 +0000 2013,#oltre
312443978047967232,Fri Mar 15 06:03:43 +0000 2013,"RT @ementana: Sbalorditivi pezzi su Francesco,  le aspettative create, le priorità suggerite: hanno eletto il Papa, non il ministro dell ..."
311922905736953856,Wed Mar 13 19:33:10 +0000 2013,RT @stanzaselvaggia: Un Papa che parla come Belen è un colpo durissimo.
311915854457630720,Wed Mar 13 19:05:09 +0000 2013,"RT @BitChy_F: ma sto bambino con sta croce alzata? dio mio, come cresci male. #abbatteteisuoigenitori"
311881628207165441,Wed Mar 13 16:49:09 +0000 2013,#AMAMI ❤
308193690038444032,Sun Mar 03 12:34:36 +0000 2013,"Please, stay."
307212867780878336,Thu Feb 28 19:37:10 +0000 2013,#21ACEMBRO YO
306395124013867009,Tue Feb 26 13:27:44 +0000 2013,Se ci fosse stato @matteorenzi .. #elezioni2013
306394492624306176,Tue Feb 26 13:25:14 +0000 2013,RT @aconti_Tgcom24: Ma voi che vi lamentate avete già prenotato il biglietto aereo? In concreto quando partite? #perdire #elezioni2013
305694608350928897,Sun Feb 24 15:04:08 +0000 2013,"RT @Veronica_Lario: Dopo 19 anni ho avuto il coraggio di separarmene! Dopo 19 anni fatelo anche voi, per il bene vostro e del Paese! #el ..."
303813705790005249,Tue Feb 19 10:30:06 +0000 2013,Malika Ayane - Niente - Sanremo 2013: http://t.co/DkIcnB3E via @youtube CAPOLAVORO!!!!
303813504127860736,Tue Feb 19 10:29:18 +0000 2013,"RT @LEODICAPRlO: DU VECCHIETTI CHIACCHERANO AL PARCO:""MA 'O SAI CHE DE' AIDS SE MORE ??"" ... L'ALTRO: ""PERCHE' DE' INPS SE CAMPA ??"""
303778485363683328,Tue Feb 19 08:10:09 +0000 2013,Just give me a reason..
302922295024959488,Sat Feb 16 23:27:57 +0000 2013,@aconti_Tgcom24 basta che non vincano i Modà!
302921659512406016,Sat Feb 16 23:25:26 +0000 2013,@eelst geni! #thewinneris
302535565994246144,Fri Feb 15 21:51:14 +0000 2013,Elio &amp; Rocco super! #sanremo2013
302519826394533888,Fri Feb 15 20:48:41 +0000 2013,"Elisa, riposa in pace. #sanremo #permeèno"
302040411000688641,Thu Feb 14 13:03:40 +0000 2013,@Negramaro poeta! Grande Giuliano!!
302038829508984833,Thu Feb 14 12:57:23 +0000 2013,Banalissimi i testi dei Modà. #sanremo2013
301415801011961856,Tue Feb 12 19:41:41 +0000 2013,#Sanremo
301407081766989824,Tue Feb 12 19:07:02 +0000 2013,#sanremo #teammarianazionale ahahahahahah
299849711370764288,Fri Feb 08 11:58:36 +0000 2013,#NOallachiusuraPeterPanRoma
299599251065942016,Thu Feb 07 19:23:22 +0000 2013,"RT @SenatoreMonti: Vi presento Empatia, per gli amici Empy. http://t.co/XeK9q5k9"
298522528220053504,Mon Feb 04 20:04:51 +0000 2013,Tu sei il mio cielooooo
295485411407564800,Sun Jan 27 10:56:26 +0000 2013,RT @Nonciclopedia: Web - Roma seconda nel mondo per visite a Youporn. Il Vaticano smentisce qualsiasi responsabilità.
293115571015397376,Sun Jan 20 21:59:33 +0000 2013,#peace #love #sex #rock #drugs http://t.co/SJ2q5W5h
289845063889084417,Fri Jan 11 21:23:42 +0000 2013,I follow rivers..
289809376125018112,Fri Jan 11 19:01:54 +0000 2013,RT @dariogiovannini: dite quello che volete ma #berlusconi ha fatto il culo a strisce a #santoro #travaglio e alle 2 #veline #snobismofa ...
289476751153836033,Thu Jan 10 21:00:10 +0000 2013,ASSSSSSSSSSSSSK http://t.co/98hIsRgJ
289017280896045058,Wed Jan 09 14:34:24 +0000 2013,Fammi una domanda http://t.co/98hIsRgJ
288051302091612160,Sun Jan 06 22:35:56 +0000 2013,Il silenzio ed il buio mi terrorizzano.
287991419359092736,Sun Jan 06 18:37:59 +0000 2013,RT @stupjd: Da domani il conto alla rovescia per le vacanze di Pasqua. La vita in fondo è solo un grande countdown.
286456359078223872,Wed Jan 02 12:58:12 +0000 2013,"Prova un pó ad amare, amati di più."
286070514789797888,Tue Jan 01 11:25:00 +0000 2013,RT @rihanna: My heart fell to the floor!!! #1love
286069108016050177,Tue Jan 01 11:19:24 +0000 2013,Ricordo l'anno scorso come se fosse ieri. #penadimorte #deficienti #buon2013
285677251012485121,Mon Dec 31 09:22:19 +0000 2012,"Buongiorno. ""..perchè alla fine ció che resta sei solo tu.."" @neslimusic http://t.co/MKGKSRTr"
285395398128984066,Sun Dec 30 14:42:19 +0000 2012,"RT @MarroneEmma: Un monumento di intelligenza,classe e simpatia.. La Donna per eccellenza.. M'inchino a Rita Levi Montalcini."
285032754016559104,Sat Dec 29 14:41:18 +0000 2012,Buon compleanno! ;-) @neslimusic
283894059901259776,Wed Dec 26 11:16:33 +0000 2012,https://t.co/biD8uw8H
283144078084935680,Mon Dec 24 09:36:23 +0000 2012,Buona vigilia! #atutti
282839609984028672,Sun Dec 23 13:26:32 +0000 2012,Come se non fosse stato mai amore..
281852407829389313,Thu Dec 20 20:03:45 +0000 2012,Inedito World Tour. #laurapausini #canale5 #primaserata
281847905478922240,Thu Dec 20 19:45:51 +0000 2012,Mayataffancul!
281793855777562624,Thu Dec 20 16:11:05 +0000 2012,"RT @TED_ita: Se il tuo ragazzo si ricorda il colore dei tuoi occhi dopo il primo appuntamento, probabilmente hai delle tette piccole."
281671916840951808,Thu Dec 20 08:06:32 +0000 2012,Mrs Doubtfire. #laboratoriodinglese
281144115893268480,Tue Dec 18 21:09:15 +0000 2012,Mi sto scompisciando!! Mi ci voleva!! @Provato_Per_Voi #divertemose
281135309725528066,Tue Dec 18 20:34:15 +0000 2012,AHAHAHAHAHAHAHAHAHAHAHA #ProvatoPerVoi
281135115671851008,Tue Dec 18 20:33:29 +0000 2012,RT @andreaf1995: Tv. #ProvatoPerVoi su Italia1 mi sta facendo scompisciare dalle risate! #sapevatelo
281123103361355776,Tue Dec 18 19:45:45 +0000 2012,"Stasera @Provato_Per_Voi! Vediamo un pó, speriamo sia un bel programma! #divertemose"
281122594390945792,Tue Dec 18 19:43:44 +0000 2012,RT @zeropregi: Dunque da Gennaio si vojo pubblicà na foto der gatto su #Instagram je devo fa firmà na liberatoria?
281121588127076352,Tue Dec 18 19:39:44 +0000 2012,@TheRealXtina happy birthday! xoxo
281121204549586944,Tue Dec 18 19:38:12 +0000 2012,#ognuno #ha #quel #che #si #merita
281121079194423296,Tue Dec 18 19:37:42 +0000 2012,O me so 'mbriacato o le stelle si muovono ad una velocità assurda? #bho #checazz
281055529600708608,Tue Dec 18 15:17:14 +0000 2012,Innamorarsi è una pura follia.
281021111905419264,Tue Dec 18 13:00:28 +0000 2012,"RT @Marta_Marzotto: Caro Benedetto XVI, il fatto che tu non possa dire al mondo che ti piace il cazzo,non ti autorizza a condannare nes ..."
280762879286845440,Mon Dec 17 19:54:21 +0000 2012,Ciao. http://t.co/0RA0JIvo
280762129848598528,Mon Dec 17 19:51:22 +0000 2012,"Troveró il coraggio e pian piano scorderai le mie mani arrese a scongiurare i baci tuoi, è difficile accettare che non siamo più gli stessi."
280760660877533184,Mon Dec 17 19:45:32 +0000 2012,"Stanotte, ancora stanotte.."
280682830860795904,Mon Dec 17 14:36:16 +0000 2012,"RT @frafacchinetti: Il gufo con gli occhiali, che bello che è..."
280664859853598720,Mon Dec 17 13:24:51 +0000 2012,@LamacchiaMarika tro...
280664458861346816,Mon Dec 17 13:23:16 +0000 2012,Grazie&lt;3 #earpods #iphone #xmas http://t.co/BR6EuJFB
280663390303682560,Mon Dec 17 13:19:01 +0000 2012,@LamacchiaMarika bellessa;)
280571022737018880,Mon Dec 17 07:11:59 +0000 2012,Buongiorno! @THEREALGUE http://t.co/Y7akiYp5
280309835810082816,Sun Dec 16 13:54:07 +0000 2012,Pattume televisivo da riporre nell'umido. Con Misseri si è toccato il fondo. Che schifo. @carmelitadurso
280307958238310400,Sun Dec 16 13:46:39 +0000 2012,"RT @MarioManca1: Questa speculazione sull'orrido e il macabro,a mio parere,è davvero deplorevole #DomenicaLive"
280307841783447552,Sun Dec 16 13:46:12 +0000 2012,L'immensa tristezza di questa intervista. #DomenicaLive  #barbaradurso #michelemisseri #vergogna
280307371383857152,Sun Dec 16 13:44:19 +0000 2012,RT @paolo_siciliano: Un'immagine che vale più di mille parole #DomenicaLive #MicheleMisseri #TrashTv #MacelleriaEmotiva http://t.co/LVMUTSGj
280097977220071424,Sat Dec 15 23:52:16 +0000 2012,"RT @matteorenzi: Caro Silvio, le cose si possono comprare, le persone no. Non tutte, almeno. Io no. Hai le porte aperte per me? Chiudi p ..."
280096272571052032,Sat Dec 15 23:45:29 +0000 2012,RT @aconti_Tgcom24: Appello serio. Cari @coldplay potreste tornare in Italia per un bel concertone? Offriamo panettone e champagne a vol ...
280095794810462208,Sat Dec 15 23:43:36 +0000 2012,All I want for Christmas is money.
279961581243215872,Sat Dec 15 14:50:17 +0000 2012,Che mito John Peter Sloan!
279688797753581568,Fri Dec 14 20:46:20 +0000 2012,Maratona #Telethon SMS 45507 Carta di credito 800113377 TELEFONO FISSO 45507
279686610877042689,Fri Dec 14 20:37:39 +0000 2012,Avete sfracellato i coglioni con 'sti #Cesaroni.
279686218722201600,Fri Dec 14 20:36:05 +0000 2012,"..e mentre brucia lenta questa sigaretta io sto seduto qui che non ho fretta, ti ascolto, dimmi, tanto è come l'altra volta.. #portativia"
279654074142584832,Fri Dec 14 18:28:21 +0000 2012,"Aspetto con ansia qualche simpatico che mi chiami con l'anonimo e dica: ""Morirai tra sette giorni""."
279651063341133824,Fri Dec 14 18:16:23 +0000 2012,"Se fossi un fioraio ti regalerei i fiori più belli, ma siccome vendo fuochi d'artificio t'ha pozz rà na bott? #ciao"
279650115503943680,Fri Dec 14 18:12:37 +0000 2012,@fabfazio ipocrita.
279649485389451266,Fri Dec 14 18:10:07 +0000 2012,@__wheresthelove ;)
279649166328750081,Fri Dec 14 18:08:51 +0000 2012,"@imnobody___ @__wheresthelove ah, peró! Brava la ragazza!"
279631163113488384,Fri Dec 14 16:57:19 +0000 2012,@fabfazio come si fa a mettere la Galiazzo nei big e Il Cile nei giovani?
279630564561145856,Fri Dec 14 16:54:56 +0000 2012,"RT @Criticolandia: Ma La ""Maria Nazionale"" dei Big di #sanremo2013 è la De Filippi?"
279630544189415424,Fri Dec 14 16:54:51 +0000 2012,"Sono stato anche normale in una vita precedente, mi hanno chiesto: ""Che sai fare?"" - ""So far ridere la gente""."
279604539643011072,Fri Dec 14 15:11:31 +0000 2012,@Pontifex ma non si vergogna?
279586395838881792,Fri Dec 14 13:59:25 +0000 2012,OLLAISONAS. #screamandshout
279565376201830400,Fri Dec 14 12:35:54 +0000 2012,E io che ci speravo.. http://t.co/o7i1u8oV
279551536470827008,Fri Dec 14 11:40:54 +0000 2012,RT @pelopippo: È quando finiscono le passioni che finiamo di vivere.
279524255660654592,Fri Dec 14 09:52:30 +0000 2012,In viaggio.. Con la tua musica.. Go Cixi Go! @Cixichannel http://t.co/pamCJCCx
279522878431567873,Fri Dec 14 09:47:02 +0000 2012,Nessuno si disseta ingoiando la saliva. #tensioneevolutiva
279518749390934016,Fri Dec 14 09:30:37 +0000 2012,#perfareamenodite #rtl
279518400378724352,Fri Dec 14 09:29:14 +0000 2012,"""..mi legavo stretto a quell'istante, così felice che bastava niente.."" @Cixichannel"
279492186578509824,Fri Dec 14 07:45:04 +0000 2012,Anima fragile..
