tid,time,tweet
317776137017249792,Fri Mar 29 23:11:49 +0000 2013,#cataniabynight #acqusolinzolu http://t.co/PE2Y1xG329
317617109960101888,Fri Mar 29 12:39:54 +0000 2013,Chiamate Zamparini per esonerare #bersani. Unica soluzione #italianelpallone
317595330566823937,Fri Mar 29 11:13:22 +0000 2013,"RT @Jonkind70: Proprio in queste ore, nell'anno 33 d.C. in Palestina, si consumava primo #epicfail della democrazia diretta: la scelta d ..."
317306229305266176,Thu Mar 28 16:04:34 +0000 2013,"RT @casalegglo: Se l'Europa chiede, intanto far ripetere domanda. Poi si vede."
317222386275594240,Thu Mar 28 10:31:25 +0000 2013,Veri mestieri #pasqua #aceddicculovu #traditions http://t.co/ukZ6zuhriz
316624038359347200,Tue Mar 26 18:53:47 +0000 2013,"RT @BarackObama: ""Every single American deserves to be treated equally in the eyes of the law."" #MarriageEquality, http://t.co/z2sSpNJT91"
316552438431748096,Tue Mar 26 14:09:17 +0000 2013,#gameover http://t.co/3cNl56nX3R
316329257439731713,Mon Mar 25 23:22:26 +0000 2013,RT @BarackObama: It makes us stronger: http://t.co/nUz7nxm2SA
316234069602086912,Mon Mar 25 17:04:12 +0000 2013,"RT @_DAGOSPIA_: RIGOR MONTIS: MARÒ, CHE FIGURACCIA! - LA FIGURA DI MERDA FATTA CON I MARÒ È LA DEGNA CONCLUSIONE DEL GOVERNO MONTI http: ..."
315805555224612864,Sun Mar 24 12:41:26 +0000 2013,"""Non fatevi rubare la #speranza"" , temo sia troppo tardi caro #papa, dovevate pensarci tutti prima #chivivedisperanzamuoredisperato"
315493909457403904,Sat Mar 23 16:03:04 +0000 2013,RT @ItsCetty: Segnalate alcune parlamentari PDL leccare l'obelisco. Sono convinte che smettendo si ammosci #piazzadelpopolo
315443586328064000,Sat Mar 23 12:43:06 +0000 2013,"RT @casalegglo: risparmiare sfruttando risorse: acqua marina per cuocere pasta. Se pesci, ulteriore risparmio su condimento."
314806254713307136,Thu Mar 21 18:30:34 +0000 2013,Prima o poi tornerà la luce #helpme #senzafine http://t.co/QeeRqcZOdN
314718886991892480,Thu Mar 21 12:43:24 +0000 2013,"RT @tutticonvocati: ""Io, ragazzo del sud, senza pista, ho fatto il record del mondo. Ma non volevo toglierlo al grande Tommy Smith"" Piet ..."
314354417476440064,Wed Mar 20 12:35:08 +0000 2013,RT @Lasiciliaweb: Nuova idea di Zichichi all'Onu 'Giornata mondiale del calendario' http://t.co/JUXdDFoTRw #lasiciliaweb
314345103739207680,Wed Mar 20 11:58:07 +0000 2013,RT @Internazionale: Le condizioni poste dalla Russia in cambio del salvataggio di Cipro. http://t.co/A27yyc591V
314068523393634304,Tue Mar 19 17:39:05 +0000 2013,Arriviamo #etna #sicilia #traghetto http://t.co/vkInB4mNlx
313746843429376002,Mon Mar 18 20:20:51 +0000 2013,"@luca_tata questa e' l' europa che stiamo costruendo, una vergogna"
313233658658050048,Sun Mar 17 10:21:38 +0000 2013,"Si va a Roma per cambiare il Paese, poi però capisci che è tutto un magna magna http://t.co/li6fb9FK4b"
313014493758226432,Sat Mar 16 19:50:45 +0000 2013,RT @nathanzippo: Were Wolf..Werewolf?! There-wolf! There-castle!@LupuUlula
