tid,time,tweet
299885345850413056,Fri Feb 08 14:20:12 +0000 2013,"RT @TheFakeProject: Dear followers, phase 2 of #TheFakeProject is coming. All of you will receive a private message soon. Thanks!"
298741000766107648,Tue Feb 05 10:32:59 +0000 2013,Unlucky for you: UK crypto-duo 'crack' HTTPS in Lucky 13 attack http://t.co/gpmZMhvw via @regvulture
291520788710969344,Wed Jan 16 12:22:26 +0000 2013,"Latest Java patch is not enough, warns US gov: Axe plugins NOW http://t.co/uVLb1NSS"
281709667506352128,Thu Dec 20 10:36:33 +0000 2012,Suspected security hole found in many Samsung devices http://t.co/AjberRKk via @CNET
281709072238120960,Thu Dec 20 10:34:11 +0000 2012,China tightens 'Great Firewall' internet control with new technology http://t.co/wUXuzEUZ via @guardian
279338252324986883,Thu Dec 13 21:33:23 +0000 2012,@leaderswest more details about @theFakeProject http://t.co/CUJMsoFM
279264140965588992,Thu Dec 13 16:38:54 +0000 2012,RT @agenzia_stampa: Twitter: un progetto del CNR cerca i Fake Followers #ImNotAFake http://t.co/7KftgMPD via @m_arinell_a @ASpognardi @m ...
279261769820676096,Thu Dec 13 16:29:29 +0000 2012,RT @FerraraNews: Twitter: un progetto del CNR cerca i Fake Followers #ImNotAFake http://t.co/zpsZ25MJ via @m_arinell_a @ASpognardi @myse ...
279235514392010752,Thu Dec 13 14:45:09 +0000 2012,@leaderswest we'll add some more details soon...
279228100552822784,Thu Dec 13 14:15:41 +0000 2012,Twitter: un progetto del CNR cerca i Fake Followers #ImNotAFake http://t.co/nsnBBzN9 via @skande
279168147658010624,Thu Dec 13 10:17:27 +0000 2012,"Phook, la web-app che si integra perfettamente con Facebook http://t.co/CWjnhS1e via @ispazio"
278913188173594624,Wed Dec 12 17:24:20 +0000 2012,RT @skande: @m_arinell_a @TheFakeProject grazie a voi!
278910634236715010,Wed Dec 12 17:14:11 +0000 2012,@Emmabarnett still interested in fake followers? Take a look at @theFakeProject ! #ImNotAFake http://t.co/24SRZ0SW
278909550634086400,Wed Dec 12 17:09:53 +0000 2012,@DaveThier want to know more about @theFakeProject? #ImNotAFake http://t.co/24SRZ0SW
278903455777705984,Wed Dec 12 16:45:40 +0000 2012,@bittyfitz looking for the secret of fake followers? @theFakeProject #ImNotAFake http://t.co/24SRZ0SW
278902269582397442,Wed Dec 12 16:40:57 +0000 2012,@leaderswest still hunting fake followers? @theFakeProject has the answers! #ImNotAFake http://t.co/24SRZ0SW
278900679425261568,Wed Dec 12 16:34:38 +0000 2012,@adilla how much is it easy to spot fake followers? @theFakeProject #ImNotAFake http://t.co/24SRZ0SW
278899303693557761,Wed Dec 12 16:29:10 +0000 2012,@bwerde want to know more about @theFakeProject on Twitter? #ImNotAFake http://t.co/24SRZ0SW
278897694011973632,Wed Dec 12 16:22:46 +0000 2012,@KateFreeman415 are you still looking for fake followers? @TheFakeProject needs real followers!!! #ImNotAFake http://t.co/24SRZ0SW
278896065296613376,Wed Dec 12 16:16:18 +0000 2012,@AlexJamesFitz still looking for fake followers? @TheFakeProject needs real followers!!! #ImNotAFake http://t.co/24SRZ0SW
278894858842808320,Wed Dec 12 16:11:30 +0000 2012,@lancewhit are you still interested about fake followers? @TheFakeProject needs real followers!!! #ImNotAFake http://t.co/24SRZ0SW
278878123603394561,Wed Dec 12 15:05:00 +0000 2012,@dingzj1 we are exploiting fake followers. Please help our @TheFakeProject #ImNotAFake http://t.co/24SRZ0SW
278877281068384256,Wed Dec 12 15:01:39 +0000 2012,@jleyden please join our @TheFakeProject ! We need real followers! http://t.co/24SRZ0SW #imnotafake
278869416295403520,Wed Dec 12 14:30:24 +0000 2012,Obama Has Millions of Fake Twitter Followers [UPDATED] http://t.co/0lssRMZH via @mashable
278850488802353152,Wed Dec 12 13:15:11 +0000 2012,"Ma se al settimo giorno si riposo' e il nono twitto'... Che ha fatto l'ottavo? Ha creato l'account? #imnotafake, http://t.co/24SRZ0SW"
278846119889489921,Wed Dec 12 12:57:50 +0000 2012,#imnotafake non sono fake perche' a furia di ripeterlo me ne sto convincendo...
278830037967450112,Wed Dec 12 11:53:56 +0000 2012,Non sono fake perche' quando ho fame ne vorrei una carrettata di Fiesta!! #imnotafake
278825849891983360,Wed Dec 12 11:37:17 +0000 2012,@luca_devito e' interessato ai fake followers? @TheFakeProject ! Follow e twitta @TheFakeProject needs real followers!!! #ImNotAFake
278823632745160704,Wed Dec 12 11:28:28 +0000 2012,@wireditalia aiuta @TheFakeProject ! Follow e twitta @TheFakeProject needs real followers!!! #ImNotAFake
278823128417845248,Wed Dec 12 11:26:28 +0000 2012,@martaserafini ciao Marta! Lavoriamo al @TheFakeProject. Diventa follower e twittaci @TheFakeProject needs real followers!!! #ImNotAFake
278821593378086913,Wed Dec 12 11:20:22 +0000 2012,RT @Stefidoc: #ImNotAFake Ã¨ un progetto serio e cerca follower veri
278818953135001600,Wed Dec 12 11:09:53 +0000 2012,@obigno77 non e' affatto un fake... Perche' non ci aiuta nella ricerca?? #ImNotAFake http://t.co/24SRZ0SW
278818196860047360,Wed Dec 12 11:06:52 +0000 2012,@lddio ho dei dubbi che solo tu puoi diradare... Sono o non sono un fake? #ImNotAFake http://t.co/24SRZ0SW
278817536827596800,Wed Dec 12 11:04:15 +0000 2012,"RT @cristianosaleri: @lddio ha creato la luce, l'acqua e il gas... il @Dlavolo l'Enel, l'Asm e l'Eni."
278815170262876161,Wed Dec 12 10:54:51 +0000 2012,@Andst7 vuoi approfondire il fenomeno dei fake follower? @TheFakeProject cerca followers reali!!! #ImNotAFake http://t.co/24SRZ0SW
278809990322601984,Wed Dec 12 10:34:16 +0000 2012,Ho dubbi su #ImNotAFake perche' io ne ho viste cose che voi umani non potreste immaginarvi...
278805188939235328,Wed Dec 12 10:15:11 +0000 2012,La scienza ha bisogno di voi! #ImNotAFake http://t.co/24SRZ0SW
278805040116953088,Wed Dec 12 10:14:36 +0000 2012,@TheFakeProject cerca followers reali!!! #ImNotAFake http://t.co/24SRZ0SW
278540972927901696,Tue Dec 11 16:45:17 +0000 2012,White House receives petition to build Death Star via @Telegraph http://t.co/kmksfBVi
274077317578518528,Thu Nov 29 09:08:19 +0000 2012,New Yahoo! email hijack exploit sold for just $700! Beware of XSS... http://t.co/ynBxkvRe
274068086485835776,Thu Nov 29 08:31:38 +0000 2012,@obigno77 Mitico!! Un abbraccio al piccolo Massi e alla grande @mynameisdoda !! A presto
271905365342420992,Fri Nov 23 09:17:45 +0000 2012,"Beware your password!! ""Prince William 'day with my chopper' pics reveal more than intended"" http://t.co/3KzM6WLn"
271903604921757696,Fri Nov 23 09:10:45 +0000 2012,"They're watching you... ""Italians deploy fearsome SPY MANNEQUINS to win Fashion Wars"" http://t.co/XXDBewcK"
271629209183596544,Thu Nov 22 15:00:24 +0000 2012,Come dargli torto? Prendeta ad esempio @theark... :-D Half of Twitter Accounts Are Inactive http://t.co/9ko7uV8P by @johnpaul
271624740622462976,Thu Nov 22 14:42:39 +0000 2012,@theark Ã¨ uno sfigato...
312597182475804672,Fri Mar 15 16:12:30 +0000 2013,"At Facebook, zero-day exploits, backdoor code bring war games drill to life http://t.co/AJbEgLZiUx"
312158848058261505,Thu Mar 14 11:10:43 +0000 2013,ShareLaTeX: great way to manage shared Latex  documents https://t.co/opGWf2mew3
311844355608563713,Wed Mar 13 14:21:02 +0000 2013,RT @wireditalia: Ãˆ arrivato Dropbox 2.0 http://t.co/7kjWqIyOgJ via @antoniodini
311843671458848769,Wed Mar 13 14:18:19 +0000 2013,Pannstarr comet: http://t.co/SJZz6qhSw8 http://t.co/FUm0LwkHXz
311761333005713411,Wed Mar 13 08:51:08 +0000 2013,"Researchers win $100,000 for Chrome hack that leaves Windows vulnerable http://t.co/yqEidBQK8U via @CNET"
307118525904977920,Thu Feb 28 13:22:17 +0000 2013,Ancora vulnerabilitÃ  per iOS 6.1: eludere l'inserimento del PIN per accedere ai dati del telefono http://t.co/auws1oqBjx
306329086471573505,Tue Feb 26 09:05:20 +0000 2013,"Obama's new cyber-security tactics finger corrupt staff, China http://t.co/tkMTTDw7G2 via @regvulture"
