tid,time,tweet
299412023303888896,Thu Feb 07 06:59:23 +0000 2013,RT @gadlernertweet: Mi stupisce il compiacimento dei sostenitori di Grillo per il fatto che Ã¨ l'unico oggi a riempire le piazze: ma Ã¨ il ...
299411978080886784,Thu Feb 07 06:59:13 +0000 2013,Ora di cambiare non piÃ¹ tempo di aspettare!
298823418369957888,Tue Feb 05 16:00:29 +0000 2013,"Per i primi 50 che lo voteranno in omaggio: batteria di pentole, una mountain bike e l'intera collezione dei dischi di Apicella!"
295446457044054016,Sun Jan 27 08:21:39 +0000 2013,Vogliamo cambiare non solo credere di cambiare: @gadlernertweet
294730074383581184,Fri Jan 25 08:55:00 +0000 2013,Giorno di sole o di sole a Milano?
292925324105232385,Sun Jan 20 09:23:34 +0000 2013,"RT @gadlernertweet: Se Napolitano Ã¨ solo un vecchietto di 85 anni con tre Maserati, come ha detto Grillo, lui chi Ã¨ ? Un anziano burino  ..."
292726462975471616,Sat Jan 19 20:13:22 +0000 2013,Proviamo a vedere cosa succederÃ  in questa bagarre!
291584495763742720,Wed Jan 16 16:35:35 +0000 2013,Pronti per la lunga maratona!
288787811031740416,Tue Jan 08 23:22:34 +0000 2013,Voglia di.. me..
285470967898202112,Sun Dec 30 19:42:37 +0000 2012,Una vera signora: arrivederci Rita..
282135106586558464,Fri Dec 21 14:47:05 +0000 2012,Un pomeriggio assonnato!
279357247170162688,Thu Dec 13 22:48:52 +0000 2012,Aria all'epidermide!
279340015455178752,Thu Dec 13 21:40:24 +0000 2012,Farlucchi...!!!
278410246001680385,Tue Dec 11 08:05:49 +0000 2012,Aria frizzante a Milano! Ma le bollicine dove sono?
277871921792688129,Sun Dec 09 20:26:43 +0000 2012,@SkySport in diretta da San Siro; si soffre! http://t.co/ABiPqYaG
277763719512080384,Sun Dec 09 13:16:45 +0000 2012,@SkySport doppietta di Sau e Cagliari + 3 punti!
277762691282657281,Sun Dec 09 13:12:40 +0000 2012,@angealfa @ilpdl l'irresponsabilitÃ  del Pdl rende l'Italia un paese irriconoscente verso chi serve la cosa pubblica in modo esemplare.
277738095120642048,Sun Dec 09 11:34:56 +0000 2012,@angealfa l'irresponsabilitÃ  del Pdl rende l'Italia un paese irriconoscente verso chi serve la cosa pubblica in modo esemplare.
277623821811453953,Sun Dec 09 04:00:51 +0000 2012,Shhhhhh... Ãˆ ora di andare a letto senza trapano e antifurto!
277623556689522688,Sun Dec 09 03:59:48 +0000 2012,@DSantanche da Italiano non ringrazio..
277420545052639232,Sat Dec 08 14:33:06 +0000 2012,A pranzo @duomo con due cesani...
277359035316056064,Sat Dec 08 10:28:41 +0000 2012,Non Ã¨ zoppo; cammina un po' sportivo..
277320617399828480,Sat Dec 08 07:56:02 +0000 2012,Un freddo scostumato!
275580736956944384,Mon Dec 03 12:42:22 +0000 2012,"Un amico dipendente comunale vende camper seminuovo, a Firenze, chiamare e chiedere di Matteo dopo le 16! No permute con usato da rottamare"
275348016913870848,Sun Dec 02 21:17:37 +0000 2012,Il trapano alle 8:15 di domenica mattina! Che risveglio! Ci penso ancora...
274269520472985600,Thu Nov 29 21:52:04 +0000 2012,Un mix di cibo e musica!
274028290682003456,Thu Nov 29 05:53:30 +0000 2012,Faccio di tutto tranne che dormire!
273435464067858433,Tue Nov 27 14:37:49 +0000 2012,Non invecchio.. Stagiono!
272364638128193537,Sat Nov 24 15:42:44 +0000 2012,Italia politica sempre piÃ¹ allo sbando: che ne sarÃ  di noi?
271873397829545984,Fri Nov 23 07:10:43 +0000 2012,Thanksgiving day done! Ottimo tacchino!
270400012096270336,Mon Nov 19 05:36:01 +0000 2012,Sospeso tra giorno e notte..
265348945402818560,Mon Nov 05 07:04:53 +0000 2012,@beppe_grillo un po' meno sguaiato. la politica non Ã¨ solo urla e strepiti! Dai che si cambia finalmente questo amato/odiato paese
264052468260937728,Thu Nov 01 17:13:08 +0000 2012,Skyfall...
262820365842132993,Mon Oct 29 07:37:12 +0000 2012,Lentamente scivola la mia mano su di te..
262621059415678976,Sun Oct 28 18:25:14 +0000 2012,@SkySport in 9 a seguirvi.. In coda il video del matrimonio del nostro amico...
262261705747361792,Sat Oct 27 18:37:17 +0000 2012,Ohhh sexy lady...
260660251022462976,Tue Oct 23 08:33:41 +0000 2012,Giornata di sole in giro con lo scooter..
260466053862260736,Mon Oct 22 19:42:01 +0000 2012,@supporto mi hanno rubato la password di un altro account e la mail e' ormai inattiva.. Ergo non posso cambiarla... !!!
260465685996634112,Mon Oct 22 19:40:33 +0000 2012,Centro Assistenza Twitter | Non riesco ad accedere a Twitter https://t.co/EqFn7aem via @supporto
307141004392288257,Thu Feb 28 14:51:36 +0000 2013,@beppe_grillo @byoblu a questo punto preferisco le elezioni subito! Le tue idee quali sono? Urli e sbraiti. Senza un programma serio!
306403571904151552,Tue Feb 26 14:01:18 +0000 2013,@PunzoAntonio tu stai pijann fuoc!
306361943927705600,Tue Feb 26 11:15:54 +0000 2013,@RoccoPierri @punzoantonio sto cercando!!
306319833463652352,Tue Feb 26 08:28:34 +0000 2013,@PunzoAntonio con te ministro degli Esteri!
306300743978205184,Tue Feb 26 07:12:42 +0000 2013,Ed ora chi governerÃ ?
304846614969864192,Fri Feb 22 06:54:31 +0000 2013,Sarebbe meglio non pensarci piÃ¹!
300864957409533953,Mon Feb 11 07:12:50 +0000 2013,A voi.. http://t.co/abzeHKaI
