tid,time,tweet
315027199520538624,Fri Mar 22 09:08:31 +0000 2013,@radiodeejay ma è la canzone che cantano verdone e de sica in borotalco!
313366134894260224,Sun Mar 17 19:08:03 +0000 2013,Io odio #atac
312267452572647424,Thu Mar 14 18:22:17 +0000 2013,[certo che non ha prezzo il tempo passato insieme a spasso per trovare l'universo adatto al nostro spazio ogni giorno più stretto]
312265462346027009,Thu Mar 14 18:14:22 +0000 2013,@smokeintheface credo sia un autore televisivo...
311478326831235074,Tue Mar 12 14:06:34 +0000 2013,"Pioggia, grandine e lavori in corso #NonCiFacciamoMancareNulla"
310726525681037312,Sun Mar 10 12:19:11 +0000 2013,#macarones http://t.co/djf1j0Wq8p
310666380632547329,Sun Mar 10 08:20:11 +0000 2013,@radiodeejay ma solo a me #baldiniofficial non fa ridere? Lo trovo un po' noioso
310365516437020674,Sat Mar 09 12:24:40 +0000 2013,@smokeintheface cacchio! al fattore #leggerealbuio non ci avevo pensato!
310364717837328384,Sat Mar 09 12:21:29 +0000 2013,@smokeintheface quale lucina?
310352650958929920,Sat Mar 09 11:33:32 +0000 2013,kindle o kindle paperwhite? #mumble
310314512089751553,Sat Mar 09 09:01:59 +0000 2013,Vi spiegherà quale dovrà essere il compagno della vostra vita per evitare vedovanze o separazioni http://t.co/UCS26HUzGU
310023870012870656,Fri Mar 08 13:47:05 +0000 2013,@The_ocelot_aka tantissimo! #sbavo
309949699337617408,Fri Mar 08 08:52:21 +0000 2013,@DonnaModerna ma perchè relegate la vignetta di silvia ziche in un angolo?
309366796429975552,Wed Mar 06 18:16:06 +0000 2013,ma vaffan!
308648139290718208,Mon Mar 04 18:40:25 +0000 2013,No ma la febbre non me la sento... Misuro... 38.5! #fuck
308338254955024384,Sun Mar 03 22:09:03 +0000 2013,Per scongiurare un principio di influenza serve @Deenotte
308304432469270528,Sun Mar 03 19:54:39 +0000 2013,#cheppalle http://t.co/OgkEVneSCq
308138325288550400,Sun Mar 03 08:54:36 +0000 2013,@DonnaModerna non relegate la vignetta di lucrezia nell'angolo della pagina! Please!
307171319118692352,Thu Feb 28 16:52:04 +0000 2013,I veri super eroi si cambiano nel bagno del treno
307166964403539969,Thu Feb 28 16:34:45 +0000 2013,L'importante non è la meta ma il viaggio #cazzata
307023967145828352,Thu Feb 28 07:06:32 +0000 2013,"@The_ocelot_aka sei sotto di venti mila, vecchio!"
307020638474870784,Thu Feb 28 06:53:19 +0000 2013,@The_ocelot_aka e anche i pugni nelle mani
307002178814476288,Thu Feb 28 05:39:57 +0000 2013,E gli occhi pieni di sonno
306533344261337088,Tue Feb 26 22:36:59 +0000 2013,@Deenotte Grazie per questa canzone! #luciano
