tid,time,tweet
299873654202851328,Fri Feb 08 13:33:45 +0000 2013,Le ragazze sono come gli smartphone... Sono belle fuori ma dentro fanno cagare. #ragazze #smartphone
299837966627524608,Fri Feb 08 11:11:56 +0000 2013,@heyRebellei Madre Russiaaaaa :-)
299780715195822080,Fri Feb 08 07:24:26 +0000 2013,@heyRebellei weeee tantissimi auguriii cec.... :*** &lt;3
299575494314180608,Thu Feb 07 17:48:58 +0000 2013,Ma staccare lo stampino su un berretto hip hop sarebbe una bestemmia per il mondo hip hop? :) #hiphop #rap #cappelli
299244535182159872,Wed Feb 06 19:53:51 +0000 2013,Il mio dottore Ã¨ piÃº pazzo di me... Devo preoccuparmi.. :-)
298884030135406592,Tue Feb 05 20:01:20 +0000 2013,Li morti te li scaldini e dde diuu
298853124288946176,Tue Feb 05 17:58:31 +0000 2013,"Quando tu ami qualcuno anche se quello sembra nulla, non Ã¨ amore sprecato, ma almeno una scintilla ritorna... #amore"
298835735191109632,Tue Feb 05 16:49:26 +0000 2013,"Se le sue labbra sono infuocate e lei trema tra le tue braccia, scordatela. Ha la malaria.. #amore"
298713010602659840,Tue Feb 05 08:41:46 +0000 2013,Vedere Voyager e sentire come sottofondo il soundtrack di Transformers.. :') #transformers #voyager
298473147538219009,Mon Feb 04 16:48:38 +0000 2013,Ormai la qualitÃ¡ 360p su Youtubr fa cagare..  #youtube #video
297784221978730496,Sat Feb 02 19:11:05 +0000 2013,RT @enricopintabona: Se vuoi un amico fidato scegli un cubo. Per quanto cambi posizione ti mostrerÃ  sempre la stessa faccia. #falsita #s ...
297783830629208064,Sat Feb 02 19:09:32 +0000 2013,"- Io bevo Uliveto! - Io bevo Rocchetta! - Io invece non bevo proprio, beve tutto il mio Motore! "" (mortacci sua) #moto #scooter #motori"
297750523052974080,Sat Feb 02 16:57:11 +0000 2013,Giocando a briscola con i vecchi al BARBIERE :)))
297705032051212288,Sat Feb 02 13:56:25 +0000 2013,Trovare giornali porno.bittati per strada :)))
297408165354545152,Fri Feb 01 18:16:46 +0000 2013,"RT @taylorswift13: So I'm just minding my own business, making a sandwich before rehearsals, and I get a call that Red is platinum in th ..."
296728836832362496,Wed Jan 30 21:17:22 +0000 2013,Soffrire a vedere le macchine di Fast And Fourios distruggersi... #fastandfourios
296620251259473923,Wed Jan 30 14:05:53 +0000 2013,"Sei utile come il tasto ""Condividi su Facebook"" sotto i video di YouPorn :-)"
296338238497488896,Tue Jan 29 19:25:16 +0000 2013,@enricopintabona ahahaha quella piÃº avanti l'ha vendutooo
296289821066936320,Tue Jan 29 16:12:52 +0000 2013,Italiani fisica e inglese... Non faccio niente cosÃ¬ nessuna materia rimane male... #scuola
296259271249784833,Tue Jan 29 14:11:29 +0000 2013,"RT @___Pali___: La conoscenza Ã¨ limitata, l'immaginazione abbraccia il mondo -Albert Einstein"
296259251372957696,Tue Jan 29 14:11:24 +0000 2013,RT @___Pali___: Lo spazio Ã¨ una questione di tempo !
296259181294522368,Tue Jan 29 14:11:07 +0000 2013,RT @___Pali___: #Perchipensachesutwitterioscrivosemprelestessecose ? (ovviamente la domanda Ã¨ per delle 10 GRANDIOSE persone che mi segu ...
295984460082585601,Mon Jan 28 19:59:29 +0000 2013,Fare espressioni chilometriche.. Dopo  48484847 passaggi non escono.. Bestemmiare tutti i santi in paradiso e all' inferno :))) #matematica
295984089486483456,Mon Jan 28 19:58:00 +0000 2013,In 4 anni di scuola superiore l'unica cosa che ho imparato Ã¨ la strada per tornare a casa... #scuola #scuolasuperiore #scuolatiodio
295591586648178688,Sun Jan 27 17:58:20 +0000 2013,Scoprire che i fonzies (nn so se si scriva cosi) sono infiammabili...
295285731541270528,Sat Jan 26 21:42:59 +0000 2013,RT @EzioGreggio: Dire che  questo non era rigore per la Juve  Ã¨ come dire che Monti non ha fatto pagare l'IMU!!!
295244253246918656,Sat Jan 26 18:58:10 +0000 2013,"Il mio pc che al comando -""Computer sei acceso?"" risponde -""Per lei sempre signore"" :')"
295212643197808640,Sat Jan 26 16:52:33 +0000 2013,RT @TweetComici: âœ” Cibo âœ” Letto âœ” Musica âœ” Twitter âœ” Cellulare = Giorno perfetto.
295189848686485504,Sat Jan 26 15:21:58 +0000 2013,Sapere che in Giappone Naruto Ã¨ doppiato da una donna...T.T #naruro
295098375685169152,Sat Jan 26 09:18:30 +0000 2013,RT @MrJamesMay: The sky has now been given a coat of light blue. #OvercomeWithEmulsion
294895683167744000,Fri Jan 25 19:53:04 +0000 2013,Lanciare 500 volte una moneta da 1â‚¬ ed avere 250 volte testa e 250 volte croce. Ripetere l'esperimento con 2â‚¬ ed  avere lo stesso risultato
294506893882298368,Thu Jan 24 18:08:11 +0000 2013,#onepiece ace's death :-) http://t.co/svGEhUgp
294487066534887424,Thu Jan 24 16:49:22 +0000 2013,"-""Guarda che non ero ubriaco"" -""Ma se hai lanciato un uccello contro i polizziotti urlando: ""Vai Angry Bird, uccidi i maiali."" #fancazzismo"
294119671031025664,Wed Jan 23 16:29:28 +0000 2013,RT @___Pali___: #nonvogliostudiarelatino ! #nonmivadistudiarelatino ! #nonmifreganientedellatino !
294119194910416897,Wed Jan 23 16:27:35 +0000 2013,Stancarsi ancor prima.di iniziare i compiti... #compiti #scuola
294113818685104129,Wed Jan 23 16:06:13 +0000 2013,Quanto amo gli yellowcard... #yellowcard
294071690818891776,Wed Jan 23 13:18:49 +0000 2013,@DeMarco_Rebecca grazieeee amorrrreeeee &lt;3
294049379982143488,Wed Jan 23 11:50:10 +0000 2013,AndrÃ³ nello spazio per vedere se il mio amore x Rebecca Ã¨ piÃº grande dell'universooo... :*** @DeMarco_Rebecca
293748692945616896,Tue Jan 22 15:55:20 +0000 2013,"Al mattino non mangio xchÃ¨ ti penso, a pranzo non mangio xchÃ¨ ti penso, a cena non mangio xchÃ¨ ti penso, la notte non dormo xchÃ¨ HO FAME.."
293398985606045696,Mon Jan 21 16:45:43 +0000 2013,Idrossido di l'ostia... Non sto capendo piÃ¹ un cazzo... #chimica #chimicatiodio
293034544267939841,Sun Jan 20 16:37:34 +0000 2013,Perossido di l'ostiaaaaaa
292925955079540737,Sun Jan 20 09:26:04 +0000 2013,Le coppie si lasciano perchÃ¨ si smette di fingere a sembrare ciÃ³ che l'altro vuole vedere...
292924972698046465,Sun Jan 20 09:22:10 +0000 2013,"I drogati, le prostitute, gli assassini, dovrebbero morire, non le belle ragazze... La vita sceglie a caso!"
292753346463412224,Sat Jan 19 22:00:11 +0000 2013,A volte rimpiango la vecchia voce del Dr.House... #drhouse
292700006757064704,Sat Jan 19 18:28:14 +0000 2013,Non mi stancherÃ³ mai a rivedere le puntate del dr. House.. #drhouse
292692999853445120,Sat Jan 19 18:00:23 +0000 2013,Un anno fa moriva Megaupload... Oggi rinasce :-) #Megauapload
292691256792981504,Sat Jan 19 17:53:28 +0000 2013,Arrriiivaaa megauploadddd... Fanculo al governooo :-) #Megaupload
292658040187002881,Sat Jan 19 15:41:30 +0000 2013,#onepiece :-) http://t.co/KBTjSGYd
292603763410214912,Sat Jan 19 12:05:48 +0000 2013,"RT @Rugalmas9: sei matto?!  grazie al cielo, se non lo eroâ€¦col cavolo che ci provavo! -Jack Sparrow #piratideicaraibi #jacksparrow #jo ..."
292601678442659840,Sat Jan 19 11:57:31 +0000 2013,"RT @_DearDemiLovato: Harry Styles l'uomo che balla Gangnam Style in Giappone, va al party delle Nike con le Converse e pensa che ""Del Pi ..."
292368218885066752,Fri Jan 18 20:29:49 +0000 2013,E dopo la miliardesima volta che riinizia da capo Dragonball... Spero con tutto il cuore che almeno quest'anno Freezer vinca. #Dragonball
292343078709231616,Fri Jan 18 18:49:56 +0000 2013,"RT @yotobi: Sono sicuro che se Einstein avesse avuto una Play3, il mondo sarebbe stato diverso. #teoriadellarelativitÃ"
292340510058754048,Fri Jan 18 18:39:43 +0000 2013,@MarcoFerraro95 grazieeeee bedduu :-)
292339437621370880,Fri Jan 18 18:35:27 +0000 2013,Tra il dire e il fare c'Ã¨ di mezzo l'alzarsi... #pigrizia
292313440599564288,Fri Jan 18 16:52:09 +0000 2013,RT @beppe_grillo: Lo #tsunamitour si abbatte su Brindisi! Seguite la diretta LIVE su: http://t.co/15XvM6Nl ! http://t.co/3Lp2dqym
291952307778748416,Thu Jan 17 16:57:09 +0000 2013,"RT @doreciakgulp: Incontro con Spielberg-Daniel Day Lewis.Lincoln splendido:una lezione di politica,di storia,di vita.Il mio Oscar. http ..."
291618600249335808,Wed Jan 16 18:51:08 +0000 2013,http://t.co/5reguCV6
