tid,time,tweet
316676425446981632,Tue Mar 26 22:21:58 +0000 2013,@understandrome thanks for RT!
316676195141959681,Tue Mar 26 22:21:03 +0000 2013,"@understandrome @BrowsingRome yes, great reference, except when my deadline was prior to its update! In any case, I love how the Vat is tech"
316669892994686976,Tue Mar 26 21:56:00 +0000 2013,"RT @scooteromatours: Pretty in Pink? Yes I could ! RT @Vespa_IN‘Pink isn't just a colour, it’s an attitude’!  Could you pull it off? ht ..."
316669596302196736,Tue Mar 26 21:54:49 +0000 2013,@scooteromatours will you do one for me?
316667431261192193,Tue Mar 26 21:46:13 +0000 2013,"@newsfromitaly you are in the clear, but perhaps by my RT'ing your cronyism tweet, I am not only your crony but promoting cronyism..."
316664293426868224,Tue Mar 26 21:33:45 +0000 2013,"@newsfromitaly i love that you used the word cronyism, ALex"
316664213311459328,Tue Mar 26 21:33:26 +0000 2013,RT @newsfromitaly: Italy's propensity for cronyism often means the worst people end up in the most crucial jobs alas #Italy #culture
316664124987809793,Tue Mar 26 21:33:05 +0000 2013,"@BrowsingRome thanks again, Diana! I appreciate your feedback! Vatican is changing up their game quickly..."
316662810849447936,Tue Mar 26 21:27:52 +0000 2013,@BrowsingRome great! I will update this asap!
316655305951952896,Tue Mar 26 20:58:02 +0000 2013,"@SaveRome Papal blessing, you need one."
316654842326175744,Tue Mar 26 20:56:12 +0000 2013,thanks for the RTs- i grant you a happy holy week! @eyeonitaly @cucinadigitale @AIRomanCulture @SaveRome
316654004853698560,Tue Mar 26 20:52:52 +0000 2013,I love these pretty in pink Thank You cards by @doublebravohttp://t.co/LUt0XC48bW #letterpress #elegance on @Etsy
316652878020358144,Tue Mar 26 20:48:23 +0000 2013,"You crack this insomniac up RT @cucinadigitale Rain in Rome is doing wonders for my plants, but not my hair. I'm staying in until April."
316651640499359744,Tue Mar 26 20:43:28 +0000 2013,What is Holy Week like in #Rome? - Startle http://t.co/XkrRqBL1JF
316587411717115904,Tue Mar 26 16:28:15 +0000 2013,@taiyeselasi how's the tour?
316587296189206528,Tue Mar 26 16:27:47 +0000 2013,RT @StefanoRomeTour: Piazza del Popolo in Rome. So much beauty you can capture just by looking up and there it is. #rome… http://t.co/Cw ...
316586835964997633,Tue Mar 26 16:25:58 +0000 2013,RT @felsull: Thoughtful + astute take on Lean In by former Facebook employee Kate Losse (@fake_train): http://t.co/dCWuiOJKAk via @52pro ...
316576702669131777,Tue Mar 26 15:45:42 +0000 2013,This was my lunch time half way moment #rome http://t.co/ghXqhiHjuT
316571603020443649,Tue Mar 26 15:25:26 +0000 2013,@thejoeball I'm waiting for the Diane Sawyer tell-all
316519477179187202,Tue Mar 26 11:58:18 +0000 2013,Sitting in a taxi in Rome in the rain singing along to Claudio Baglioni is pretty much standard in March.
316506955164291072,Tue Mar 26 11:08:33 +0000 2013,School of Raphael poses #artwatchers at Palazzo Barberini #rome http://t.co/saBQINpkCm
316505985210527744,Tue Mar 26 11:04:41 +0000 2013,RT @andreavogt: Breaking: high court has anulled acquittals and a retrial has been ordered in #amandaknox case.
316272720390266880,Mon Mar 25 19:37:47 +0000 2013,I'll be there! -&gt;@SaveRome: join us- Conversation for Conservation April 18 #rome #digitalmedia #culturalheritage http://t.co/MLx47CcW5P
316272160652017664,Mon Mar 25 19:35:33 +0000 2013,@caputmundicibus so what's cooking?
316271962194337792,Mon Mar 25 19:34:46 +0000 2013,RT @AIRomanCulture: 56 left! “@historyfanatic: MT @MsBKat Only 100 names needed to save the Gladiator Tomb!! @SaveRome @AIRomanCulture h ...
316230001819275265,Mon Mar 25 16:48:02 +0000 2013,@MyMelange *blushing*
316223514174689280,Mon Mar 25 16:22:15 +0000 2013,It's good to be on the road back home again #rome http://t.co/6VwV2LWOwO
316207905600839680,Mon Mar 25 15:20:14 +0000 2013,RT @AIRomanCulture: The Sweet Details On America’s Cotton Candy Craze - Startle Travel Blog http://t.co/oQ9Y3r9rRn
315888068605394944,Sun Mar 24 18:09:19 +0000 2013,@samhorine yep. ATL Concourse E
315876640003608576,Sun Mar 24 17:23:54 +0000 2013,RT @codecables: #CaminoDeSantiago special for @Moscerina: red pants near #o'cebreiro in galicia about 150 km to go http://t.co/IRJgPNbMQC
315876478069907457,Sun Mar 24 17:23:15 +0000 2013,"This is X- the silliest, naughtiest, cutest partner in crime I could have ever conjured up. And guess… http://t.co/VJr9vkWFdk"
315592810885685248,Sat Mar 23 22:36:04 +0000 2013,So cute! “@cucinadigitale: West Village #fiat500 @bridif 's photo http://t.co/INcL4TZvez”
315183253814378496,Fri Mar 22 19:28:38 +0000 2013,RT @TianaKaiMiami: Wine Regions in Game of Thrones http://t.co/sIbKg9usKw by @WineFolly (@Moscerina @SaveRome salute!)
315183036289413120,Fri Mar 22 19:27:46 +0000 2013,#Ff @SaveRome @samhorine @iccrom @cucinadigitale @tesoridellazio @mi_bac @rogueclassicist @holland_tom @romasotterranea
315089468170321920,Fri Mar 22 13:15:57 +0000 2013,Thank you and #FF @swedishmarcus @legalnomads @thetravelgene @RomeDigest @thealbumproject
315082773180334080,Fri Mar 22 12:49:21 +0000 2013,#FF grazie! @MauroMast @pieroBENEDETTO @grace79g
315080456615895040,Fri Mar 22 12:40:09 +0000 2013,#FF Insomniac thanks @cucinadigitale @saverome and my dad.
315080330799353857,Fri Mar 22 12:39:39 +0000 2013,#FF Grazie! @courtscott @Cantforgetitaly @travelocity @thelifestyled @lostgirlsworld @theblondeabroad @cc_chapman @shoplatitude @Maptia
315080207809781761,Fri Mar 22 12:39:10 +0000 2013,@scooteromatours cute shot...
315079180373078017,Fri Mar 22 12:35:05 +0000 2013,hey @monstersandmen great shot of you in Piazza Navona by @cucinadigitale  http://t.co/7yqlNC9fJX  #rome #italy
315077542581264384,Fri Mar 22 12:28:34 +0000 2013,RT @SaveRome: cool conference coming up April18 #culturalheritage #digitalmedia  http://t.co/ac52e1QBzg with @AIRomanCulture @samhorine  ...
315077525325881345,Fri Mar 22 12:28:30 +0000 2013,RT @cucinadigitale: “@FathomWaytoGo: We miss our guest instagrammer @cucinadigitale and her stunning views of Rome. Grazie! http://t.co/ ...
315077497857380352,Fri Mar 22 12:28:24 +0000 2013,Great to see @cucinadigitale in @likesmagazine!   a beautiful and thoughtful interview by @MarcelRasquin http://t.co/USHbhzR2yZ
315077337609805824,Fri Mar 22 12:27:45 +0000 2013,RT @cucinadigitale: Grazie! RT @MarcelRasquin: Ya salió @likesmagazine  número 3! Mi debut como entrevistador a @cucinadigitale. Grazie! ...
315077317712044032,Fri Mar 22 12:27:41 +0000 2013,"RT @andiamo: In which @gawker asks, ""what kind of writing community do we cultivate by not paying writers?"" http://t.co/s8JdGqei20 via @ ..."
315066679543615489,Fri Mar 22 11:45:24 +0000 2013,Good morning! I am still crushing on orange #sunrise @ The Village on Venetian Bay http://t.co/X9UXrGhawJ
315062701107855360,Fri Mar 22 11:29:36 +0000 2013,Dock meditation #florida #travel https://t.co/qmdiflKsHe
315040112964694017,Fri Mar 22 09:59:50 +0000 2013,@EverywhereTrip @sean_oneill @SaveRome great! you'll miss the conference but should meet up with Darius and me!
315036849829711872,Fri Mar 22 09:46:52 +0000 2013,"@sean_oneill @EverywhereTrip very cool! Gary, let @saverome know if you will be near Rome 4/18. Come join his #culturalheritage conference"
315036583160066048,Fri Mar 22 09:45:49 +0000 2013,RT @sean_oneill: Gary Arndt (@EverywhereTrip) is visiting his 222th UNESCO World Heritage site. How cool! http://t.co/Mh6sFzJJEo
315036332047093760,Fri Mar 22 09:44:49 +0000 2013,"In honor of today's transport strike, here's a tip on public transport in #Rome for @ForbesInspector http://t.co/vmUbPiB13D"
314887964146667521,Thu Mar 21 23:55:15 +0000 2013,Just saw #panSTARS #comet (but not in this photo!) http://t.co/2Wsz8C2SwR
314884195472269313,Thu Mar 21 23:40:17 +0000 2013,"Sunset, South Florida https://t.co/HKJzVR0doK"
314871671909666816,Thu Mar 21 22:50:31 +0000 2013,@RomancingItaly anche a me...
314755947241279488,Thu Mar 21 15:10:40 +0000 2013,Random lady yelled at me bc I spoke Italian to my daughter. Didnt know Costco was a breeding ground for xenophobia.
314729447133683712,Thu Mar 21 13:25:22 +0000 2013,Back in the USA http://t.co/l3vy0h8MR9
314541289230200833,Thu Mar 21 00:57:41 +0000 2013,I've rediscovered blondies... heaven...
314101892819075072,Tue Mar 19 19:51:41 +0000 2013,My favorite bar ☁#holbox #cloudporn http://t.co/Ih9Ex78XMk
314049289955467264,Tue Mar 19 16:22:40 +0000 2013,"RT @Scriptrix: ""The Retro Wife: Feminists who say they’re having it all—by choosing to stay home."" http://t.co/42MLIi8wuU"
313821605304360960,Tue Mar 19 01:17:55 +0000 2013,More than essential -&gt; Thank-You Notes: Don't Be a Social Disgrace http://t.co/0e3kQClLOR via @HuffPostStyle
313801785330511872,Mon Mar 18 23:59:10 +0000 2013,RT @sean_oneill: RT @Z_Everson: The Writer magazine asks me about travel writing http://t.co/ciZJHr5yql
313801468643770370,Mon Mar 18 23:57:54 +0000 2013,A tiny (and irresistible) bit of pier pressure thanks to @reelpeet #holbox http://t.co/s3yIf1KVOR
313781914429423617,Mon Mar 18 22:40:12 +0000 2013,"What's up in #Rome, asks @forbesinspector http://t.co/hgJD5RibzE"
313708388750069761,Mon Mar 18 17:48:02 +0000 2013,RT @sachsmo: Holy wow. Fired up the twitter machine and just now seeing all this love. Super excited to be double nominated for James Be ...
313708220512346112,Mon Mar 18 17:47:22 +0000 2013,Empanadas pescados... Music to my ears...
313419626988064768,Sun Mar 17 22:40:36 +0000 2013,This is what I do for a little bit of art and culture in #Rome http://t.co/6g35TImVrq
313287346663608320,Sun Mar 17 13:54:58 +0000 2013,Found objects #holbox #mexico #travel http://t.co/GE7T3V3K2c
