tid,time,tweet
317618878027030528,Fri Mar 29 12:46:56 +0000 2013,"#Berlusconi: 24/12/12 "".@SenatoreMonti stampella del PD""; 29/3/13 ""Sì a governo col PD"". Silvio di lotta e di governo #bastagiochi"
317408429524279297,Thu Mar 28 22:50:41 +0000 2013,RT @romperis: .@LorenzoCast89 iniziamo a gettarne le fondamenta il 13/4 a Bologna con @piercamillo e altri amici di  @ItaliaF @Zer0posit ...
317386366440841217,Thu Mar 28 21:23:01 +0000 2013,"RT @Fabri_Biscotti: Ok ai sei nuovi pensionati d’oro: Antonione, Compagnon, Follegot, Gottardo, Saro e Strizzolo. http://t.co/CgyQFgZMUW ..."
317236523022032896,Thu Mar 28 11:27:35 +0000 2013,RT @dariodivico: ma lo streaming di ieri serviva agli elettori per controllare Bersani o a Grillo per controllare i capigruppo?
317216896791494656,Thu Mar 28 10:09:36 +0000 2013,".@dbellasio uno più berlusconiano di Berlusca, l'altro vero teocon:  #Pera o #Martino al #Quirinale non possono entusiasmare i liberali"
316918608422920193,Wed Mar 27 14:24:18 +0000 2013,RT @vivafrancy: Alto e nobile dibattito politico in corso: troie e padri puttanieri. #apostosiamo
316907952529354752,Wed Mar 27 13:41:58 +0000 2013,Modello #Crocetta da importare? Cioè inseguire temi #M5S e cercare #credibilità giocando con le figurine #Battiato #Zichichi? #PoveraPatria
316903534882852865,Wed Mar 27 13:24:25 +0000 2013,"#Battiato non ha ottenuto prime pagine quando ha scritto La cura, le ha ottenute dicendo cazzate mentre ricopriva un incarico a lui inadatto"
316865639807606784,Wed Mar 27 10:53:50 +0000 2013,#nonèballarò infatti le #consultazioni tra Gargamella Bersani e l'incantevole Crimi ricordavano più #BimBumBam
316862247555182593,Wed Mar 27 10:40:21 +0000 2013,"RT @ementana: Per la verità, dopo aver seguito  l'incontro Bersani-5stelle, l'unico che avrebbe avuto interesse a dire ""Qui non siamo a  ..."
316856207459618816,Wed Mar 27 10:16:21 +0000 2013,.@vivafrancy l'incantevole Crimi
316848463516139520,Wed Mar 27 09:45:35 +0000 2013,.@GioGuzzetta col Big brother Grillo a controllare i suoi. Comunque più spessore in assemblee d'istituto al liceo di queste #consultazioni
316846502486106112,Wed Mar 27 09:37:47 +0000 2013,"#M5S Comunque grazie per lo streaming, lo rifacciamo #Bersani Ma perlamordiddio, stiamo in contatto, tornate a trovarci #consultazioni"
316822379164737537,Wed Mar 27 08:01:56 +0000 2013,RT @simonespetia: Titolo del Foglio: Le ambizioni meschine di Terzi - Si dimette tardi e scarica la colpa sui colleghi per farsi bello c ...
316630228149612544,Tue Mar 26 19:18:23 +0000 2013,.@serracchiani revisione seria sistema vitalizi intervenendo retroattivamente  anche su ex consiglieri con pensione d'oro #quidebora
