tid,time,tweet
310069081749463041,Fri Mar 08 16:46:44 +0000 2013,"RT @andreapoggioli: condannato a un anno, condannato ad un mese, condannato a tre anni, condannato a sei mesi. perché nessuno dice ""galera""?"
309693048873435138,Thu Mar 07 15:52:31 +0000 2013,RT @PauVoxNegrita: @negritaband Grazie a Silvia Bottecchia per la bella foto! http://t.co/k2wdpPLc1W
308965374307733504,Tue Mar 05 15:41:00 +0000 2013,"RT @adrianosantucci: e Gesù disse ""prendete e succhiatelo tutti"" #catechesiperadulti http://t.co/kDFwyvElu4"
308681586570850304,Mon Mar 04 20:53:19 +0000 2013,RT @IggyPopOfficial: EXTREMELY IMPORTANT NEWS! Iggy and The Stooges will be appearing at SXSW playing a special set which will... http: ...
308582937140531201,Mon Mar 04 14:21:20 +0000 2013,"Senza Papa, senza Governo e senza capo della polizia..Pare che il punk lo abbiamo fatto resuscitare noi nel 2013. #punk #parliamone #italia"
308582768672137217,Mon Mar 04 14:20:39 +0000 2013,RT @anto_rosanero: @claudiodibiagio momento sbatacchiamento! #eppoitelomagni #CacioePepe http://t.co/hL14LJ8YpC
308276575734988800,Sun Mar 03 18:03:57 +0000 2013,RT @Fabiovoloo: Oggi il papa è andato a mangiare un gelato su una panchina di una Roma primaverile e ha sentito Dio più vicino. Poi ha s ...
308276279654895617,Sun Mar 03 18:02:47 +0000 2013,RT @VeroArtigiano: In cucina con nonna Lea...da Napoli con furore! @claudiodibiagio #epoitelomagni http://t.co/FJa5fj6UMN
308276252693897216,Sun Mar 03 18:02:40 +0000 2013,RT @lauradreaming: @claudiodibiagio Pranzo domenicale: pasta alla zozzona di nonna Lea &lt;3 A Napoli l'abbiamo apprezzata molto ;) http ...
308188165829713921,Sun Mar 03 12:12:39 +0000 2013,"@LaRepubblicaXL riso, patate e cozze. È ció che sto mangiando io. E intanto leggo la recensione di Armageddon Rag."
308187843988185089,Sun Mar 03 12:11:22 +0000 2013,RT @bachidapietra: Gran Sasso d'Italia. #bachidapietra http://t.co/j2sJVOkSi8
308134798789079040,Sun Mar 03 08:40:35 +0000 2013,"RT @treallegri: Tre allegri in concerto al Latte Più di Brescia questa sera. Alle 22:00, €10,00. Potete dirlo a tutti! A dopo! http://t. ..."
308134173284134912,Sun Mar 03 08:38:06 +0000 2013,RT @zachbraff: Ben's not so big after all... http://t.co/Fbt5rpcUtt
307855087101952000,Sat Mar 02 14:09:07 +0000 2013,RT @CinciTheCouch: Indovina cosa sto cucinando! :) @claudiodibiagio #epoitelomagni http://t.co/jG76CH6270
307854905010442240,Sat Mar 02 14:08:23 +0000 2013,@LaRepubblicaXL Baustelle - Fantasma
307854674852192256,Sat Mar 02 14:07:28 +0000 2013,RT @LaRepubblicaXL: Oggi facciamo gli auguri per i suoi 71 anni a Lou Reed. Con quale sua canzone lo festeggereste? http://t.co/mJNIeiIPkg
307854424397721601,Sat Mar 02 14:06:29 +0000 2013,RT @zachbraff: http://t.co/kQ272jWBbz
307573160713285632,Fri Mar 01 19:28:50 +0000 2013,RT @Mannarinotw: http://t.co/tQ96YbMj
307573139888549889,Fri Mar 01 19:28:45 +0000 2013,RT @Mannarinotw: Questo é stato uno dei concerti più belli che abbia mai visto! http://t.co/ckTbwUrc
307573129323114496,Fri Mar 01 19:28:43 +0000 2013,RT @Mannarinotw: http://t.co/7g4CTy5P
307572859658698753,Fri Mar 01 19:27:38 +0000 2013,RT @ilPandelDiavolo: Ore22 #Duo#puntuali http://t.co/qt8hs1gq
307572850200559616,Fri Mar 01 19:27:36 +0000 2013,RT @ilPandelDiavolo: Libero http://t.co/6sAEqhoK
307572335580442625,Fri Mar 01 19:25:33 +0000 2013,"RT @VanessaCento: @claudiodibiagio cosa ti hanno fatto in America? Film,rubriche di cucina,parodie...ti ci mando ogni due mesi, se quest ..."
307572024967049216,Fri Mar 01 19:24:19 +0000 2013,RT @redazioneRockit: Sta per arrivare in redazione Appino degli @zencircus per parlarci del suo Testamento.Avete domande da fargli? htt ...
307571904586326016,Fri Mar 01 19:23:51 +0000 2013,RT @Gievy91: @claudiodibiagio l'espressione di cesare pugnalato http://t.co/BtHkLSKEqY
307571844733599744,Fri Mar 01 19:23:36 +0000 2013,RT @nonlhocapeeta: NONNA LEA HA UNA FACCIA IMPAGABILE QUI! @claudiodibiagio http://t.co/V6spp5n2Nu
307571634984853504,Fri Mar 01 19:22:46 +0000 2013,RT @claudiodibiagio: http://t.co/iC4TmVcMpY #epoitelomagni 3 ALLAIUUEREGO'. LA CACIO E PEPE. DIFFONDIAMO LA ROMANITA' PLEASE. :D un RT p ...
307430752964993025,Fri Mar 01 10:02:57 +0000 2013,"RT @TheWho: Happy Birthday, Roger http://t.co/z4OWwon0fk"
307256567382827009,Thu Feb 28 22:30:48 +0000 2013,"@ilPandelDiavolo mi raccomando spaccategli il culo a sti americani! (E dimostrategli che non tutti i nostri ""rappresentanti"" sono pagliacci)"
307132932705894400,Thu Feb 28 14:19:32 +0000 2013,"@LaRepubblicaXL Siamo abituati troppo bene,ognuno dice quel che vuole quando vuole, non esiste più la diplomazia."
307131625412636672,Thu Feb 28 14:14:20 +0000 2013,"RT @zencircus: Prosegue fino a Lunedì lo streaming esclusivo de ""Il Testamento"" di Andrea Appino. E l'ospitata prevista per oggi... http ..."
307131543388831744,Thu Feb 28 14:14:00 +0000 2013,RT @negritaband: Sul nostro sito comunicate nuove date SOLD OUT. A stasera L'Aquilaaa!  http://t.co/iJGEKW25mI  @negritamac @PauVoxNegrita
307131513642823681,Thu Feb 28 14:13:53 +0000 2013,RT @LaRepubblicaXL: Brutte nuove da Anastacia: alla cantante è stato nuovamente diagnosticato un cancro al seno e salta il tour... http: ...
307131465949384705,Thu Feb 28 14:13:42 +0000 2013,"RT @muse: Congratulations Musers, you've done it again! Muse won Best Fan Community at last night's NME Awards. Well done and thanks to  ..."
307131262810865665,Thu Feb 28 14:12:53 +0000 2013,"RT @RollingStoneIta: La #cover del n° 113 di RS è dedicata a @DavidBowieReal. Nel nuovo numero anche @ncandtbs, @bobmould e i @pinkfloyd ..."
307131139368288258,Thu Feb 28 14:12:24 +0000 2013,"RT @Schiopps: @ilPandelDiavolo  O li ami, o non li conosci non c'è altra opzione!"
306693600014647296,Wed Feb 27 09:13:46 +0000 2013,@LaRepubblicaXL confusi..
306490631541358592,Tue Feb 26 19:47:15 +0000 2013,RT @LaRepubblicaXL: E del nuovo video di David Bowie (Official) che ve ne pare? http://t.co/IRChjTySXh
306490509633937408,Tue Feb 26 19:46:46 +0000 2013,RT @LaRepubblicaXL: Nuovo singolo anche per gli Yeah Yeah Yeahs: come vi sembra? http://t.co/JDobRCRkTf
306490305098698754,Tue Feb 26 19:45:57 +0000 2013,"RT @LaRepubblicaXL: #video @Baustellemusic presentano: ""Maya colpisce ancora"".http://t.co/SVEdXbWwiO"
306490240099553280,Tue Feb 26 19:45:42 +0000 2013,"RT @ilPandelDiavolo: Ciao ragazzi, eccoci qui ancora una volta.Il 5 marzo partiremo per gli USA e attraverso la nostra pagina... http:/ ..."
