tid,time,tweet
317754659219595264,Fri Mar 29 21:46:29 +0000 2013,Cazzo e' morto pure Enzo Jannacci!
317748283466448896,Fri Mar 29 21:21:08 +0000 2013,RT @JohnBGilman: Saddest news I've had in a month of Mondays (at least since the decapitation of Ch Magdelaine)- Michel Rolland hired to ...
317659614151839744,Fri Mar 29 15:28:48 +0000 2013,RT @jorgrama: Oenophiles love food way more than most foodies love wine. Just sayin.
317657270798401536,Fri Mar 29 15:19:29 +0000 2013,“@luxibelli: #barbera #WalterMassa #2003 http://t.co/jG154zEGxB”  a barbera like no others #italianwine
317383166077849601,Thu Mar 28 21:10:18 +0000 2013,Caffe sospeso explained http://t.co/egvJZtnjBz
317300883274752000,Thu Mar 28 15:43:20 +0000 2013,"@ADeLaurentiis inoltre, sarebbe possibile creare una canale online per trasmettere partite (con abbonamento) per I tifosi all'estero! Thanks"
317299666532327424,Thu Mar 28 15:38:30 +0000 2013,@ADeLaurentiis grazie! Venderebbe Cavani per meno dei 63 mln della clausola?
317212717352103936,Thu Mar 28 09:53:00 +0000 2013,RT @Clonakilla: Add viognier to shiraz and stir. http://t.co/MJ1NUYQWci
317060393027645440,Wed Mar 27 23:47:43 +0000 2013,#Soldera leaves the consorzio of Brunello. He was offered some wine to bottle under his label after the loss he suffered. I take my hat off!
317014343302668288,Wed Mar 27 20:44:43 +0000 2013,@ecomaterica si o no? Para mi tambien es un pedazo de mierda total !! Y la opinion experta de Roberto?
316885331020488704,Wed Mar 27 12:12:05 +0000 2013,"“@Cmdr_Hadfield:Etna, pouring heat &amp; steam &amp; smoke up through the snowcap.Earth never ceases to amaze. http://t.co/PISCUPoalX” fab wine too!"
316655403385643009,Tue Mar 26 20:58:26 +0000 2013,RT @Timatkin: Eddie Mair giving Boris Johnson a hard time. Proper journalism. http://t.co/mD54RDwrfv
316308195079491584,Mon Mar 25 21:58:45 +0000 2013,"@Pipai_Wines @vini_italiani Anni fa a Vinitaly  cantina fece indossare a ragazze una tshirt con scritta ""do you like passerina?"" #Badtaste"
316269924635004928,Mon Mar 25 19:26:40 +0000 2013,@vini_italiani I found the perfect wine for your speed dating evening :) http://t.co/l9D4BeKB3n
316256737143431170,Mon Mar 25 18:34:16 +0000 2013,@ADeLaurentiis d'accordissimo presidente. Faccia il canale satellitare con abbonamento tv per I tifosi all'estero!! It's needed!!
