tid,time,tweet
299836612798447616,Fri Feb 08 11:06:33 +0000 2013,20 apps per iPhone e iPad per appassionati di fonts e tipografia. Fontbook per iPad in particolare la trovo grandiosa. http://t.co/8jRk8v4A
299823651132424192,Fri Feb 08 10:15:03 +0000 2013,Buon compleanno Giulio Verne http://t.co/Xo4zZYxW
299635912147619840,Thu Feb 07 21:49:03 +0000 2013,I just reserved my @mailbox. Have you reserved yours? http://t.co/bKEoemxR
299441971959840769,Thu Feb 07 08:58:24 +0000 2013,"Se utilizzate Wordpress, ecco alcuni tweaks utili per il vostro wp-config-php. http://t.co/3pcaZn68"
299216599670468608,Wed Feb 06 18:02:51 +0000 2013,"Come organizzare il  flusso di lavoro nell'era del responsive webdesign, davvero illuminante. Responsive workflow http://t.co/s7Fz48aQ"
299102223223382017,Wed Feb 06 10:28:21 +0000 2013,Una mappa in tempo reale dei tweets a livello globale. Molto interessante. http://t.co/4dt2idrH
299098170825244672,Wed Feb 06 10:12:15 +0000 2013,Spotify arriva (finalmente) in Italia con Sanremo (da corriere.it). http://t.co/0NJOEg4x
299096479853854720,Wed Feb 06 10:05:32 +0000 2013,Facebook prepara l'app che ti insegue (Corriere.it). http://t.co/e1OeL1Je
298706366539919360,Tue Feb 05 08:15:22 +0000 2013,Una raccolta di sessanta ottimi font free. Personalmente alcuni di questi li trovo davvero validi e li ho giÃ  usati. http://t.co/Api9RoFZ
298438428423487488,Mon Feb 04 14:30:40 +0000 2013,Il nuovo design del sito A List apart raccontato da Zeldman: http://t.co/VkzCPxsy
298390678445101057,Mon Feb 04 11:20:56 +0000 2013,Menu di navigazione responsive senza usare javascript. http://t.co/6pOe7Woi
298386376351694848,Mon Feb 04 11:03:50 +0000 2013,Un servizio free per riconoscere quale font viene usato in un'immagine http://t.co/P6sjITMU
298357795890278401,Mon Feb 04 09:10:16 +0000 2013,Il CNR festeggia i suoi 90 anni e bandisce un concorso fotografico rivolto ai dipendenti e a chi collabora con lâ€™Ente http://t.co/g30biv2I
297676702375632896,Sat Feb 02 12:03:51 +0000 2013,"Well-made, free &amp; open-source, @font-face ready fonts: http://t.co/agfpS62u"
297318763437621248,Fri Feb 01 12:21:31 +0000 2013,La storia del Design in un sito comodo e facile da consultare: http://t.co/vdXQKfss
297317726651834368,Fri Feb 01 12:17:24 +0000 2013,La tabella periodica delle typefaces http://t.co/aRRbwUrk
297278513210351616,Fri Feb 01 09:41:35 +0000 2013,PerchÃ© i link sono blu? http://t.co/ZmBqHxH7 via @alistapart
