tid,time,tweet
298440368955985923,Mon Feb 04 14:38:23 +0000 2013,"@ItsCetty vai con il Kobo, io mi ci trovo benissimo"
297007285811687424,Thu Jan 31 15:43:49 +0000 2013,"RT @ItsCetty: Diventa uno studente e fornisci ai parenti un argomento di discussione: ""Quando ti laurei?"" [Campagna a favore dell'univer ..."
296986351595823105,Thu Jan 31 14:20:38 +0000 2013,Mi dispiace ma questo pomeriggio non c'Ã©. A dirla tutta non c'era nemmeno questa mattina!
296972167676043264,Thu Jan 31 13:24:16 +0000 2013,Per chi non legge! http://t.co/ZrVVxbIw
296914548772982784,Thu Jan 31 09:35:19 +0000 2013,WhatsApp servizio esteso!
296711530865627136,Wed Jan 30 20:08:36 +0000 2013,@dany_dev Ã© piu probabile che legga l'e-mail
296687112336596992,Wed Jan 30 18:31:34 +0000 2013,Ancora invio email con la speranza che risponda #illuso
296261036141576192,Tue Jan 29 14:18:29 +0000 2013,@MatteoMaurizi vaiiiiiii!
295904287224127488,Mon Jan 28 14:40:54 +0000 2013,@kobo  when can pay with PayPal in the Italian store?
295886817734057987,Mon Jan 28 13:31:29 +0000 2013,@MatteoMaurizi dopo ho cercato e capito. Sarebbe stato impossibile altrimenti !
295531396003409920,Sun Jan 27 13:59:10 +0000 2013,Welcome Mountain Lion!
294862559679508481,Fri Jan 25 17:41:27 +0000 2013,R.I.P. SYMBIAN! http://t.co/BneGEolx
294048196089483265,Wed Jan 23 11:45:27 +0000 2013,@MatteoMaurizi non ancora. Era sola una semplice offesa!
294047351516041216,Wed Jan 23 11:42:06 +0000 2013,@MatteoMaurizi Î¹
293759982413967361,Tue Jan 22 16:40:12 +0000 2013,@MatteoMaurizi http://t.co/t3WFjUKh
293751630048923648,Tue Jan 22 16:07:00 +0000 2013,..(per motivi che saranno chiari piÃ¹ tardi)...Ã© giÃ  passata un'ora e ancora non mi Ã© chiaro!
293381146299990016,Mon Jan 21 15:34:50 +0000 2013,"RT @lddio: Una volta ho sentito la chiamata dell'amore. Io ho risposto, lui mi ha fatto una pernacchia e poi ha riattacato. L'amore Ã¨ tu ..."
292716144123580416,Sat Jan 19 19:32:21 +0000 2013,@dany_dev e vada per l'iphone 6 : )
292699165757169664,Sat Jan 19 18:24:53 +0000 2013,"@dany_dev 4s, 5 o nessuno dei due? Dove Ã© meglio comprarlo? Scelte difficili!"
292631627560022016,Sat Jan 19 13:56:31 +0000 2013,Dubbi amletici
292580257318445058,Sat Jan 19 10:32:23 +0000 2013,@baldelma oramai Ã© diventato quasi inutile!
292560357132742656,Sat Jan 19 09:13:19 +0000 2013,Non ho poi sentito cosÃ¬ tanto la mancanza di megaupload #mega
291936636726542336,Thu Jan 17 15:54:52 +0000 2013,"RT @zeropregi: ""#Fratelliditalia @GiorgiaMeloni: â€œVogliamo essere noi il centrodestra di domaniâ€"" ma si sei pure quello de ieri e de ogg ..."
291200265988751361,Tue Jan 15 15:08:48 +0000 2013,"RT @lddio: Bersani: ""Chi non vota PD fa un regalo a Berlusconi"". Dicevamo: una campagna seria, incentrata sulle proposte per il futuro e ..."
291143336738291712,Tue Jan 15 11:22:35 +0000 2013,http://t.co/VR3LStaL Skype Hide!
291118814777712640,Tue Jan 15 09:45:08 +0000 2013,#lovebeer http://t.co/zwwhU6mE
290735910625103872,Mon Jan 14 08:23:37 +0000 2013,@dany_dev allora toccherÃ  comprearlo!
290505271661453312,Sun Jan 13 17:07:08 +0000 2013,@dany_dev un'opinione sull'iphone 5 in 140 caratteri?
290117613315555328,Sat Jan 12 15:26:43 +0000 2013,"RT @lddio: La vita Ã¨ sogno, e mentre sogni qualcuno sveglio ti sta fregando. #TelodiceDio"
289301090946646016,Thu Jan 10 09:22:09 +0000 2013,"@MatteoMaurizi ero girato, ho visto solo una bottiglia rotta!"
289283346721292288,Thu Jan 10 08:11:39 +0000 2013,@MatteoMaurizi cazzate!
288686201043578881,Tue Jan 08 16:38:48 +0000 2013,Batteria all'1% #cosemaiviste
287531111561695232,Sat Jan 05 12:08:53 +0000 2013,@dany_dev Ã¨ una malattia :)
287529476923990017,Sat Jan 05 12:02:23 +0000 2013,"@dany_dev se ti faccio l'elenco di tutte le serie TV che seguo, probabilmente non mi basterebbero due tweet!"
287520988684492800,Sat Jan 05 11:28:40 +0000 2013,@dany_dev di dexter ho visto anche l'ultima stagione bella! breaking bad dopo le prime stagioni Ã¨ deludente. Io parlavo di The Newsroom!
287264161279401984,Fri Jan 04 18:28:07 +0000 2013,Finalmente ho trovato il sostituto del dr House!
285029946118787072,Sat Dec 29 14:30:09 +0000 2012,RT @mecna: AEROPLANI http://t.co/DUXfBUNK #DISCOINVERNO
284292923011518466,Thu Dec 27 13:41:29 +0000 2012,@Bookrep manca quello che volevo acquistare io http://t.co/Ul004dky
283585042796658688,Tue Dec 25 14:48:37 +0000 2012,Settecentoventinove?!!!!!!
283239757482446850,Mon Dec 24 15:56:35 +0000 2012,@TheFakeProject cerca followers reali!!! #ImNotAFake http://t.co/AWKMyC1W
282879520967634944,Sun Dec 23 16:05:08 +0000 2012,@MatteoMaurizi ti sei scordato di postarlo su google+ !
282513071254151168,Sat Dec 22 15:48:59 +0000 2012,@dany_dev giro estivo in bici sulle colline sopra lama
281836612722241536,Thu Dec 20 19:00:59 +0000 2012,http://t.co/YfGbZbyG
281040211448840192,Tue Dec 18 14:16:22 +0000 2012,dopo qualche settimana di prova posso finalmente dire che 12 Gyga in piÃ¹ di ram si sentono su #macbookpro !
279917561586520064,Sat Dec 15 11:55:21 +0000 2012,#google che ci sta a fare secondo te?
278181810700165121,Mon Dec 10 16:58:06 +0000 2012,RT @mecna: VOTA #DISCOINVERNO http://t.co/btY0bPgo
278166293297917952,Mon Dec 10 15:56:27 +0000 2012,..il caricabatterie del Mac Ã© talmente inutile che me lo scordo sempre a casa!
276241336070443008,Wed Dec 05 08:27:21 +0000 2012,..e i misteri del wi-fi!
275910997389225984,Tue Dec 04 10:34:42 +0000 2012,RT @LaPausaCaffe: Ma avete visto come cresce senza neanche un tweet? IL PAPA COMPRA I FOLLOWERS!!! (Con il tuo 8x1000)
274857472118910976,Sat Dec 01 12:48:22 +0000 2012,..i confronti TV dovrebbero farli dal barbiere! altro che TG1..
274636569950973952,Fri Nov 30 22:10:35 +0000 2012,Pare sia andato tutto come doveva andare! http://t.co/sFu4NJ7B
274583864087830529,Fri Nov 30 18:41:09 +0000 2012,@dany_dev 16 gigabyte. Ogni tanto mi ci collego ma evito di starci troppo per non dover bloccare qualcuno :)
274553032572821506,Fri Nov 30 16:38:40 +0000 2012,Non resta che montarla! http://t.co/F2TUq7Qd
273389075271151616,Tue Nov 27 11:33:29 +0000 2012,I predatori a volte non sono i piÃ¹ furbi
273087955164332033,Mon Nov 26 15:36:56 +0000 2012,@fattoquotidiano sarebbe interessante sapere per ogni candidato il rapporto soldi spesi / voti presi.
271919183367901184,Fri Nov 23 10:12:39 +0000 2012,Upgrade to 16GB is cooming soon!
270837533724786688,Tue Nov 20 10:34:34 +0000 2012,RT @GiorgiaMeloni: Leggi qui la mia intervista a La Repubblica http://t.co/LBFGE5C8
265747777982713856,Tue Nov 06 09:29:42 +0000 2012,RT @24job: #WBFMI la legge di kanter: qualsiasi vittoria puo sembrare una sconfitta a meta del cammino (grande kanter impariamo!)
262893156348088320,Mon Oct 29 12:26:27 +0000 2012,@MatteoMaurizi na cosa del genere http://t.co/lyBH9EyY?
261937854849093632,Fri Oct 26 21:10:25 +0000 2012,@MatteoMaurizi mentre davano l'aspirapolvere se staccata la presa della corrente. Ora tutto risolto!
261462665354960896,Thu Oct 25 13:42:11 +0000 2012,@Rif_ da scriverci un libro :)
260684677294198784,Tue Oct 23 10:10:45 +0000 2012,RT @michaelrundle: 4G is the future. With @EE I can watch 20 seconds of an HD movie a month - for the price of three cinema tickets! But ...
260297767430262784,Mon Oct 22 08:33:18 +0000 2012,Ã¨ cosÃ¬ difficile fare una frase di senso compiuto?
257747637724409856,Mon Oct 15 07:40:00 +0000 2012,@kobo finally i can buy italian ebook directly on your store! fantastic!
257501546982539264,Sun Oct 14 15:22:07 +0000 2012,@MatteoMaurizi manca poco al salto @RedBullStratos!
257177733354905600,Sat Oct 13 17:55:24 +0000 2012,Constructor or method overloading in PHP - http://t.co/IYfKFVB5
256160280533413888,Wed Oct 10 22:32:24 +0000 2012,"Oramai la lista ""to read"" sta assumendo proporzioni immani!"
255434109462122496,Mon Oct 08 22:26:52 +0000 2012,RT @helmi: Woohoooo :) Traffic code injection http://t.co/jwNMhgfP
253086867396898817,Tue Oct 02 10:59:45 +0000 2012,"RT @Pianeta_eBook: L'attesa Ã¨ finita, @inMondadori trovate i nuovi #eBook reader @kobo ... e qualche altra interessante novitÃ : http://t ..."
252889581509287936,Mon Oct 01 21:55:49 +0000 2012,Hotmail bucata! scusate!
251766231911235584,Fri Sep 28 19:32:01 +0000 2012,PDO vs. MySQLi http://t.co/iAe4EaCE
250853544998076416,Wed Sep 26 07:05:20 +0000 2012,RT @amoilweb: Varata in California la legge per la circolazione alle auto senza pilota. In Italia siamo in attesa delle auto senza finan ...
249804569297707009,Sun Sep 23 09:37:05 +0000 2012,RT @sacchinthms: Haha awesome! #iLost http://t.co/xiG6DyiD
246704259238866946,Fri Sep 14 20:17:33 +0000 2012,updating itunes!
246587645977829378,Fri Sep 14 12:34:10 +0000 2012,@dany_dev leggile qua http://t.co/BNgoGWdW
