tid,time,tweet
299833283804540928,Fri Feb 08 10:53:20 +0000 2013,â€œNeolaureati con esperienza. - Insieme per l'Agenda Monti http://t.co/b8oTOEC9â€ (#FF @gianbellan)
299832582890201089,Fri Feb 08 10:50:33 +0000 2013,"â€œIl problema di questa campagna elettorale Ã¨, che quando i candidati dicono male degli avversari, dicono solo cose vere.â€ (#FF @RiccardoR2)"
299832388157075456,Fri Feb 08 10:49:46 +0000 2013,"â€œMi piaci perche' dai del ""tu"" a tutti, ma del ""tuo"" a pochi.â€ ( #FF @fabrybotti)"
299832276232056832,Fri Feb 08 10:49:19 +0000 2013,"â€œDopo il cane, il tweet e la birra, adesso mi aspetto questo. #invasioni http://t.co/MpLsuai9â€ (#FF @lalaferla)"
299832072581836800,Fri Feb 08 10:48:31 +0000 2013,â€œMa si chiama Mistero perchÃ© Ã¨ un mistero perchÃ¨ vada ancora in onda?!â€ ( #FF @FedericaReggi)
299831079215443968,Fri Feb 08 10:44:34 +0000 2013,"Mancano ""solo"" 170.200 persone al mio turno! Per Natale riuscirÃ² a provarlo? #MailBox http://t.co/mGfaj7oa"
299828277642657792,Fri Feb 08 10:33:26 +0000 2013,"Sia per rugby-player che per rugby-fan guardatevi lo spot del ""2013 USA Sevens Rugby"": http://t.co/jnD0Bktx"
299822407965884417,Fri Feb 08 10:10:07 +0000 2013,"Per tutti gli appassionati di #MasterChefIT consiglio Crozza che imita @Jbastianich: ""Vuoi che muoro?"": http://t.co/us8C4n3h"
299815654951882752,Fri Feb 08 09:43:17 +0000 2013,Organizzate una serata in qualche locale milanese serio il 22 @carlottamoro @martuzzaa! #bellavita
299812968680521729,Fri Feb 08 09:32:36 +0000 2013,"RT @gianbellan: #FF ad @antoniobuoso, dettagliato nell'informazione, cosa rara di questi tempi."
299812962389073921,Fri Feb 08 09:32:35 +0000 2013,@gianbellan onorato!
299810933771993088,Fri Feb 08 09:24:31 +0000 2013,"Bersani Ã© il 5' parlamentare piÃ¹ assente e uno tra i ""meno produttivi"": http://t.co/WXDDglij #sapevatelo #Openpolis"
299806666432581632,Fri Feb 08 09:07:34 +0000 2013,"Ieri Ã¨ storia, domani Ã¨ mistero, ma oggi Ã¨ un dono, per questo si chiama presente. #Buongiorno"
299657493519429633,Thu Feb 07 23:14:48 +0000 2013,RT @Linkiesta: Il Canada senza crisi offre lavoro ai giovani italiani http://t.co/Fnt73rA5
299652461709385728,Thu Feb 07 22:54:48 +0000 2013,Prima di #FermareIlDeclino #FermiamoLaComi! #serviziopubblico
299651236888719360,Thu Feb 07 22:49:56 +0000 2013,Questa sera grazie a #serviziopubblico siamo riusciti a trovare una Bocconiana peggiore della Tommasi: la Comi.
299650955052453890,Thu Feb 07 22:48:49 +0000 2013,"FinchÃ© i politici, oltre alle tasse, non si interesseranno della cultura non potremo mai ambire a nulla. #serviziopubblico"
299650275235467264,Thu Feb 07 22:46:07 +0000 2013,La pochezza di #serviziopubblico: non voglio cadere nel banale ma Ã© piÃ¹ un #servizopubico che pubblico.
299649158170689536,Thu Feb 07 22:41:41 +0000 2013,Fumare la sigaretta elettronica Ã© come bere il caffÃ¨ decaffeinato. (CC @enricosprea). #sapevatelo
299648240406630400,Thu Feb 07 22:38:02 +0000 2013,@CoolNeverHide @yasminhadjeres forza Avvocato&amp;Ivan!
299647987532050432,Thu Feb 07 22:37:02 +0000 2013,Prendetevi Marika e ridateci @paolagalloni! #MasterChefIt
299647115175530496,Thu Feb 07 22:33:34 +0000 2013,Ma se si chiama Facebook perchÃ© pubblicate solo foto dal collo in giÃ¹?
299646501993476096,Thu Feb 07 22:31:07 +0000 2013,"RT @Igaiury: Con umiltÃ  avevo ridato il mio grembiule,non lo meritavo piÃ¹.Con orgoglio lo indosso di nuovo,consapevole dei miei limiti  ..."
299646182689492992,Thu Feb 07 22:29:51 +0000 2013,#totoMasterChef azzeccato a metÃ ! Alla prossima settimana! #MasterChefIt
299645901486571521,Thu Feb 07 22:28:44 +0000 2013,@CoolNeverHide grande Baio! Condividi anche tu il #totoMasterChef!
299644900805316610,Thu Feb 07 22:24:46 +0000 2013,#MasterChefIt: IL talent per antonomasia.
299619763548745728,Thu Feb 07 20:44:53 +0000 2013,Copertina della puntata. #MasterChefIt http://t.co/wF3CC3wF
299617593449385984,Thu Feb 07 20:36:15 +0000 2013,Per ora #totoMasterChef azzeccato! #MasterChefIt http://t.co/2K7UMp9o
299617034927484928,Thu Feb 07 20:34:02 +0000 2013,Ma qualche fashion blogger che ci dice cosa ne pensa dei look eccentrici di Giannino?
299616549990457344,Thu Feb 07 20:32:06 +0000 2013,Deduco che non sarÃ² l'unico a votare Giannino pensando a Renzi. Forse farÃ  la stessa cosa anche Matteo. #politicallyscorrect
299615074790821888,Thu Feb 07 20:26:15 +0000 2013,"Non so se siano peggio i monologhi di Santoro o quelli di Travaglio, nel dubbio guardiamoci #MasterChefIt! #serviziopubblico"
299614683655196672,Thu Feb 07 20:24:41 +0000 2013,"@LittleActress87 grazie, diffondiamolo! #totoMasterChef"
299612055613358080,Thu Feb 07 20:14:15 +0000 2013,Votare Giannino pensando a Matteo Renzi. #politicallyscorrect
299609091544854528,Thu Feb 07 20:02:28 +0000 2013,La preparazione di @OGiannino Ã¨ difficilmente superabile. Complimenti! @Fare2013 #Fare2013
299604546706108416,Thu Feb 07 19:44:24 +0000 2013,@il_piccio vedremo quando arriverÃ !
299601952302571520,Thu Feb 07 19:34:06 +0000 2013,Condividete il #totoMasterChef! #MasterChefIt
299601683401539585,Thu Feb 07 19:33:02 +0000 2013,Ecco a voi il miglior client di posta elettronica per iPhone. Try it: https://t.co/VW8DEi1b #Mailbox
299600921875345409,Thu Feb 07 19:30:00 +0000 2013,"Ã‰ una BIO, non un CV."
299600475223891968,Thu Feb 07 19:28:14 +0000 2013,Che #MasterChefIt senza i tweet di @stanzaselvaggia?
299599747415687168,Thu Feb 07 19:25:20 +0000 2013,Stasera Marika eliminata e l'avvocato vince una delle due prove. #totoMasterChef #MasterChefIt
299542910670618624,Thu Feb 07 15:39:29 +0000 2013,Quindi ora sta tutto nel decidere se preferire Balotelli o #Empy? #elezioni2013
299540915016593409,Thu Feb 07 15:31:34 +0000 2013,Per ora di due protagonisti assoluti della campagna elettorale sono stati: Balotelli e #ilcanediMonti (#Empy). #Elezioni2013
299540550766448640,Thu Feb 07 15:30:07 +0000 2013,"Programmate una ""nuova vita"" dopo la fine della sessione di Gennaio."
299452798720950272,Thu Feb 07 09:41:25 +0000 2013,Me li immagino Mario e Elsa in divano a giocare con Empy: che famiglia felice. #yeswecane
299452501801979904,Thu Feb 07 09:40:14 +0000 2013,Gli animalisti cosa ne pensano di Empy? #yeswecane
299452009650741248,Thu Feb 07 09:38:17 +0000 2013,"""Monti non era il solito ieri sera"". Infatti era simpatico e (quasi) sciolto."
299451637653729280,Thu Feb 07 09:36:48 +0000 2013,"RT @SenatoreMonti: Vi presento Empatia, per gli amici Empy. http://t.co/XeK9q5k9"
299284928762351617,Wed Feb 06 22:34:22 +0000 2013,La simpatia di Berrutti Ã© inversamente proporzionale al suo sex-appeal. #leinvasioni
299284427220086786,Wed Feb 06 22:32:22 +0000 2013,@SenatoreMonti ci pubblichi una foto del cagnolino adottato! #leinvasioni
299283450702209024,Wed Feb 06 22:28:29 +0000 2013,Pensi di essere uno dei pochi uomini a guardare #leinvasioni in questo momento.
299266815111081985,Wed Feb 06 21:22:23 +0000 2013,Fossero tutti simpatici come @SenatoreMonti i bocconiani.. Vero @carlottamoro @martuzzaa?
299265913633525761,Wed Feb 06 21:18:48 +0000 2013,Carino il nuovo Twitter! Che dite? #TwitterApp
299263673560604673,Wed Feb 06 21:09:54 +0000 2013,Dose quotidiana di birra a @SenatoreMonti e lo voto. #leinvasioni
299261277530886145,Wed Feb 06 21:00:23 +0000 2013,Vogliamo una sfida a Ruzzle in diretta tra @SenatoreMonti e @dariabig! #leinvasioni
299260842162155520,Wed Feb 06 20:58:39 +0000 2013,"Questa sera il miglior Monti di sempre, forse grazie a @dariabig?"
