tid,time,tweet
317687276744359937,Fri Mar 29 17:18:43 +0000 2013,"RT @CoolNeverHide: Messaggio Importante: in Veneto 1  spritz costa MAX 3,50€. Quindi, Resto Del Mondo, dovete adeguarvi, l'abbiamo inven ..."
317040913874579456,Wed Mar 27 22:30:18 +0000 2013,"Troppo stanco per un tweet serio - sta iniziando un bimestre di inferno, ci vediamo in giugno!"
317036572828639232,Wed Mar 27 22:13:03 +0000 2013,"RT @tweetpolitica: Linkiesta -  #Monti, fine mesta: “Non vedo l’ora di essere sollevato” http://t.co/Z9jXmLEvnL @Linkiesta"
316858187582160896,Wed Mar 27 10:24:13 +0000 2013,Lezione di mezzogiorno cancellata..ristorante? #beavita
316632390376243202,Tue Mar 26 19:26:59 +0000 2013,"RT @jamesdoleman: Price of 1 gigabyte of storage over time:1981 $300,0001987 $50,0001990 $10,0001994 $1,0001997 $1002000 $102004  ..."
316630568374775809,Tue Mar 26 19:19:44 +0000 2013,Ho la sensazione amara di aver perso un signor treno #Erasmus #Vilnius  - http://t.co/fnu4t7dQCQ
316629007154180096,Tue Mar 26 19:13:32 +0000 2013,"RT @CorInnovazione: “Non puntate su chi siete ma su chi potreste diventare” Ayn Rand, dalla Russia a Vilnius, con passione http://t.co/Z ..."
316620609264185345,Tue Mar 26 18:40:10 +0000 2013,@CoolNeverHide coooooosa?
316619325333204992,Tue Mar 26 18:35:04 +0000 2013,"RT @acmilan: Ci stringiamo alla famiglia del nostro amico Claudio, giornalista di MilanChannel. Compagno di tante avventure, ti porterem ..."
316484569903808513,Tue Mar 26 09:39:36 +0000 2013,RT @Internazionale: La Cassazione annulla la sentenza di assoluzione di Raffaele Sollecito e Amanda Knox. ANSA
316326037430599680,Mon Mar 25 23:09:39 +0000 2013,"""@lavocedirovigo:Clamoroso annuncio di Polla Roux.Questo campionato è l'ultimo che lo vedrà alla guida dei Bersaglieri di rugby.""@il_Frank89"
316325871189364736,Mon Mar 25 23:08:59 +0000 2013,RT @lavocedirovigo: Clamoroso annuncio di Polla Roux. Questo campionato è l'ultimo che lo vedrà alla guida dei Bersaglieri di rugby.
316302593896878080,Mon Mar 25 21:36:29 +0000 2013,"@mattiasignorini quasi, mi sono fermato (poco) solo per la cena!"
316294516917288961,Mon Mar 25 21:04:23 +0000 2013,"@mattiasignorini ho comprato #ora oggi pomeriggio e l'ho già finito, è fantastico! E #ora lo rileggo pure per coglierne ogni sfumatura!"
316292397585801217,Mon Mar 25 20:55:58 +0000 2013,"RT @mattiasignorini: Il 54% degli italiani non legge nemmeno un libro l'anno. Non raccontiamocela, non è mancanza di tempo, ma povertà d ..."
315097229255913473,Fri Mar 22 13:46:48 +0000 2013,Weekend di lauree..ma sabato mattina si voga! http://t.co/jyWEvOIhK9
315096766800330752,Fri Mar 22 13:44:58 +0000 2013,"RT @ilpost: Il M5S è stato il partito più votato? http://t.co/4TzvXifRYk Dicono così da giorni, ma non è vero"
315095046259097600,Fri Mar 22 13:38:07 +0000 2013,"RT @tweetpolitica: Sole24ore -  Quasi 600 proposte di legge già in Parlamento, grillini ""non pervenuti"" http://t.co/PlVsD3F3Oq @sole24ore"
315093011472211968,Fri Mar 22 13:30:02 +0000 2013,RT @YarnoCeleghin: Avvisi rodigini.. :D @equipe_rovigo http://t.co/r6BUpRQIRq
315009788314521603,Fri Mar 22 07:59:20 +0000 2013,Sull'altra riva @beppesevergnini .@tweetpolitica: Corriere - Gli stellati che non brillano in educazione http://t.co/n3FG447Jy0 @Corriereit
315007066890711040,Fri Mar 22 07:48:31 +0000 2013,Iniziano i miei #cinquegiornidilibertà!
314106896191721472,Tue Mar 19 20:11:34 +0000 2013,Prova a battermi! Il mio nome utente Ruzzle è “eliocancaro”. @ruzzlegame http://t.co/HebMQYOuyM
314054893298135040,Tue Mar 19 16:44:56 +0000 2013,#senzafiltro #tramonto #SanGiobbe si papà sto #studiando nel posto più bello del mondo #grazie http://t.co/GkuafWXToA
313939463032156160,Tue Mar 19 09:06:15 +0000 2013,"@Tre_It @VodafoneIT @TIM_Official @WindItalia cliente vodafone,voglio cambiare piano.consumo mese:300min 1000 sms + di 1gb internet.offerte?"
313586359422046208,Mon Mar 18 09:43:08 +0000 2013,RT @PodereLeRIpi: Sapete come nasce un #tappo di #sughero? Scopritelo con noi http://t.co/J8qe2ciSSb #vino #Montalcino #Brunello #biodin ...
313562165640572928,Mon Mar 18 08:07:00 +0000 2013,lavatina #venezia #tempesta #piediasciutti #magari
312919418034348032,Sat Mar 16 13:32:57 +0000 2013,@Veba___ benisssssssimo..mi considero già invitato? #facciatosta
312916531451416576,Sat Mar 16 13:21:29 +0000 2013,@Veba___ i like it! #fame
