tid,time,tweet
283497911889825792,Tue Dec 25 09:02:23 +0000 2012,@aldospinelli Tanti auguri anche a voi Carissimo ! Saluta tanto tutta la famiglia ! Buon Natale :-) :-)
282948919019859969,Sun Dec 23 20:40:53 +0000 2012,@aldospinelli uno lo avete fatto pure a noi .. pensa te !!! :D :D :D
282914543955484672,Sun Dec 23 18:24:18 +0000 2012,@aldospinelli non tutte le squadre hanno due grandi centrali come yepes e mexes :p
282825713323761665,Sun Dec 23 12:31:19 +0000 2012,@aldospinelli ma in piÃ¹ che vinci c'hai pure da rosicare ?
282825492418146304,Sun Dec 23 12:30:26 +0000 2012,#ImNotAFake .... ma tanto non twitto mai :D
265055477489078272,Sun Nov 04 11:38:44 +0000 2012,@EriUnaVolta -.-'
264990500396888064,Sun Nov 04 07:20:33 +0000 2012,@EriUnaVolta in realtÃ  credo sia piÃ¹ colpa di fb che di twitter (tanto x cambiare :p)
264805047555194880,Sat Nov 03 19:03:37 +0000 2012,@EriUnaVolta... Ps: Forza Juve :p
264394605284446208,Fri Nov 02 15:52:40 +0000 2012,@aldospinelli  uahahahahah
264267236481593344,Fri Nov 02 07:26:33 +0000 2012,Auguri alla Signora piÃ¹ vecchia d'Italia #AuguriJuve
243729551493050368,Thu Sep 06 15:17:08 +0000 2012,I love Dropbox because I use it for my graduation dissertation ! GIGALOL ! cosa non si fa per qualche MB in piÃ¹.. http://t.co/3OrRo9aM
200235576442630144,Wed May 09 14:47:36 +0000 2012,Campioni d'Italia ! #Juventus
195790278563598338,Fri Apr 27 08:23:34 +0000 2012,Unisciti a noi! - http://t.co/f2cENy9h
191284249150758913,Sat Apr 14 21:58:13 +0000 2012,London times... http://t.co/jbS5RIQO
188917433032114176,Sun Apr 08 09:13:20 +0000 2012,@delpieroale resta con noi !!! @juventusfc
183487694159093760,Sat Mar 24 09:37:29 +0000 2012,Gurone vs Ganna.Certi treni passano una volta sola.FORZA GURONE! !!!!
182594322670157824,Wed Mar 21 22:27:33 +0000 2012,Galaxy tab 10.1!!!
171516678142820352,Mon Feb 20 08:48:57 +0000 2012,...sonno...
95502982271090688,Mon Jul 25 14:37:39 +0000 2011,"Juve, i tifosi si mobilitano: Â«Marchisio deve restareÂ» - Juventus / Serie A / Calcio - Tuttosport http://t.co/s7pyJX1"
95496692278894592,Mon Jul 25 14:12:40 +0000 2011,Esci dalla mia pagina di Addestramento Jedi - salvare VW dal Lato Oscuro. http://t.co/9Xl5q8J #vwdarkside
89987820348907520,Sun Jul 10 09:22:22 +0000 2011,Esci dalla mia pagina di Addestramento Jedi - salvare VW dal Lato Oscuro. http://t.co/A6ONXNS #vwdarkside
15639120299,Mon Jun 07 16:05:44 +0000 2010,I subscribed to goberiko's channel on YouTube. http://www.youtube.com/user/goberiko?feature=autoshare
14752739777,Wed May 26 09:40:19 +0000 2010,"Ho impostato un video di YouTube come preferito -- Plain White T's - Music Video - 1, 2... http://youtu.be/m6pW_q1PvH0?a"
14693189860,Tue May 25 13:38:08 +0000 2010,"Mi Ã¨ piaciuto un video di YouTube -- Plain White T's - Music Video - 1, 2, 3, 4 (Watch... http://youtu.be/m6pW_q1PvH0?a"
14617914654,Mon May 24 11:48:30 +0000 2010,Mi Ã¨ piaciuto un video di YouTube -- Muse Accapella http://youtu.be/IsFvsyeDcnc?a
14492937116,Sat May 22 13:21:19 +0000 2010,I subscribed to muse's channel on YouTube. http://www.youtube.com/user/muse?feature=autoshare
14488257001,Sat May 22 11:25:14 +0000 2010,I want a lego mindstorm robot !
13930897366,Thu May 13 19:39:04 +0000 2010,Mi Ã¨ piaciuto un video di YouTube -- matematita http://youtu.be/RPl3r5OckFI?a
13783000770,Tue May 11 11:21:51 +0000 2010,Ho impostato un video di YouTube come preferito -- Glee - Jessie's Girl (FULL HQ STUDIO) http://youtu.be/6DW36RN1OoU?a
13782921745,Tue May 11 11:19:48 +0000 2010,Mi sono iscritto al canale di GummyBearGleeks2 all'indirizzo http://www.youtube.com/user/GummyBearGleeks2?feature=autoshare su YouTube
13782351060,Tue May 11 11:04:21 +0000 2010,Mi sono iscritto al canale di GummyBearGleeks all'indirizzo http://www.youtube.com/user/GummyBearGleeks?feature=autoshare su YouTube
12661121635,Thu Apr 22 21:06:25 +0000 2010,Ho impostato un video di YouTube come preferito - Nikhil Korula Band - Stay For A While http://youtu.be/D-YfAwJv-wA?a
12643640976,Thu Apr 22 15:00:32 +0000 2010,Ho impostato un video di YouTube come preferito - Fall Out Boy - The Carpal Tunnel of Love http://youtu.be/GYV_myKewp4?a
9574599194,Wed Feb 24 13:00:56 +0000 2010,last day home....
282825634386952192,Sun Dec 23 12:31:00 +0000 2012,RT @aldospinelli: Anche stasera decisioni arbitrali tutte contro. Abbiamo capito che per vincere bisogna sempre fare 4 gol. Nun c'Ã¨ prob ...
