tid,time,tweet
313980059541196800,Tue Mar 19 11:47:34 +0000 2013,@RitaCutini @xsceltacivica Mario Mauro Capogruppo è stata la mossa più azzeccata che SC potesse fare. Bel colpo.
313412343633678338,Sun Mar 17 22:11:40 +0000 2013,"Se ognuno facesse un millesimo di ciò che i grandi Santi ci hanno lasciato, vivremmo un mondo migliore."
312490801206816769,Fri Mar 15 09:09:47 +0000 2013,"@RitaCutini suo indirizzo mail non valido... potrebbe darmi una mano, quelli che ho trovato risultano non validi."
312305533124218880,Thu Mar 14 20:53:36 +0000 2013,"@RitaCutini Salve, le ho inviato una mail."
312098062120128512,Thu Mar 14 07:09:11 +0000 2013,Ieri un viaggio edificante. Vediamo stamane.
311354907682811904,Tue Mar 12 05:56:09 +0000 2013,Buongiorno.
310707487215071232,Sun Mar 10 11:03:32 +0000 2013,Quando diciamo: a me non interessa. Ne siamo sicuri?
310707273947291648,Sun Mar 10 11:02:41 +0000 2013,"@SceltaCivPuglia occorre che ci so decida. Damone ha scelto, non scambiamo  poltrone per la buona politica."
310706783062720512,Sun Mar 10 11:00:44 +0000 2013,"RT @m4gny: Il primario: ""#Berlusconi resta ricoverato"". Il Cavaliere: ""Domani tutti davanti al tribunale"". Suppongo per la donazione d ..."
310706469085540352,Sun Mar 10 10:59:29 +0000 2013,"""@MVittoria90: Il bipartitismo è fallito, così come il bipolarismo. La distinzione è tra onesti e disonesti. http://t.co/WRGQ9pGwAH via"
310472854841982977,Sat Mar 09 19:31:11 +0000 2013,"@xsceltacivica secondo me @Mov5Stelle non è un partito, ergo, siamo il partito nr 3 in Italia. In 50 giorni, dopo il rigore?! sfido chiunque"
310469067884609536,Sat Mar 09 19:16:08 +0000 2013,@giovaniconmonti cambiamola questa Italia!
309923289160118272,Fri Mar 08 07:07:24 +0000 2013,"Buongiorno, anche se sono in giro 6."
309275746470338560,Wed Mar 06 12:14:18 +0000 2013,In viaggio per Milano. Lavoro e politica.
309275644229976067,Wed Mar 06 12:13:54 +0000 2013,Assunta Almirante mi fa morire. Sta distruggendo Parenzo. #lazanzara
309275636063670272,Wed Mar 06 12:13:52 +0000 2013,"Tabù dell’omosessualitá. Una spiegazione “scientifica” aberrante! @scelta_civica @SenatoreMonti http://t.co/UXNfXDQ2cu"""
309009028955131904,Tue Mar 05 18:34:28 +0000 2013,"@scelta_civica @xsceltacivica questa sera Mario Mauro a ""porta a porta""."
308194256563093504,Sun Mar 03 12:36:51 +0000 2013,http://t.co/nwgYfHaX7T @SenatoreMonti @xsceltacivica
307775035593080832,Sat Mar 02 08:51:01 +0000 2013,"RT @mariogabbarini: ""Scelta Civica è nata 50 giorni fa, il risultato è soddisfacente""- | Scelta Civica - Con Monti per l'Italia http://t ..."
307763005775548416,Sat Mar 02 08:03:13 +0000 2013,"@RitaCutini professoressa buongiorno. Come va? Spero tutto bene, noi continuiamo a lavorare per il progetto."
307476134583484417,Fri Mar 01 13:03:17 +0000 2013,Da tanto a niente.
306859934442733568,Wed Feb 27 20:14:44 +0000 2013,"Tabù dell’omosessualitá. Una spiegazione “scientifica” aberrante! @scelta_civica @SenatoreMonti http://t.co/UXNfXDQ2cu"""
306680560468779008,Wed Feb 27 08:21:58 +0000 2013,"Servono riforme, chiunque le faccia. Fare patti con chiunque ma mettere su un governo!"
306321649676980224,Tue Feb 26 08:35:47 +0000 2013,"RT @AzzetaZeta: Tutti esperti di statistica, parlamento, coalizioni, seggi. Mi chiedo cosa ci state a fare qui.Candidatevi.#Elezioni2013"
306321220117352448,Tue Feb 26 08:34:04 +0000 2013,"#bastaelezioni l'Italia non può più aspettare, ora muoviti @beppe_grillo @Mov5Stelle fai quello che devi fare."
306320682881523712,Tue Feb 26 08:31:56 +0000 2013,"Ora trovate la quadra. #bastaelezioni riforme, chiunque le faccia."
306320302269403136,Tue Feb 26 08:30:25 +0000 2013,La capacità di suicidio del #PD.
306320051580055552,Tue Feb 26 08:29:26 +0000 2013,@SenatoreMonti chiedere  @beppe_grillo di fare sue riforme assieme al #PD e @xsceltacivica  a lui responsabilità. #bastaelezioni.
306319028912267264,Tue Feb 26 08:25:22 +0000 2013,@LaGazzettaWeb i risultati pubblicato presentano anomalie.
306164437386133504,Mon Feb 25 22:11:04 +0000 2013,@RitaCutini @SenatoreMonti san severo (fg) 2.500 voti 10%.
306163914763280385,Mon Feb 25 22:09:00 +0000 2013,"@RitaCutini @SenatoreMonti Le basi ci sono, andiamo avanti. Stringiamo i denti e cambiamo l'Italia. Sono onorato di far parte della squadra."
306014610287362048,Mon Feb 25 12:15:43 +0000 2013,RT @dondindan: Berlusconi non vede l'ora che inizi lo spoglio.Anche quello elettorale.#twitandshout#elezioni2013
305952165590077440,Mon Feb 25 08:07:35 +0000 2013,E speriamo che questa che queste 6 ore passino in fretta. Muoviamoci. #elezioni @scelta_civica
305707610877874176,Sun Feb 24 15:55:48 +0000 2013,@SenatoreMonti @RitaCutini a Foggia affluenza alta. Noi siamo in giro....
305306491156582400,Sat Feb 23 13:21:54 +0000 2013,RT @SteoAA: @scelta_civica Domenica voterò Mario Monti perché il suo livello di istruzione e di senso civico mi fanno ancora credere in  ...
305209133169266688,Sat Feb 23 06:55:02 +0000 2013,"RT @dondindan: È possibile amare i propri nemici?No, ovvio.È possibile solo se la tenerezza di Dio ci riempie, superando anche il buon ..."
305082178541326336,Fri Feb 22 22:30:34 +0000 2013,@ERICOS93 non ne sono convinto. Comunque voto @SenatoreMonti
305081850395779072,Fri Feb 22 22:29:15 +0000 2013,RT @azael: secondo me dietro Grillo c'è la temibile lobby dei non-udenti #tsunamitour
305081606601863168,Fri Feb 22 22:28:17 +0000 2013,"@ERICOS93 mi hai convinto se decidessi di candidarmi premier, provvederò in tempo a laurearmi."
305080855674634240,Fri Feb 22 22:25:18 +0000 2013,@ERICOS93 potrei esserlo un giorno  :-). Credo che i problemi siano altri.
305080531731771392,Fri Feb 22 22:24:01 +0000 2013,18 ore di campagna. Sono stanco. Buonanotte
305080374655062016,Fri Feb 22 22:23:24 +0000 2013,RT @Franck971: @scelta_civica Monti è una persona credibile che pensa al bene dell'Italia e che mi ha ridato fiducia verso la politica.  ...
305080319265087490,Fri Feb 22 22:23:10 +0000 2013,RT @CammarataVince: Uno tsunami ha raso al suolo il Giappone e io invece questo Paese lo voglio rimettere in piedi..@scelta-civica
305080197403799552,Fri Feb 22 22:22:41 +0000 2013,"""@ERICOS93: #Votare uno che non ha neanche una #laurea? non ci riuscirei mai. non ho una laurea"
305079902628110337,Fri Feb 22 22:21:31 +0000 2013,"RT @SenatoreMonti: “Sulle alleanze non credete nemmeno a un grammo di ciò che dice Berlusconi, non ho un’alleanza col PD” ST #Tribunapol ..."
305076765892673537,Fri Feb 22 22:09:03 +0000 2013,RT @occasione4you: Io voto Scelta Civica: Scelta Civica dalla parte degli anziani. Incontro ... http://t.co/k45tr4LBG6
305076587072716800,Fri Feb 22 22:08:21 +0000 2013,"RT @SenatoreMonti: ""Le riforme previste da @scelta_civica permetteranno di far crescere il PIL del 6% nei prossimi 5 anni” ST #Tribunapo ..."
305076394667438081,Fri Feb 22 22:07:35 +0000 2013,"""@FabrizioNunzia: @angealfa siete circondati!!!!!!!"" Ma siete in guerra! Alla scelleratezza si risponde con proposte e pacatezza."
305076091482157056,Fri Feb 22 22:06:22 +0000 2013,RT @SenatoreMonti: “Scelta civica ha in comune con Grillo l’insoddisfazione per la politica. Ma noi oltre la protesta abbiamo la propost ...
305075981218115584,Fri Feb 22 22:05:56 +0000 2013,"@scelta_civica vorrei piazze si riempissero per acclamazione,non per protesta;per credere a un sogno,non per rivoluzione"" grande lavoriamoci"
305075633610969089,Fri Feb 22 22:04:33 +0000 2013,RT @AzzetaZeta: Il Sindaco di Parma a Roma non vuol rispondere ai giornalisti seguendo “l’ordine di scuderia” di Grillohttp://t.co/uaZU ...
305075463460630528,Fri Feb 22 22:03:53 +0000 2013,"RT @robertorao: Il nostro obiettivo è aiutare le #famiglie: sgravi fiscali per figli, anziani e disabili a carico. #votoudc con @Senator ..."
305075403603730432,Fri Feb 22 22:03:38 +0000 2013,"RT @RaffaellaVisani: @scelta_civica non ha niente a che vedere con la vecchia politica, no ex parlamentari, no finanziamenti pubblici. A ..."
305069991743586304,Fri Feb 22 21:42:08 +0000 2013,@SenatoreMonti incredibile! Non ricorda il nome di B. Passi da gigante.
305069641783455744,Fri Feb 22 21:40:45 +0000 2013,"RT @ricpuglisi: chiedo un voto x #monti perché il rigore nei conti pubblici apre la strada a minore spesa pubblica, minori tasse e un fu ..."
305069603799846913,Fri Feb 22 21:40:36 +0000 2013,RT @Vitellozzo: Preferisco chi parla di Costituzione che chi parla solo di piazza.
305069487110098945,Fri Feb 22 21:40:08 +0000 2013,RT @scelta_civica: .@SenatoreMonti a #Tribunapolitica su #Rai2. La campagna elettorale si chiude con una #SceltaCivica. Qui live tweeting!
305069276421840898,Fri Feb 22 21:39:18 +0000 2013,RT @pierochat: se vuoi il rinborso del'imu quando voti PDL ricordati di mettere nome è cogniome sulla scheda seno come si capiscie chi l ...
305048600952573953,Fri Feb 22 20:17:08 +0000 2013,@RitaCutini @SenatoreMonti @scelta_civica  grazie per averci dato un motivo per ricominciare. ora vado ho 10 persone.
305047164923568128,Fri Feb 22 20:11:26 +0000 2013,@beppe_grillo 1 milione di persone. Mi ricorda la CGL.non so chi è peggio. @xsceltacivica #sceltacivica
305045037262204928,Fri Feb 22 20:02:59 +0000 2013,In corsa. Troppo bella questa #campagnaelettorale @SenatoreMonti @RitaCutini @scelta_civica @xsceltacivica
304863143790784512,Fri Feb 22 08:00:12 +0000 2013,RT @CinziaGiachetti: Tutti a Firenze ad accogliere il Presidente Monti. Chi ha voglia di riforme serie e credibili deve votare Monti
304566619005399040,Thu Feb 21 12:21:55 +0000 2013,"AVVISO: la Corte dei Conti esiste, non è una leggenda. @scelta_civica @SenatoreMonti @RitaCutini #elezioni2013"
304564382409584640,Thu Feb 21 12:13:01 +0000 2013,@NichiVendola :esportiamo modello #Puglia. ci andremo a curare in Svizzera anche per appendicite. Sono pugliese. @scelta_civica @RitaCutini
304490155723616256,Thu Feb 21 07:18:04 +0000 2013,https://t.co/P3zVGjg4Gm @SenatoreMonti  il più credibile fra tutti.
304488395017707520,Thu Feb 21 07:11:05 +0000 2013,RT @ROMA_News: #BersaglioMobile @SenatoreMonti: capisco Berlusconi mi abbia voluto affidare guida moderati. Lui non ha nulla a che veder ...
304488325958471680,Thu Feb 21 07:10:48 +0000 2013,"RT @Corriereit: #Elezioni2013, #Monti: ""Se gli italiani votano #Berlusconi il problema sono loro, non lui"" http://t.co/2Dse0XYB"
304488187718418432,Thu Feb 21 07:10:15 +0000 2013,"RT @danielamoretti1: Andrea #Riccardi: ""Crescita e solidarietà si tengono insieme""- | #Scelta Civica - Con Monti per l'Italia http://t.c ..."
304487622892462080,Thu Feb 21 07:08:01 +0000 2013,"Aspetto mia figlia, mio figlio, un cliente, dal commercialista, in banca. Poi parto per Chieti. Sarà una bella giornata. #convinciti"
304486367134642176,Thu Feb 21 07:03:01 +0000 2013,RT @vorreidire: ... che non si può ingannare la gente. Chi imbroglia in campagna elettorale sarà imbroglione anche in parlamento ...  ht ...
304273251704639488,Wed Feb 20 16:56:11 +0000 2013,"Un mio cliente, 101 anni. http://t.co/cy4ClZA1"
304238887453212673,Wed Feb 20 14:39:37 +0000 2013,Io voto @SenatoreMonti  tanto l'imu l'ha pagata mia moglie. Noooo il conto è un comune! Credevo fosse in banca...
304238406819516417,Wed Feb 20 14:37:43 +0000 2013,Intorno a me niente sono al mare... #sapevatelo
303930776708325376,Tue Feb 19 18:15:18 +0000 2013,RT @ricpuglisi: ero in piazza duomo a Milano e ho sentito @beppe_grillo che sparava amenità sull'ossessione x la crescita. complimenti v ...
303883374286761985,Tue Feb 19 15:06:56 +0000 2013,Come al solito le tentano tutte. #elezioni2013
303883056694042625,Tue Feb 19 15:05:41 +0000 2013,"RT @scelta_civica: Nessun ex parlamentare in lista, nessun condannato tra i nostri candidati. La vedi la differenza? #SceltaCivica https ..."
303776473326682112,Tue Feb 19 08:02:09 +0000 2013,RT @CinziaGiachetti: Scelta Civica punta a governare il Paese non a fare alleanze. C'e' ancora un elevato numero di indecisi e noi speri ...
303776317260853248,Tue Feb 19 08:01:32 +0000 2013,RT @gigimattarelli: Il ministro Riccardi a Forlì | Forlì24ore http://t.co/hJeGcyux
303776232229703680,Tue Feb 19 08:01:12 +0000 2013,"RT @CinziaGiachetti: E' inutile caro Franceschini, Vendola e' il vostro punto debole che vi fara' perdere le elezioni"
303776197119209472,Tue Feb 19 08:01:03 +0000 2013,RT @PietroIchino: Chi puo' salvare l'Italia? L'opinione dell'Economist. http://t.co/mDw5j9Ko #ConMontiPerlItalia
303775919787618304,Tue Feb 19 07:59:57 +0000 2013,RT @CarlaGirasole: #VoglioIlConfronto
303751763348045824,Tue Feb 19 06:23:58 +0000 2013,Dai tirati su.
303573589725155328,Mon Feb 18 18:35:58 +0000 2013,"RT @SceltaCivicaRE: Tinagli: ""lotterò per un Paese migliore per #giovani e donne. La rinascita deve essere culturale e partire dalla scu ..."
303573145791643649,Mon Feb 18 18:34:13 +0000 2013,#sceltacivica @SenatoreMonti  successo il convegno chiusura campagna a san severo. @RitaCutini http://t.co/2iL8vXei
303527685047586817,Mon Feb 18 15:33:34 +0000 2013,""" san severo: la nostra #sceltacivica"". io introduco e modero, relaziona il candidato alla camera leonardo di gioia. @SenatoreMonti"
303411560624295936,Mon Feb 18 07:52:07 +0000 2013,Oggi il mio conto sarà alleggerito in  favore dell'inps e il prossimo mese in favore dell'erario. #echecazz #sceltacivica
303407842822590464,Mon Feb 18 07:37:21 +0000 2013,RT @SenatoreMonti: “I candidati di @scelta_civica hanno accettato di rispondere a requisiti di candidabilità molto precisi e stringenti” ...
303407733502267393,Mon Feb 18 07:36:55 +0000 2013,RT @PietroIchino: Incentivare il lavoro femminile tramite detassazione e' fondamentale per la crescita http://t.co/D3lVEVWe #ConMontiPer ...
303393826066800640,Mon Feb 18 06:41:39 +0000 2013,#Elezioni2013 grillo crede di poter far politica fuori dalla politica. Buongiorno.
303232435796185088,Sun Feb 17 20:00:21 +0000 2013,SI AL CONFRONTO! @SenatoreMonti @scelta_civica @pbersani @berlusconi2013 @Maurizio_Lupi #sceltacivica @PdlLombardia http://t.co/mMNqnU7Q …
303231557383106560,Sun Feb 17 19:56:51 +0000 2013,http://t.co/mMNqnU7Q magari
303077367469977600,Sun Feb 17 09:44:09 +0000 2013,"RT @scelta_civica: Mancano 7 giorni per cambiare l'Italia! Schieriamoci sulle idee, diffondi le nostre proposte! http://t.co/eQEkxV2f ht ..."
303077124548464641,Sun Feb 17 09:43:12 +0000 2013,@SabatoVinci @luigiripoli @Dom_DeSantis @maurovalenza @vituren @SCVeneto condivido.  Bisogna farlo capire alla gente.
302675000203309056,Sat Feb 16 07:05:18 +0000 2013,Cento cento cento! Oleeeeeeee
302083456807092224,Thu Feb 14 15:54:43 +0000 2013,RT @SenatoreMonti: La scuola di oggi per l’Italia di domani. L’#AgendaScuola di @scelta_civica ST http://t.co/EcV9zoNg
302083313273798656,Thu Feb 14 15:54:08 +0000 2013,"RT @SenatoreMonti: “Il 15% sarebbe un buon risultato per @scelta_civica? In parte sì, perché siamo nati da un mese, ma poco per le nostr ..."
302083257598627841,Thu Feb 14 15:53:55 +0000 2013,RT @SenatoreMonti: “Alcuni riformatori che si trovavano a disagio nei due poli sono venuti da noi che vogliamo sfidare lobby e conservat ...
302082900722065408,Thu Feb 14 15:52:30 +0000 2013,Sono contento. Quasi 100 flw! On due anni. #sfigato
302081070290046978,Thu Feb 14 15:45:14 +0000 2013,http://t.co/rUqKgT7w cambiare si può. @SenatoreMonti  #elezioni #SceltaCivica
301997314569023488,Thu Feb 14 10:12:25 +0000 2013,"Ci vuole pioggia, vento e sangue nelle vene. #nonnepossopiù"
301967318710378497,Thu Feb 14 08:13:13 +0000 2013,RT @MaranAlessandro: Il nostro programma per l'Italia in 2 minuti- | Scelta Civica - Con Monti per l'Italia http://t.co/J8Us5giW
301927907549401088,Thu Feb 14 05:36:37 +0000 2013,Bologna. #echecazz http://t.co/4WH8ZWuO
