tid,time,tweet
317721409906417664,Fri Mar 29 19:34:21 +0000 2013,Porta a Porta Speciale Venerdì Santo..anche no eh..
317620148070658048,Fri Mar 29 12:51:59 +0000 2013,Logorrea. Disturbo patologico presente negli stati di eccitamento maniacale.La mia poca tolleranza è palpabile.
317587363788361732,Fri Mar 29 10:41:42 +0000 2013,"Prendo le scale, grazie. http://t.co/feOWIeaXov"
317579591432679425,Fri Mar 29 10:10:49 +0000 2013,RT @Macchessegrullo: Il bello di Twitter è che sono tutti innamorati.
317340055389741056,Thu Mar 28 18:18:59 +0000 2013,"RT @guidofruscoloni: Fottere.Dal lat. [futúere] radice di [fututus], produrre.Attenti a mandare qualcuno a farsi fottere, potrebbe ri ..."
317035809817645056,Wed Mar 27 22:10:01 +0000 2013,"RT @FranAltomare: ""Hai avvistato un UFO o un fantasma? No? Allora mandaci il filmino della tua prima comunione, qualcosa ne faremo"" - Re ..."
316990916445491200,Wed Mar 27 19:11:38 +0000 2013,"RT @OssiaLaura: - In cosa credi?- Credere è una parolona, diciamo che mi fido."
316649747257647106,Tue Mar 26 20:35:57 +0000 2013,Un martedì sera qualunque. Pokerino?
316580074906329088,Tue Mar 26 15:59:06 +0000 2013,@nondico_c l'Ansiolin toglie quel senso di spossatezza.. Provalo! :)
316572400718327809,Tue Mar 26 15:28:36 +0000 2013,RT @_antelitteram_: Bisogna avere buona memoria per mantenere le promesse Friedrich Nietzsche
316571342558330880,Tue Mar 26 15:24:24 +0000 2013,Eleganza.È la parola che mi viene in mente ascoltando la ventenne seduta dietro di me che bestemmia.Questa sconosciuta.
316336102422220801,Mon Mar 25 23:49:38 +0000 2013,"RT @NickBiussy: Nella notte, ció che manca manca ancora di più."
316304199954604032,Mon Mar 25 21:42:52 +0000 2013,@_antelitteram_ notte :)
316259606059966465,Mon Mar 25 18:45:40 +0000 2013,"Nevica. Ah, buon natale!"
