tid,time,tweet
299770838255816704,Fri Feb 08 06:45:11 +0000 2013,@quasiblu Ã¨ vero ho smesso di farli da molto tempo. Li facevo col cuore e gente estranea li ritwittava cosÃ¬ tanto per aumentare i follower
299769647295770624,Fri Feb 08 06:40:28 +0000 2013,â€œ@enzo_salvi: Oggi mi sento cosÃ¬ ! http://t.co/NCTzqmi0â€ ðŸ˜± sti ....
299768675756552192,Fri Feb 08 06:36:36 +0000 2013,"â€œ@quasiblu: Cerco FF seri e non meramente adulatori, personali e motivati con cognizione e convinzione. Grazieâ€ ma soprattutto VERI #nofake"
299495744585482240,Thu Feb 07 12:32:04 +0000 2013,@smenichini @canioancona @frasco77 @lauretanos e la gente paga per averli. Mancanza di vita sociale. Dimostrazione che chi HA conta di piÃ¹
299483031108993024,Thu Feb 07 11:41:33 +0000 2013,RT @canioancona: @frasco77 @lauretanos @smenichini ma questo sarÃ  uno dei tanti profili falsi fatti da quelli del pdl. Son tutti con zer ...
299482888209047552,Thu Feb 07 11:40:59 +0000 2013,"RT @eripain: Facebook, 83 milioni  di profili falsi - GazzettaDelSud http://t.co/nXMcuAuE"
299482732034129920,Thu Feb 07 11:40:22 +0000 2013,RT @__kissmehoran: Ã¨ le ragazze con i profili falsi Ã¨ le immagini delle emo??? #thisisfacebook
299482687939424256,Thu Feb 07 11:40:11 +0000 2013,RT @Horanslollipop: hahahahaha ODDIO HAHAHA SU FACEBOOK UNA MIA AMICA FA TUTTI I PROFILI FALSI. NE AVRÃ 10 HAHAHAHA e poi scrive sulle f ...
299482582297501696,Thu Feb 07 11:39:46 +0000 2013,RT @Veronica94__: #thisisthenewtwitter Non vedo l'utilitÃ  di creare profili falsi di personaggi famosi.
299482557429469184,Thu Feb 07 11:39:40 +0000 2013,RT @jawaadedward: -mi iscrissi a twitter per i miei idoli e per sfogarmi poi arriva lei con le sue bimbate da tre anni che crea profili  ...
299482483995594752,Thu Feb 07 11:39:22 +0000 2013,"RT @_TinaMartina: Che palle sti profili falsi di facebook,non avete proprio niente di meglio da fare?! #gentetroppomatura"
299482452894814209,Thu Feb 07 11:39:15 +0000 2013,"RT @Nastia_Gil: La persona che fa profili falsi su di te non ha proprio nulla da fare eh!Sei unica,nessuno ti puo imitare,neanche un tuo ..."
299482405297860611,Thu Feb 07 11:39:04 +0000 2013,@eny_designer purtroppo il marketing Ã¨ arrivato a questo e molto di piÃ¹. con pochi $ compri migliaia di ilike di #TripAdvisor
299414346373685248,Thu Feb 07 07:08:37 +0000 2013,â€œ@Mia4fun: One of my friends says this will work if I get to a 1000 followers I will start posting naughty pics! #porn #ass #sexy it's true
299414062561890304,Thu Feb 07 07:07:30 +0000 2013,"RT @Merda_Man: Quandâ€™Ã¨ che la grammatica, la lettura, il folto pelo pubico, le scorregge in pubblico e il buon senso torneranno di moda?"
299413869468737536,Thu Feb 07 07:06:43 +0000 2013,RT @enzo_salvi: @itfakers ðŸ‘ðŸ‘ðŸ‘
299413860815892481,Thu Feb 07 07:06:41 +0000 2013,â€œ@enzo_salvi: @itfakers ðŸ‘ðŸ‘ðŸ‘â€ grazie Enzo facciamo quanto meglio possiamo #reporthefakes ðŸ‘ðŸ”ðŸ‘€
299412247858520064,Thu Feb 07 07:00:17 +0000 2013,â€œ@tossina_libera: mia figlia Ã¨ divenuta disabile al 100%  x incidente mi disse:Ã¨ una vita diversa ma meravigliosa lo stesso...â€
299088904341045248,Wed Feb 06 09:35:26 +0000 2013,Come bloccare i profili falsi http://t.co/LzFS8nL4
299047134072815616,Wed Feb 06 06:49:27 +0000 2013,RT @AntonioOrnano: @itfakers @matteorenzi per alcuni sono il fratello grasso e illegittimo
298864268210761728,Tue Feb 05 18:42:48 +0000 2013,Oggi Ã¨ il Safer Internet Day. La sicurezza del tuo profilo on line http://t.co/mppTCLeF
298825138206552064,Tue Feb 05 16:07:19 +0000 2013,Safer Internet Day. Impara a difendere il tuo profilo e le tue foto. http://t.co/JAuMIIiL @safeinternetday @LucaVettraino @fedeleamico
