tid,time,tweet
316691319923814401,Tue Mar 26 23:21:09 +0000 2013,Musica reggae+stare distesa sul letto=ho smesso di pensare #sapevatelo #reggae
316690251269672961,Tue Mar 26 23:16:54 +0000 2013,"@MichiVolo mi rincuora sapere che non sono l'unica con tutta questa ""voglia"" ;)"
316340747320320001,Tue Mar 26 00:08:06 +0000 2013,RT @Pigmeo85: Mai starsene svegli la notte a rivolgersi domande a cui non si sa rispondere.C. Brown #buonanotte
315993864009818112,Mon Mar 25 01:09:42 +0000 2013,@RayWJ my sister is obsessed
315993100289978370,Mon Mar 25 01:06:40 +0000 2013,"RT @ThatsEarth: Supercell over a Montana prairie, US. http://t.co/rtrurIkG7R"
315633474461650944,Sun Mar 24 01:17:39 +0000 2013,"RT @Morenozagor: Quando vedi persone davvero sfortunate attorno a te, capisci che non è il caso di lamentarsi troppo per le piccole sfig ..."
315552057698435074,Sat Mar 23 19:54:07 +0000 2013,RT @D_Alfarano: Il decennio migliore #noisiamoiragazzideglianni90
315551288924438528,Sat Mar 23 19:51:04 +0000 2013,RT @ThatsEarth: Tectonic plate gap between Europe and North America - the small gap between the two Continents. http://t.co/ZKVmoo9Hwp
314884436598603776,Thu Mar 21 23:41:14 +0000 2013,RT @alicescheeks: in macchina suonano a papá.. 'e mó c'hai sonato canta' AHAHAHAHAH #dettideroma
314883124007944192,Thu Mar 21 23:36:01 +0000 2013,RT @devonneslaugh: se te ncazzi e poi te scazzi è tutto ncazzo che te ncazzi. #dettideroma
314882131929210881,Thu Mar 21 23:32:05 +0000 2013,"RT @bajraktari_eu: Finché possiamo dire: ""questo è il peggio"", vuol dire che il  peggio ancora può venire. [ William Shakespeare ]"
314873372448276481,Thu Mar 21 22:57:16 +0000 2013,Perche' alla fine tutto passa :)
314512978798080000,Wed Mar 20 23:05:12 +0000 2013,"RT @frafacchinetti: #Buonanotte a chi si sente solo, a chi ha mille pensieri, a chi ama,a chi soffre per amore, e a chi malgrado tutto  ..."
314365892463050753,Wed Mar 20 13:20:44 +0000 2013,Perche' se ti fermi a pensare e' la fine.....
313901207376764928,Tue Mar 19 06:34:14 +0000 2013,Manca il respiro &lt;/3
312625861515939841,Fri Mar 15 18:06:28 +0000 2013,"RT @silviagarbe: Chi tace non sempre non ha nulla da dire, ma sceglie di non dire."
312510465597140993,Fri Mar 15 10:27:55 +0000 2013,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA... E dopo questo urlo silenzioso mi sento meglio. #sapevatelo
312304147653345280,Thu Mar 14 20:48:05 +0000 2013,Mio padre che puntualmente vede programmi tv che lo fanno incazzare!#Travaglio #Santoro
312137202878525440,Thu Mar 14 09:44:43 +0000 2013,@noemiofficial eccoooti :)) http://t.co/6r6WNR10l0
311867887927324672,Wed Mar 13 15:54:33 +0000 2013,"RT @Er_Carbonaro: A Roma nun è tanto trovà parcheggio, ma ritrovà ‘a macchina."
311867457159696384,Wed Mar 13 15:52:50 +0000 2013,@_aurora_18 @AndreaRuscetta @samuelaee @veronicalucaa uaoOoooo che bello! Auro' nn rompe che il tuo telefono nn ha manco n'anno -.-
311865233205514240,Wed Mar 13 15:44:00 +0000 2013,@AndreaRuscetta eccerto! ;)
311864733168988161,Wed Mar 13 15:42:01 +0000 2013,@AndreaRuscetta @veronicalucaa @samuelaee @_aurora_18 aurora dorme? E com e'? Week end stressante? XD
311864554286092289,Wed Mar 13 15:41:18 +0000 2013,@AndreaRuscetta @veronicalucaa @samuelaee @_aurora_18 la fai allo stesso modo in cui hai fatto la foto alla scatola! Stessa tecnica XD
311864547520688129,Wed Mar 13 15:41:16 +0000 2013,@AndreaRuscetta e cmq da bravo fai na cazzo di foto al telefono! La scatola e' molto bella XD
311864095601205248,Wed Mar 13 15:39:29 +0000 2013,@AndreaRuscetta embe' o uno lavora per spende i soldi scusa senno' che guadagna a fa?
